"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0728165537733901,-0.0431422302195293,-0.172024174611687,0.0670031853700789,0.0202974030559617,-0.0477574661711715,-0.0205815539319582,0.0755726285065527,-0.0251663372667519,0.0402971069432784,0,0,0.0495150529541245,0,0,0.206285863801388,-0.167510890745243,0.206285863801388,0.0428837231774832,-0.0943785591615622,0.0942045458172246,-0.0480807639314878,-0.041796558741832,-0.0338812397568871,0.0428837231774832,-0.185887759390279
"ZEB1",0.151970222729345,-0.0712813641003082,-0.0430399353700598,0.0922799801121192,0.0441490322131252,-0.0452250793480924,-0.0438203200796212,0.00849111847637726,-0.144500957676584,-0.0981381655857752,0,0,-0.011214088115682,0,0,0.0345778718197187,-0.0670551190065993,0.0345778718197187,-0.0269478452652592,-0.0455490472812585,0.0469297005014356,-0.0437690428682842,0.0197789903855153,-0.158018184536976,-0.0269478452652592,-0.105284847499681
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.192746568693921,0.15502143347529,-0.0448724757945804,-0.00597666220152394,-0.150973891034984,-0.0700255273531904,0.150963917109674,-0.0137537162167428,0.0175862632471753,-0.136565225177718,0,0,-0.115000487833035,0,0,0.0127169590148714,-0.111308039912019,0.0127169590148714,-0.155481715455848,0.0146150572931773,-0.0148818444630607,-0.0704422247195648,0.153656324255106,0.0508374501657951,-0.155481715455848,-0.199506270356953
"TWIST1",-0.242700636018839,-0.0694910412894496,-0.0750661953834186,-0.0756671399816162,-0.094580193885998,0.0380718453023712,-0.00527684043393469,-0.0698865635083092,0.164421621051843,0.0843747203447882,0,0,-0.0378874404033422,0,0,-0.0758740365480512,0.0721556218351027,-0.0758740365480512,0.0701308748463441,0.0906065749295065,-0.0901743685858327,0.0387577748167682,-0.0698642228469786,0.0769677036028105,0.0701308748463441,0.128992269735422
"TGFbeta",-0.0805741394276031,0.0727077488098315,0.0186982156066369,0.189880824772772,-0.214219313689145,0.087458270687149,0.214657223520561,0.140679002073569,0.172651596622727,-0.0539639581744131,0,0,-0.189910915835563,0,0,-0.0837998893408607,0.110978267880279,-0.0837998893408607,-0.0734585966657895,0.0175072265441073,-0.0179538684204186,0.187107710529375,0.0717083260157553,0.214683669279594,-0.0734585966657895,-0.159568537447794
"TCF3",-0.0430185530276882,-0.0601799304283662,0.00664643223831694,-0.0810896854913482,0.155489456860813,0.0162943770066739,-0.15621549751909,-0.069784599593905,-0.0803161227214817,0.0507193757878572,0,0,0.0726064526067076,0,0,0.0112931997455355,0.00993171665796872,0.0112931997455355,0.0597300895184441,0.00926865053998904,-0.00907493872356824,0.0152249552194708,-0.0583885200318492,-0.108517372292609,0.0597300895184441,0.259629678128429
"SNAI2",0.0433508618013848,0.0599163961928841,-0.0069418489733573,0.0807702797541025,-0.15451047435052,-0.016547417803785,0.154857318746603,-0.0303428325943374,0.0799797884716802,-0.0507861863598404,0,0,-0.0724188588804261,0,0,-0.0108250271060312,-0.0103937776451944,-0.0108250271060312,-0.0598301847159598,-0.0094698876561637,0.00951775280131996,-0.0163005148629254,0.0584769317458394,0.107162581049217,-0.0598301847159598,-0.159737604474593
"SNAI1",-0.0753771180870456,0.162742217214574,-0.076381969540971,0.139150730362633,-0.191799772277742,-0.0351550005256045,0.19191575488546,0.109003997371725,0.0171436688000763,-0.144810131112158,0,0,-0.212471705605049,0,0,-0.125840695066882,0.0025506751885548,-0.125840695066882,-0.163018091530776,0.0621192659872596,-0.0622337606353367,-0.035365181726389,0.160898284131838,0.152535618737163,-0.163018091530776,-0.178517985180891
"OVOL2",0.0180807650083517,0.134389296263312,-0.20720889463204,-0.0552339855790038,-0.0432243938968352,0.147301170097657,0.0433682684382351,-0.0809341837071172,0.0818701691700065,0.0722318639747977,-0.186889225233431,0,-0.15400046960945,0,-0.186890305625397,-0.114090999319328,-0.105606184853892,-0.114090999319328,-0.135050565351054,0.0938423366719271,-0.0942788215430105,0.14676518023875,-0.00301772125954894,0.103823799278437,-0.135050565351054,0.118442899693385
"NP63",0.091267642722577,-0.00933770863442212,-0.125926450873357,-0.0297240890291991,0.132621571460036,0.00742240951541828,-0.132839231058376,-0.031218157084723,-0.0801406785660734,0.136719360064833,-0.193682862375492,0,0.0271823199741704,0,-0.0936828623754921,0.0352373827013207,-0.103701866831294,0.0352373827013207,0.00925254854362993,-0.000273113552681703,0.000231992877206074,0.00730259368945932,0.0452771200380678,-0.093302048524526,0.00925254854362993,0.125020377739568
"miR9",0.192866841514419,-0.0244162752734366,-0.0899234976125252,0.0995129236849622,-0.101943029905784,-0.024349886452632,0.101919760563143,0.107286382190683,0.0214795648581793,0.0288686621193438,0,0,0.0208507399647362,0,0,0.207020094627517,-0.087028391883334,0.207020094627517,0.0249876537678718,-0.0962966989290969,0.0964918520355795,-0.0238713962561172,-0.0246992171636375,0.0143295824297645,0.0249876537678718,-0.307891238614886
"miR34a",-0.143091323702898,-0.0690115007960792,0.0506136942868895,0.0203158256708618,-0.0648884768806504,0.0708409752776979,0.0651522294099191,0.126517451324996,0.128422595343958,0.0841080033295641,0,0,-0.0265464189276082,0,0,0.0239110683640521,0.137072510657572,0.0239110683640521,0.069779902335262,-0.00588689493793394,0.0063555489022855,0.071671246382936,-0.069475215282212,0.143868372471165,0.069779902335262,-0.00284308543649555
"miR30c",0.183726390276719,-0.131312811619131,-0.00705239001754072,0.00140981064262309,0.0819399245344511,0.00638931930926092,-0.0821625935942479,0.0243517230027828,-0.12404952933127,0.123460401061514,0,0,0.195943883789894,0,0,0.210337692852738,-0.0368285621055216,0.210337692852738,0.131268370074033,-0.0517747541063182,0.0516546191602143,0.00621841809016556,-0.13058860295923,-0.138697877485879,0.131268370074033,-0.0121586304833848
"miR205",0.107759577419951,-0.0289852066696876,-0.0609972986076167,-0.0820503540351098,-0.0257783750035268,0.00821623594025926,0.0260543109204989,0.0155578918826392,0.125722674224205,0.102113655349067,0,0,0.0224309154813475,0,0,0.0784357359105614,-0.0442396383842956,0.0784357359105614,0.0314448034448829,0.018930249342339,-0.0173894770787431,0.0104761946769677,-0.0256514714959933,0.131573508872085,0.0314448034448829,-0.0175786892036596
"miR200c",-0.240619068785585,-0.0374614021739452,0.091821889168451,-0.131720124629331,0.138395006071851,-0.0605937016094854,-0.138479304399194,-0.127442074924387,-0.100820328561776,0.0981334944344723,0,0,0.129391128940601,0,0,-0.095765742112693,0.093373601336539,-0.095765742112693,0.0387476683861892,0.0193777820366188,-0.0185150609530843,-0.0594722126539359,-0.0331962294619845,-0.131095978813091,0.0387476683861892,0.17006565861229
