"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0921357882125222,-0.00201611192287145,0.0173453823327382,0.0885736965225107,0.0349591350112445,0.00278021903126446,-0.0348503458187201,-0.0955089046195162,-0.0354586889134379,-0.0175107775037294,-0.0134239720203488,0,0.0238268095908806,0,-0.012935902606032,-0.00446614936747796,0.0160377822091003,-0.00446614936747796,-0.00210424490301821,0.0842667468183833,-0.0842916058675744,-0.00273033880538709,0.00377602481693297,-0.0404824165220484,0.00210424490301821,0.0209805722022251
"ZEB1",0.0267606049542548,-0.106139957344584,-0.0237330182324843,0.0298027559626829,-0.0126467065044762,-0.00958451969512657,0.012732640389469,0.058000084641912,0.0951659337928273,0.0563966680441546,0.0466695744657091,0,0.00327857375855764,0,0.047186875304886,-0.00412928196485468,0.000899285541270274,-0.00412928196485468,-0.00628328931761221,-0.0187848038505624,0.0187318996292464,0.00965015224887322,-0.00587736305087552,0.0946348068367841,0.00628328931761221,-0.0679861510214518
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.115086775486265,-0.0588302837542777,-0.0670800727407331,-0.142450875983332,-0.0509082036302387,-0.0258578327699414,0.050802764991252,0.172280863716359,0.106422011960206,-0.073190639309414,-0.070471516984427,0,-0.0281840835755602,0,-0.0703260263386197,-0.0301724980556112,-0.00234041210845289,-0.0301724980556112,-0.0588323284953651,-0.0459542922595131,0.04585609372467,0.0258624718368886,0.0647692854215471,0.047199832349188,0.0588323284953651,-0.0970579891813797
"TWIST1",-0.00919819422059635,-0.0652433430951322,0.240015418868312,0.207759205720743,0.269425257665303,0.0374930143634222,-0.369216936245776,-0.324185792849846,-0.266592017171754,-0.0794778280612712,-0.0771749826072148,0,0.116298943461756,0,-0.0771592704538641,0.0229781432263536,0.133060291719829,0.0229781432263536,-0.0652439600995265,0.11025799707807,-0.110115588075431,-0.0374074690196898,0.0718487145196095,-0.38127110646437,0.0652439600995265,0.235433441921583
"TGFbeta",0.0670456635168138,0.089914368099391,-0.0717815546658392,0.091573969344008,-0.106787129976789,0.0747586149876287,0.106315185702516,-0.0156162613022841,0.152855835678145,0.0947988766391163,0.095453313666909,0,-0.159466742580921,0,0.0950472084611309,-0.0797375478567105,0.0688872444160966,-0.0797375478567105,0.0901097566550081,0.0696277988676329,-0.0698251522548402,-0.174891106744904,-0.0967231586407779,0.187381182254221,-0.0901097566550081,-0.0582665892630515
"TCF3",0.0189905034520695,-0.0226994932288826,-0.226367890918623,-0.254365460088784,-0.138323609360084,-0.205975153675867,0.137936387675669,0.256966478803075,0.000570212812373713,-0.0269507016956627,-0.0263931473569574,0,0.0133017283270849,0,-0.0270289855072464,0.00167817995227952,-0.20528913567146,0.00167817995227952,-0.0224983448545272,-0.23470442245242,0.234689521543464,0.20588452471085,0.0248057749278695,0.0310747266648595,0.0224983448545272,-0.194228929166113
"SNAI2",0.0189650981324144,-0.022653113005799,-0.226376622643632,-0.254387609516723,-0.138248461998857,-0.205984518445742,0.138243928085183,0.1570509135105,0.000630686113277367,-0.0270759379809987,-0.0264490375794561,0,0.0134189229252238,0,-0.026316105754492,0.00172659277552181,-0.205185830099939,0.00172659277552181,-0.0226834498475795,-0.234711139006849,0.234688246980905,0.205993567244622,0.0248900889983768,0.031163846840384,0.0226834498475795,-0.0941887093310614
"SNAI1",0.0811090762793242,0.111317403585211,-0.27195857130518,-0.110912714640342,-0.307733430063541,-0.053605216898453,0.307521391375421,0.319425133188062,0.218916366216292,0.111050684496455,0.115133774670341,0,-0.243146039762676,0,0.114894862638976,-0.100297726687623,-0.110148562461459,-0.100297726687623,0.111375543344545,0.0129935214669231,-0.0131373417196849,0.0534976868690823,-0.120405004027577,0.327122911561734,-0.111375543344545,-0.229870696003534
"OVOL2",0.000154134455062052,0.00107865869558591,0.0961439280855488,0.0835297774922653,-0.0321451021027573,0.0264459346981426,0.03197784794838,-0.0802537574968287,0.0808467433572638,-0.0673340343280983,0.0345836879289612,0,0.00221214698507195,0,0.0346841643818183,-0.00139912801255539,0.056816460301026,-0.00139912801255539,0.00115623926864955,0.095743869471443,-0.0958787630371296,-0.0264872706769786,-0.0373021766858646,0.0927823442900038,-0.00115623926864955,-0.0499332523771627
"NP63",0.0851868395625657,-0.0849018511423749,-0.102030171559165,-0.238809786399559,-0.140587008613521,-0.00569389588342352,0.140746326463852,0.217977521027343,-0.0140270743136739,0.0235217400665088,0.15526182364973,0,0.0910797648085838,0,0.255466036891347,0.0304485089467822,-0.0664332941580245,0.0304485089467822,-0.0850792962717945,-0.217033130836415,0.217175682511397,0.00576920868831201,-0.0854789328068676,0.0319881365785511,0.0850792962717945,-0.0684414774122825
