"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0582514770439277,-0.157143334592984,0.0571425641450845,0.189661061890891,0.124806961755033,0.00927995757908119,-0.124477346738877,0.169437062904692,-0.118145842399746,0.139809289666585,0,0,-0.105920123033277,0,0,-0.0536403059867587,0.0507003856970791,0.0949096703397618,-0.156731638192689,0.188443875815877,-0.187685177634565,-0.00951334777176665,0.150460401957387,-0.0582065548075474,-0.156731638192689,-0.129274307344191
"ZEB1",-0.0432604345850966,0.228657148832588,-0.26202886937969,-0.247096754309509,-0.14149047312147,-0.0490102680672391,0.14081562170296,-0.132847464016312,0.122172961052571,-0.208026905050771,0,0,0.283788027286017,0,0,0.266391751757362,-0.238260658120492,-0.298936034113494,0.328246057828146,-0.129085620063817,0.128500734505935,0.048991744593882,-0.305969270894683,0.147769789570288,0.328246057828146,0.301735640666507
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.138034156386041,-0.167736089592255,-0.00373309040281304,-0.00703071703351617,0.15987970992767,-0.0223822172129265,-0.159276999869678,0.0123319006504899,-0.035123952410196,0.142869580412849,0,0,-0.0739476797533241,0,0,-0.0175838266919148,0.0907349587183017,0.154948555984142,-0.167409899579847,0.053344713479325,-0.0527390110121954,0.0223230008877771,0.164315235803636,-0.0718788632855105,-0.167409899579847,-0.20418621115712
"TWIST1",0.0193476146027871,0.236135106329642,-0.153668903000672,0.0469823796212549,-0.0138329134125349,-0.0359068549415368,-0.0865502346100455,0.0591082445950642,0.00243605233698537,-0.182197564520449,0,0,0.124230650909118,0,0,0.148840544486594,-0.0885957672489772,-0.11273469228797,0.235879296307763,-0.00579769167755262,0.00533660518649053,0.0359786127573417,-0.23228919023425,-0.0137030619546824,0.235879296307763,-0.0710535465241993
"TGFbeta",-0.0549009471223079,0.101502605690161,0.00401995135763178,-0.0969906497986715,-0.133535694635181,-0.0980692580727689,0.133193081243762,-0.123735096920789,0.101800510582536,-0.0999487815966464,0,0,-0.0488172353235487,0,0,0.0270521553235957,0.056480517877802,-0.0746514552438187,0.101293150530891,-0.116071873148532,0.115360708486561,-0.00164273525485934,-0.100452556942813,0.0617281650644255,0.101293150530891,0.0693258696580009
"TCF3",-0.074567293549837,-0.027574389944597,0.0334488604369707,-0.0250506168962132,-0.0957135612524747,0.023314170661827,0.0939226609620584,-0.0422421539868135,0.0303450756274779,0.0313500704649054,0,0,-0.0271266878883151,0,0,-0.0520733923232483,-0.000148809152294502,-0.0227681580465705,-0.0285655028436937,-0.0383146378869367,0.0359751951809316,-0.022824774250734,0.028057040002346,0.0620433069022238,-0.0285655028436937,0.208685942208164
"SNAI2",0.0750708079763646,0.0278329672658391,-0.032940467871713,0.0246925746607103,0.0950066836486354,-0.0233831898492585,-0.0947414496986898,-0.0582273286024135,-0.0311000279200427,-0.0308547481694231,0,0,0.026058304930549,0,0,0.0513394783437515,0.000226394212971357,0.0229331468442174,0.0277909755921881,0.037786701466339,-0.0383631643014817,0.0239463698557219,-0.0273697854078907,-0.061515050833956,0.0277909755921881,-0.109050174318765
"SNAI1",-0.105239871951903,0.0828003820256703,0.0861294741864176,-0.0079097635460771,-0.0170008670723042,0.0173258250346071,0.0172149495068149,-0.0815302352071597,-0.0775532909607344,-0.085738217530677,0,0,-0.014203461952318,0,0,-0.0127078917876,-0.0364717856792302,-0.0915572521553271,0.0829009877446769,-0.101161636077026,0.101563771230626,-0.0175040009271942,-0.0816452943774552,0.0957991524484349,0.0829009877446769,-0.00636040043067038
"OVOL2",0.0122371269883424,-0.122165595413199,0.142813184277359,0.108086485707761,-0.0103320972533379,0.0223795975414492,0.0100551387611431,0.0812830711048098,0.0489173267227813,-0.0115190487165329,0.0240834337367673,0,-0.137482263651782,0,0.0241428552949085,-0.109154648729211,0.0398338421524778,0.117616381746088,-0.122267360473137,0.0766663426679997,-0.076922969451501,-0.0222790133262817,0.0460885462811652,-0.0202194091006836,-0.122267360473137,-0.160834967406343
