"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.074190697984703,-0.00382277012174669,-0.028729853616418,-0.0515209768858582,-0.0270136040463416,0.0152053429941691,-0.0274503845357306,0.041828426281143,-0.0448513618200923,0.0208928409596894,-0.0141546455037569,0,0.037634436970944,0,0.0137750359592884,0.0148430540446077,-0.013292782587821,-0.0148430540446077,0.00372334433634436,-0.0825532154083324,-0.0824766495368238,0.0154005532608743,-0.00124557407686153,0.0227432447294427,0.00372334433634436,-0.0398538336728135
"ZEB1",0.0352107573279713,-0.0952345917008813,0.0945185563037754,-0.0408726838530756,0.0757080906155488,0.0121025089644966,0.0754166365300836,-0.0430081872951736,-0.0945681814807928,-0.0735034261269805,0.0499113514093981,0,0.00686599820074688,0,-0.0501786235096395,0.014964160167187,-0.00602603580027545,-0.014964160167187,-0.00486565888012674,0.00807671604248761,0.00811198552336494,0.0118950917998687,-0.00699221388224936,-0.0825222316450908,-0.00486565888012674,0.120989951500292
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.1450978927365,-0.0762234743508569,0.0612848533539142,0.16157848167914,-0.253392796714521,-0.0744404198532833,-0.253860146357597,-0.193285404639881,0.112805262774902,0.0877547955523812,-0.0803418807423767,0,-0.0170763452586383,0,0.0800252246309137,-0.105312447777711,0.140491185689325,0.105312447777711,0.0761252191607122,0.166439643076359,0.166591720453329,-0.0745607627076193,-0.0689384165408349,-0.0510638959510937,0.0761252191607122,0.16381954743253
"TWIST1",0.0823140118361537,0.0760859138520238,-0.13453034420555,-0.151395659194912,0.1227946766208,0.0585125095475838,0.223538915103893,0.174784515199824,-0.0270318538291259,-0.087601703122722,0.080095826095756,0,0.000790564825125305,0,-0.079585181111861,0.0795803953879666,-0.116003637291958,-0.0795803953879666,-0.0759122888154663,-0.136627204267537,-0.136880154523972,0.0589032606231677,0.0683466862251154,0.0986942351789326,-0.0759122888154663,-0.151873167498436
"TGFbeta",-0.0376237738111889,-0.00225157447047148,0.131492912328722,0.238840408863856,-0.139506061908816,-0.127846959556113,-0.139272358734537,-0.275952332039018,0.00750488052448126,0.000759082318522277,-0.000907495935322437,0,0.0502901019990478,0,0.00091022147361625,-0.0172377220357983,0.168243577168637,0.0172377220357983,0.00232207903268275,0.148300810568376,0.148085453012512,-0.0272322846821974,-0.00145250274686147,0.00996462108525909,0.00232207903268275,0.142585122754739
"TCF3",0.171929207504736,0.0474645105698483,-0.28311627863855,-0.376572937062265,0.1953989437777,0.278959370740267,0.194188876013905,0.404112581768644,-0.0460760840933513,-0.0424645490904997,0.04229726899556,0,-0.0114762908780841,0,-0.0423550724637681,0.105425626015323,-0.338544429133277,-0.105425626015323,-0.0476583444578635,-0.343105620958322,-0.341690034607555,0.276041118066712,0.043759137040923,0.055052694274805,-0.0476583444578635,-0.378053733206537
"SNAI2",0.172581487674046,0.0475696376753323,-0.283703826814738,-0.376866548832451,0.194907627215873,0.280066394026527,0.19483055068341,0.30399560168244,-0.0465354898458678,-0.0424901101521756,0.042622609406329,0,-0.0114665010019054,0,-0.0427338380761969,0.106276989347416,-0.339293765135406,-0.106276989347416,-0.0476040879871847,-0.34341143141222,-0.343270610767775,0.279648856592508,0.0436691545419915,0.056071822846178,-0.0476040879871847,-0.278523306454226
"SNAI1",0.0647510328820494,0.0744176505110764,-0.0935166783998383,-0.119594757932918,0.0432827476832435,0.048025105203734,0.0437972608373062,0.136515784310388,-0.112497120837909,-0.0808309751308696,0.0761676356769236,0,-0.0821096433821032,0,-0.0757620978185555,0.0716701016951278,-0.0942447917570542,-0.0716701016951278,-0.0742958890230691,-0.0262691041632866,-0.0264478655620556,0.0483039807245521,0.0695005630883523,0.0314918839809376,-0.0742958890230691,-0.0974114990255448
"OVOL2",-0.00218729523029553,-0.104592136579785,-0.241816244566465,-0.129364152175566,0.0173318560770017,0.237136912554932,0.0170243242447594,0.16350686728031,-0.06833836508924,0.253911611119267,-0.269272721684889,0,0.128592493035152,0,0.269146315824843,-0.103174008443095,-0.0271790461934533,0.103174008443095,0.104531403626791,-0.154187458918035,-0.153946185873718,0.236660170932357,0.0415284171124024,0.0389330023875848,0.104531403626791,-0.251828529378828
