"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0809908862383475,-0.0790654268165151,0.0529922591105238,0.0350077628601653,-0.0292195522916288,-0.0195924350617556,0.0283411201549766,-0.0433967343977351,-0.047838029822568,-0.137554753194281,0.0358731861610107,0,0.0708697388890698,0,-0.0357259906233596,0.0400578440573148,-0.0287653810942645,-0.0220737783613059,0.0785953024238102,-0.081682882683271,-0.082039858629655,0.0195043749098981,-0.0774885305093958,-0.0194677151508461,-0.0785953024238102,0.0367614014432394
"ZEB1",-0.0182345398044468,0.0731341130018988,-0.218365904180155,0.134793314375594,0.00691660541651385,0.0692356260440395,-0.00709989097541461,-0.0246306473199071,0.10468190030507,0.220782343813737,-0.0744566755593561,0,-0.168165585539405,0,0.0745141534303757,-0.189216491380495,0.188938052959622,0.17684353137667,-0.173172922610322,0.00759249247508495,0.00763143586022034,-0.0692216762678076,0.165353089209506,0.0916641576462531,0.173172922610322,-0.220313617172488
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0123550665054587,-0.0930686008340828,0.0175630922893179,-0.0879293659164875,-0.116908563129555,-0.0199631592890051,0.116149119959557,0.0724253347604023,-0.0119733459352727,-0.128294721717667,0.0247464351077824,0,0.0256865765984056,0,-0.0245136500744907,0.0380260911726857,-0.0533112196039108,-0.0486186944758289,0.0927673781865305,0.0108807099940864,0.0107138593862114,0.0198542776588915,-0.0938622141812518,-0.0479164115319474,-0.0927673781865305,-0.100012604361723
"TWIST1",-0.00107465318437501,-0.166484118113366,0.177150073318237,-0.0676070925930757,-0.026472942395808,-0.0275323687097551,-0.0743758652704202,0.0194856094676757,-0.0140811660070973,-0.19669153099843,0.0379809495100259,0,0.0695561482052378,0,-0.0379181008966234,0.0797903930828995,-0.066746034830667,-0.100697680447302,0.166144148692104,-0.0417526250900518,-0.0420474017668431,0.0274631177172098,-0.165125574929352,0.0147208396638815,-0.166144148692104,0.157738144980337
"TGFbeta",-0.0172982643862555,-0.0406004920666458,-0.0380164471806791,-0.00427693221295579,0.0806448582001571,0.0831154666600916,-0.079975514157319,-0.00269651495783816,0.0829651459482205,-0.0454664009104333,0.00909878344349323,0,0.115395550200828,0,-0.00912331328813755,0.0150570377335268,0.045606423221924,-0.0308792504633313,0.0407217736371649,0.0361220665835287,0.0365105411457158,-0.183041184396177,-0.0398662457677666,0.0273134672507777,-0.0407217736371649,0.043386789310078
"TCF3",-0.00699518815171841,0.0293947906573046,-0.00231593665557904,0.0127907626324422,0.0818879473152092,0.00458999654042465,-0.0772412871022373,0.00178326202224605,0.0248705101524298,0.0390155172013563,-0.00764241434196197,0,-0.00681024668940736,0,0.00677536231884058,-0.0178583953293728,0.00201737712467401,0.00770951629262457,-0.0274674235066628,0.0117304301999427,0.0130268092790665,-0.00406434854332478,0.0283711176843601,0.0548820080641613,0.0274674235066628,0.00265235121931313
"SNAI2",-0.00784547260447349,0.0288219294085706,-0.00205626028371538,0.010828080713022,0.0800092932698021,0.00443865980761362,-0.080437748112022,-0.0982536729436078,0.0240240456436588,0.0396864785631012,-0.00742066971176856,0,-0.00841365349810436,0,0.00782217808104774,-0.0188225875904302,0.00222622221785065,0.00870696217394329,-0.0291573486140196,0.012341493429591,0.0125489090586014,-0.00455112345083241,0.0297535610803802,0.054960728655031,0.0291573486140196,0.102496790732158
"SNAI1",-0.0816300759475356,0.0435397722918186,-0.0423170246820757,-0.0639569300943572,0.0349539978619014,0.00694474760216659,-0.0353765424283462,0.0700047077084462,-0.0761535280847798,0.0678398113354914,-0.00633708397145374,0,0.0390507173003148,0,0.00627214890651867,-0.0581196030522062,-0.0406223373763816,-0.0261625543751931,-0.0436335834572776,0.0911813327233326,0.0909882204967393,-0.00692815948511302,0.0425288088416787,0.106599140318714,0.0436335834572776,0.101214202374935
"OVOL2",-0.0114763126172377,-0.213710324859242,-0.0852315383889165,0.0340271718194781,0.0534514831943138,0.177326921959291,-0.0533076086529139,-0.0622432881761355,0.0737080835260426,-0.016568780943776,-0.218096839838548,0,0.203626666837495,0,0.217987720249961,0.204820682969498,-0.0572052969083041,-0.212850309476422,0.213665624318896,-0.0609850693402759,-0.0609115907313247,-0.177276629851707,-0.216598199892283,-0.00853894531921708,-0.213665624318896,-0.0749722620491768
"NP63",0.0646146269932318,-0.0458337930155709,-0.108323808648967,0.0142940942725841,-0.0992789092771787,0.0943150772447762,0.0999947176469756,-0.0279226285976034,-0.0406551717336784,0.112384354436897,-0.00862042746117312,0,0.0220982474071631,0,-0.0914279388328939,0.0465529964343421,0.0804572528576434,-0.0085491397886886,0.0460716305599746,-0.0331993488051694,-0.0327168662129221,-0.0941952614188172,0.0787941488342067,-0.0753613469848665,-0.0460716305599746,-0.107281498044047
"miR9",0.00160528263784356,-0.0742732477108671,0.0299119293078569,-0.0446848668632017,0.0743416012433706,-0.0421219152270785,-0.0716656268396475,0.032803370121979,-0.0128848849187721,-0.123492479445227,0.0258461154228889,0,0.0820544072523104,0,-0.0267823926727491,0.0294391035689466,-0.0130488941703397,-0.0311337143806584,0.0752214555804666,0.0159480335189232,0.0161573795786046,0.0423466943426506,-0.07407300710116,0.00854248899224139,-0.0752214555804666,0.0262399516061729
"miR34a",0.07659816348994,-0.113365736795814,0.0755565779502194,-0.163004190804939,0.0635747174938818,-0.039989840523191,-0.0642683472798093,0.0203375349377895,-0.031655349111928,-0.153856566605563,0.0311766291943951,0,0.0364446539952723,0,-0.0310517403643763,0.138448555448259,-0.0546039878676302,-0.0776333737138522,0.113060660681465,-0.0182721211133868,-0.0184593906278305,0.0399035550812949,-0.112008589228501,-0.0507346607180392,-0.113060660681465,0.0781309173483983
"miR30c",0.0842967878856064,-0.100400869520932,-0.0332988790956074,0.10773385181847,-0.123749965829169,-0.00952711017114372,0.12388086824614,-0.0860937540410777,-0.0288719471767151,-0.117078835742869,0.00986547678174725,0,-0.0101772410093385,0,-0.00984274286599265,0.125430281695208,0.0704045760823183,0.0588595745190251,0.100327479813431,-0.0700166066144286,-0.0699985040883034,0.00946703580321929,-0.0998053078567641,-0.127956640747335,-0.100327479813431,-0.041078856979013
"miR205",0.00668952444483862,-0.158731728995218,0.130614720638043,-0.134697387486967,0.00327967451330797,-0.0389198614551008,-0.00365033470028544,0.0316611110467093,-0.0906829832117403,-0.189301946272251,0.061420215740266,0,0.158862687558708,0,-0.0612913880720468,0.0787663598688963,-0.0799906963026728,-0.0727503989191018,0.158487632648589,0.0102333553406452,0.0102195872700525,0.0388881204616078,-0.156098337168792,-0.0888770203040205,-0.158487632648589,0.105351837700564
"miR200c",0.0174536309779094,-0.154347364610374,0.139645830705021,-0.0809192132602475,-0.0818484917495837,-0.141890293375997,0.0822551942060665,0.0872233436212788,-0.117132368069194,-0.181696405450684,0.0580030862741229,0,0.0657733236251483,0,-0.0580315206085818,0.0812898920034775,-0.103590619911146,-0.0663363825938817,0.154415438737519,-0.0131572873189717,-0.0130258079054059,0.141908473541436,-0.153946460379682,-0.0435547063531067,-0.154415438737519,0.0586999706302411
