"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.112087076178568,0.0823610186306386,0.216093635694792,-0.0294107914455249,0.0265977709492842,-0.185048902165793,-0.0266286216158209,-0.0347373600883142,0.0526156086711975,0.0493556329834809,0.0257147252861701,0,-0.0629559113836121,0,-0.0255830240156402,-0.170918625713696,-0.176685849332712,-0.170918625713696,-0.0818619257374956,-0.0793972040409778,0.0794200743662336,-0.184081472105875,0.0815120979180655,0.0293431685765738,-0.0818619257374956,0.179585038839926
"ZEB1",0.0580535273169602,-0.102343547512215,0.0285776462926592,0.0782827801844607,-0.0082546498781534,-0.0153983663876871,0.00843913730957155,-0.00133344866508789,-0.0835735117799978,0.0246759421962634,0.0321367681897412,0,-0.00239935513769309,0,-0.0319901996186411,-0.0207182510086973,-0.00874827780980887,-0.0207182510086973,0.00211896076183381,0.0204186405891794,-0.02019085852518,-0.0159629892977933,-0.00705150259642736,0.0814066882776195,0.00211896076183381,0.00138503624268791
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0717993283059109,0.125216919575932,0.0361020633824963,-0.0425297480343195,-0.188235855908291,0.00883740983787457,0.188033527709155,-0.0173868003841144,0.0912335156077254,0.07669932362118,0.0230219929580814,0,-0.0156892959138956,0,-0.0232547779913731,0.0263494907641396,0.0139603162429679,0.0263494907641396,-0.125127058586041,-0.0422163421458503,0.0418913310659271,0.00894028796958586,0.123781681616661,0.0361922164002478,-0.125127058586041,-0.0844983419329234
"TWIST1",0.187492503449402,-0.0550424829920332,-0.0394751992287969,-0.0883360655555733,0.118940493829052,-0.0568553457400848,-0.219003398728281,-0.081783642618455,-0.0267827586583346,-0.0462664286283525,-0.0163216824008769,0,-0.014181560847107,0,0.0164355955126688,-0.107933272786619,-0.0460058977043446,-0.107933272786619,0.0550366831507267,-0.00129041218579245,0.00119779654071951,-0.0569985480187872,-0.0544571269565053,-0.0704661672297039,0.0550366831507267,-0.0615765198881783
"TGFbeta",-0.0360913289267805,0.00200951442152889,0.0817377884273986,-0.0788533374708064,-0.0139531976913692,0.111178492390842,0.0137194945170902,-0.105272736960282,-0.0366208897944273,0.00149565156722889,0.000350270826262384,0,-0.0659115893361138,0,-0.000380251747494327,0.0167961982256543,0.113225177089876,0.0167961982256543,-0.00197194629713894,-0.0360506583959062,0.0357272758280963,0.211178926790046,0.00240407271402731,-0.0244063500777916,-0.00197194629713894,0.0904756323081737
"TCF3",-0.0087318153166465,-0.0406125930359318,0.00797297381253477,-0.0494349753740684,0.128799209386441,-0.000285114185215882,-0.128266779570372,-0.0646522851880639,-0.0778987418176514,-0.0252199107220127,-0.00700217810170059,0,-0.00559255800249057,0,0.0077536231884058,-0.0164918782296529,0.0124421297976083,-0.0164918782296529,0.0410404904868333,-0.00715924238120546,0.00815760328122036,0.00107432029004241,-0.0405993412521432,0.00617661866300311,0.0410404904868333,0.2062577162227
"SNAI2",0.00902207199278176,0.0405569511450176,-0.00801462339097805,0.0496661101135495,-0.128577625645236,0.000251970175806009,0.128400803011939,-0.0358453599074199,0.0778212236805363,0.0250504502396742,0.00764274304586325,0,0.00580469130120795,0,-0.00766987198973347,0.0160696305584543,-0.0128799384107162,0.0160696305584543,-0.0404762242948559,0.0077185311306589,-0.0079453702968342,0.000471295824841881,0.0401085333458431,-0.00551280598914024,-0.0404762242948559,-0.106233718893152
"SNAI1",-0.0932264836464834,0.0854784312660729,-0.0992198252098681,0.0316984353124591,-0.0395495183777885,0.0438801697719567,0.0396348447896341,0.116326205037604,-0.0669583328838139,0.0722958111592434,0.0095238006062521,0,0.0259273741507118,0,-0.00977986529627906,0.0887284843422339,0.0196821509157838,0.0887284843422339,-0.085486075138814,-0.00738665077693722,0.00737261192363075,0.0438827067780943,0.0852213369460346,-0.0404538358294645,-0.085486075138814,-0.121817435423268
"OVOL2",0.000729644442878214,0.00156645665484745,-0.0515939885715587,0.0611613560254094,-0.0226722385390396,0.0180939758977583,0.0227837413086245,0.0399048326892899,-0.0581421302624198,-0.0709782357582427,0.0172828485350443,0,-0.0593146444795849,0,-0.0170700113177019,0.0012579781491719,0.0297160406785178,0.0012579781491719,-0.00179566580853986,0.052774961239278,-0.0524624029773212,0.0180257715326789,-4.47033695544061e-05,-0.0116267280030837,-0.00179566580853986,0.0674212191721768
"NP63",0.153687614712292,0.0925790541659531,-0.0377173924235023,0.0342576998911923,-0.127610440772204,-0.00256558380903445,0.127760782968995,0.0161368848970939,0.0594217375358727,0.102871622104292,-0.147870223619794,0,-0.0767944296176346,0,0.0478487274890978,0.00714742975471056,-0.0728741970440505,0.00714742975471056,-0.0922679314438159,-0.00584688378600269,0.00601410786627025,-0.00190830842091675,0.000249177314387603,-0.00100917319663136,-0.0922679314438159,-0.0784351936708701
"miR9",0.215969425558446,0.0967602779569184,0.131662758008601,0.0651986823824445,-0.0894794111696101,-0.177574047324131,0.0888976776035834,0.062418600543415,0.0598223533647477,0.0641684009129127,0.0198658080243463,0,-0.0712370939630764,0,-0.0190972222222222,-0.165991924499155,-0.16814139448921,-0.165991924499155,-0.0972405163234069,0.0146048596163876,-0.0150625823570468,-0.178827023978261,0.0968321144917451,0.0174487983526273,-0.0972405163234069,-0.0181618867133754
"miR34a",-0.102389500911568,-0.0656519457152135,-0.102219782610047,-0.0116470012857892,0.0115195018716392,-0.02908446598274,-0.011491945637238,0.131410121385535,0.0437616715864758,-0.0510275754959866,-0.0173220664414552,0,0.0535058688246311,0,0.0174885848814801,-0.0384480959345598,-0.0737696667214404,-0.0384480959345598,0.0657623632792212,0.0426297848746946,-0.042519343878997,-0.028999387330241,-0.0644068463865153,-0.0832976872672546,0.0657623632792212,-0.0337867869555137
"miR30c",0.102330071014701,0.101211230816671,0.044734431492722,-0.0584817353072162,-0.0120653026194455,-0.0426150423117369,0.0117994492571427,-0.0132585235255224,0.00568889694645808,0.090945818058474,0.00721725924530566,0,0.00154469660995177,0,-0.00720751613855369,-0.0671919240987711,-0.0162726879837373,-0.0671919240987711,-0.101080760225557,-0.0102033926102675,0.00990716945549088,-0.0424399980327847,0.100947117658435,-0.0197847291039586,-0.101080760225557,0.0309820317819021
"miR205",-0.230578059073935,-0.0210477302916201,-0.0937828704402362,-0.0780180615605844,-0.00147136614793149,0.0766127485575548,0.00165669624142022,0.0145010389845655,0.0728878425981474,-0.0283475366358116,-0.0409879114164234,0,0.0175619558056091,0,0.0410275506989524,0.100236475696972,0.0937399595884853,0.100236475696972,0.0213551798885195,-0.00153347184501868,0.00174499947503307,0.0770793411619034,-0.0127107502834816,-0.0944201024529748,0.0213551798885195,-0.0954516236515176
"miR200c",0.166579824843627,0.0238389019814525,0.0859299629546133,-0.0792517576672741,-0.00506335091415367,0.0648297165534264,0.00508849252055443,-0.106009078899305,-0.0181057325224407,-0.00756909430448434,-0.0335671502267598,0,-0.006602653603298,0,0.0342495742537724,-0.0723400872457743,-0.0483155913005796,-0.0723400872457743,-0.0238891205998379,-0.0321104920338837,0.0323842573881576,0.0646399610766516,0.0233094173827567,-0.0360301875847653,-0.0238891205998379,0.0927410491136257
