"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.083430911653064,0.0663009804917876,-0.194107486368375,0.0869718960154325,-0.0219486992457793,0.058945748822337,-0.0218853741934143,0.112683450412996,0.0185393306143763,-0.0804132056872681,0.0778567797009066,0,-0.0630729420446671,0,0.0780349637728,-0.220642495220904,-0.233734900883976,-0.162009653554084,0.066258509724196,-0.100481173708098,0.100506032757289,0.0589599123432652,-0.0744506557732461,-0.00579933382859451,-0.066258509724196,-0.195201327951058
"ZEB1",-0.0171971582483721,0.0616264514194131,-0.0675277603917508,-0.138983835676063,0.0171295150209713,0.00875637684441402,0.0171012710168128,-0.0309533720876173,-0.087081644029928,-0.224105755963939,0.217324182547833,0,-0.164447815425432,0,0.217134505573468,-0.169827927551017,-0.175758107327847,0.181235893580035,0.161633449873391,0.00233761617078417,-0.00238684648784211,0.00879593932454702,-0.208347444053587,-0.0937040360239995,-0.161633449873391,0.156095922345188
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0548247937936032,0.134599812167708,-0.00450365647849339,-0.100857787895666,-0.112389963278032,0.00867552603178988,-0.112275975560209,-0.0760209764830057,-0.012948853317505,-0.180942158901798,0.168534276940117,0,-0.0568552576346792,0,0.16859760816241,-0.0956635705816918,-0.0431360987205289,0.0390176327376002,0.134548693640525,0.0130489122811077,-0.012990688371068,0.00872764731337306,-0.148874190984403,0.066118748601465,-0.134548693640525,-0.0693900484104257
"TWIST1",0.100292599868324,-0.181797150387392,-0.0581301159789831,0.13030106296371,-0.0953162465774738,0.0101167934922223,0.00467803479532357,0.0735695739862588,0.0290953297279166,0.223599277879757,-0.214951626326439,0,0.130411674238266,0,-0.214931986134751,0.0493205583390283,0.00742595173448775,-0.149606751948696,-0.181744951815634,-0.044935288357584,0.0449571974349131,0.0100525561461961,0.203895364652291,-0.0774082203725449,0.181744951815634,-0.00614817125107834
"TGFbeta",-0.0129007471591691,0.00236383435150639,0.012956382446814,0.0388322280148505,-0.0724431935788978,-0.0935696136979986,-0.072506724538896,0.0354512607860537,0.0207902960696631,-0.0033957782116575,0.00322602708443717,0,-0.0568294069224747,0,0.00326963569713818,0.00420767643874795,-0.0747153318222913,0.00686478878335545,0.00238390499330376,-0.0101059388918643,0.00994874865012374,0.00640996953940489,-0.00290619270410779,-0.0153988038161646,-0.00238390499330376,-0.078563318853324
"TCF3",0.0235189162050147,0.0456316519971095,-0.00187597208738253,0.0171036334592039,-0.0630529512451521,-0.000797884444519956,-0.0629561458240485,0.0209364240890079,-0.00109402138765581,-0.0622176297624863,0.0582539582809751,0,-0.0272381842971414,0,0.0583695652173913,-0.0344354361576411,-0.0289670673279375,0.0112414813686202,0.0456279947539394,-0.0127194873629146,0.0132112173584443,-0.000888513409537175,-0.0507410338237386,0.0293667878230502,-0.0456279947539394,-0.200943568968183
"SNAI2",0.0235675587867123,0.0456881106458805,-0.00195250746029,0.0173219948459222,-0.0631837916846274,-0.000740502063033449,-0.0630795116701189,-0.0790565645924735,-0.0011169839604228,-0.0620413588286939,0.0577224378967925,0,-0.0272686059124096,0,0.0578173892003382,-0.0345574969858899,-0.0291109162081364,0.011151640669045,0.0456557170690641,-0.0128357173633461,0.0128391858521256,-0.000709908504916461,-0.0507041977200371,0.0292649373889741,-0.0456557170690641,-0.101062657302897
"SNAI1",0.128515973597738,0.11392816604908,-0.13248547545913,-0.0478065211590957,0.0024924667316888,0.0101732222518573,0.002508305766223,-0.0301434430769108,-0.109593650253965,-0.149650391805812,0.139301613020712,0,-0.0970338413671666,0,0.139242803905299,-0.119704183768123,-0.0702330448546109,-0.0022365153051949,0.113913882044462,0.0560535378349958,-0.0559808477723201,0.0102179125907428,-0.125408772240313,0.00436371136042085,-0.113913882044462,-0.0477220833175501
"OVOL2",-0.00718849533583783,0.21234153353554,-0.149194429476202,0.0585772679290415,-0.00243966287816289,-0.246047204052722,-0.00238211306160293,0.0787982967297086,-0.101142028524976,0.0374762409562503,-0.143068655104379,0,-0.142289048232243,0,-0.142879586510293,-0.205070046695689,-0.11696207540725,0.210883244191214,0.212292485222272,-0.0999668204330186,0.0999218559111231,-0.246019646733498,-0.0495625151786383,0.0174334996359975,-0.212292485222272,-0.10829014900577
