"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.184949784359527,0.0819248479877359,-0.282334125879116,0.0532627477381088,0.00365995728486595,-0.110758480504802,0.00361936430258073,0.0673978748810716,-0.0466185057988944,0.0928573981492493,-0.0212157899948727,0,-0.0805288637204843,0,-0.0209059046524494,-0.210148041683905,0.272868525333414,-0.286629227340316,0.0818529177281732,0.0622114909624404,-0.062301977901496,0.110569428290674,-0.0781204836820244,0.0548246524154863,0.0818529177281732,-0.214917361474226
"ZEB1",-0.125120001179763,0.175606168923383,-0.20715450117946,-0.230908170345073,-0.015177625828183,-0.158124479647039,-0.0149799177990737,-0.124026212718092,0.0808561215936692,0.31578128790955,-0.0969820313377496,0,-0.253317225873266,0,-0.096585434027714,0.292924855919184,0.173313384571444,-0.203676265756648,0.275480469418819,-0.072019875214682,0.0717575584506569,0.157964628932513,-0.247763666734422,-0.0627132190237456,0.275480469418819,0.0625306927135308
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.101719258946761,-0.0794896955231542,-0.0315000224856646,-0.0400795069329807,0.0065848976212588,0.0228815661808294,0.00607337773752627,-0.0100351586902851,-0.0705703605317378,-0.130288315426069,0.0277674752510982,0,-0.00449155553396731,0,0.0275278435991803,-0.0887502717373837,0.00899421293072187,-0.00761498230078518,-0.0793417208392012,-0.0301053071847789,0.0304876731611591,-0.0228594623912574,0.0759263971091365,0.0392476945936361,-0.0793417208392012,-0.122427640394525
"TWIST1",-0.244225463208558,0.10969859559838,-0.117615027184062,0.040720533946863,-0.0135572579457315,-0.0331145082106925,0.0860089433336071,0.0768260907142653,0.00159192293813283,0.150927645153506,-0.030208047066725,0,-0.0829134119701629,0,-0.03040052094527,0.164833836137186,-0.00479521362587925,0.0522200212835527,0.109868518608572,0.0129528006284775,-0.0130175319933135,0.032790187951487,-0.108758086377843,0.119737625153332,0.109868518608572,-0.0416944455068538
"TGFbeta",0.102771671500515,0.00771782888320117,-0.0163796642506481,0.0789775283370726,0.00824508055772098,-0.105889614120383,0.00880778334627633,0.0275012104726019,0.0702153168961454,0.00672348556378592,-0.00145663278916252,0,0.0804493396660126,0,-0.00120315772783791,-0.0468392951901423,0.112086919927308,-0.0555596093750567,0.00754851500752593,0.0506268627235136,-0.0509724042681328,0.00592740685114693,-0.00653798312617226,-0.0738046888025142,0.00754851500752593,-0.0370640831419365
"TCF3",-0.0467808477720558,-0.0894989632108419,0.0276747974201277,0.0128531849903815,0.0357998051408721,0.041520903429448,0.0330892533499718,0.0204536041695442,-0.0570719436687123,-0.141607192476326,0.0298060651755047,0,0.0313161635076251,0,0.0278985507246377,-0.0207277284364256,-0.0382299996956925,0.0704852241730659,-0.0883615605849413,-0.00991380282642858,0.0109121637264435,-0.0420284256335445,0.0840394450969272,0.0523669718520747,-0.0883615605849413,-0.0839015897622021
"SNAI2",-0.0462733887136918,-0.0894864793379871,0.0279446217368417,0.0130429078749967,0.034775653651075,0.0419932730757699,0.0350295528168349,-0.0788034588021599,-0.0572675928362075,-0.142861854411403,0.0303717726270899,0,0.0319596084937036,0,0.0301655926536763,-0.021714245311483,-0.0385844860137541,0.0708304073147455,-0.0895085892396237,-0.0103954363412632,0.0106416990446033,-0.0415188574773642,0.0848034469370572,0.0526356968944433,-0.0895085892396237,0.0157431906129625
"SNAI1",0.0628941223732504,-0.0700941733235003,0.0621060272214659,0.0504939389525792,0.00763623045560045,0.019705577711157,0.0072136858891557,-0.0157656470115157,-0.114843798660928,-0.0968808045408338,0.0118343645845818,0,0.0718759216676926,0,0.0116640631878654,-0.0673225627897733,-0.00211676505629914,-0.00342820233212487,-0.0699853832559022,0.0358005126744293,-0.0354014972660079,-0.0196144406445216,0.0682987852157157,-0.00733049563684296,-0.0699853832559022,-0.125991091709988
"OVOL2",-0.0832358233263658,0.256350327065787,-0.19804306076306,-0.149053293501928,-0.0193844339909973,-0.308854970143842,-0.0195337038276997,-0.110710795504929,-0.0737249652269081,0.34479167480866,-0.314527669511434,0,-0.234708108413581,0,-0.314258651911849,0.267394332549864,0.0334010936153575,-0.202192445718267,0.256317582900974,-0.113445185296257,0.113585562340224,0.308856348009804,-0.0630961487215819,0.100519862770142,0.256317582900974,-0.110877990540825
"NP63",0.163017200441983,0.0902394681636445,0.00402617210488626,-0.0404594255405415,-0.0234932184873698,-0.0614966752308298,-0.0237557563534082,-0.0379817031660334,0.0649569291088956,0.227307049618253,-0.0343431570853411,0,-0.0497664232873888,0,0.0662641086068343,-0.00495893712744305,-0.00872621970094722,-0.112482333462682,0.0901142726516831,-0.00811738405810309,0.00813657370665838,0.0611714608460841,-0.1926568624541,-0.0520746981503335,0.0901142726516831,-0.114998736040485
"miR9",0.2637012061144,0.0335883619930201,-0.247614005548193,0.0711179044299716,0.0814259232901838,-0.103793437349716,0.0807860163675544,0.0808935866717569,-0.0570275031339754,0.0517091869753554,-0.0108867934326958,0,-0.0550504375820554,0,-0.0108448705707617,-0.221026595738696,0.233493776770828,-0.25158758928534,0.0337040398477217,0.0666057102218043,-0.0664531359749178,0.103488538945425,-0.0315713290394878,0.0576691734573447,0.0337040398477217,-0.228159592860236
"miR34a",-0.0274737217551472,0.135301063111581,-0.101575695438749,0.113689053887674,0.0175361729399085,-0.0807480972581989,0.0174157128295261,0.0375416821373697,-0.0902996808979845,0.178057757121598,-0.0363274057623519,0,-0.118650680552876,0,-0.0362479310523399,0.13243541506266,0.084060514705803,-0.109775239390105,0.135319148747065,-0.0342679325364672,0.0341843815223308,0.0805676822433252,-0.131545072902791,0.105592001120103,0.135319148747065,0.0271690199882833
"miR30c",-0.225606481852536,0.0441869658185383,0.0409834236726901,0.035652162266074,-0.0227480080501948,0.0196451350775211,-0.0231245211876693,0.0518755378950199,0.00043426934293801,0.0489519018024854,0.00391866679853844,0,-0.0631061469493166,0,0.00359714427572333,0.182914036496028,-0.0625944099635893,0.174685268396333,0.0443802253816249,0.00582172341418575,-0.005945149728676,-0.0199776156310339,-0.0451605920268996,0.0144234755233972,0.0443802253816249,0.112705725386544
