"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0843123681469534,-0.00239392189490715,0.00925192204580462,-0.0896693193902089,-0.0127812553272574,0.00541391719430811,0.0131141177819963,-0.0615317790424652,-0.0359694698183582,-0.0182580301294992,0.0120937588074188,0,0.0248474529626109,0,-0.0120550231396158,-0.0104681492612097,-0.0148549856936832,-0.0104681492612097,0.00233966733052712,0.0900299099584356,0.0901184081735559,0.00541206977853488,-0.000352490782569432,-0.000506189941185032,0.00233966733052712,-0.0192520651419441
"ZEB1",0.0296919356428514,-0.103037870724324,0.0966081595702812,0.0774400405788904,0.00536472865163767,-0.00279685086836715,-0.00512014759435042,0.00638986363517356,-0.0602140334015256,0.056384600436816,-0.0374060392409015,0,0.00649951017642687,0,0.0372221100536385,-0.00752971706952398,-0.0033813459469146,-0.00752971706952398,0.00303777983531179,0.00790380526548296,0.00793099215699257,-0.00270697771985691,-0.0107312053761789,0.0852631203812012,0.00303777983531179,-0.0762088658358249
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0549143391148291,-0.0663253216869779,0.0186224232119338,-0.0909082714224187,0.168093610074891,0.00374413441538868,-0.168152028780275,-0.0934146424931273,0.0956474030852608,-0.0782638827748463,0.0712000308500046,0,-0.0191264532766834,0,-0.0712941718561152,0.00473888714138429,0.0345970062410895,0.00473888714138429,0.0663540556801528,-0.00280655276641022,-0.00273703167979563,0.00380771692119434,-0.0609359838857668,0.026351717948803,0.0663540556801528,-0.0719803651453511
"TWIST1",-0.0257528969177477,0.0132006102934181,0.103982138469848,-0.0491443053313496,0.0216747357568531,-0.0136022733343733,-0.121281784373354,-0.0576547311336342,0.00782075568143047,0.0489719714853393,-0.0338329025465256,0,-0.0130238906308497,0,0.033828974508188,0.0229894369195249,0.0342755735807404,0.0229894369195249,-0.0132878547147728,-0.00874426825826875,-0.0089046028696316,-0.0136314151547657,0.00978732008424906,0.0847696522801118,-0.0132878547147728,-0.0472000263875988
"TGFbeta",-0.087514232750786,0.0108262845407556,-0.0317507574454148,0.000916175939950388,0.00924326991894389,0.0774112081674098,-0.00927730436180006,-0.00191329556606995,-0.0998811990612078,0.00786089251414346,-0.00872030135102262,0,0.0905295451607974,0,0.00873938011907932,0.038298059308207,-0.0404842404925323,0.038298059308207,-0.0107986659652908,0.0472877538694176,0.0472122748546611,0.177395135396855,0.00980278217424646,0.00073643160342708,-0.0107986659652908,-0.0718907510860093
"TCF3",-0.0510152962789396,0.02237039323934,-0.0234175977850597,0.0130962836292224,-0.109646405810039,-0.0083980988070505,0.109065573283418,0.00477355538174885,-0.0471798965837368,0.0261741335613339,-0.0235463265477088,0,0.00394694538319672,0,0.0245289855072464,0.013949638065302,0.00991467004912242,0.013949638065302,-0.0222789621600876,0.0171636758221014,0.0173275858206113,-0.00874248887411593,0.0202573524974979,0.00985767412859418,-0.0222789621600876,-0.00847544093323589
"SNAI2",0.0509499709562949,-0.0223031104825291,0.0233976530015544,-0.01278830808721,0.109354141064163,0.00849234672814509,-0.109152381905657,-0.105010884538889,0.0473908316142599,-0.0261412907783808,0.0238724026586506,0,-0.00381125859297718,0,-0.0237774513551048,-0.0138877543168551,-0.0100139540408118,-0.0138877543168551,0.0222388375126551,-0.0172765993858221,-0.0173868973290083,0.00842469618413992,-0.020306277584713,-0.00952017222739254,0.0222388375126551,-0.0916480003946937
"SNAI1",0.0729843629002739,-0.0796086042199488,0.120129056541084,0.0634330268635238,0.05531772561464,0.0260424649450626,-0.0555920985677002,0.0724429913487384,-0.0490597306102235,-0.0833339625989272,0.0794590403293778,0,-0.0307067030854864,0,-0.079408807543296,-0.00215942334034947,-0.0263280959437306,-0.00215942334034947,0.079657941944005,-0.106717577114419,-0.1066423912556,0.0260243155934628,-0.0743717311569651,-0.0422520177773343,0.079657941944005,0.0547586897595095
"OVOL2",-8.40408398754019e-05,-0.0148563764536432,0.0713119483301541,0.0692439536691326,0.026011358016109,0.00143116318046714,-0.0263458663248638,0.067075601622875,0.111672453714479,-0.099389480482712,0.0189074015050822,0,0.0102163559719248,0,-0.0187723525093065,0.00948892829507087,0.0102119168304271,0.00948892829507087,0.0149306961970159,-0.0876515427528485,-0.0873477580561397,0.00143047424748654,-0.00609206325279992,-0.0101149423706718,0.0149306961970159,0.0833933623319925
