"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0820958310091124,0.01727508689817,-0.0626023758861982,0.146873313055612,-0.0120831299726331,0.0226174439986415,-0.0114287710981953,0.175600660732728,-0.116796501455019,-0.030439255959298,0.0249529116315689,0,0.0129878274000396,0,-0.0227527257003635,0.00275469439224849,-0.0539204077862837,-0.00275469439224849,-0.0160174120867721,-0.104042673772694,0.104439424197784,-0.0218433767896557,-0.0110388680841593,0.0988362703744973,-0.0160174120867721,0.061272244930946
"ZEB1",-0.0181076745002237,-0.0732111634966603,-0.0285505253152177,-0.067788037409021,0.1083194351356,0.00921670861998904,0.109316388388768,0.0201020356482016,-0.137199812354601,-0.104813754513649,0.0763980914779668,0,-0.0119030388752524,0,-0.0729407975361344,-0.0224911836087378,-0.0182234244665228,0.0224911836087378,-0.0247362899295374,0.0209008222709723,-0.02002863740011,-0.00823039083493908,-0.00260383762453414,0.142285890399437,-0.0247362899295374,0.0922639735816685
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0660762013331727,0.156885787758768,-0.0213215260538032,0.0865839399435522,-0.216083357154696,0.0552446011402443,-0.216358352523945,0.136863806225615,0.0696341212603628,-0.140216869045127,0.140430393725231,0,-0.128977793449692,0,-0.140921638611662,-0.047329790800957,-0.120668337534993,0.047329790800957,-0.157246415515805,-0.114238726742595,0.114109243718775,-0.0554184297076186,-0.14328711372533,-0.111272530672628,-0.157246415515805,-0.0117975904684062
"TWIST1",0.105787902528671,0.00440086401193943,-0.126226940000504,0.126932239124959,-0.234523923619978,0.0542930044441884,-0.13367021427329,0.176500924763825,0.225756470953337,0.0431134863215543,-0.0237573885327443,0,-0.106470882928409,0,0.0262713330688429,0.0406946649182061,-0.098338846388304,-0.0406946649182061,-0.00296237996705606,-0.186849074328779,0.187199619566044,-0.0535331236436344,-0.00423842514690034,-0.144522578153951,-0.00296237996705606,-0.0819659038395173
"TGFbeta",0.00852694649387615,0.0138856881244118,-0.127610434437951,0.149466571036327,0.0139305974383118,0.104529585045622,0.0138693354411707,0.107088469132337,-0.19811332673404,-0.0101626358114196,0.0109349454779982,0,0.140160908246038,0,-0.011024888241694,-0.00432367602048778,-0.110257426241621,0.00432367602048778,-0.0139596235655628,0.0446467845317694,-0.0446557866160982,-0.204551739405035,-0.012266846312402,0.155922601491347,-0.0139596235655628,0.110418391157015
"TCF3",-0.0460029272359365,-0.0916726040725057,0.24050896482351,-0.349857106658429,0.284062979495239,-0.247603697434836,0.282610898178685,-0.420222185911169,-0.131499114966578,0.071031900974895,-0.0742401775990617,0,0.110142226265143,0,0.0721014492753623,0.0241804267356893,0.318582944090389,-0.0241804267356893,0.0907912084685119,0.388027160316997,-0.386551970330407,0.246407395096609,0.0821529639169599,0.152848562089926,0.0907912084685119,-0.273060192906412
"SNAI2",0.0460543656871904,0.0921839985716566,-0.241121432568245,0.350920783311686,-0.285018581822961,0.248361357531342,-0.284705741779435,0.321018547649574,0.131172394252021,-0.0719478447771212,0.0757345685749634,0,-0.110865075314888,0,-0.0751133157603355,-0.0247482707363902,-0.31970521334525,0.0247482707363902,-0.0919517589071786,-0.389147851517072,0.388858579552867,-0.248055852845357,-0.082846290481607,-0.152682477960799,-0.0919517589071786,0.173823986081151
"SNAI1",0.0515480237121841,0.114942654379436,0.0808193216848459,0.00623988936745666,-0.194139793575812,0.0504588554066867,-0.19442438526083,0.151986335916412,0.0799266628545794,-0.111820607283437,0.109192160337102,0,-0.205666402528503,0,-0.109911346811006,-0.028227602994587,-0.109651236640298,0.028227602994587,-0.115417423808578,-0.225012474260087,0.224800643562418,-0.0506838683356603,-0.10687135749918,-0.200137289701677,-0.115417423808578,-0.0175252599467703
"OVOL2",0.035548246348999,-0.109791049098676,-0.184373876210237,0.240461826251613,-0.164812989142229,-0.193838252634023,-0.163764503421777,0.277321254676131,0.266619923164045,0.259348334641217,-0.273252566758167,0,0.0292559557977922,0,0.274919611562022,0.121146053731284,-0.08683691320489,-0.121146053731284,0.110731119124994,-0.297386939706913,0.296902200226966,0.194517540552894,-0.0385990350804839,-0.253939919789553,0.110731119124994,0.168505168358817
