"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.206781396168435,0.0511204946008067,-0.221926288393768,0.160758628407705,0.0634809778337806,-0.236184844097813,-0.0634598694829922,0.179282235405527,0.0880085407558949,0.0457065909079457,0,0,0.0161343359345381,0,0,-0.282136732280679,0.192885221064987,-0.282136732280679,0.0509503660346738,0.183402653962905,-0.183242561686114,-0.236245808818329,-0.0490014979875472,0.0925611817428009,0.0509503660346738,-0.222850768313712
"ZEB1",-0.0637784194542644,-0.088072266225825,-0.0926699210731283,0.0693314033481342,-0.00211802213304935,0.00651119503717263,0.00247317546193576,-0.0123031462246902,0.0817490545075011,0.0847354484549006,0,0,0.0137491895605312,0,0,0.0144479849194643,-0.0329317026446635,0.0144479849194643,0.0116929674543711,0.00956014435380091,-0.00928313197274356,0.00673599225087634,-0.00827056735720098,0.0947494367934911,0.0116929674543711,0.0200985892953315
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.23790082525374,-0.095648894387668,0.0609242463637536,0.0844191430234801,-0.192530551833836,0.0945505206968544,0.192778475120102,0.0886830231539875,-0.034849545824858,-0.102098908441136,0,0,-0.0325323221526952,0,0,0.166291732533389,-0.0685030849062785,0.166291732533389,-0.0957772826043632,0.0143992241240481,-0.0142393256248346,0.094734173170705,0.0932718751778689,0.0598172853133998,-0.0957772826043632,-0.00671552567113738
"TWIST1",0.112315011787402,0.140508165732522,-0.00738174307513824,-0.0231860166094867,-0.0120532591804977,-0.0578915737736643,-0.0879769678490023,-0.0447296176655274,0.0161005067858442,0.125132926460685,0,0,0.101243557108139,0,0,-0.129346393316133,0.00271848714218574,-0.129346393316133,0.140623298752499,-0.0300244620839566,0.0299557472505154,-0.0579909066453243,-0.13991371871087,-0.097350273784029,0.140623298752499,-0.122046092572533
"TGFbeta",-0.0800218345456491,-0.0239658172238873,-0.0677321075167281,-0.0700004428817082,-0.0174646796406161,-0.0673477014285324,0.0176280449663257,-0.0807825471821725,-0.0141776371463348,-0.0181567211297621,0,0,0.0390782238831724,0,0,0.0548362913439084,0.07603004076646,0.0548362913439084,-0.0238685518059462,-0.0462492869947608,0.0462430547825332,0.0326970416894982,0.0238360039016538,-0.0325113029160978,-0.0238685518059462,0.0190617699111747
"TCF3",0.132616293790256,0.00140438328121081,-0.0290622433516177,-0.0237256951547796,0.0877055563469994,-0.0447869850901872,-0.0877539590575512,-0.0172855392734088,0.00155926363566439,-0.0129715800981072,0,0,2.67665615237207e-05,0,0,-0.0659787451471061,0.0506148655135695,-0.0659787451471061,0.00152507230582406,-0.00955287891334588,0.00891213982826169,-0.0448957398482079,-0.00138005819423367,-0.0154531206165966,0.00152507230582406,0.0496732637628773
"SNAI2",-0.132523754720754,-0.00151404832172513,0.0289224976884377,0.0230733596387684,-0.0878887369362131,0.0449498439868624,0.0881358352314615,-0.0825286752527005,-0.0016338398301906,0.0129678174561597,0,0,-7.47962257036519e-05,0,0,0.0659001284203604,-0.0503285741273656,0.0659001284203604,-0.00153273033163516,0.00910954785580693,-0.00894791627868508,0.0451122914715117,0.00138701753036361,0.0154429280440917,-0.00153273033163516,0.0502171635478961
"SNAI1",0.112046129989214,-0.0677966000163639,0.0990519356316102,-0.0213439058747974,0.0190007476635582,-0.022298929190605,-0.0189215524908872,0.0644191099888272,-0.0885256410502708,-0.0758586719750464,0,0,-0.0840384343580184,0,0,-0.0243919011007594,0.0371815463610175,-0.0243919011007594,-0.067814590141098,0.0864482146613469,-0.086443535043578,-0.0222885860117363,0.067824234623914,0.026047643298236,-0.067814590141098,-0.113930981919469
"OVOL2",0.0385518501483392,-0.0221794311765877,-0.0376738138618901,-0.0635334848551966,0.0498755529067874,0.000834816705327144,-0.0494511230096577,-0.0407473192302948,0.0475940229739059,-0.109748511807684,-0.0240834337367673,0,-0.0736361779543418,0,-0.0241428552949085,0.00172890327700568,0.0338379735216802,0.00172890327700568,-0.0227705924259746,-0.0430627749837783,0.0438096247255064,0.00129984646723191,0.0226852240339467,0.0415161546574093,-0.0227705924259746,-0.0919888348912161
"NP63",0.221045547816414,0.0703287580661221,-0.180483873576309,0.0041650466180106,0.0985896093759584,-0.150655219126891,-0.0981385827855847,-0.0277373852948054,0.0286846250485628,0.13603152959656,0.0215802590359401,0,0.0734356789239659,0,0.12148890048048,-0.130036214951183,0.103449911215693,-0.130036214951183,0.0693770686052771,-0.0116029778998029,0.0126392189217888,-0.150122894528702,-0.162258918598028,0.00744513898244392,0.0693770686052771,-0.123054576393526
"miR9",-0.329366131655285,-0.0419572826339219,0.21797113792508,-0.0366848442959119,-0.140642281838755,0.240674991692853,0.140840071251204,-0.043163316267837,-0.0521145476498103,-0.0405371643845178,0,0,-0.02161005142689,0,0,0.289014098586008,-0.201059210492511,0.289014098586008,-0.0422534880497487,-0.0470117480628009,0.0473488307012709,0.240890868665234,0.0402843903476544,-0.0569677683319696,-0.0422534880497487,0.112960507790169
"miR34a",-0.0721706999328325,0.0187228969809513,0.050135173034309,0.207435410629283,-0.090601735697186,0.0305781413002657,0.0901631979097154,0.122222991036403,0.0239489688217347,0.0559104264849587,0,0,-0.0147295368438714,0,0,-0.0214306696012921,-0.100744809431336,-0.0214306696012921,0.0189672910288735,0.0825590169371354,-0.0829508423827408,0.0302891152396487,-0.0171626923436319,0.0877640364385728,0.0189672910288735,0.00415386644717484
