"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0887035766834659,0.00132419980707385,0.0174423092302823,-0.0895007541891454,0.0313339143654955,0.00371016511047114,-0.0313615175934494,-0.095232096860459,-0.0244550645229487,0.00742688550391842,-0.00728068806127924,0,0.0215396780423778,0,-0.00713349252362817,-0.00602840482960744,-0.00415543729066432,-0.00602840482960744,0.00133082819276734,0.106914056138085,-0.107084092034552,-0.00340287828685624,0.0019069914194224,0.0368219881761146,-0.00133082819276734,0.0153841985535781
"ZEB1",0.00472431522990717,-0.0947902503491955,0.00152448822149751,0.0495351805771101,0.0268879498624547,-0.00345605468258085,-0.0265976976495069,-0.037118579188047,-0.107719792040833,0.024609531828365,-0.0366105756525698,0,0.0135749661996254,0,-0.0368462349237504,-0.00546598959212896,-0.0121014423448758,-0.00546598959212896,0.00531145445601568,0.0548405879657027,-0.0548398531848511,0.00348189607133825,0.0114088430590342,0.123162003515385,-0.00531145445601568,-0.0179510428425694
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.113032425843161,0.0728135874915922,-0.013455495801185,0.132883254099221,-0.0726619174542076,0.0208924783938426,0.0732589281263076,0.10922866690513,-0.0663360279776606,0.053206551575678,-0.0209067037669559,0,0.0611222723997664,0,-0.0209067037669559,-0.0948632012277256,0.0983455204466687,-0.0948632012277256,0.0728098208632734,-0.0174944981780585,0.0176474445686106,-0.0209675221238707,0.0739992691604046,-0.00132808690943295,-0.0728098208632734,-0.152720107873802
"TWIST1",-0.0030758162065091,-0.066357287714925,0.161089760103139,-0.126205673695732,0.0969540544243884,-0.00377032263999239,-0.196994084814807,-0.140436564660643,0.0198887473591307,-0.0505585951617122,0.0193903544366712,0,-0.0049124427645334,0,0.0193667862066453,0.041084527852222,-0.0776973240241121,0.041084527852222,-0.0663290289136658,0.0980287657843288,-0.0981054475549806,0.00389221692098848,-0.0681070205618713,0.18240234053654,0.0663290289136658,0.155753509379432
"TGFbeta",0.00195060799665702,-0.00404697105154181,0.134605893861474,-0.100564463148926,0.142620289368521,0.1031160748161,-0.142996937202796,-0.146742126288511,-0.105098196234951,-0.00239402274712743,0.000649472022418234,0,0.0992331571304747,0,0.000641295407536795,0.00142681333877659,-0.115114024957986,0.00142681333877659,-0.00408591152750765,0.128538177973111,-0.12847516338281,-0.203244222581333,-0.00433187802456157,0.166958721639379,0.00408591152750765,0.0467490165425086
"TCF3",0.00776575101829332,0.00755823258693315,-0.0183851579050325,0.100086324700639,-0.0711877957865525,-0.0062850733165784,0.0665411355735805,0.0828295167936901,-0.0471293506802714,0.0108785924526371,-0.005596045907682,0,0.0160250351062092,0,-0.00623188405797101,-0.00936662999461995,0.0299671084214396,-0.00936662999461995,0.00728393934917577,-0.0309653572769265,0.0313080781829017,0.00452687139524434,0.00717598696872432,0.00545846266221401,-0.00728393934917577,-0.233536308540974
"SNAI2",0.00808305292875178,0.00742046644006552,-0.0186902215241387,0.100761850745785,-0.0699970206209833,-0.00571370074758211,0.0683670786550784,-0.017622847191128,-0.0462331079674189,0.0107223750915899,-0.00565030379542243,0,0.0164662901494239,0,-0.005596045907682,-0.00905598258795253,0.0300870594679371,-0.00905598258795253,0.00731437319112689,-0.0311921121293472,0.0310915259547434,0.00547283033930893,0.00713127379083451,0.00602069990418089,-0.00731437319112689,-0.133997495876292
"SNAI1",-0.0700401953894384,0.0676412294584902,-0.145452653251139,0.0152710617266282,-0.0185354064807498,1.03793955171445e-05,0.0189906509894587,0.0974472009516081,-0.0832160439820266,0.0618006969553986,-0.00808655158867936,0,-0.0302670419005281,0,-0.00800936462469994,0.0079907013944728,0.0257952664883501,0.0079907013944728,0.067608260431617,-0.110486435940881,0.110610913773532,-7.02917712282381e-05,0.0681210539147927,-0.107447767159729,-0.067608260431617,0.0140010168541894
"OVOL2",0.00103080187170827,-0.00402619803651389,0.123676146378734,-0.103210094766427,0.0742997920406585,0.0196659170644821,-0.0749544212040281,-0.0995481269061323,-0.0530959545911925,-0.0550279623330835,0.0549105182873061,0,-0.0129551753049474,0,0.054799237914787,0.00226188650960529,-0.0650791853327359,0.00226188650960529,-0.00396981285644136,0.101748011571577,-0.101958577137527,-0.0195281304683622,-0.013982359868968,0.0869189862081806,0.00396981285644136,0.122106827710276
