"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0892976407076287,-0.00770721270564575,0.0224695622926168,-0.103650761072712,0.0392786430121191,0.00171020458119517,-0.0395692887652813,-0.102340146741623,-0.0391184444787735,0.0238526255756221,0,0,0.00268375249288857,0,0,0.0089219205365905,0.0147784682401338,-0.0089219205365905,0.00749043994389202,0.0843966067437436,0.0851115529984793,-0.0012169445697412,-0.00640229472962776,-0.0588295597679671,0.00749043994389202,0.00582387685418297
"ZEB1",0.00153014580297864,-0.0967487907685909,-0.117030878816273,0.13771014478571,-0.103258212971253,-0.00836633758659031,0.10307612928487,0.0697026069798239,-0.103055945838812,-0.0742798358029742,0,0,0.0192711815638753,0,0,-0.00158961624462816,-0.0125454873510794,0.00158961624462816,-0.00334291624522333,-0.0797051451051847,-0.0796199105263979,0.00841093113356103,0.00218003897825425,-0.0935292848977378,-0.00334291624522333,-0.0628370228562661
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.00179342382260186,-0.0590213749160012,-0.0198647569044766,-0.0751633780651575,-0.181528224266437,0.0166296073986804,0.181418511088032,-0.0694066652286363,-0.0988975697519356,0.0732905267581725,0,0,0.0253530184743508,0,0,0.0280499076026002,0.0422980242894738,-0.0280499076026002,0.0588828706118213,-0.020054612431588,-0.0196383549254832,-0.0163613601746162,-0.0595698656246012,0.0318377242089112,0.0588828706118213,-0.0601026116000609
"TWIST1",-0.101774079354482,-0.0755166246439031,0.115913322541989,0.0406097663733428,0.0442934509185006,0.0351627520109144,-0.144599805947216,0.0629783555208785,0.0431608737464341,0.0887610257522967,0,0,-0.06803601916844,0,0,-0.0155057474332403,0.0385577042985546,0.0155057474332403,0.0754209889627858,0.0168878045033328,0.016817097935589,-0.0352150819464577,-0.0747363065382985,-0.0481989981338811,0.0754209889627858,-0.0992852853283405
"TGFbeta",0.00881295737266114,0.0805410325287524,-0.0240214448310731,0.0388513864985843,-0.0803215800186809,-0.102184364105243,0.0800493044758315,0.0230120923007575,0.00225735740023224,-0.0832262658464893,0,0,-0.0132161808753584,0,0,-0.0352618385048333,-0.102085334478329,0.0352618385048333,-0.0805418902484873,-0.00985697923971729,-0.0102953114997252,0.00191286460262999,0.0796186940048239,0.0689870758477687,-0.0805418902484873,-0.0122348869351498
"TCF3",-0.00445165812829522,-0.00476683782392152,-0.00282861910283918,-0.0219625472889048,-0.061709627110304,0.00478069394082886,0.0622904596369255,-0.0149355566030833,-0.0134697449641755,0.0171724890297254,0,0,0.00450832603761653,0,0,0.000699454163879823,0.00817241785070314,-0.000699454163879823,0.00466077777198866,0.0025421960000927,0.00339154781055314,-0.00434567490874621,-0.00424257759436867,0.0106176269528247,0.00466077777198866,-0.0836091636976266
"SNAI2",-0.00448369297767384,-0.00476007387932518,-0.00274164153378045,-0.0222763468331984,-0.0619416999072555,0.00449311808965687,0.0620867851448325,-0.114779293168638,-0.0135251308291184,0.0172723188377801,0,0,0.00438428726061911,0,0,0.000694217200731335,0.00845972256812607,-0.000694217200731335,0.00481817664409126,0.0028991455177236,0.00299834429681555,-0.00438582518865504,-0.00438236097171257,0.0106595202191139,0.00481817664409126,0.0162533104162838
"SNAI1",-0.0941468754547781,0.0573930294244961,0.0827442088706936,-0.0425976289561481,0.0322646016698783,0.0309824626568586,-0.0319534412817708,-0.0395627896496777,-0.0632783251980969,-0.0665905511355235,0,0,-0.0390162529202385,0,0,-0.071449281455424,0.0281053856804439,0.071449281455424,-0.0573384413636076,0.0838227341797073,0.0840944639848168,-0.0307882841101728,0.0561366890061239,0.0396815417674506,-0.0573384413636076,-0.139411198564987
"OVOL2",-0.00408099873800899,-0.00189614347883906,0.100990429062708,-0.0719456835385307,0.00743228069383182,0.0122565095678422,-0.00767147211890915,-0.0525079342735967,0.074220913958401,-0.0362661867876394,0.00906664885944927,0,-0.0615141611734714,0,0.00906556846748307,-0.000756941392869209,0.0198938471499203,0.000756941392869209,0.00168160805875588,0.0648980218366999,0.06545843331691,-0.0119375335978246,-0.00301801684870221,0.0734051309303324,0.00168160805875588,-0.0648505672168143
