"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0500212248294065,-0.127641790387735,0.0762199704716412,-0.178595088494849,0.0371581797333934,0.000267486985341328,-0.0367571210684154,-0.149846412375917,-0.0133016086945978,0.119511296767364,0,0,0.120173795654949,0,0,-0.082454547193735,-0.000650911548552436,-0.082454547193735,-0.127189832681746,-0.128251205111385,-0.128095090282465,0.000401116726272056,0.12409093057806,0.00970821221463106,-0.127189832681746,-0.0500204717355132
"ZEB1",-0.143267693258178,0.151899641121878,-0.156908274158175,0.183047041816358,0.00128540175420105,-0.0273740149096879,-0.00147109105813658,0.0533877949916072,0.136994186508871,-0.166145093872894,0,0,-0.263266494509027,0,0,0.282372631812578,0.173666001076406,0.282372631812578,0.251677053929776,0.00240396845641902,0.00229154698612254,-0.0274222674143588,-0.242827805335993,-0.127347697268576,0.251677053929776,0.133718510394973
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0551995654058468,-0.122385479511221,-0.0199133390397982,0.0989692657659537,-0.0392812726738662,0.0311769477999078,0.0393126192962677,0.102114129910766,0.0963809636308658,0.111566184872561,0,0,0.0129701923414448,0,0,-0.0318796702296126,-0.0927214877533368,-0.0318796702296126,-0.122332639096805,0.00266815980183166,0.0026707668425797,0.0312017804523898,0.123184611356376,-0.0704844332828106,-0.122332639096805,0.0924024654193558
"TWIST1",0.0239148534258677,-0.145584931559667,-0.0301477483296707,-0.130051702018613,-0.0185005471264521,0.0100809286363209,-0.0814087717850481,-0.0718166723854488,-0.0493937519702064,0.128028610846543,0,0,0.121412718294145,0,0,-0.0770530953752214,-0.029817129869747,-0.0770530953752214,-0.145480411015272,0.013091913891444,0.0131427031161615,0.0101113238683431,0.144275497540344,0.156948902604793,-0.145480411015272,-0.150709463495247
"TGFbeta",0.0741909856510733,-0.00421616482265578,-0.00255448909433138,0.144952039448127,-0.0939541673106997,0.102964313418895,0.0940426568621257,0.200588148581023,-0.0130063390945431,0.00356286502188409,0,0,0.0583410370486833,0,0,-0.0409665784526909,-0.109594210656726,-0.0409665784526909,-0.00416521627040092,0.107230669795502,0.10723828694378,0.202987336576716,0.00444762335335087,0.0140363373818165,-0.00416521627040092,0.144250524753964
"TCF3",0.0420756705701195,-0.0886223661536843,0.233999482350747,-0.276622426731942,0.161265588147797,-0.202104028576235,-0.160781561042279,-0.271251322856932,-0.0167471279723427,0.068022447580708,0,0,0.0597730936504749,0,0,-0.064588643031205,0.206312430032535,-0.064588643031205,-0.0877848574677318,-0.238259464083113,-0.237946544995049,-0.201886519060194,0.0859023420494718,0.0482014498080941,-0.0877848574677318,-0.138005361078303
"SNAI2",-0.0425498473753411,0.0890817244084027,-0.234704025552699,0.27771887957962,-0.161585126461716,0.202149805589308,0.161419638612605,0.171664877563588,0.0170799736099803,-0.0687213467186417,0,0,-0.060779650032022,0,0,0.0656955655563389,-0.206458155649989,0.0656955655563389,0.0888854776070542,0.238579122549435,0.238463275024202,0.202118350240822,-0.0868796642350758,-0.0487645684868052,0.0888854776070542,0.238319423927981
"SNAI1",-0.0455157407470747,-0.114672225306228,-0.0787752508028484,-0.0132091214996904,0.0214573807076108,0.0103849718512492,-0.021406797984421,-0.0807469829878406,-0.0763034362666204,0.10969190942143,0,0,-0.00222027958657701,0,0,-0.0303312299344779,-0.0312146115089983,-0.0303312299344779,-0.114621497787128,-0.102287082852979,-0.102253701579562,0.0103953150301179,0.113504542144623,-0.0329154332093556,-0.114621497787128,-0.154394769830326
"OVOL2",-0.0541744395451888,0.118898957715319,-0.081336463320334,-0.0924595792942327,0.0879265915875877,-0.0375903352475188,-0.0878564527486553,-0.120203535980093,0.0821036124560015,-0.137777240351166,0.0240834337367673,0,-0.144081340199181,0,-0.0241428552949085,0.131912972496754,0.109144466393222,0.131912972496754,0.118974092666114,-0.129603949025166,-0.129650010242717,-0.0375427988718574,-0.0886143486908023,-0.057371158648471,0.118974092666114,0.042972998003667
"NP63",-0.165098094548481,0.194309103116741,-0.212312652472119,0.331316271730458,-0.173484369931207,0.101006493896689,0.173042318994373,0.312889794004777,0.0344482286177037,-0.20016442655758,0.0215802590359401,0,-0.179548571281396,0,-0.12148890048048,0.181865681895171,-0.116359448309168,0.181865681895171,0.193632911638857,0.26896736098038,0.268715154170796,0.100849021668286,-0.269678382809212,-0.0561205674217937,0.193632911638857,0.181118821935984
"miR9",0.0679754108557075,-0.144742515251706,0.191646907160956,-0.277434718184066,0.143598218484165,-0.0377578181473601,-0.143679661183409,-0.256501822303473,-0.016453714381098,0.129541085697979,0,0,0.134106248494419,0,0,-0.101815663316488,0.115052555028994,-0.101815663316488,-0.144574256553958,-0.230397373626154,-0.230180931089873,-0.0377956522559218,0.141265384397838,0.0226310515609579,-0.144574256553958,0.0327769253288383
"miR34a",0.121643696103119,-0.0894850484320279,0.129148328187545,-0.286269600717965,0.0426664320892341,-0.0173764576017097,-0.0426073830155173,-0.165092097978453,-0.135503395301389,0.0951955878425164,0,0,0.106920891054669,0,0,-0.142223934038973,0.0567479714597444,-0.142223934038973,-0.0893950961923837,-0.0270382838148376,-0.026972019217419,-0.0173680100759297,0.0871824628496241,0.135004831680238,-0.0893950961923837,-0.0543697611863031
"miR30c",0.0872312887307638,0.0998727496521608,-0.00427680654509996,0.141585390626235,-0.127172645919083,0.00838673812928773,0.127082228785711,0.192222426107633,-0.016744769595446,-0.0960303714682574,0,0,0.00548791137607272,0,0,-0.0604380098459392,-0.0220485111681191,-0.0604380098459392,0.0997569570025477,0.136042527669231,0.135996448511821,0.00835773671028973,-0.0988837606120351,0.00868308524081043,0.0997569570025477,0.149444438306819
"miR205",0.0985769721323937,-0.27258019763959,0.130315378726051,-0.202965001426802,0.0101289127301598,0.0153310362990505,-0.0101618603023355,-0.0764118534221673,-0.129947014674795,0.183686081925825,0,0,0.27775686165268,0,0,-0.183580178832714,-0.0824386302508839,-0.183580178832714,-0.272424298955102,-0.0281424864867526,-0.0279835278535465,0.0153294492493759,0.261859148778338,0.121964053557891,-0.272424298955102,-0.0635168287268702
"miR200c",-0.0693123577978221,0.256450564585905,-0.12752677635616,0.183955674611258,-0.0956697196483435,0.0957503482743332,0.0956445780419428,0.185825398804281,0.0130426297674785,-0.17444767134238,0,0,-0.166007987767604,0,0,0.161715888037107,0.0160429060727761,0.161715888037107,0.256296784016716,0.119482159965007,0.119368691430011,0.0957230780261739,-0.249055574796968,-0.00976077051256327,0.256296784016716,0.0879672310534345
"miR200b",0.0312433981182693,-0.198982921496472,0.0330152948870448,-0.132980083249695,0.0805413536464027,-0.088914665413285,-0.0804156456143989,-0.136349706011223,-0.00655945295958447,0.131576209759456,0,0,0.119304898207888,0,0,-0.112321679412407,-0.0497126761810463,-0.112321679412407,-0.198812624581681,-0.0885277937193123,-0.0884863686985998,-0.0888408084911871,0.199097639913312,0.00538862522900426,-0.198812624581681,-0.136035229540336
"miR200a",-0.0866713440521542,0.259707473852946,-0.125639136936296,0.0526361694816715,0.0815560644110624,-0.124584053880601,-0.0814835974279073,-0.0811765183650909,0.093392059723654,-0.176094033810776,0,0,-0.248369485101795,0,0,0.171749112791744,0.0899216325162324,0.171749112791744,0.259637167787206,-0.0858630785912097,-0.0859783482140619,-0.124554511111762,-0.252112064454435,-0.0609464598029224,0.259637167787206,-0.00240031596158796
