"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0846867210151006,0.0301010264153298,0.0164238761450842,0.0960207260165938,0.00309213738120954,0.0163432601484459,0.00319118425798548,-0.0792329398605412,0.0256682911405814,-0.0309401612144362,0,0,-0.0220983007088298,0,0,-0.00441246917601483,-0.0242571033934478,0.00441246917601483,-0.0300767223344536,-0.0771198608243228,0.0769478362039204,-0.0165089117627794,0.030424977181937,-0.00517928241619074,0.0300767223344536,0.00614129258379483
"ZEB1",0.0645495517459621,0.0944415512833683,0.202165908634312,0.17481923734738,-0.0834456541051041,0.169253986813256,-0.0833561146025592,-0.0684180757728438,0.0430077511445827,-0.132493209865586,0,0,-0.201595472587506,0,0,-0.173249006697324,-0.234961142475842,0.173249006697324,-0.19440492301125,-0.0417387145726943,0.0416167409513269,-0.169211680114847,0.195693779514159,-0.0884208452221124,0.19440492301125,0.120727144250439
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0339768304655833,-0.202822129162996,-0.135079202271701,-0.212220552428107,0.0902088080464332,-0.136383591344903,0.0901176178721745,0.197117071474346,0.0899236336761125,0.16232613366608,0,0,0.159944593066095,0,0,0.121036735132094,0.123258403494398,-0.121036735132094,0.202791673282589,0.161432172437046,-0.161240120435273,0.136580888133304,-0.202528894028986,-0.0288269195728622,-0.202791673282589,-0.0651654899271504
"TWIST1",0.0236646143310255,0.194490786231518,0.217270818270795,0.191409873095226,-0.157141102614291,0.132063227602686,-0.0569899674667913,-0.176376458320842,-0.0027121799100076,-0.156145876726559,0,0,-0.147068323304815,0,0,-0.106820921253245,-0.13128402781452,0.106820921253245,-0.194443523694914,-0.135078021280938,0.134791211541358,-0.13228351469662,0.194912773851654,-0.00664052055632255,0.194443523694914,0.0511625937001375
"TGFbeta",0.108258705792855,0.100189630118959,0.0837512216386386,0.172625023938337,-0.141742190094271,0.150095422279197,-0.141798914165698,-0.144327796800378,-0.0784481469222767,-0.100934230843257,0,0,-0.140717597332784,0,0,0.00350141016362265,-0.185875296754582,-0.00350141016362265,-0.100205583706028,-0.107605189008876,0.107633580197913,-0.250229651633289,0.100745792190179,0.0375487967773873,0.100205583706028,-0.0922773682477825
"TCF3",-0.0458052094488712,-0.0415454523004333,-0.174023900477435,-0.151804906699282,0.132683961435334,-0.209684996642195,0.132635558724782,0.13183623582381,0.00185963733455964,0.0380450594185864,0,0,0.0251981426290511,0,0,-0.00222521019368598,0.205104536747271,0.00222521019368598,0.0415271660845828,0.159504554545627,-0.160026086359067,0.209376858161136,-0.0417636890090614,-0.0301614242048787,-0.0415271660845828,0.0702724759961351
"SNAI2",-0.0457689946666167,-0.0414578933586532,-0.173876690474612,-0.151389122388709,0.132338946139246,-0.209785015245746,0.132402420930686,0.031907123456925,0.00195137006935741,0.038012350854632,0,0,0.0251100811748358,0,0,-0.00226846169587756,0.204905025995245,0.00226846169587756,0.0414748614226999,0.159032917989471,-0.159041936060298,0.209830259240145,-0.041717170727175,-0.0300078706230954,-0.0414748614226999,0.170061573935124
"SNAI1",-0.064658719382879,-0.0605938844639604,-0.0650166059855086,-0.0454674427394008,0.0140587325338059,-0.0276846623185421,0.0140101935570076,0.0342145718067954,-0.101181246536835,0.0709604104644828,0,0,0.0753881644075934,0,0,-0.00971446010025484,0.0537353323752659,0.00971446010025484,0.0605697174723648,0.0625564103780837,-0.0624075985330352,0.0277344266697028,-0.0610221522421785,-0.0843113524931565,-0.0605697174723648,0.0767454533395187
"OVOL2",-0.0159234035223658,0.0704600332955156,-0.0795844804103656,-0.0916532031664031,0.0762452029774071,0.0322125703237271,0.0765473395143469,0.0959562129458712,0.0834551876501571,-0.105970728939326,-0.0240834337367673,0,-0.0504079605733963,0,0.0241428552949085,-0.0870695481804371,0.021305755214843,0.0870695481804371,-0.0703637029517291,0.111431905253745,-0.111924321603284,-0.0323786031720516,0.049156460934693,-0.0277224830704763,0.0703637029517291,0.147725741689553
"NP63",0.134235982742287,0.176560649156122,0.142692771593366,0.237320529726062,-0.155592273211347,0.110722891301786,-0.15569773714044,-0.191959982317239,0.0142929667438414,-0.0273153598776518,0.0215802590359401,0,-0.15583406066567,0,-0.12148890048048,-0.0652278230702748,-0.237770154032179,0.0652278230702748,-0.176650559212138,-0.190113982224075,0.190549861384117,-0.110633885259645,0.00935084663958649,0.0182371287508031,0.176650559212138,-0.0476717926978889
"miR9",0.00166037017373158,-0.0184081281418581,0.0871730369553735,0.0887085941916752,-0.111567070388025,0.022798264595374,-0.111369280975576,-0.0905703396408113,-0.0146594088140702,0.0239555148389884,0,0,0.0178379867427599,0,0,0.00784664098280523,0.00784452220580053,-0.00784664098280523,0.0184905047959638,-0.0999572948939614,0.0997195629278826,-0.0227604304868123,-0.0188258337174812,0.0138212809842879,-0.0184905047959638,-0.015775452528897
"miR34a",0.0348825031924503,0.208908857123323,0.151896296152436,0.123448527363101,-0.0933564306651342,0.172566612866887,-0.0932706126779991,-0.209106878465222,-0.100215928194195,-0.166462286391433,0,0,-0.165789863802728,0,0,-0.150758543490807,-0.191291880668616,0.150758543490807,-0.208886963985631,-0.165297599709408,0.165134339107072,-0.172759699170431,0.208054081500711,0.102959832314362,0.208886963985631,-0.00684531294134954
"miR30c",0.0243640470585565,-0.0621910804223622,0.0145374397855261,0.0956931025127027,0.00262822347317618,-0.00180998700229268,0.00241635048900593,-0.123596347811948,0.00274193651505983,0.0684897142752565,0,0,0.0753054870855676,0,0,0.0584045637641905,-0.0691793117049852,-0.0584045637641905,0.0621262528474027,-0.0462196201074703,0.0465685051564294,0.00196535174692483,-0.0623236544116468,-0.0786817004646411,-0.0621262528474027,-0.00962037132549153
"miR205",-0.0410441197559274,-0.203560214122484,-0.106982727269285,-0.178254615854499,0.0585336464364526,-0.113929707841212,0.0583071318777442,0.0736635351857164,-0.0653498803231841,0.138465753384906,0,0,0.206404256072022,0,0,0.0847130523664458,0.132204098120132,-0.0847130523664458,0.20349561865162,0.0470152525497043,-0.0465308667933992,0.114296316316058,-0.202913138620953,0.0930865544377087,-0.20349561865162,-0.0921244716536948
"miR200c",-0.0532957998108795,-0.220456484153825,-0.100001615192249,-0.18004942972823,0.163451465122341,-0.225498421509751,0.163429281351987,0.167480155136939,0.0778158110403447,0.14984731360995,0,0,0.214193389952114,0,0,0.0885419003304128,0.174416495185965,-0.0885419003304128,0.220451350695057,0.137636969652381,-0.137548716347384,0.225658634217687,-0.217564110216422,-0.0212643443573123,-0.220451350695057,-0.0644302757510501
