"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.267737319367979,0.215427252636382,-0.322238265313922,0.0845999334463012,-0.0282196894865676,0.0512367882647719,-0.0273055355255044,-0.164008567637873,-0.0318836742871468,-0.256547434749172,-0.248141174364052,0,0.185530753433342,0,0.246002965501331,-0.381678479212267,-0.159665788468908,0.186509037105472,-0.215251232171855,0.131275195438386,0.131186697223266,0.0502262518368119,0.239353436642035,-0.0131405895800526,0.215251232171855,-0.330218752916231
"ZEB1",0.131018219789147,0.0659046327559963,-0.200299841438023,-0.0596798970122824,-0.116889263580748,0.181918141069544,-0.116297341365937,-0.0935746723398458,-0.247062689085412,-0.223510713696848,-0.217925380387912,0,0.2237308826199,0,0.217623621565059,-0.222069978504158,0.168040729422664,-0.130396600855302,-0.165740214532022,0.000733535403482212,0.00105389985478461,0.181893671789924,0.212766806782122,-0.194682006736586,0.165740214532022,-0.165351233942686
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.156811051006131,0.168610530550507,-0.0852721687698392,-0.129493787149847,0.0762768709587287,0.0972775038955779,0.0766216838051445,0.142851632870172,0.154130815514686,-0.203905525635872,-0.196615613704712,0,0.0105207869055305,0,0.196956232981367,-0.00538220439764316,0.0498106680734321,-0.158558518953583,-0.16856307103369,-0.0106902126543382,-0.0104712212315022,0.0975392018486578,0.187288930241839,0.0707261040986344,0.16856307103369,0.147441523420184
"TWIST1",-0.121664170702043,-0.140472349976759,0.215796670144207,0.0833899415183849,-0.153879528891858,-0.0710682977397395,-0.0541907856010332,-0.0632099628344908,-0.146118293557537,0.188898962928627,0.176159919135114,0,-0.0200519682353871,0,-0.175853532144777,0.133141128060637,0.0106135470035834,0.0150846076503343,0.140395718030986,-0.0342273794368105,-0.0343130240118242,-0.070971471691339,-0.156228316364231,-0.143407417207847,-0.140395718030986,0.0939171118792799
"TGFbeta",0.0345135114294584,-0.00847441808488939,0.01592171931382,-0.06857406335754,-0.135027600370547,-0.0963364660616002,-0.134453552767707,-0.0154215690625497,-0.193761888266217,0.00989955044850627,0.00986251425225871,0,0.142826362203364,0,-0.0100205954732999,-0.0100215531534252,-0.0760046141754355,0.0196265660666656,0.0085394332407971,-0.0878389753479202,-0.0875516011174253,0.00365354275670368,-0.00966175904367345,-0.0829861061497881,-0.0085394332407971,-0.0700776952919503
"TCF3",0.0579368037345379,0.0471422918605753,-0.0321234872100305,0.0123881321778388,-0.0896609638704405,0.0237515793745205,-0.0880152717116796,-0.0151342841216795,-0.0189321325908045,-0.0623726177515692,-0.0574897377900645,0,0.0336659195705772,0,0.0564492753623188,-0.0514474501142102,-0.000519805487117326,0.00422448715707946,-0.0468899420818385,0.00217749827485835,0.00323546281069503,0.023080925033393,0.0516160341689883,0.00677871148459384,0.0468899420818385,-0.129967091471369
"SNAI2",-0.0583894828613845,-0.0472305901245391,0.0323371718170269,-0.0127115372505331,0.0896170484909718,-0.024230964386229,0.0892838058359119,-0.0848570147199624,0.0192984727859632,0.0629810959413089,0.0586278429666808,0,-0.0340009828763589,0,-0.0582344732805627,0.0519619608731797,0.000387703266030401,-0.00438820977608866,0.0471920263426147,-0.0025750841945493,-0.00272422921206517,-0.0239909557683253,-0.0520838371388054,-0.00684729699788343,-0.0471920263426147,0.0304123762818674
"SNAI1",-0.169779064276514,0.110606767543752,-0.115229171918256,-0.0211992172070529,0.181830345246199,0.0721343492060522,0.181980049669377,0.123408021907486,0.0676736851291836,-0.14668456835017,-0.136496147483663,0,-0.087432648199917,0,0.13676323888283,0.0214657492957231,0.0488779527086963,-0.13505513249432,-0.110595108707551,0.0755741598704074,0.0757005095501655,0.0723031576913619,0.122347273675244,0.055066196429614,0.110595108707551,0.174363471197392
"OVOL2",-0.0516452008625877,-0.202121773312314,0.20345231371312,-0.0361377818638242,0.165205004654748,-0.369098599648189,0.164755396712873,0.0768813236074997,0.236625931111448,0.354925668441039,0.447069357609669,0,-0.240191518413189,0,-0.446452453796966,0.221690772291556,-0.0859787751658997,0.18103138606998,0.201997997651962,-0.0171422153588586,-0.0171509889241065,-0.368953234789283,-0.237592545984201,0.166694605971079,-0.201997997651962,-0.0518735989894924
