"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.427586337557255,0.118694284097355,0.378188272425488,-0.0985261337958757,-0.00592265824423545,0.153888187984774,0.00625876813755709,-0.135911921950044,-0.048188094166545,0.0514871893332888,0.0767800739030193,0,-0.0777434026220994,0,-0.0744636809684051,-0.307553965412327,-0.35015790536407,-0.424159616815981,0.117553465270776,0.140301521787637,-0.139184853297973,-0.151564754747302,-0.120226053222602,0.0620193193035206,-0.117553465270776,0.2643097929736
"ZEB1",0.156491630995742,0.233079800991428,0.290480395058052,0.173973783129716,0.0312933418825748,0.224052550617889,-0.0307086309028685,0.028602348143469,-0.15455251898394,0.107727531617168,0.181517709306937,0,-0.275970717235627,0,-0.179118008191866,0.227327865103446,-0.291622985614951,-0.341396549977536,0.332116468345822,0.0169136897484457,-0.0153926933856109,-0.221969002892503,-0.340355150966979,0.171516283585058,-0.332116468345822,-0.0480235571871426
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.274402407670527,0.110216698956373,0.0848876651608422,-0.0787278207694949,0.110841357237713,0.071953942777724,-0.110949645569645,-0.11088503295582,-0.0148472490251419,0.068791381643038,0.08533968411597,0,-0.0683027682582531,0,-0.085899395188664,-0.0730386366298254,-0.0888795682734665,-0.189548184642356,0.109984351798079,0.0444379992225774,-0.0449376820326197,-0.0719438459849566,-0.11389944879195,-0.0197664097859603,-0.109984351798079,0.12203181507704
"TWIST1",0.106878092502208,-0.0894714461988649,-0.053545365928571,-0.134765859101933,-0.104567130040961,-0.0430948249147632,0.00489962736546084,-0.107232625912911,0.0323371600324458,-0.0600710523148501,-0.072234232270996,0,0.0591960197467546,0,0.0732948026221626,-0.0961964116089257,0.0320884093237506,-0.00955053482514926,-0.0895784347608374,0.0725341589339429,-0.0716807007852599,0.0436880019685564,0.093951097752323,-0.0339369189976126,0.0895784347608374,0.0789221965439895
"TGFbeta",0.0364464877469055,0.0870258602676651,0.102893509823878,-0.0948272679396778,0.0258958808863756,-0.0494133724624944,-0.0258868050349473,-0.0770263013305072,-0.0244090968079617,0.0716063688693734,0.080391821774032,0,0.0140804318551418,0,-0.0785929665001154,0.0270909801026685,0.0544036670645558,-0.0581129859152028,0.086719997410189,0.0465367888155947,-0.0456081891936823,-0.0494133152870136,-0.0903216205302088,0.0620536984900499,-0.086719997410189,-0.0205949507688357
"TCF3",-0.0602952089816367,-0.0354746954642551,-0.0319021652850931,0.0245705744050955,-0.0582010758784861,-0.0207940178898394,0.0567973972724842,0.0281700451129177,0.0205679693111976,-0.0220280920919142,-0.0281714417357795,0,0.0119429186295767,0,0.0248188405797101,0.0106062112746479,0.0212125995534018,0.0464797781398146,-0.0343519218110349,-0.0259166989809919,0.0228620126451254,0.0182926584553641,0.0355360374910759,-0.00223139781161578,0.0343519218110349,0.00564323669938788
"SNAI2",0.0611154560750601,0.035675758645687,0.0322926507080717,-0.0238827667905143,0.0579327317721404,0.0212366339314072,-0.0578239178439576,-0.128487298841228,-0.0212339382921297,0.0225183796716173,0.0284324773533239,0,-0.0127047331187365,0,-0.0272469425061955,-0.0107585306840955,-0.0222662926209023,-0.0477136958879547,0.0352837792267489,0.0253748370789574,-0.0246582472971253,-0.0202968515334754,-0.0366368862840973,0.00185855022092004,-0.0352837792267489,0.0945255562546659
"SNAI1",0.112456700145641,-0.0959026645674854,-0.101229232940084,0.0395564584414936,0.00824450171616707,-0.0304401956289901,-0.00777597285591334,0.0545674704454709,-0.0962698077858181,-0.0762034739152691,-0.0869571052869496,0,0.00225839528385443,0,0.0871114792149084,-0.102820695003006,-0.0251730248073597,-0.00754059967031101,-0.0959161764637449,-0.0696019140699984,0.0699466459123015,0.0305235265228945,0.101227608910256,-0.0796908387343515,0.0959161764637449,-0.0162682941500777
"OVOL2",0.0402381382419958,0.146348915469467,0.153574608226545,0.0706048942919135,0.0223604024004456,0.086856786720747,-0.0229341021342777,0.0350094006406088,-0.0876528679994969,-0.0339107379704134,0.0849236881271278,0,-0.103575987698098,0,-0.0872951484929485,0.113369989704928,-0.0706945912795837,-0.144754389029102,0.146748774710319,-0.030150300507267,0.0281608945873039,-0.0882560096043449,-0.122531642279049,0.0881226666558929,-0.146748774710319,0.0652017890572873
