"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0786645669778417,-0.118612423013873,0.177444739661019,0.149309642913042,-0.017502560732286,-0.115678606073257,-0.0160947961066345,0.239047306722326,0.0358879769688454,0.11580768857947,-0.123061306464458,0,0.127404921102755,0,0.121140017341433,-0.136660376116887,0.188220452010615,0.241484569264463,0.117601716943499,-0.174141097366206,0.175478514212686,0.114377409563641,0.129049329420078,0.0177353150316093,-0.117601716943499,-0.165851968148925
"ZEB1",0.0270052030006999,-0.0728351151655286,0.0279090196332676,-0.0150940832162413,0.107626301198788,0.0401635674190058,0.105631793756192,-0.145365051122499,-0.122047265426962,-0.0964106905020422,0.0872559351581434,0,-0.0495981783222241,0,-0.0848447384688687,-0.0265546623853187,0.0240409388088538,-0.00726390820424666,-0.0259221593638254,0.0741122776378545,-0.0759675992881723,-0.0385131488113764,-0.0370670158683577,0.0652412268150607,0.0259221593638254,-0.0188519353313547
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.245079490780563,-0.0329565204358496,0.084575077099567,0.133974390715349,0.266997493959643,-0.0371210918849258,0.264818903702743,0.130763955290681,-0.149825496182216,0.067586316160416,-0.055460937729713,0,-0.0468762864324688,0,0.0575885244678127,-0.0994346319964271,0.0522770318011171,0.138818159399817,0.0341412864690411,-0.138100161015921,0.13603277770272,0.0386173274185413,0.0364280549737013,-0.0046445176164619,-0.0341412864690411,0.0983469736932049
"TWIST1",0.240422223543199,0.125100194584069,0.161895838662302,0.0986025417622089,0.164410448923079,0.0515400795981667,0.263310021659932,0.029778109311551,-0.0931395685318107,-0.113875653016168,0.123405857311425,0,-0.115880745460664,0,-0.122192093465089,-0.171704941660956,0.0188486536663881,0.0421611949371049,-0.124422353556485,-0.0570631279103331,0.055961698840971,-0.0506510973997454,-0.136013571791051,-0.0485131426437852,0.124422353556485,0.0910510236079875
"TGFbeta",0.107028502776825,0.0017810586355811,0.132565970505222,-0.12701259106603,-0.00531532139435925,-0.119390579798162,-0.00663358881432159,-0.175648371323225,0.00034025977637387,-0.00151032205432865,0.00253179932396008,0,-0.0550797653019525,0,-0.000953712651842342,-0.0536621900684569,0.161023755805344,0.0526947055763907,-0.00100722389072698,0.0809735911522807,-0.0820877722049706,0.0204822249982682,-0.00159044590438815,-0.0640990738111412,0.00100722389072698,-0.113977073693443
"TCF3",-0.126642729902267,0.0114627772403751,0.128267039423191,-0.232636649666607,-0.253172258023191,-0.18000628479313,-0.256028017945747,-0.212200206445645,0.159101372991481,-0.0210758426867561,0.0185519812348161,0,0.0521891567468408,0,-0.0139855072463768,0.0555854699692981,0.158006879158328,-0.0664041901740118,-0.00964512738483621,0.266243482187724,-0.267659068538492,0.183250801740747,-0.0100137740389579,-0.0146941073338641,0.00964512738483621,-0.095229163803451
"SNAI2",0.126538881997654,-0.011248947806145,-0.128424813657266,0.233641376704395,0.253525825617161,0.180081425553829,0.254579960546432,0.112659113895906,-0.158439118993515,0.0216735087304605,-0.0187316530113803,0,-0.051668036528583,0,0.0172422739929055,-0.0549180779390597,-0.15819958701221,0.0668455938253938,0.0106012476644017,-0.267567822007519,0.268213654618251,-0.180961744416266,0.0112288823777204,0.0157245023247505,-0.0106012476644017,0.195332386236703
"SNAI1",-0.167963528268448,-0.0755043157549995,-0.156234381403036,-0.00535933879214077,-0.0451956811608389,-0.0127258393234153,-0.0472532228404918,0.101725015933132,-0.0380088703468243,0.0827426253177223,-0.0805759368940835,0,0.116745301745415,0,0.0831427097438752,0.113389547556813,-0.0606407470315356,-0.0417250720379533,0.0767708050941133,0.0268091654110323,-0.0286707173594692,0.014405532540827,0.0814432058932414,-0.0544726790952595,-0.0767708050941133,0.106969378080528
"OVOL2",0.020899885463835,0.0115880696656688,-0.119951704180722,0.113407864283376,0.0313719937086725,0.0285341399190575,0.0317100988809622,0.10444191642659,0.00687784832102696,-0.0776605201064965,-0.024287795270529,0,-0.032607321345419,0,0.0240857619728486,-0.0161576619447493,-0.0792980642478067,0.00103127876255637,-0.011686573895916,-0.115375022999639,0.115516496739262,-0.0286361020001863,0.0271227217138473,0.0335765359859731,0.011686573895916,0.130848770091103
