"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0827880930747613,0.0292086459273046,-0.0329324008637192,0.0877328861238775,-0.0244717872195293,0.00482952687507618,-0.0238856245553307,-0.0363251706790864,-0.00756525146005988,0.0758798323944238,-0.0580460469234151,0,-0.0484170868067675,0,-0.0529096973727488,0.0193826849419415,0.0175903478582722,-0.0193826849419415,-0.0262487034715123,-0.0556103096971334,-0.0563769627741865,0.00392614056196384,-0.0154947179070913,0.027028850732972,-0.0262487034715123,-0.0147351852420418
"ZEB1",0.00529612814155128,-0.0645243161856485,-0.110075228960515,0.0558221656716311,-0.00290099047234758,0.00686649435115261,-0.0021420079776208,0.0528335114720253,0.0860172274967861,0.108439746828553,-0.0810234729129399,0,-0.0448479319081267,0,-0.0776179090550252,0.0240282556590351,0.0119364567645263,-0.0240282556590351,-0.0334365888144287,0.0181410661993458,0.0174973981733345,0.00622777754761806,-0.00925484947869053,-0.0859758765899313,-0.0334365888144287,-0.00847030123598731
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0712330243174574,0.10095550739322,-0.019542291934656,-0.0446658588630338,-0.0391735869170927,0.0175054544211187,-0.0399700760953837,0.0541005586903833,0.0441073304396257,0.108781399757883,-0.100848072924125,0,-0.0777747984030583,0,-0.101527599822778,0.088672348665408,0.0542495121574355,-0.088672348665408,-0.101570974460512,-0.0121661272849527,-0.0115074149892796,0.0178129972710886,-0.0897777584357927,0.0129014813960652,-0.101570974460512,-0.0835485927501264
"TWIST1",-0.103060137033454,-0.174761926346011,0.165020605702199,-0.0712618259862745,0.101810156480235,-0.030951759352346,0.201758688835411,0.0121056073029267,0.0216739609883105,-0.155407781845496,0.154297779565216,0,0.0765694239019179,0,0.156772443717938,-0.146349621979701,-0.0962500995033552,0.146349621979701,0.17612612306182,-0.0490409093801965,-0.048996095358387,-0.0313124285488151,0.15726043477108,-0.221397923974536,0.17612612306182,-0.0733663214691932
"TGFbeta",0.120239519743121,0.0165137972450435,-0.0185639526223371,-0.118950479250085,-0.106611138742514,-0.0826200360416776,-0.1071035036825,0.0740952945457184,-0.158748991720702,0.0101860135780256,-0.0114779215878703,0,0.111246324279297,0,-0.0111862889904323,0.0682609210227638,-0.0458886708797778,-0.0682609210227638,-0.0163928587624183,0.114409869728526,0.11414465447484,0.0172631105723978,-0.0134504623556337,0.196965039951146,-0.0163928587624183,-0.0102046445882032
"TCF3",-0.0202229063845455,0.0481390333330332,-0.0307830693241394,0.0449383923392974,-0.0537350078079697,0.00758824144833551,-0.0574136138099058,-0.0222255529926982,0.0493069478259846,0.0736675404215029,-0.064221747507749,0,-0.0424841978448914,0,-0.0557246376811594,0.0126915384228684,0.0208490018661667,-0.0126915384228684,-0.0442148114115176,-0.0316857212668403,-0.0305979549130928,0.00675445497017709,-0.0372936844839814,-0.0127282345466476,-0.0442148114115176,-0.181886698981129
"SNAI2",0.0203962636547419,-0.0472701531095819,0.0307085527141715,-0.0434676574473332,0.0551317108037486,-0.00738053161456523,0.0555783013006656,-0.0780436343986758,-0.0496629838153787,-0.0746646749497043,0.0622732456002164,0,0.0436903004192516,0,0.0598560567013802,-0.0138321899989417,-0.0213922368507487,0.0138321899989417,0.0458271820872646,0.0311642031494611,0.0318183601332633,-0.00680873370440687,0.0382524711109648,0.0132784901809093,0.0458271820872646,0.0829289042076697
"SNAI1",-0.104672656365143,-0.101806451513803,0.112654508218078,0.0402493878024612,0.0403075670119534,-0.0178050043475515,0.0408936112897189,-0.0463007011977366,-0.0321431164051754,-0.100264661474535,0.0968787622775693,0,-0.0252232532273364,0,0.0973235062128793,-0.102581662872766,-0.0565635099151961,0.102581662872766,0.102273345437696,-0.10680114923759,-0.107376742223155,-0.0180635838192688,0.0934223114496125,-0.154459447926816,0.102273345437696,0.0961725381399934
"OVOL2",-0.00977195719310266,-0.165489106220733,-0.025238976670495,-0.133582724915435,0.128360285391532,-0.268716716848617,0.128434021093999,0.110094546279384,0.0885235257058462,0.101818675399097,-0.125805138984199,0,0.11726346146603,0,-0.124775525440406,-0.145071047639736,-0.140947850717004,0.145071047639736,0.166248743670819,0.0953494647825016,0.0951641232166395,-0.26899573470576,0.175506421855631,-0.149019182209341,0.166248743670819,0.224071377623556
"NP63",-0.0904277794286777,0.0572363687282431,-0.0948017469265016,0.0289603555377395,-0.0480796233411835,0.102644225442872,-0.0474625471603241,-0.0205694679702745,0.0452663398410996,-0.108844167961356,-0.00480926982371324,0,-0.0569005274528135,0,0.0925950723946874,0.00586523900953458,0.0821400825422771,-0.00586523900953458,-0.0587309113574845,-0.0295643473955467,-0.0293614853965336,0.103133758674647,-0.132424003143151,0.00533569587492214,-0.0587309113574845,-0.104412427178605
"miR9",0.00473123255132242,0.0888962577510192,-0.0337160752185871,0.105898765136771,-0.104277577555517,0.0400156034267048,-0.106115855624162,-0.0702366951181643,0.0166131176053606,0.100154267148046,-0.0892781061720471,0,-0.104276479553881,0,-0.0935123152273852,0.0425892414003264,0.124668343835963,-0.0425892414003264,-0.0916549993161757,-0.0885646216896208,-0.0875675667274095,0.0409347497111728,-0.0798405211982806,0.0144784027410365,-0.0916549993161757,-0.213555510159396
"miR34a",0.000816873294953264,-0.080672183779809,-0.0301586115636101,-0.0422911509991023,-0.0289930399229719,0.000871528269075777,-0.0283781422353336,-0.0900491720641159,-0.117539320140381,-0.0928614459512206,0.0840324011587143,0,0.0956229265450719,0,0.0849463603238514,-0.0882815794105118,0.0014676594839676,0.0882815794105118,0.0812768627240838,0.0117174750547481,0.0113803899287493,0.000659736729876241,0.0719874604325131,0.119684459629287,0.0812768627240838,-0.01841844621635
"miR30c",0.100158566080158,0.140803227537194,-0.0519285478334046,0.0614734983532766,-0.114640418030253,0.0500251502684137,-0.114272001949499,-0.0396240555564514,-0.034445131148433,0.136297098545201,-0.133922228261331,0,-0.0167800489098327,0,-0.136020243915256,0.155587073247581,0.106340524419865,-0.155587073247581,-0.141878794472684,0.0248800385399902,0.0245097595965195,0.050243696675863,-0.132829713647899,0.134871375964699,-0.141878794472684,-0.083026619718033
"miR205",-0.0101320279534299,-0.0331356395344209,0.051110269352042,-0.0800546657454817,0.009233320847459,-0.00676038071470557,0.0106294742184075,-0.0285461716208447,-0.0859142301229789,-0.117475812336533,0.0833531204659097,0,0.049595977719543,0,0.0895764878229605,-0.0245382088576503,-0.016277633438714,0.0245382088576503,0.0368796924033294,-0.00347592011904634,-0.00453856484024291,-0.00796336436809392,0.015199814914035,0.0837896430402872,0.0368796924033294,0.0118863670900788
"miR200c",0.0257392553063716,0.0163068643190115,-0.0832500811643254,-0.0415091317711806,-0.0884559516067957,0.093623501624092,-0.0884870088852907,0.12679580481433,-0.0972958272818263,0.0858422906551304,-0.061628369093756,0,-0.0112033458469125,0,-0.0628972512689826,0.0206075299963509,-0.0204927173988932,-0.0206075299963509,-0.0171146028965077,0.118042560675327,0.118300116238888,0.093920065572824,-0.00406780083494313,0.136689781367892,-0.0171146028965077,0.0278391801050476
"miR200b",0.0257392553063716,0.0163068643190115,-0.0832500811643254,-0.0415091317711806,-0.0884559516067957,0.093623501624092,-0.0884870088852907,0.12679580481433,-0.0972958272818263,0.0858422906551304,-0.061628369093756,0,-0.0112033458469125,0,-0.0628972512689826,0.0206075299963509,-0.0204927173988932,-0.0206075299963509,-0.0171146028965077,0.118042560675327,0.118300116238888,0.093920065572824,-0.00406780083494313,0.136689781367892,-0.0171146028965077,0.0278391801050476
"miR200a",0.0205983749291892,-0.0365601167036291,0.0278450822993166,-0.0968283679819813,-0.0867383948808658,0.0849073496909959,-0.0852491244311268,0.0720094462835474,-0.152460534102724,-0.109742214979042,0.0806398623575778,0,0.150562576557955,0,0.0851004985758114,-0.0126510376623278,-0.0698980312970566,0.0126510376623278,0.0392498259043496,0.100341494034388,0.0994445522815694,0.0840551544360191,0.0191559283280583,0.165309927430609,0.0392498259043496,0.0400066080641685
"miR141",-0.0342372507476187,-0.0435269190908887,0.0397332395492175,0.0210633654406494,0.0990882109374389,-0.104575131898217,0.0996043533276662,-0.112434181324598,0.0997895257848552,-0.115253086609549,0.0860280478999098,0,0.0373916008124051,0,0.090495792701758,-0.0402298842533031,-0.0304653579300735,0.0402298842533031,0.0462188602302041,-0.108985836474544,-0.109618018312375,-0.105445507318633,0.0244747346076484,-0.146318784969455,0.0462188602302041,0.0481517208205602
"miR101",0.103498004238989,-0.00199778772623798,0.0159986647498992,-0.0375952847396763,-0.0328265402605583,0.00917363661936362,-0.0323104070043358,0.0411070675412737,-0.0781221362131474,-0.0591434101312249,0.0369474029225293,0,0.0205574359326284,0,0.0381152593155589,0.0498299079928597,0.0315519476910461,-0.0498299079928597,0.00282603992623139,0.0874784936741705,0.186686298655961,0.0087770541042088,-0.00234622999567368,0.163120781574292,0.00282603992623139,-0.0695030761318858
"KLF8",-0.0202229063845455,0.0481390333330332,-0.0307830693241394,0.0449383923392974,-0.0537350078079697,0.00758824144833551,-0.0574136138099058,-0.0222255529926982,0.0493069478259846,0.0736675404215029,-0.064221747507749,0,-0.0424841978448914,0,-0.0557246376811594,0.0126915384228684,0.0208490018661667,-0.0126915384228684,-0.0442148114115176,-0.0316857212668403,-0.0305979549130928,0.00675445497017709,-0.0372936844839814,-0.0127282345466476,-0.0442148114115176,-0.181886698981129
"GSC",0.136134878270135,0.0103535350384318,-0.0407773507827652,-0.0173170258678616,-0.226066432544246,0.0177885395365527,-0.225448300676114,-0.0195679162986162,-0.153965665624321,-0.0300571643575498,0.013657966541952,0,0.0396661765940165,0,0.0161484357080279,0.0776626249545472,0.0634510210786174,-0.0776626249545472,-0.00886164966889939,0.105372697843067,0.1046594699999,0.0172690145657378,-0.0072489419933391,0.283983785112589,-0.00886164966889939,-0.0288994825110449
"GRHL2",-0.0247551200517717,-0.152621124427705,0.021052442329137,-0.041978365958926,0.0488749958211229,-0.142088654659885,0.0494270508532057,-0.00453473341495705,0.0113945051170895,0.0723295984437146,0.040462846660747,0,0.143215247485024,0,0.0429464886414124,-0.145072261232315,-0.128322670556802,0.145072261232315,0.154184774210332,-0.00496222437674717,-0.005274738131754,-0.142571478653632,0.0684355581209928,-0.0587498536501416,0.154184774210332,0.100393416627874
