"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0872999787263835,0.0104939189423341,-0.0215280201708585,0.0656312278226659,0.00237770319339542,-0.0104824348604054,0.00398356157259882,0.0830813299036696,0.00206684208514994,-0.0267112493141006,0.0202245593596472,0,0.0462581470360498,0,0.0202787892945713,0.00399765395305921,-0.00495376427186846,-0.00399765395305921,-0.0110367100819009,-0.0893978313718222,-0.0884959450671696,0.0106394652011304,-0.0137151537615429,-0.0184806016086173,-0.0110367100819009,-0.00889063516314966
"ZEB1",-0.000416405858677948,-0.0905911072381251,-0.0126366874035687,-0.054182491188505,-0.115942426531658,-0.0472756183585213,-0.115364926787056,0.0286176042225112,0.118934974283062,-0.0265328455948893,0.0201329305119019,0,-0.00428192389498111,0,0.0210583242353183,-0.00682582478049419,0.00288264165553989,0.00682582478049419,-0.00962184571863079,-0.0524666463828537,-0.0523116076231637,0.0475841142296162,-0.013986850068344,-0.0760549107214607,-0.00962184571863079,-0.0637828253475071
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0262331881108323,0.0186413389148454,0.0350275853896861,-0.072552084020269,0.0243691876059361,-0.0235044595048379,0.0238106477886014,-0.0616607735326871,0.0301593758252199,-0.0293781612990117,0.0252588203841005,0,-0.0142282798416723,0,0.0241616497492477,-0.0216154718696712,-0.0160470697162087,0.0216154718696712,-0.0185359809398708,-0.00235020274245766,-0.00255789698871873,0.0233251732116434,-0.0194134239703923,-0.02257607018848,-0.0185359809398708,0.0562742865372711
"TWIST1",0.0199211470534494,-0.0126912509608744,0.0573235873070811,0.0829590636991537,0.109213430369974,0.0221541856587747,0.209787743930473,0.0833668551162312,-0.020079235109085,0.0272085307694749,-0.021254593831451,0,0.0459011076090708,0,-0.0202568720936868,0.0154448067667495,0.012099827028328,-0.0154448067667495,0.0125820411830823,-0.00438959523127697,-0.00419540113676918,-0.0220028362044788,0.0129000365084442,-0.0945065370212647,0.0125820411830823,-0.102744030182133
"TGFbeta",0.0146453071960828,-0.00114644176271107,-0.0701562435472774,0.0189609340193234,0.127388887213679,0.0933084626481775,0.127314011439396,0.029497589738947,-0.119856956209341,0.00118017416877475,-0.0014584548974014,0,0.105507327972102,0,-0.00107142845967995,0.00705511109696613,0.0714009820772451,-0.00705511109696613,0.00125159820221353,0.0399849679437185,0.0400147440688059,-0.19340533367071,0.00172103005986092,-0.0448074994329717,0.00125159820221353,0.0687366571595895
"TCF3",0.0372729284544257,-0.0347005470507641,0.00264906068910448,0.00244683099059836,0.0620472177882672,0.0187136241286508,0.0635477018153727,0.00672276540466774,0.0209651495840959,0.0210004898080072,-0.0268130602328893,0,-0.024452307880794,0,-0.0298188405797101,0.0353369094706382,0.00290544364594729,-0.0353369094706382,0.033841094905791,-0.0144676621881887,-0.0146315721866986,-0.0183329824755784,0.0371867215499694,-0.0515432323917576,0.033841094905791,-0.0213238770535925
"SNAI2",0.0372415799853719,-0.0344209554680053,0.00247398657289028,0.00297152613014071,0.0620644752004032,0.0183072492134876,0.0618400464735262,-0.0930449514117646,0.0207486730409734,0.0210649281754614,-0.0274918126141439,0,-0.0246592423687802,0,-0.0270441850402853,0.0355864301635254,0.00327820198596554,-0.0355864301635254,0.0343299449426638,-0.0146108621771123,-0.0143673742647957,-0.0179914030430686,0.037308235495136,-0.0512273139028083,0.0343299449426638,0.0789756231461185
"SNAI1",0.0663043993957273,-0.0750817356104894,0.0608552872818901,0.0652131762781637,0.00146458087830414,0.041051338905637,0.00169603515714268,0.0519021192002833,-0.0697020312066499,0.0648074451029885,-0.0709073646135595,0,-0.100606233843659,0,-0.0702482124449734,0.0716640200369675,0.0153139614128186,-0.0716640200369675,0.0750747094244344,-0.0896064729560473,-0.0895300391991566,-0.0409968908508377,0.0783735508152724,-0.0522002961134586,0.0750747094244344,-0.0562750952000865
"OVOL2",0.000439393467450986,0.0126170850052766,-0.0742131916956245,0.0555194710885574,-0.0663276121049657,-0.0360836256147681,-0.0673293385994625,0.0473432673361353,0.119228444026324,-0.0814899243029213,-0.0220882729493253,0,0.00691499896902383,0,-0.0211191613556391,-0.00774374100598707,-0.0306495532657512,0.00774374100598707,-0.0122321712338417,-0.0720120161085116,-0.0723805058489238,0.0361339177223519,0.0262871012228826,0.000782113732776605,-0.0122321712338417,0.0534386801649442
