"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0873415748303367,0.00383468404805838,0.00512661611807794,-0.087663263805621,0.0201117542561051,-0.000534277218781145,0.020353688430525,-0.0739087173436435,-0.0431021021561715,0.0347748771534039,0.0104471263368311,0,0.00116464283480184,0,0.0106640460765275,0.00730430932596997,-0.00760229596983868,-0.00730430932596997,-0.00329680282382009,0.0997195062467608,-0.099183545146201,0.00111251835580397,-0.00181663921886672,0.0309416988590494,-0.00329680282382009,-0.000984038512068541
"ZEB1",0.00652531412757418,-0.0513965691475659,-0.134652275112845,-0.0700785852182822,0.0988065531092924,0.0039645731736955,0.100259016046549,0.0218598367694083,-0.133486249909992,0.207186395868288,0.0743341656665449,0,0.0267062485223085,0,0.075483723086938,0.0317482208464158,0.0272978089359297,-0.0317482208464158,-0.0455947318650286,0.019800215299856,-0.0175018207960168,-0.000728453772758354,-0.0239662740231473,0.123340419374924,-0.0455947318650286,-0.166149108782394
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0107099883926875,0.0981517411319596,-0.0240233776632163,0.0153540981777857,-0.192543935736565,0.0260262719123878,-0.195008920134496,0.0194508053634323,0.0880123263492919,0.165851156087691,0.036764123489777,0,0.103775653947987,0,0.0348025672533633,0.0593182823116103,0.0303807189675832,-0.0593182823116103,-0.102323551039914,-0.0442367804340651,0.0411517822155429,-0.0306399604345175,-0.0958175574952174,0.0423764265874736,-0.102323551039914,-0.135951938788161
"TWIST1",0.0993590642512116,-0.0180142298372134,-0.0642427415081063,0.09153621231121,-0.00638092700063295,0.0188255131656736,0.0949041302264864,0.0542461162801626,0.00853552956993263,-0.0920650781022967,-0.023060186424824,0,-0.0150841959937186,0,-0.0220192562653456,0.0471833805443466,-0.0208832663659247,-0.0471833805443466,0.0203004779198723,0.00672163321361149,-0.00483247322755363,-0.0163039623194641,0.0164381727386366,-0.0830765616495573,0.0203004779198723,-0.133916551786496
"TGFbeta",0.0630284840734845,-0.0405172723671076,0.111219538430461,-0.00176458598760873,0.0078863885478427,-0.0931793295743632,0.00995795163635494,-0.011622961063184,-0.09347164197152,-0.0497228282119283,-0.0103023268031373,0,-0.127363574868214,0,-0.00860431644609182,0.00816383746253551,-0.109876837202622,-0.00816383746253551,0.0439531260812913,0.0575896098877259,-0.0550254007900809,-0.00299231023919268,0.0430711247971797,0.09325527635961,0.0439531260812913,0.0953566653874166
"TCF3",-0.0207708789337568,-0.0548889977784759,0.0116087293601249,0.0190622450636563,0.0968936314734365,-0.019212787250415,0.0893912113379089,0.00395960782164523,-0.0324070917754065,-0.11761556060093,-0.0251746670017592,0,-0.0403683990971541,0,-0.0304347826086957,-0.028399317695367,-0.00397631304698224,0.028399317695367,0.041733894095632,0.00576403406453991,-0.0145704712572087,0.00511092029373565,0.0371921366901354,-0.0204470211661763,0.041733894095632,0.0251837597205179
"SNAI2",0.0194414352533329,0.052028499956006,-0.0129239774143426,-0.0162421758983724,-0.0952071185479892,0.0159662669574741,-0.091926832004645,-0.10567832834491,0.031433544037327,0.119207372134056,0.0267493412590124,0,0.0439200401637554,0,0.0293862746031974,0.0315074486625013,0.00593626310220586,-0.0315074486625013,-0.0461148725438414,-0.00750539532509925,0.0120692328610848,-0.00941881462525388,-0.0411930482111689,0.0194317351722785,-0.0461148725438414,-0.126294369414625
"SNAI1",-0.0695032479283012,-0.0460626536038309,-0.0613908389027735,-0.0728189035623165,0.010031488386368,-0.0277707009623006,0.0126776290267759,-0.078784715502041,-0.0828604361774213,-0.0717799960904413,-0.0082947580735237,0,0.0334049756695003,0,-0.00621316042588831,-0.0586262977981655,-0.0148796804899863,0.0586262977981655,0.0507117496579711,-0.0198873827520168,0.0235502755669316,0.0329100899341301,0.0475363744913054,-0.0433365105947837,0.0507117496579711,-0.0166735779255259
"OVOL2",0.00843075137295215,0.154992922306988,-0.243412687097619,0.047497526338173,-0.00743775172112693,-0.157976763696878,-0.00869845239014354,0.0738712868544969,0.103959230587777,0.294554580519095,0.304220852576066,0,0.17618704995779,0,0.30301837631768,0.139049542728783,0.104859669964842,-0.139049542728783,-0.157338681665909,-0.0972189434406917,0.0955212585652215,0.155420822338854,0.00230510436030673,-0.1020921751334,-0.157338681665909,-0.257073445385892
"NP63",0.0309078811632285,-0.0693598147947084,0.152456286120504,-0.0102034774991473,0.123229241789942,-0.00267374499316737,0.125960084379418,-0.0362062588149916,-0.0704937565082365,-0.20795017046007,-0.0307893776458534,0,-0.0730643860426694,0,0.0716987994822636,-0.0394704812150268,-0.124954925236581,0.0394704812150268,0.0742051186058769,0.0483701485325243,-0.0448721497387308,0.00799699097505807,0.180186090385948,0.0109696926949286,0.0742051186058769,0.150336431032763
"miR9",0.0103669081379274,0.0178946308396716,-0.0969221207696097,0.0824831874098377,-0.114711677532198,0.0234695180803082,-0.112326569911488,0.0847707063161414,0.0462049847501768,-0.0102047219821296,-0.00390085237716672,0,0.0131109292740277,0,-0.00234970648560719,0.0130942545241518,0.0965343178089504,-0.0130942545241518,-0.0141613909833925,-0.106535750316892,0.109243056139551,-0.019318893817517,-0.0152411443323252,-0.0141848577431259,-0.0141613909833925,0.0886174871264605
"miR34a",0.0208897927459558,0.0845145986178735,-0.0464747259579146,-0.00209384528772802,0.0739458145542964,0.0516486088620905,0.0731750273120456,0.0842275395222293,-0.118578630960161,0.141238191809244,0.030703152259992,0,-0.0118554066567987,0,0.0299348967298767,0.100427007829628,0.0820863553981848,-0.100427007829628,-0.0862529613443307,0.0154605139521687,-0.0166705631224207,-0.0535143052700818,-0.0815114680657789,0.0751793646178248,-0.0862529613443307,-0.0343857679554801
"miR30c",0.105630416169838,0.109646141000312,-0.00332877531880865,0.0995901432462349,-0.00328839305639818,0.0728663194905894,-0.00228570753258609,0.0807262952086468,-0.00889292260716578,0.118584192779169,0.00970291223252306,0,0.00289470309955312,0,0.0103881774074118,0.140371525412958,0.0153649481219354,-0.140371525412958,-0.108125750893244,-0.0176077790763388,0.0188930584312306,-0.0711396992952441,-0.106375365868085,0.0399494301788429,-0.108125750893244,-0.0840678957125479
"miR205",0.00213144699427119,-0.0290354388976461,0.092827442522548,0.0561170693279106,-0.0954141296352383,0.00813617454313641,-0.0939108966547186,-0.0340117842216805,0.113433645458633,-0.185068208409598,-0.0674335196844827,0,-0.0216831034307013,0,-0.0660065055134392,-0.0179691026976689,-0.0193995450199249,0.0179691026976689,0.0320130416603447,0.00630063691057903,-0.00406645454622582,-0.00491287665391248,0.0179537214745584,-0.106816581261898,0.0320130416603447,0.0744843012450081
"miR200c",0.0022979963024667,0.0120638712675854,-0.0562456135554497,-0.0358343640408191,0.0505157458141092,0.0843320320713156,0.0485946313014866,-0.0486111955454772,-0.143120530603768,0.164407013570383,0.0605546418105584,0,0.00791793646651289,0,0.0589409933300182,0.0104770129328026,0.0145129125602328,-0.0104770129328026,-0.0156633186395893,0.078046075255751,-0.080708083108494,-0.0882714466699884,-0.00642982959033666,0.122682327610893,-0.0156633186395893,-0.0178005226159845
"miR200b",0.00849369451708621,0.0186101315720466,0.00520025143770666,-0.0566085986173069,0.0582160128902205,0.0921142602118961,0.0559991147728831,-0.0742035816270731,-0.157219984387928,0.176835147987326,0.0639070150836772,0,0.0107176353830124,0,0.0621511949308427,0.0168343918375852,-0.0211319320054419,-0.0168343918375852,-0.0225055340017349,0.0999629985558877,-0.102934793520046,-0.0964047792556194,-0.0116100570503323,0.134050418854583,-0.0225055340017349,-0.0849680132643433
"miR200a",-0.00849369451708621,-0.0186101315720466,-0.00520025143770666,0.0566085986173069,-0.0582160128902205,-0.0921142602118961,-0.0559991147728831,0.0742035816270731,0.157219984387928,-0.176835147987326,-0.0639070150836772,0,-0.0107176353830124,0,-0.0621511949308427,-0.0168343918375852,0.0211319320054419,0.0168343918375852,0.0225055340017349,-0.0999629985558877,0.102934793520046,0.0964047792556194,0.0116100570503323,-0.134050418854583,0.0225055340017349,0.0849680132643433
