"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0927862083614646,0.0397102776758467,0.0108415580458677,0.114157196802509,0.0560978922324448,0.0159334413436947,0.0561482275304784,0.103266738024691,0.0515454312575017,-0.0223633899582244,-0.0264394692869515,0,-0.0226133960384031,0,0.0265014463554362,-0.0223883108584747,-0.000941058851965064,-0.0223883108584747,-0.0397542214180369,0.121459167514986,-0.12136072568019,-0.0160227331060678,-0.035964426140054,-0.0588997175791122,-0.0397542214180369,0.0348574096750696
"ZEB1",-0.0505137974425968,0.162613046364032,0.207462565484666,0.173557856544271,0.216786664277728,0.171557831675583,0.21670313413777,0.0636379193259055,0.221170989289453,-0.0921482513537845,-0.125337193509942,0,-0.204076545593576,0,0.125348689084146,-0.223779696053683,0.225386781146248,-0.223779696053683,-0.26271329694504,0.10741866654244,-0.107169575833743,-0.17168703861937,-0.22824300249123,-0.254111531491761,-0.26271329694504,0.22818907362611
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.113366101013945,-0.164234997685213,-0.127291471758492,0.0697301865933892,-0.0950215978097363,-0.102779292362657,-0.0947893478346711,0.0541528994956944,-0.26880173172539,0.0954717642095379,0.116533758761495,0,-0.0163544741687215,0,-0.116648439623484,0.142675001140097,-0.038422112321443,0.142675001140097,0.16431969301341,-0.0869302326498484,0.0866373750724844,0.102973314515566,0.151874881834351,0.184563402444069,0.16431969301341,-0.218274382373071
"TWIST1",-0.0993985413575496,0.0676437438464922,-0.138412572149357,0.102221137448529,-0.0857127273166873,0.0145442735968411,0.0143371064346504,0.0445595950990953,-0.185469935880611,-0.0521029859308395,-0.0548181322529204,0,-0.0967567249942311,0,0.0547788518695438,0.0191811934120637,0.0399391721872738,0.0191811934120637,-0.0676228890979647,-0.0598750360888493,0.0599039162362376,-0.014450581077515,-0.0631423395988786,0.0818672249051211,-0.0676228890979647,-0.135205353005094
"TGFbeta",0.0692639981919455,0.128294852171436,0.13839536961669,-0.104985304834427,0.166539987228244,0.173495530511822,0.166090732582543,-0.0634447383555145,0.238866633839759,-0.0952971729666412,-0.106482255175523,0,0.0926927066558289,0,0.106640336396565,-0.102783881528402,0.109656029773387,-0.102783881528402,-0.128337909702129,0.0852068278074808,-0.0849305330653905,-0.273704476529033,-0.120867367142128,-0.252737174068361,-0.128337909702129,0.0599467273010608
"TCF3",0.0526913209528671,0.0718437184423469,0.302307850781193,-0.354533366664431,-0.112017939735469,0.261547701908817,-0.115890156579612,-0.387783616621502,0.0895239952088513,-0.0392360832974733,-0.0480246293038452,0,-0.0175720517887269,0,0.0465217391304348,-0.06309028792599,0.2710922903607,-0.06309028792599,-0.0710866691061365,-0.28501108983268,0.286784297998378,-0.259571990471442,-0.0644385947091637,-0.0366612536587004,-0.0710866691061365,-0.179316133087966
"SNAI2",-0.0524962009053079,-0.0722639191756525,-0.302633789717075,0.35389192366968,0.109069252077685,-0.262827421359087,0.110025907862959,0.287018395792844,-0.0910650563387063,0.0394851872994505,0.0492043245308524,0,0.0173358138072138,0,-0.0488977674651189,0.063712697020078,-0.271223551805788,0.063712697020078,0.0721581687158865,0.283129431741182,-0.283804399657661,0.26247451820278,0.0651243392629181,0.0412221576663703,0.0721581687158865,0.0785546764157392
"SNAI1",0.0378599847709235,0.0896458840945365,0.0782852031996615,0.0714960599270316,0.237387710416721,0.0314574354483195,0.23778266440688,0.206652845072299,0.113880638655391,-0.0750578417048399,-0.0800293239825954,0,0.111372312863228,0,0.0801738963913188,-0.0689374751828142,-0.0541877664295441,-0.0689374751828142,-0.089727187104601,0.268736321024019,-0.268885756818104,-0.0316430272050011,-0.0861911994182719,-0.24155091041595,-0.089727187104601,0.166331608811682
"OVOL2",-0.0462057163441626,0.109047050693456,-0.101132714151932,0.164793228634314,0.0101959340751861,0.027593222058078,0.0103595913660285,0.151718359440524,-0.0890721240991865,-0.0807496673493421,-0.0246119083724721,0,-0.136180630808316,0,0.0247123848253292,-0.0889897171812342,-0.0108556403947315,-0.0889897171812342,-0.109117022663908,0.12583068695847,-0.125820816697566,-0.0277151631956441,-0.0677808348781994,0.077408622575228,-0.109117022663908,-0.00139154893658684
