"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0800493659156519,0.0380878328586003,0.00782706698818566,0.0745032483159739,-0.00319782171545651,0.00740051465816673,-0.00318320824183383,-0.0847030764422757,-0.0332953743771153,-0.0362014313510927,0,0,-0.0476921941000143,0,0,-0.0263654374086149,-0.0199360952306919,0.00756996488811007,0.0380232674720304,-0.0780734589803578,0.0779829720413022,0.00737896147414565,0.0375436578061233,0.0320672796564321,-0.0380232674720304,-0.0018430983106303
"ZEB1",0.0806988892800139,0.23745559413251,-0.114345436844091,-0.0693608263400025,0.098870847052884,0.0633004574024325,0.0986226603780446,-0.121523494162464,-0.12650876307628,-0.213626552558539,0,0,-0.324622737683699,0,0,-0.315798532562914,-0.26715660926154,0.259997768491379,0.337051774249085,-0.0560105181469811,0.0558385794277041,0.0630463885271275,0.313577044068889,0.11678317605343,-0.337051774249085,0.176725414304742
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0329200456037166,-0.18323687772912,0.0440896838866599,0.0768414787726416,-0.0292246373810238,-0.0206590718098079,-0.0290280085677785,-0.0406821813339847,-0.0828379135153579,0.154727333489076,0,0,0.0613839335346519,0,0,0.109229251611004,0.0398378627519982,-0.0812584422960524,-0.182980424149585,0.0336066141319148,-0.0334545367549454,-0.020493975603746,-0.178577913738794,0.0614113333959011,0.182980424149585,-0.119480579883758
"TWIST1",-0.0632050552804448,0.180371658520811,0.0437804750957308,-0.0994302573443719,-0.00594134990273753,0.00577698579041806,0.0938601320386547,0.0630502601288435,0.00512617284314317,-0.151582531167456,0,0,-0.0833660620747876,0,0,-0.0623851649133303,-0.0679787557368524,0.131999211495449,0.180108938049716,-0.00401603969563633,0.00389753150462902,0.00564067727567951,0.175561496345555,-0.126380791393911,-0.180108938049716,-0.080025851804199
"TGFbeta",-0.0102942111429147,-0.0513638760331015,0.0824710159077027,0.0443357150908969,-0.0672632909578844,0.0851253037602393,-0.0667459674264706,-0.0320505084433186,-0.0285074930348647,0.0375394285361397,0,0,-0.0300135348754187,0,0,0.0335108764911109,-0.0594112280707329,-0.0246850932250519,-0.0511283461938896,-0.000620849732059053,0.000829282607671022,0.18518047245917,-0.0497916109539963,0.0878989190084388,0.0511283461938896,-0.016862789311704
"TCF3",-0.0272486999417094,0.0321830984307429,-0.0125337656132586,-0.0212266867157211,0.0357123204449558,-0.00139901352146402,0.0370191936298541,0.017683781828213,0.0605321422868105,-0.033668435875871,0,0,0.00476119271908587,0,0,-0.00201172754350285,-0.0152505472389592,0.0312733897138301,0.0320258369744287,-0.0148560740113817,0.0156756240039313,-0.00177965517453634,0.0311369103063151,-0.0640207607447641,-0.0320258369744287,-0.00822915329186523
"SNAI2",-0.0273786046107777,0.0324801379691913,-0.0124661465132327,-0.0209771395536452,0.0363370471456972,-0.00122313816434725,0.0365569419589,-0.0823709641937921,0.0605804568531482,-0.0339198464762058,0,0,0.00436729095371815,0,0,-0.0022444186515911,-0.0155806309427508,0.0315030183562698,0.0324237491502885,-0.0150989589356034,0.0150663551410766,-0.00130285377352532,0.0314904291456414,-0.0637118478146698,-0.0324237491502885,0.0918690568966097
"SNAI1",-0.0312309413377679,-0.132712600307531,-0.0598961872513571,0.0667049186608893,-0.0198095024225197,-0.015284919308421,-0.0196362949158392,-0.0442314021336442,-0.0966171781881137,0.121601881310414,0,0,0.124606169464329,0,0,0.0919734134476195,0.0163358334769668,-0.0458176674527919,-0.132565204822048,-0.0703676920553111,0.0704865543466391,-0.015207443044065,-0.130079977876292,-0.0152654830224392,0.132565204822048,-0.116590459934892
"OVOL2",-0.0375456256682937,-0.307224821945389,-0.0838941209098903,-0.0376445717342382,-0.0292808129161698,0.170531340812563,-0.0293923156857547,0.0831613502799771,-0.0370016725788507,0.295445896808415,-0.186889225233431,0,0.224729928753213,0,0.186890305625397,0.278949492419331,0.132935951324224,-0.249943843213986,-0.306646704014766,0.0792659781834683,-0.0791870160962372,0.17099912630639,-0.289658568576073,0.0732531240223978,0.306646704014766,0.084492327906858
"NP63",-0.0655456615299407,0.15677130713134,-0.132314235112386,-0.0222825148955572,0.036149219860687,0.0301181243008648,0.035752047191552,-0.018809539797453,0.0403231576828698,0.0333870939740054,-0.193682862375492,0,-0.130390904425883,0,0.0936828623754921,-0.0809876748628937,-0.0177492069134576,0.119600099193088,0.15649750556453,-0.0251057862185311,0.0248261656252968,0.0299948851655927,0.168522194183139,-0.0427280543382189,-0.15649750556453,0.147655932853953
"miR9",-0.00661484691853857,-0.0247871212952673,-0.00437951893661478,-0.0865599625897778,0.082569497754412,-0.035638783010446,0.0829650765793102,0.0990863948765337,0.0485166227910209,0.0283908144161066,0,0,0.0464155114050168,0,0,0.0122837507355949,0.00895009461819713,-0.00849967249624993,-0.0247187661993073,0.0804422822749049,-0.0801619714492299,-0.0355831446155025,-0.0244704497826464,-0.0436479766850336,0.0247187661993073,-0.0989006561339754
