"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0789549047294789,0.0817192477705015,0.153505938204838,-0.103009461589439,0.00193060232000264,0.0543109400341597,0.00193222603929404,0.0731896585616091,-0.00305454805850135,0.0600674709407293,0,0,-0.0622552524433506,0,0,-0.227292856972766,-0.156840295226951,-0.151290317413414,0.0816119661205736,0.0810225155385199,0.0809121413601115,-0.054307861007871,-0.0800153324579619,0.0184900461429353,-0.0816119661205736,-0.175921811411931
"ZEB1",-0.00595426172453732,0.171754800223242,-0.223838318438427,-0.117909694660935,0.136079286376405,-0.0415230495531059,0.135784226673388,-0.0388939219750479,0.143091811639279,0.174999461018564,0,0,-0.278974059820403,0,0,-0.243525737009267,0.225862196440308,0.248352896714694,0.271601106902766,0.00963935228822877,0.00968050001591898,0.0414446106474086,-0.259336800888111,-0.155893486156343,-0.271601106902766,0.180550914694452
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.047477622597548,-0.255886981294983,0.0411495671095656,-0.0618351783323348,-0.205635976282422,0.00777519984667654,-0.205305411900734,0.132395995138115,-0.139717082639556,-0.198298756869869,0,0,0.211046081918074,0,0,0.157223989906867,-0.0256229310595056,-0.106847183865504,-0.255718989671964,0.00827930660632807,0.0082141305876269,-0.00767177594238322,0.250887366351696,0.161179672950384,0.255718989671964,-0.221993113547679
"TWIST1",-0.201880909657571,0.232181914420864,-0.181897602707281,0.0578612689517406,0.054459076510261,-0.034241799361863,0.154252388984221,-0.116684706737003,0.0529785127815181,0.181139060703448,0,0,-0.186917362817216,0,0,-0.0378746515533399,0.108535334722142,0.219379674081108,0.232065794193856,-0.015694429139505,-0.0156994084752616,0.0341825756623559,-0.228985264448802,-0.234145808574706,-0.232065794193856,0.249434469549341
"TGFbeta",0.0360145236326566,-0.0498531558496318,0.0429017562551506,0.106178752306221,-0.124790876993981,0.104894007530424,-0.124239519019711,-0.0554523162552083,-0.0748690165223052,-0.0350907807796288,0,0,0.114357707306907,0,0,0.0128478679626929,-0.116959554670237,-0.0438743120163407,-0.049715749148096,-0.0615932148524466,-0.0618639698503346,-0.204722419844773,0.0476939572389852,0.170678463684051,0.049715749148096,-0.05657153394109
"TCF3",0.0749058349716262,-0.0844809961393779,0.0438291808162542,0.0445995804212896,-0.158960192225648,0.0187453236011351,-0.159395816620614,-0.0110013799586083,-0.10251608876132,-0.0649159790020347,0,0,0.0886454115862425,0,0,0.00625945812252889,-0.0583379851374777,-0.0800405674021311,-0.083965324852394,-0.045668894629616,-0.0446407319116902,-0.0190172104961867,0.0824196419848324,0.129726820503577,0.083965324852394,0.0420442390284273
"SNAI2",-0.0749601473836111,0.0848859884553235,-0.0440086847222143,-0.0445861125444396,0.159803697782672,-0.0189971959552976,0.159719820379698,-0.0890797690870739,0.102879193086638,0.0654148814730344,0,0,-0.0893597261636485,0,0,-0.00666698585337627,0.058489609072018,0.0805469026776514,0.0847521292833993,0.0454075975742165,0.0453292097278011,0.0189846999949399,-0.0831184084462189,-0.130303235111806,-0.0847521292833993,0.0584649834100338
"SNAI1",-0.167904506363974,0.172068971849301,-0.0050825750437062,-0.0650798020495406,0.0863534363380157,-0.0384654214012218,0.0863202254591537,0.0145957898254603,-0.0008208942463996,0.150482896131681,0,0,-0.187879035072021,0,0,-0.0149125262922405,0.11825123733499,0.169922900876462,0.171955394709886,0.0975146189449568,0.0974438007293886,0.0384511751359876,-0.168888594286542,-0.196850557758443,-0.171955394709886,0.195333219881476
"OVOL2",-0.00882478346985723,-0.115197762081785,-0.0476646237938513,-0.0751823324672433,0.0689980336866197,0.000538789230592773,0.0693846965166319,0.0872756041570136,0.0756974685984909,-0.135274361293816,-0.0240834337367673,0,0.0833543350402905,0,-0.0241428552949085,0.11320819915801,-0.0159212235831615,-0.106031153688436,-0.11516746353924,0.0997020258012146,0.0994552692786172,-0.000409269830240039,0.0852590481814282,-0.0990058153859715,0.11516746353924,-0.117702011932739
"NP63",-0.177134602941593,0.180200564776524,-0.212291796408432,-0.0757116000142188,0.200749979727331,-0.128008405598485,0.200128415719702,0.0308703572080982,0.145304362749409,0.191429543551239,0.0215802590359401,0,-0.196937368848487,0,0.12148890048048,-0.049636198311714,0.214631745766592,0.178491878144306,0.179827692506481,0.0650581444614023,0.0651239375421633,0.127825258550233,-0.257997617977201,-0.168280384113008,-0.179827692506481,0.0221166064425672
"miR9",-0.166368419945234,-0.088222076214518,-0.0630032884869355,0.115683436401167,-0.117314687557161,-0.021359998394931,-0.116826031361699,-0.0896952533278107,-0.0396977120858482,-0.0676133794605112,0,0,0.0826874619694803,0,0,0.225104216552216,0.0601510529663444,0.1415099391049,-0.0879100965457773,-0.10796607959239,-0.107990917260488,0.0214690496490205,0.0858476120069993,0.0283694347008465,0.0879100965457773,0.246362403336871
"miR34a",0.0212815662787302,-0.263587670791409,0.0358717670955567,0.0559690717549283,-0.121704571735615,0.020307696748422,-0.12142822207062,0.115463438415921,-0.154111917794109,-0.20229184973704,0,0,0.220727265806824,0,0,0.188324187397159,-0.0668942071962509,-0.20588542222889,-0.263383017547774,-0.00891938456640312,-0.00888865315890466,-0.0202316690164017,0.257366992656594,0.196049155942761,0.263383017547774,-0.162571200503717
"miR30c",-0.243486284297301,0.144851763064191,-0.113440422766124,-0.110765461276611,0.179962449304525,-0.0784856859152669,0.179486072467506,0.0504380338336173,0.100112591633564,0.132065126939441,0,0,-0.163184414764927,0,0,0.129481045277583,0.178283168553599,0.244595372888339,0.144691121148883,0.076430119633828,0.0766029164741143,0.0783448218801337,-0.142900316896364,-0.205867607620299,-0.144691121148883,0.136518813459294
"miR205",-0.196143827265407,0.231726625085437,-0.204448577006633,-0.0929601362405783,0.125951446856365,-0.0463946749229553,0.125918499284189,-0.0482811402925932,0.132444564140904,0.152334935393192,0,0,-0.242636303289843,0,0,-0.0200682335070426,0.204632151705937,0.216980065582716,0.231573831952433,-0.0082697723805131,-0.00843123429928149,0.046386739674582,-0.227216874733085,-0.145476157616888,-0.231573831952433,0.178126982302539
