"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.26569099773187,0.29699421053771,0.15054454428007,0.157581346528588,0.0586261911869783,-0.162998451209048,-0.0578354398920622,-0.0725893474805512,0.00232720880670752,-0.136555147023232,0.181077824821821,0,-0.239654074557918,0,0.178498029346147,-0.425097212130278,0.159450551557942,-0.425097212130278,-0.295490548968354,-0.0824538148244239,0.08223604955351,-0.161077754610141,0.26575126971905,0.0478290930558399,0.295490548968354,0.188450319191811
"ZEB1",0.136290944936368,0.202366074308364,-0.224415883946709,0.120770827412751,0.0237652902922467,-0.118491185757652,-0.023377686405391,0.0311817300167074,0.116807453817795,-0.108140136679187,0.146295930560255,0,-0.266904911823062,0,0.144996930675211,-0.313963800302306,-0.218597349499508,-0.313963800302306,-0.301695586061677,-0.00680201222204805,0.00668665162834513,-0.117554263901554,0.257887406018836,-0.0756335203447692,0.301695586061677,-0.0574069635398286
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.170222882355593,-0.266684777382672,0.0200517083368002,0.0405511581342707,-0.0390230590591145,0.105102029656735,0.0388421035570699,-0.109558317056175,0.146674093181378,0.141280215475759,-0.18079320668418,0,0.233788882311214,0,-0.180188992590415,0.220205287748629,0.0720303106240644,0.220205287748629,0.266243220925757,-0.121812834803267,0.12187540378122,0.104621476898264,-0.244900584143704,-0.0891811538397531,-0.266243220925757,-0.0772344145183956
"TWIST1",-0.145410869688453,-0.257450673277308,-0.0362670249222742,0.050495322775776,-0.0955462538450372,0.106110170388287,-0.00463755917219223,-0.133397041888436,0.136310726631443,0.135675038351079,-0.173521039652956,0,0.225303319914721,0,-0.172943618017321,0.212051056038501,0.0936635447021583,0.212051056038501,0.257011983152957,-0.128809050321196,0.12885685194446,0.105632933910248,-0.235365680434344,-0.0690446599697574,-0.257011983152957,0.107902795110803
"TGFbeta",0.00279594882352421,-0.0682129691415955,0.0337025647162041,0.0491393396856266,-0.0446796443603847,0.118004265380759,0.0444958583689614,-0.0762114482572558,0.041744689654283,0.0645772051155826,-0.0657030568101569,0,0.107938035154875,0,-0.0651688513045696,0.0304519631421781,0.114373179221894,0.0304519631421781,0.0680892859558186,-0.0611375715409798,0.0611382640090051,0.217675425183194,-0.0657903076278051,-0.0962091224550761,-0.0680892859558186,-0.0172985503151185
"TCF3",0.0429821020756933,-0.015414488711719,0.0163697940057284,-0.0349474971719148,-0.0529458819816024,-0.00424690479064478,0.0531878955343614,0.0342436801263021,-0.0274407340448618,0.0141274763281513,-0.0142236324034515,0,-0.0030581322583047,0,-0.0138768115942029,-0.014162626183599,0.00769295744661889,-0.014162626183599,0.015527863249992,0.0310764883626141,-0.0307933710924606,-0.00430128216965511,-0.0150312730238105,0.00463421700380879,-0.015527863249992,-0.00291257360085801
"SNAI2",0.0431434055620728,-0.0152362379047251,0.0163277182109444,-0.0347858812798447,-0.0529921344039045,-0.00450933567692105,0.0529830665765559,-0.0657709498151411,-0.0273720461795354,0.0140934911803813,-0.0138801983665588,0,-0.0032360920941224,0,-0.0139154659935901,-0.0144217430099913,0.00769083759157252,-0.0144217430099913,0.0152765156325128,0.0310277090965723,-0.0310603128910991,-0.00448218928028203,-0.0148032551186104,0.00470669635327641,-0.0152765156325128,0.0971411967869945
"SNAI1",0.220721863514845,-0.0454699333406495,-0.0217470062397042,-0.0280950182078908,-0.145412037534601,0.000247888373177984,0.145604660632001,-0.0692951678965564,-0.00197631670932674,0.0559239197041521,-0.053443362924914,0,0.126584749506758,0,-0.0539456907857324,-0.0800346210471275,0.100844950241566,-0.0800346210471275,0.0458094293855244,-0.141079705345387,0.141051315664256,0.000632927843138856,-0.0488152256877536,-0.128903220852187,-0.0458094293855244,0.117916509714611
"OVOL2",-0.0551237845797276,-0.136794484902677,0.14195075050335,0.0677975924400781,-0.031998002557969,0.0732604467054022,0.0320843272828089,-0.0924350730068854,0.0607831417719603,-0.0132875107711492,-0.0577921453502216,0,0.150318378352322,0,-0.0580806100051985,0.14380186795575,0.0911834265405276,0.14380186795575,0.136722610781572,-0.0978924663130476,0.0979154969218233,0.0733644755854727,-0.0531387396481115,-0.086524912115817,-0.136722610781572,-0.0872823127184484
