"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.220970883218082,0.061356757737018,0.161617061897018,-0.212802451575106,-0.0683232296173001,0.26096895791587,0.0684677406342355,0.309430340328488,0.11819283555264,0.0306779515161212,0.0142059043464775,0,0.0911767632713589,0,0.0137565705999637,-0.234222776014612,0.29642547217398,-0.293993450637472,0.0611984129676735,0.18949393155873,-0.188625853560978,-0.260756505101948,-0.0596184380519832,-0.152632454609707,-0.0611984129676735,-0.332196690368966
"ZEB1",0.0474394038653615,-0.104731012631084,0.0135552338161432,0.0940354508729297,-0.010759107819835,0.024450645202754,0.010801774294202,-0.0364142681748902,-0.0689960107629818,0.0209560660294712,0.0331415465147935,0,-0.0150437742651759,0,0.0329719867952856,-0.0193396379505293,0.0132133891498819,-0.0121074865107704,-0.00492124333466474,-0.0113379791051842,0.0114592179457001,-0.0243168645618418,-0.00302218931917771,0.0813982729574133,0.00492124333466474,-0.051183524621087
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.129973959193164,-0.0790512136527863,0.0338675946834872,0.118246040785848,-0.165114107232499,-0.0530151705214765,0.165024341904713,-0.135473337214125,-0.00205813085277521,-0.0556938397167761,-0.0216554693867783,0,-0.0292611726051867,0,-0.0216897024799094,0.0248271957301382,-0.0581505720907127,0.105682106664538,-0.0790300129162491,-0.0894282501512238,0.0892205559049627,0.0529881547786663,0.079743375048703,-0.0486764691354646,0.0790300129162491,0.146489465541686
"TWIST1",-0.184256027013243,0.0310640130942281,-0.0937343576491374,0.186193568842783,-0.101939669179405,-0.0722018542978278,0.00171991050547288,-0.199861809105759,-0.0357300743585982,0.0347654128106213,0.0129929965452965,0,0.0147073101456218,0,0.0128987236251928,0.0928769446370938,-0.125262702495611,0.0742173002897382,0.0313193295125916,-0.132315068318901,0.132168675847657,0.0719182699165902,-0.0353651425869998,0.0399472134192182,-0.0313193295125916,0.14596210205071
"TGFbeta",0.0259810240497208,0.108469860216744,-0.133435255480274,-0.187072005110146,-0.0252986346071268,0.117990490702618,0.0254256965271232,0.293230302952067,0.0805524086055826,0.0842337332635986,0.0128011746315015,0,0.144980912995124,0,0.0130655518460013,0.0436570256355937,0.132547023162802,-0.0663072109895832,0.108644320410828,0.116516903126417,-0.11639295134989,-0.218103000096501,-0.109402072376653,-0.116594919594302,-0.108644320410828,-0.17836120657635
"TCF3",0.0821417117140311,-0.111546433820742,0.303763154674854,0.33797796126613,-0.150086163066211,-0.18920110592943,0.149553733250141,-0.390633733716541,-0.0252107315602283,-0.0697175450429747,-0.0238294797687861,0,-0.0780206813584295,0,-0.0225,-0.095863753243936,-0.200201934830666,0.0160252720535616,-0.111645179386334,-0.307781019517308,0.306872064071025,0.189889886063561,0.113458036264565,-0.0210723338144581,0.111645179386334,0.345314058716797
"SNAI2",-0.0825973233699897,0.111691888594949,-0.303877734136048,-0.338080191924072,0.150507103894844,0.189015323183239,-0.150452696930753,0.290326219077877,0.0253457898705496,0.069933895240222,0.0236927544898063,0,0.0780258233859596,0,0.0237524381663208,0.0961276837069605,0.199927549458735,-0.0158518427182789,0.111722911015075,0.307645690083849,-0.307868367063489,-0.189096762373156,-0.113668037854022,0.0216953929296286,-0.111722911015075,-0.245165122151157
"SNAI1",-0.0565219785044225,0.0696978885914614,-0.107284644760219,-0.0219984348059208,0.016403208151087,-0.0150044647241999,-0.0164864908165411,0.117149682410986,-0.107523508119668,0.0623455108937079,0.0084164532471221,0,0.0737056456477176,0,0.00810402982149113,0.0644746984998442,-0.00365295906045619,0.000997701397101782,0.0696247699299885,0.0164637401888851,-0.0163991614636754,0.0149968537057871,-0.0697846237099562,-0.0582348001798706,-0.0696247699299885,-0.113836360197786
"OVOL2",-0.0224124841463052,-0.0208688027935279,0.122334764222612,0.0912830482699124,0.0257671650253462,-0.0325204405176478,-0.0258139242513011,-0.106688087792442,-0.0750083618305324,-0.0619909708263882,-0.0577291222140623,0,-0.0756525698826479,0,-0.0578079908275952,-0.00459590361534701,-0.02077520555765,0.0214356066258157,-0.0208395911942133,-0.092067973285723,0.0919407565896283,0.03247703773987,0.0275000646503288,0.0868510467499052,0.0208395911942133,-0.00758190002208914
"NP63",0.197024970790692,-0.0364049826262123,0.180519526721751,0.260389078221992,-0.157655436679533,0.0271567662484543,0.157518557963051,-0.29315352970423,-0.00330519950697931,-0.093461615455267,0.211382767550338,0,-0.0278974888384651,0,0.311269912864181,-0.0943815536314147,-0.0887688095613571,-0.050701752510154,-0.0364338217007833,-0.266270414923061,0.266517138975914,-0.0268811898487487,-0.117966518257173,-0.0475483853768972,0.0364338217007833,0.138623139835876
"miR9",-0.321949333962727,-0.0204048192138414,-0.214138835361828,-0.0557743218104961,0.161343538381644,-0.199175860654053,-0.161587866479375,0.0186556338783451,-0.0648791831660585,-0.0169227350823549,-0.00634521385453086,0,-0.0491226694068887,0,-0.00666662246269185,0.254189405574605,-0.162404347079577,0.273701149563546,-0.0202891413591398,0.0734388399927012,-0.0747694293550828,0.198675115099561,0.018953909175905,0.111243682222407,0.0202891413591398,0.0650416348998742
"miR34a",0.0100340497553331,-0.0137957880366067,0.0932712611525301,0.290743226471289,-0.114497963006454,-0.0311940439216367,0.114446787142567,-0.255764765309569,-0.0231898435124611,0.0167005707651905,0.00994931476013318,0,-0.0365509132251337,0,0.00990768515012694,0.0277346070465599,-0.108601942249768,-0.036031063168995,-0.0137812719344419,-0.127475293297138,0.127561725380727,0.0312079219997039,0.0117918386688679,0.0406936593795436,0.0137812719344419,0.0991488417067578
