"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0832887053525428,-0.0188406341730041,-0.00308479645006724,0.0415241828672855,-0.00367580894495874,0.0142849451609526,0.00521022367534015,-0.0327892081762205,0.097674455065839,0.032525408751625,-0.0304348415050343,0,-0.0602334368873372,0,0.0275916434883005,-0.00282932695441756,0.0157636840777494,0.0195002154754976,0.0177214189738702,0.0947729965848377,-0.0974528020876368,-0.0127805329162809,-0.018985221565015,-0.00455770563773013,0.0177214189738702,-0.00175715617468623
"ZEB1",0.00443354357123494,-0.087682604720403,-0.0251161042498903,0.118661804427756,0.0108590511268404,-0.00213229450177675,-0.0109449850118332,-0.0479907766536546,-0.101626095941434,-0.0819618994131442,0.0713248782670648,0,0.0250467626396191,0,-0.0710892189958842,-0.00991443731081064,0.00557591104672533,-0.00642056600450551,-0.0122567723081261,0.00981255077747367,-0.00967882066248046,0.00212840685922033,0.0241730029466223,0.0935615538373436,-0.0122567723081261,0.142810916620323
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0643012128101418,-0.0653156098721962,0.048479754237574,0.0618438466840261,0.211707410101311,-0.00537752959583184,-0.211611945387634,-0.0859967832532425,0.0875633713673139,0.0806783082792882,-0.0779064593313271,0,-0.0754370347443809,0,0.077767815304146,0.0648684307670824,0.029354861433972,0.000197693477152255,0.0652474877086018,0.0862973340266505,-0.0864980761642502,0.00554153425672969,-0.0715973180905761,-0.130639744249095,0.0652474877086018,-0.158726645075326
"TWIST1",0.109231470231395,0.129575457088012,-0.00197157033615405,0.131863385563027,-0.0999123946145887,0.0251941254875567,-0.000576956484613162,-0.0513916373428199,-0.202877684670637,-0.118150366841368,0.127717423298602,0,0.146949570929957,0,-0.126892535247694,-0.121447881082734,0.002165848986797,-0.0137726829987705,-0.129244866133544,-0.066157736224002,0.0669404878049411,-0.0256807625528187,0.141014596550125,0.108933510949615,-0.129244866133544,0.0166641869467183
"TGFbeta",-0.0915382006766147,-0.0942833934450218,0.122260705906788,-0.119054956720809,-0.0386501250994847,-0.11449522758365,0.0387408836137678,0.0538359668448255,0.101243371708162,0.0961858333712301,-0.097999790070373,0,-0.146969166502456,0,0.0978280811578628,0.0929537690818024,-0.0827930022010852,0.000525510432893397,0.094244452969056,0.0209983589981887,-0.0211001517979062,0.0144591724497027,-0.10040588372571,0.00430032217101079,0.094244452969056,-0.119777577723146
"TCF3",-0.0279333493809019,0.00925219139190034,0.0123064480534709,-0.0683578617231186,-0.0756032775093628,-0.0169750645380553,0.073715571797843,0.0584929667636302,-0.00242583535679371,-0.0203048153411422,0.018155105973025,0,0.00670590158083395,0,-0.0141666666666667,0.00920276129346404,-0.0286880299647238,-0.0178231575625249,-0.00780026585337128,-0.0336158521991441,0.0369685567141195,0.0150537304796903,0.00839698224986151,0.0171610594584059,-0.00780026585337128,-0.116265271311981
"SNAI2",-0.0278185317212773,0.00887592390780604,0.0123328403216462,-0.069419829463557,-0.0750362756582254,-0.0164046689657275,0.0744718034057771,-0.0422505458159249,-0.0024436002708805,-0.0206571618935407,0.0173158560009587,0,0.00717391624239094,0,-0.0161520243089264,0.00890856783464052,-0.0293654502504372,-0.0182765663730282,-0.00844520931235725,-0.0344144728907509,0.0354307401031265,0.0158682044607183,0.00919399520480741,0.0176039814984204,-0.00844520931235725,-0.0166008658751152
"SNAI1",-0.0485224685865818,-0.095083124367666,0.153705613902171,-0.049728918914522,0.172671241513283,-0.00235156944741649,-0.17257569636948,-0.0668584555392611,0.0857354785770158,0.0974737547698729,-0.0993802918316098,0,-0.192413643352481,0,0.0991830362569958,0.0765131448430691,0.034449346672299,0.0176839577015231,0.0950010492492439,0.175227589426347,-0.175456890697019,0.00250047219226198,-0.10173164847163,-0.204382153216448,0.0950010492492439,-0.15281372515264
"OVOL2",0.011549760641824,0.0249043914967313,-0.113205644767872,0.0985175149029782,0.0207323112478649,-0.0158857844413302,-0.0210020760129897,-0.0770056332325958,-0.10142331247221,-0.0860598148446646,-0.014130373510485,0,0.0855761596834297,0,0.0146327557747705,-0.019812945534885,-0.00859546752709581,-0.011640349583177,-0.0246977364150679,0.0601933504455966,-0.0597097076613057,0.0154999819721944,-0.0153916521862651,0.00183762939118658,-0.0246977364150679,-0.0181782702157774
