"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0834971531779067,-0.00661745547926144,-0.0309198038279819,-0.0720130209735899,0.00261190413914714,0.000314801344478907,0.00221409291275196,-0.0850978749402341,0.028728738078552,-0.0527471644679715,0.0345889924747059,0,0.0281300654361008,0,-0.0343875670021308,0.00829076842987956,0.0138228381606851,0.00829076842987956,-0.0067777642147373,-0.0799898794582127,0.0796547794751168,-0.000250141792415652,-0.00135971723197908,-0.0239238988223113,-0.0067777642147373,-0.00579263566134586
"ZEB1",-0.00204627599088206,-0.0837081855670711,0.120914866298108,-0.0419054855703093,0.0763026246718427,0.00386903443440886,0.0761409728182548,0.0488621800592549,-0.0911973251063122,0.0753774610164841,-0.0539778044385993,0,-0.00666727306650166,0,0.0541100035419445,-0.0119887371697717,-0.0219930286213425,-0.0119887371697717,0.0162599123894712,0.0136152032826119,-0.0137143986975794,-0.00387703840437797,0.000577253393095115,0.106727588735437,0.0162599123894712,0.066375521385612
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.021592336675656,-0.122033918802705,-0.098508944349929,-0.117220215609035,-0.100174238695938,0.0010414472479565,-0.10050195338468,-0.142259552674144,0.0168160100290545,-0.112692146481883,0.112338743882806,0,0.0472022092485659,0,-0.112504774384492,0.0694974754531485,0.0802109577167603,0.0694974754531485,-0.122043281564526,-0.0557516001583667,0.0553379496930099,-0.00108483616822732,-0.114080573019777,-0.050459741572834,-0.122043281564526,0.110882440337783
"TWIST1",0.00015588400814369,0.0637672370169993,0.106891515042724,0.0430869674913156,-0.0610727817405749,-0.00318794262346183,0.0390914245548167,0.053365242958069,-0.0239360088494475,0.0741274682307345,-0.0678062907793325,0,-0.0417132182937609,0,0.0671738766069701,-0.0180128398706459,-0.0449523651294444,-0.0180128398706459,0.0639048289969294,0.033348511771741,-0.0334490943540245,0.00311179786695271,0.0587050806405824,0.0297104135052131,0.0639048289969294,-0.121018837974178
"TGFbeta",-0.00233015782248198,0.0162662722116468,-0.0148112110296453,-0.0861967828843442,-0.0264957615770483,0.102591837894945,-0.0263460100284812,-0.105434243063454,-0.0190205495765984,0.0128489877418092,-0.0137768577860227,0,0.0459832880787252,0,0.0139703710048834,-0.0101796795917626,0.0959778580312693,-0.0101796795917626,0.0162252732083171,-0.0602888813563444,0.0605236280169174,-0.202561864349857,0.0152015318170098,0.0576906959950746,0.0162252732083171,0.0795868533907656
"TCF3",0.0339461738243715,0.106414899895541,-0.150163666516694,-0.17345595234602,0.118114981122842,0.20159822059559,0.118695813649464,-0.147186214211233,-0.00941403191531293,0.102363746153746,-0.100482323866968,0,-0.0610193145644978,0,0.0993840579710145,-0.0353674175814524,0.13503082491993,-0.0353674175814524,0.106820853887422,-0.170666559632632,0.170562253269943,-0.201797604318628,0.098968841190054,0.0582131813035973,0.106820853887422,-0.0203817282400905
"SNAI2",-0.034170048891973,-0.10661721577449,0.150246714929585,0.173586329722738,-0.118648829407614,-0.201662733548762,-0.118555884177291,0.0470528782785016,0.00926099854169809,-0.1021914391904,0.100158041025198,0,0.0607311390854583,0,-0.100508004401123,0.0353460464023421,-0.135330208206845,0.0353460464023421,-0.106576938046702,0.171057273431498,-0.171116237740748,0.201633001781015,-0.0986263106226783,-0.0583737906382176,-0.106576938046702,-0.0797407356881242
"SNAI1",-0.0753352128093615,-0.0769573224266744,-0.1089917473719,-0.0697754269356719,0.0280237586791439,0.0116703619241691,0.0275419454673454,-0.0932597241603676,-0.106655775607039,-0.0837378327423975,0.0795196551398087,0,-0.00855451958537186,0,-0.0790749112044987,-0.00298195240436678,0.0821570036949647,-0.00298195240436678,-0.0771150641641498,-0.000809990456665275,0.000517670333372945,-0.0116229394248277,-0.0741092630145362,-0.0524971204948397,-0.0771150641641498,-0.0436603453553081
"OVOL2",-0.000734734736020367,-0.0122284152089629,0.0311632329912719,-0.0736194866233309,0.00414542701142739,0.00960691527656726,0.00394040578993253,-0.0815967987180548,-0.0477829517317083,-0.0982095575870398,0.0173855594220612,0,0.0634115224180836,0,-0.0170344320330445,0.00755613909880882,0.0630040836046538,0.00755613909880882,-0.0122755613715777,-0.0866581535178743,0.0865715145610512,-0.00957453542647907,-0.00389301006132144,0.0632822518378083,-0.0122755613715777,0.0748565001029551
"NP63",0.0903538530271039,0.103489423044647,-0.0534050885154686,-0.194703495274844,0.133869612852837,0.103349281444443,0.134118687238566,-0.154578750784559,-0.0264430135270439,0.133371679137516,-0.227219534037703,0,-0.0975389010079076,0,0.127052939024806,-0.039368208782337,0.0368019042749632,-0.039368208782337,0.103572547436058,-0.174680805078025,0.174889149833768,-0.103344146480474,0.117465033654827,0.0725430058430508,0.103572547436058,0.110677253988444
"miR9",0.0122922526066903,0.071871444375146,0.029351038978049,-0.11376457977947,0.103571596545758,0.0374222273034274,0.103676308587643,-0.0906770586854735,-0.0186923890304863,0.0821704648202495,-0.0747838293933532,0,-0.0752944833233542,0,0.0751331865761369,-0.02146435214011,0.065295322403794,-0.02146435214011,0.0717557665204444,-0.101403798783799,0.101627337796679,-0.0372998228345515,0.0640994356472245,0.0339312950246076,0.0717557665204444,-0.00225306048598731
