"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.395354425487214,0.0444720161349705,0.335055019751625,0.127687065686082,-0.0218088310310716,0.123799093334042,-0.0216545776983878,0.127367320732902,0.0540896814262712,-0.065379020832894,0.0163354757060566,0,-0.0244114847222234,0,0.0160565788978756,-0.373131327211912,-0.31620881761977,-0.3323100214467,-0.0444374012319045,-0.136639873920287,0.136636890834384,-0.12392779663291,-0.0416556527034717,-0.00755665027458961,-0.0444374012319045,-0.286398477713987
"ZEB1",0.068486566053835,-0.10197192650216,0.00555358063263831,0.0173447696044896,0.00898991307206778,0.0603529967992151,0.00941237126192758,-0.0678692678354015,-0.0311055710188299,-0.125860091082738,0.0507984977120205,0,0.0129279168066275,0,0.0505254778246772,-0.0228405791824224,-0.0226858400113566,-0.0255051775342639,0.00259497068421838,0.0573250390264243,-0.0560964854425307,-0.060288736354606,0.0107240202570271,-0.0901221950917998,0.00259497068421838,0.0714737025020349
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.134830919378651,0.0439449951052702,-0.0736462717231859,-0.0926055474715612,-0.00820959687565328,0.0263610313449351,-0.00905168114107368,-0.111545175757526,-0.0465289187747993,-0.0894781836410684,0.0187281802523265,0,-0.0331598265823135,0,0.0188445727689723,0.0468309790889101,-0.0060009713166362,0.0880933874643373,-0.044672600078511,0.0892435420029889,-0.0905583595535872,-0.0264005998571318,-0.0451166719619965,-0.0450219921709346,-0.044672600078511,0.132015083563188
"TWIST1",0.284884751516696,0.131756540693642,0.184427860762397,0.124757618559435,0.0262082870828785,0.102379250724324,0.125718935983677,0.0700193679830552,-0.0353982979979499,-0.173784658657911,0.0352107300328872,0,-0.10573777063222,0,0.035383563719744,-0.194602164616673,-0.106168364760583,-0.0561561679762518,-0.132027899226258,0.0091412926552747,-0.0099688582580233,-0.101955910946366,-0.128588260763599,0.0341705257940311,-0.132027899226258,0.0460719264025595
"TGFbeta",-0.0610069875562761,-0.0659067571184091,0.0647640680692412,0.000530549135585549,-0.0289368993607411,-0.132777932503512,-0.0285693273778945,0.0145516363875384,0.122809691879193,0.0881202617379713,-0.00945144193806746,0,0.14028699739063,0,-0.00905623888546457,0.0573062584771454,0.109912951711221,-0.00491851889476783,0.0663721558465823,-0.0683498356127098,0.0686136659303448,0.0337566339105311,0.0644021633132026,0.0157268725053955,0.0663721558465823,0.0178332555612562
"TCF3",-0.135752352660423,0.023599700773275,-0.0382931735646306,0.0149138890972808,-0.0722059039543075,0.00766867756429387,-0.0732223608758951,-0.00766088016879252,-0.00440771174373414,-0.0853300220392819,0.0201767613303175,0,-0.0162695136398783,0,0.0211594202898551,0.0529628444828431,0.0317060541711306,0.0793866233823157,-0.02601713850871,0.00606356330187378,-0.00974408781386901,-0.00957188582965548,-0.0239559987345092,-0.025106844223925,-0.02601713850871,-0.0761806887054039
"SNAI2",-0.136558748845496,0.0244630188023025,-0.0394006099250104,0.0142038909586602,-0.0725955127299412,0.00812962519547796,-0.0726680553487297,-0.107448861302497,-0.00444108430096306,-0.0848828660425239,0.019913472630994,0,-0.0158928773905279,0,0.0194577063739744,0.0539910650774657,0.0320349340734358,0.0788913080775789,-0.0247034854069243,0.00761739412037359,-0.00717967083640841,-0.00932794470425745,-0.0229815360655009,-0.0254758471077039,-0.0247034854069243,0.0238396978209918
"SNAI1",-0.196723745270385,-0.0686859467303607,0.014547556520118,-0.0949612108616337,-0.0180216483963635,-0.0490920753309141,-0.0187149893596834,-0.0860947676912577,-0.0359242352469007,0.0940933314007911,-0.011615406267983,0,0.115569236357728,0,-0.011908226655143,0.119828493587402,0.0531919042687509,0.0593465894488619,0.0682825201134693,-0.0385170025318993,0.0383650709416716,0.0481758258066028,0.0653538686949045,0.0735624047706735,0.0682825201134693,0.105991462490434
"OVOL2",0.00432066551546226,0.131788004040449,0.195205257690222,0.139588410338134,-0.0384362995172341,-0.125261542586575,-0.0383427810653241,0.110363837012782,-0.126441901571228,0.0166579697797541,-0.225291699403389,0,-0.163375500534609,0,-0.224793638706969,-0.122189147567755,-0.00279428828815606,0.118601281218434,-0.131760151120173,-0.0864737901153403,0.0859638266353056,0.125879515470173,-0.165021432939557,-0.0267619328479202,-0.131760151120173,-0.136680936286356
