"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.239953116072057,0.0483275115776811,0.301677750902975,0.138311927917947,-0.0631522590958516,-0.0763479899074691,-0.0629427993072598,-0.17792253816858,-0.0406414407135973,-0.0444405821548141,-0.0433034762912666,0,-0.0310152572936174,0,-0.0430788094180097,-0.249656879232773,0.271485141333929,-0.249656879232773,0.0482658921403083,-0.133954404412648,-0.13391562429591,0.0763486057127268,-0.0418922937261783,0.0160309337220993,-0.0482658921403083,0.257503078196814
"ZEB1",-0.026682852069379,-0.108156434371616,0.0801777258150972,-0.0969923398201652,0.127533818891118,0.0181773916932987,0.127416636320674,0.0241522093161646,0.129768117467934,-0.0669351099594648,-0.0422580477774521,0,-0.0139232244109773,0,-0.042272417245207,0.0044278456571588,-0.00703945602269314,0.0044278456571588,-0.00812253276987894,-0.0150591492801483,-0.0150760492397354,-0.0181675582444795,0.0168162672492815,-0.121630743894166,0.00812253276987894,-0.00493982213558975
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.180255828663468,0.101837115435222,-0.0009929345709605,-0.198183385141394,-0.128713707845333,0.0412639741681092,-0.128511379646196,0.245686103115407,-0.108747943307892,-0.0992629606787035,-0.097787319104747,0,0.00465577373488468,0,-0.097559669035425,-0.0430723605263612,-0.0595735812076057,-0.0430723605263612,0.101813547103742,0.199790896021329,0.199494562389635,-0.0411343531798788,-0.0974007306816544,0.12880869606906,-0.101813547103742,-0.120700052048653
"TWIST1",-0.185547189448427,-0.0537626974229683,0.0701829324973189,0.137488242377649,-0.00118396852980575,-0.0170237701049646,0.0983005380752087,-0.162410295491715,0.0244101026160684,0.0713009997737525,0.0628525550864641,0,-0.0149423195603737,0,0.0626168727862048,0.0615140853514216,0.0152447674228684,0.0615140853514216,-0.0536374455309243,-0.127549574256284,-0.12710242990534,0.0169357179379725,0.0500474130972379,-0.203622273012685,0.0536374455309243,-0.0787192189687349
"TGFbeta",-0.0592380272472538,-0.0305860424140635,-0.0926054633519107,-0.0826783041331995,0.162265487153182,0.087947205164804,0.161652867181771,0.0277510426490418,0.150259378014748,0.0247466799376091,0.0265725642253842,0,-0.101105655281201,0,0.0264826214616884,0.00848745846899355,-0.0844877945117329,0.00848745846899355,-0.0304880908203345,-0.0656097638218457,-0.0653154649110979,-0.188028437815986,0.0287605297752204,-0.105039068859752,0.0304880908203345,0.0049451497775305
"TCF3",0.222464853313759,0.115699116359812,0.290345662973891,0.2134316542401,-0.161083469731559,-0.187993989558937,-0.159824999257212,-0.234210268046943,-0.0245696647057076,-0.11160112072579,-0.108912205746838,0,-0.058453710060292,0,-0.108623188405797,-0.0502152695848823,0.244591507739009,-0.0502152695848823,0.115110300209426,-0.210567961538155,-0.210016627906803,0.18748646735484,-0.105574249988081,0.0552056380059202,-0.115110300209426,0.24724362108198
"SNAI2",-0.223083550167899,-0.115824613171968,-0.290931414357233,-0.21398393856133,0.161629298386471,0.188162261846908,0.161141902666486,0.134397671893584,0.0248893141216591,0.112029790040339,0.109169218004062,0,0.0588995043978333,0,0.108732442007752,0.0503333354769952,-0.244918146933666,0.0503333354769952,-0.115731203122418,0.211099645062188,0.211140573229785,-0.188249733569412,0.106112950977696,-0.0553901268993141,0.115731203122418,-0.14752053895293
"SNAI1",-0.0920161123921323,-0.0642051326812259,-0.0667860397126657,0.0753794424420495,0.00684345684327118,-0.0297425750506479,0.00761139454988116,-0.191036539750091,-0.0440764598728898,0.0745219240898329,0.0688064558017613,0,-0.0495419045360018,0,0.0692168944197471,0.0181138879557539,0.0503353131160822,0.0181138879557539,-0.0643905158979066,-0.181949427166609,-0.182284799773374,0.0298536178577476,0.0614716014050107,-0.145440586949631,0.0643905158979066,0.103640993472277
"OVOL2",0.0739657203226346,-0.0541435690467181,-0.0825817612846931,0.190680526207442,-0.193586865206586,-0.29313100970532,-0.193714553862078,-0.184932637422702,-0.172931005844496,0.220928748821534,0.234141020842189,0,0.121374548276227,0,0.233837430699685,-0.101399669532989,0.153596015538976,-0.101399669532989,-0.0541325637465111,-0.128595699505328,-0.128409261243809,0.292995978841122,-0.0793676219117733,0.0772872085374927,0.0541325637465111,-0.082014096190453
"NP63",-0.00907844072209882,0.0980548965732086,0.140688131842043,0.185170951701957,-0.136651778981158,-0.0765365368471777,-0.136636071587464,-0.218415815250219,-0.00430859240506952,0.0693732202104876,-0.0339703368264171,0,-0.0978118213032164,0,0.0663252349706594,0.0621726948675357,0.0819831489671663,0.0621726948675357,0.0981040926415945,-0.212092350836115,-0.211903195728927,0.0766323895079448,-0.140858329579839,0.0341058610853013,-0.0981040926415945,0.0703837976491104
"miR9",0.372370869949123,0.0815755134231445,0.317387262733895,0.230479244815682,-0.163516250677974,-0.0892279745596258,-0.163481346664012,-0.263131044382328,-0.0335935601012577,-0.06453213823457,-0.0676007466898858,0,-0.0547337133928672,0,-0.0675867724025744,-0.24953366484294,0.276646538344828,-0.24953366484294,0.0814843732951977,-0.226542520770152,-0.22622672756148,0.0889809400860763,-0.0735846310235339,0.0293153371066988,-0.0814843732951977,0.355257998993772
"miR34a",0.0687306288164085,0.100411347957695,-0.00453388049329439,-0.114703531866714,-0.0268231557187532,0.0803488646167012,-0.0263531250919669,0.27843978703064,-0.108912454762526,-0.0991754111094313,-0.0968930964045486,0,0.00633512115591635,0,-0.0965922278595034,0.0737447931165618,-0.144865199703529,0.0737447931165618,0.100335673851328,0.214040680882216,0.213600837612395,-0.0801775005223061,-0.0952420705297931,0.150706599216473,-0.100335673851328,-0.0968893930381059
"miR30c",0.197001643849335,-0.0438912503987143,0.127237718917328,0.20007201038616,-0.0164330141918863,-0.0856862010145696,-0.0173574281674062,-0.284922746124288,0.0289550209304513,0.0523465450665132,0.0495091778735127,0,-0.0480285570295134,0,0.0489895455134074,-0.147878443070471,0.194405386268264,-0.147878443070471,-0.0437126687771279,-0.198484653149823,-0.197725992736756,0.0853785788201979,0.045216101938231,-0.108582511568982,0.0437126687771279,0.134654238127341
"miR205",-0.273213316855274,-0.0192384355396932,-0.0757582229598727,-0.126536666480955,0.137091519047288,0.0333227522422244,0.137219190889469,0.0599206350825087,0.132785811517123,-0.0573143600074532,-0.0342718401908773,0,-0.00243791023102524,0,-0.0342322009083483,0.118992047462575,-0.12601868961122,0.118992047462575,-0.0192912299149183,0.0164659005286804,0.016329471465535,-0.0333354486396216,0.0227974594315422,-0.120037487008911,0.0192912299149183,-0.0689240596747279
"miR200c",-0.250396384825808,-0.0173508727001345,-0.168976918692767,-0.0183042643978013,0.0886089228764475,0.117731778488373,0.0888825227108087,0.0962800522434803,0.0814080574156411,0.0807550572233568,0.0596901877351802,0,0.0138436365919192,0,0.059956759620732,0.111364555205992,-0.106937478661109,0.111364555205992,-0.0173560061589028,0.00353438371942988,0.00333806514300972,-0.117548840573638,0.00578450461920275,-0.0305173818019909,0.0173560061589028,-0.0724197009930342
"miR200b",0.250396384825808,0.0173508727001345,0.168976918692767,0.0183042643978013,-0.0886089228764475,-0.117731778488373,-0.0888825227108087,-0.0962800522434803,-0.0814080574156411,-0.0807550572233568,-0.0596901877351802,0,-0.0138436365919192,0,-0.059956759620732,-0.111364555205992,0.106937478661109,-0.111364555205992,0.0173560061589028,-0.00353438371942988,-0.00333806514300972,0.117548840573638,-0.00578450461920275,0.0305173818019909,-0.0173560061589028,0.0724197009930342
"miR200a",0.250396384825808,0.0173508727001345,0.168976918692767,0.0183042643978013,-0.0886089228764475,-0.117731778488373,-0.0888825227108087,-0.0962800522434803,-0.0814080574156411,-0.0807550572233568,-0.0596901877351802,0,-0.0138436365919192,0,-0.059956759620732,-0.111364555205992,0.106937478661109,-0.111364555205992,0.0173560061589028,-0.00353438371942988,-0.00333806514300972,0.117548840573638,-0.00578450461920275,0.0305173818019909,-0.0173560061589028,0.0724197009930342
"miR141",0.232126328962222,0.00398578348007465,0.0112142629768786,0.0190501803611796,0.0638793457429752,0.0709797167893391,0.0640168851191676,0.0391904045854465,0.0679471497213045,0.064716641142449,0.0434182121426005,0,0.00129953395707554,0,0.0436563496936934,-0.111521036433343,0.0908445704749809,-0.111521036433343,0.00400609412128829,-0.0292999847674472,-0.0294026467753,-0.0708592731933023,-0.010870913938315,-0.0240936534480566,-0.00400609412128829,0.0824379887628983
"miR101",-0.128763682437572,-0.0177222917960705,-0.07594388185053,-0.0301151150936902,-0.0490618574745543,0.0128235406263404,-0.0483012974754273,0.169061212840701,-0.0830452863422047,0.0657656411203372,0.0463012315004194,0,0.0314206847644087,0,0.0466712713912445,0.0515513701593366,-0.0801728317538551,0.0515513701593366,-0.0178574224773269,0.174030109194735,0.27354761457794,-0.0125921309557638,0.010370863564524,0.165634480099812,0.0178574224773269,-0.102299809633152
"KLF8",-0.222464853313759,-0.115699116359812,-0.290345662973891,-0.2134316542401,0.161083469731559,0.187993989558937,0.159824999257212,0.234210268046943,0.0245696647057076,0.11160112072579,0.108912205746838,0,0.058453710060292,0,0.108623188405797,0.0502152695848823,-0.244591507739009,0.0502152695848823,-0.115110300209426,0.210567961538155,0.210016627906803,-0.18748646735484,0.105574249988081,-0.0552056380059202,0.115110300209426,-0.24724362108198
"GSC",-0.0791351441441221,-0.0279789955162875,-0.0577783622101592,-0.0532652288232074,-0.216395620432858,0.00968453088786298,-0.216033046959819,0.160484367213984,-0.155520884313437,0.0528550942412297,0.0406959423749464,0,0.0667849380617301,0,0.0410101246389745,0.0313042540451949,-0.0635282440703693,0.0313042540451949,-0.0280207451392136,0.208959956506075,0.208747547121088,-0.00949077863404141,0.0228621127745847,0.0797108313127353,0.0280207451392136,-0.0495561338584591
