"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.217251054348691,0.0347804860985289,-0.238336196630145,0.0975333056230665,-0.0588025538589174,-0.0792346084889767,0.0587392288065524,0.122914944073323,0.0521689447019718,0.0341581965607903,0,0,-0.0500369266484713,0,0,-0.247376339537986,0.217728736610798,-0.247376339537986,0.0347777856450982,-0.095295269690078,-0.095353937046169,-0.0792068972523782,-0.0346463129938214,0.0665425292522896,-0.0347777856450982,0.24055119363563
"ZEB1",0.0193717918507405,-0.100103782000054,-0.00793678582167782,-0.0855687887402537,0.00201872041823336,-0.00558125429057731,-0.00200129326673132,-0.0132580922566343,0.0737126771607619,0.0613090772058877,0,0,0.000910497950473061,0,0,-0.00691725704165835,0.00571461019048729,-0.00691725704165835,-8.69675327047179e-05,0.0280331239942632,0.0280441457070374,-0.00555861448980756,-0.000528453208994553,0.0899963556108481,8.69675327047179e-05,0.0713631684505174
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.161727157234681,-0.0791152785701455,0.0327307182859193,-0.095200149758889,-0.152157840713975,0.0155350572086298,0.152041003303206,-0.0941952544576774,0.0756245876486331,-0.0892174547907976,0,0,-0.00455447036594375,0,0,0.0382410397464713,0.00852768601267096,0.0382410397464713,-0.0791442277992243,0.0879650053585217,0.0878068448864735,0.0155227773255342,0.0781960507656078,0.100704446154139,0.0791442277992243,-0.0870274405457247
"TWIST1",0.123546651376034,-0.00260011733288455,-0.122521928389698,0.0832049135441695,0.0109903382073481,-0.0115373925333222,-0.111085920976307,0.0307291760502434,-0.00595532715108093,-0.0393172962723879,0,0,0.00258429079418648,0,0,-0.0512845130556702,0.0329672161352722,-0.0512845130556702,-0.00267057923471422,-0.0225743270238457,-0.0226579798645567,-0.0115364524745999,0.00233609454721452,-0.185581235634255,0.00267057923471422,-0.0805418210114252
"TGFbeta",-0.0736017854643677,-0.00307241225926991,-0.00824621441891706,-0.0496739658854292,0.0842599218438678,-0.0879182430290621,-0.084643376566714,-0.0692163477010989,-0.0429011431725594,-0.00283023519518979,0,0,0.0709640120234056,0,0,0.0367707984856365,0.0660465422584496,0.0367707984856365,-0.00313845667885954,0.0137045452716775,0.0131263344705612,0.0120978297414926,0.00348506740751459,-0.13071841973143,0.00313845667885954,-0.0170386079743372
"TCF3",0.0318428060067437,0.000821287527904271,-0.00479200811478095,0.0331499286284207,0.0851535546762524,-0.00157628391761778,-0.0855891790712185,0.0177357927275913,-0.047599107432625,-0.0119806759189096,0,0,0.0164366771969634,0,0,-0.015158841750294,0.00579060641390347,-0.015158841750294,0.00064208261256945,-0.0310695432606697,-0.0305480114472291,-0.001666912882635,-0.000574582602979043,-0.0595178023244427,-0.00064208261256945,-0.0145912844622655
"SNAI2",-0.0319323508962071,-0.000738846731879254,0.00495013607038723,-0.0329932689259904,-0.0848688014150859,0.00164403338493797,0.0846489066018832,-0.117838702753166,0.0478113679521573,0.0118665073688501,0,0,-0.0160565087146655,0,0,0.015038996734661,-0.00578773221795186,0.015038996734661,-0.000821287527904271,0.030583267799,0.0303675277969189,0.00159878939053961,0.000733658017711374,0.0587932671006193,0.000821287527904271,-0.085613772490651
"SNAI1",0.0590449000596228,-0.0899930514120956,-0.0582447195089425,-0.00265573610181827,-0.0161363266268609,0.00935605799599649,0.0161010720016073,0.0685921394849346,-0.0733270022086788,-0.0930361858952044,0,0,-0.0208518063552705,0,0,-0.0780307136347444,0.0305882411130843,-0.0780307136347444,-0.0900124313318735,0.0288051729241805,0.0287568168739027,0.00936757210077484,0.090453117221762,0.111620939739784,0.0900124313318735,0.0856258628288604
"OVOL2",0.00869639613595989,-0.0928085655684226,0.138776931759392,-0.0610095179216713,-0.0407501167700432,-0.208469770897136,0.0406080406604108,-0.0693049851878808,0.0551796582987586,0.0999665944398918,0.186889225233431,0,0.0715780256399879,0,-0.186890305625397,-0.0983381353741834,0.0810392734837795,-0.0983381353741834,-0.0928328859232008,0.0803035911727994,0.0800612214328259,-0.208467015165214,-0.0376619581800347,0.0970999501715076,0.0928328859232008,0.145848065438133
"NP63",-0.108845372171717,0.00613289243928457,-0.0733287448804277,0.0282587571841801,0.109368760554583,0.0231278679131563,-0.109586420152923,0.0357982680261239,-0.0690633907662103,-0.127191875868707,-0.193682862375492,0,0.0135626140639947,0,0.0936828623754921,0.0406310127037392,0.0321866646568919,0.0406310127037392,0.00616783861200009,-0.0455052879130862,-0.0458671498572717,0.0231740825888834,-0.0583528275779115,-0.0863663576359593,-0.00616783861200009,0.0436191063699597
"miR9",-0.288151027200974,-0.0395164154840684,0.14387728073838,-0.088971165052627,0.136930964142836,0.0477421001636361,-0.136989137499438,-0.106666091229581,-0.056693468821061,-0.0365916582800454,0,0,0.0578935510458343,0,0,0.23034607162179,-0.121126953539039,0.23034607162179,-0.0395935340538695,0.0822912076210761,0.0822805629061771,0.0476731085539061,0.0400352909599408,-0.0676040629141972,0.0395935340538695,-0.237470939327732
"miR34a",-0.107968464978323,0.0610315469951463,0.0325664124423838,0.141959559563973,-0.0782504842282256,0.00204424136133064,0.0783048093760451,0.0078772816834496,-0.00287431019958275,0.0765659925909874,0,0,-0.0153280032251795,0,0,0.120008056729743,-0.0775032650641886,0.120008056729743,0.061019410581861,-0.00556621537598877,-0.0054500122413852,0.00202975988856486,-0.0615006908447469,-0.0312617016233467,-0.061019410581861,-0.0429728969902139
"miR30c",-0.13474825037264,-0.102170242515479,0.0356699297493795,-0.0690113363618975,-0.00563376173350295,0.0248466631153134,0.00568639260218218,-0.0249504236775454,-0.00494171939141424,-0.105264417280237,0,0,0.00242311412615883,0,0,0.0820926581511835,-0.0240603053982883,0.0820926581511835,-0.102116423396644,0.0130877001140119,0.0131090940085235,0.0248404485255281,0.102558700903392,0.0709644376214987,0.102116423396644,-3.09253879173429e-05
"miR205",0.261530332937621,0.0102694478865919,-0.0832948503025542,-0.0691409463405934,-0.0152837398606857,-0.0287522826226395,0.0152631476280758,0.0210150189913345,0.0948085282711382,0.0690294234755473,0,0,-0.0120516201916295,0,0,-0.119091216065692,0.10747954639438,-0.119091216065692,0.0103191367103332,0.00406561334271558,0.00418952597804946,-0.0287443473742662,-0.0090422677838957,0.111538637160667,-0.0103191367103332,0.114387136701327
"miR200c",-0.235149130872433,-0.00377817967126603,0.0927380319615644,0.0625760023304616,-0.0757696762913529,-0.065480529514952,0.0756439682593491,0.0756127303717601,0.0240112972238095,-0.0670742738392725,0,0,0.0112186595287889,0,0,0.112225779587397,-0.0994249070867371,0.112225779587397,-0.00385384238963332,-0.00892093182651389,-0.00929555810078355,-0.0654884833373317,0.00377560510718961,0.0834251358144899,0.00385384238963332,-0.104882775012594
"miR200b",0.238008550653342,0.0121290793248628,-0.0629032700329946,0.0868070635470951,-0.098829086193724,-0.114545727699664,0.098679715473343,0.115915961472494,0.0415839370847723,-0.0549871771388574,0,0,-0.00699463206228856,0,0,-0.10995325059029,0.0739629133074295,-0.10995325059029,0.0120708257275358,-0.0295368985205876,-0.0298430834562888,-0.114529820054904,-0.0100405325429707,0.109086750031673,-0.0120708257275358,0.0441210275248967
"miR200a",0.220881229596329,0.00970907509601025,-0.0646555560271067,0.0208387632100193,0.0742614821487642,0.0719302914022903,-0.0741298584446662,-0.0647965540309514,-0.0683765312061341,-0.0560942495373513,0,0,0.0858623048728778,0,0,-0.10346568671423,0.125769596204779,-0.10346568671423,0.00973072490038083,-0.0133873624922643,-0.0131226025772756,0.0719507440884097,-0.00789010226709904,-0.114016934694682,-0.00973072490038083,0.033277035279825
"miR141",0.238008550653342,0.0121290793248628,-0.0629032700329946,0.0868070635470951,-0.098829086193724,-0.114545727699664,0.098679715473343,0.115915961472494,0.0415839370847723,-0.0549871771388574,0,0,-0.00699463206228856,0,0,-0.10995325059029,0.0739629133074295,-0.10995325059029,0.0120708257275358,-0.0295368985205876,-0.0298430834562888,-0.114529820054904,-0.0100405325429707,0.109086750031673,-0.0120708257275358,0.0441210275248967
