"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0741468894650723,0.055966772249863,-0.223153350451784,-0.134478197850154,0.0570601764972977,0.18964666039258,-0.0569383975504421,0.158644253522332,-0.176759043215451,-0.0440013241600441,0,0,0.00375983756004107,0,0,0.163940176607355,0.142688254331457,-0.21104584364281,0.0562218423511791,-0.0722571663954749,0.0724252135680066,-0.189924388563823,-0.0572907928093829,-0.0470371636864564,0.0562218423511791,-0.244519801328682
"ZEB1",0.0358715178624135,0.167629672064622,-0.250177948261678,0.108298714717621,-0.113070972009598,0.0469901667327408,0.113162915257178,0.0479049256896435,0.102384204334043,-0.172561245306266,0,0,-0.264476873844144,0,0,-0.230282164033285,-0.233414344097309,-0.256911852568451,0.267613039375297,-0.0607210785547526,0.0607438567611525,-0.0469163015241687,-0.255815473657153,0.127991247875284,0.267613039375297,-0.170822210760204
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.114485999533028,0.139452085207024,-0.0227496020044172,0.0628658348115075,-0.0161244411070734,0.0566566414064835,0.016429358252251,-0.0371281226225223,-0.11569126185567,-0.124318005212944,0,0,-0.0200164779275503,0,0,-0.0115502397632082,0.000931766329179861,-0.128856104948538,0.139515472180732,0.0636960013608593,-0.063324932561054,-0.0567786215785656,-0.139053790003589,-0.0295546251985882,0.139515472180732,-0.186467274115733
"TWIST1",-0.261139386297257,-0.184843400560615,0.0917096508472902,0.0885030371702106,0.134511091263071,-0.0746495218933118,-0.23463935190176,-0.177206865226137,-0.23134449535797,0.154201491825983,0,0,0.195175099484148,0,0,-0.0156837992741972,0.0490208912994428,0.215590874661295,-0.184897326744677,0.189709108966819,-0.189670270147917,0.0746184999554748,0.179936717810974,-0.345313250400086,-0.184897326744677,0.22155687810504
"TGFbeta",-0.06174642763661,-0.0764961519104196,0.0764291285467761,-0.111463516386774,0.142034230607971,-0.115548707196226,-0.142506174882243,0.0118799884337754,-0.245055504220238,0.0541085382706929,0,0,0.216345740521115,0,0,0.0172313571641737,-0.0586723983818323,0.0699895951064634,-0.0763995726682664,0.113892820622564,-0.114284065056852,0.0153414987758318,0.0732271658536804,-0.124680647169208,-0.0763995726682664,-0.0567898764094803
"TCF3",0.0187114336700488,-0.0512129438862041,-0.00461576808947065,-0.0734761357676467,0.0964314850334712,-0.00246381318626488,-0.093478919689812,0.0435039547438416,-0.00402785536469437,0.0445501234683971,0,0,0.0326436767230264,0,0,0.035411134704634,0.0139480678845317,0.0163279372524923,-0.0509020782167458,-0.0222227408374274,0.0259330671673336,0.00172065567312368,0.0503201987190471,-0.042347447744509,-0.0509020782167458,-0.102233386156571
"SNAI2",0.0185207935898788,-0.0513058896929312,-0.00479933333024131,-0.0744059788621896,0.0957514756549534,-0.00252882423829615,-0.0950237825102308,-0.0572461757535429,-0.00398942618704845,0.0447713583070129,0,0,0.0328324004288974,0,0,0.0355847121368897,0.0137419450195979,0.016558164657269,-0.0512498436632011,-0.0230320457895631,0.0239664566667439,0.00232673439665013,0.0506289472475625,-0.0426289365080839,-0.0512498436632011,-0.00241137288064763
"SNAI1",0.267990828389677,0.23293879474972,-0.256120119387828,0.0449196843471416,-0.276885589862734,0.089301077422517,0.276956610049839,0.129178804773887,0.17580122692373,-0.193377492351028,0,0,-0.315074678711642,0,0,-0.00994286177508157,-0.0480271358738618,-0.247036799993204,0.232953078754337,-0.252548418684945,0.252408342126398,-0.0892259430099802,-0.227349410885535,0.31032828201275,0.232953078754337,-0.0376879460816433
"OVOL2",0.00273318404959637,0.152896564181721,0.0252697730147049,0.117752425521868,-0.0682239578903154,0.0168161952785638,0.0683300653645978,-0.077380559200786,0.140192144722672,-0.136495801833492,0.00906664885944927,0,-0.181977665346272,0,0.00906556846748307,-0.130370945682502,-0.0346479629926397,-0.134202141790134,0.1528097445912,0.0535897380408839,-0.0535283230841485,-0.0166577406930259,-0.0767435972598266,0.0556248670591561,0.1528097445912,0.0515190756252481
"NP63",-0.089847387887509,0.146819574350217,-0.122139667456114,0.0341074644896735,0.0407330779600691,-0.0869874211958205,-0.0412648854323007,0.00953319117747874,0.0458244706034134,-0.0233303071582457,-0.00418403674447556,0,-0.14544738551011,0,0.0958159632555245,-0.123610071114175,-0.169782196410357,-0.0652890079644977,0.146623129359904,-0.0199554892476944,0.0192564377646087,0.0872784024874351,-0.0264924417281899,-0.00343483158546787,0.146623129359904,-0.0887880546808101
"miR9",0.174089175670196,0.0627386743009508,-0.126110239440018,-0.00752559445978581,-0.058205256637028,0.190553512729177,0.0581354486091048,0.0155681331098512,-0.114051910164545,-0.0514688867756299,0,0,-0.016409436401586,0,0,0.159311178378928,0.144204700466583,-0.215036891910435,0.063131277929029,0.0317459496315537,-0.0319765851210332,-0.191023100782501,-0.0635336240923339,-0.0214840970672544,0.063131277929029,-0.0493940700807832
"miR34a",-0.157257790574297,-0.277749428822091,0.124216253407666,-0.237743321038001,0.180385346170425,-0.0854713187713323,-0.180708935094393,0.0416028105580216,-0.139603446744821,0.2122413622837,0,0,0.226832039359924,0,0,0.141789216224252,0.048035342006008,0.269221798250647,-0.277714685364451,0.0513943026948658,-0.0515950172000902,0.0853856367241348,0.270316852284773,-0.20967679822009,-0.277714685364451,0.10016681820237
"miR30c",-0.274988244707493,-0.17214304337839,0.202937707881603,0.0719950400287718,0.137871790638991,-0.130280813449251,-0.137978401885802,-0.152999200046001,-0.219162912487444,0.153500733943339,0,0,0.256813310397461,0,0,-0.129343551755529,-0.00215265868323543,0.273958497713815,-0.172220510291863,0.174853741787686,-0.174703984526105,0.130253883560182,0.169634862729641,-0.241374715885269,-0.172220510291863,0.111108963796839
"miR205",-0.16824707266901,0.235662266218343,-0.0624968498697649,0.134393382704333,-0.124767161268816,-0.0331983925057045,0.124561238942718,-0.00105962551412461,0.149564394349181,-0.154778378002465,0,0,-0.249446398952107,0,0,-0.207817868800022,-0.20516652375741,-0.0337353124511138,0.23543431873943,-0.0349747328692818,0.0346630738167754,0.0335840455766456,-0.230607374622756,0.132977386014887,0.23543431873943,-0.015524426058487
"miR200c",0.159894797681282,-0.249640083077837,0.061825596312821,-0.122604978772211,0.129757927441623,0.119700753682789,-0.129404466033989,0.0714653008222766,-0.247929639900274,0.163887744946162,0,0,0.268550539348469,0,0,0.211990115014607,0.146390471469345,0.0453221831001285,-0.24937158086487,0.0695566865770399,-0.0689965482534924,-0.120198435711696,0.243960115867113,-0.106554701932088,-0.24937158086487,-0.0100665586300537
"miR200b",-0.197548255083492,0.202590003985156,-0.0198766514550552,0.0230958969603342,0.0145287249278885,0.0500871576877093,-0.0144710471249692,0.0702387242423732,-0.118297967117183,-0.13638287178911,0,0,-0.100792271825428,0,0,-0.200344253345025,-0.195358044171663,-0.00231823706815448,0.202530857612391,0.0261292950436085,-0.0260176275964705,-0.0500326171913908,-0.202003940727146,-0.0207955446452512,0.202530857612391,-0.0320756053495531
"miR200a",0.197548255083492,-0.202590003985156,0.0198766514550552,-0.0230958969603342,-0.0145287249278885,-0.0500871576877093,0.0144710471249692,-0.0702387242423732,0.118297967117183,0.13638287178911,0,0,0.100792271825428,0,0,0.200344253345025,0.195358044171663,0.00231823706815448,-0.202530857612391,-0.0261292950436085,0.0260176275964705,0.0500326171913908,0.202003940727146,0.0207955446452512,-0.202530857612391,0.0320756053495531
"miR141",0.190540327939425,0.224650515379954,-0.169713685977986,-0.0133495829030045,0.0362122245727053,0.175873927144617,-0.0358291848045996,0.120772384135815,-0.1787320245566,-0.15169988029369,0,0,-0.0997644653298418,0,0,-0.0179836534280436,-0.0543510994943696,-0.210164900891597,0.224829293661406,0.0137546091009896,-0.0133115414881515,-0.17615231092791,-0.221630359243689,-0.039382617482485,0.224829293661406,-0.182087683403118
"miR101",-0.0388404377361347,-0.0791513800011455,0.0140993664852989,0.00641370449758317,-0.223756119308612,-0.0354033188965495,0.223927436266808,0.0711438840745169,0.256468537275276,0.0864477719583994,0,0,-0.0634708065361321,0,0,0.0131696414110847,-0.00380967572921424,0.0625849241154677,-0.0792416868466681,-0.199315968090746,0.0994116695023422,0.0355567535694318,0.0815193914288025,0.252751171059451,-0.0792416868466681,0.0733080117879789
"KLF8",0.0187114336700488,-0.0512129438862041,-0.00461576808947065,-0.0734761357676467,0.0964314850334712,-0.00246381318626488,-0.093478919689812,0.0435039547438416,-0.00402785536469437,0.0445501234683971,0,0,0.0326436767230264,0,0,0.035411134704634,0.0139480678845317,0.0163279372524923,-0.0509020782167458,-0.0222227408374274,0.0259330671673336,0.00172065567312368,0.0503201987190471,-0.042347447744509,-0.0509020782167458,-0.102233386156571
"GSC",-0.112462281593037,-0.0916627867220133,0.0198298717132622,0.0258358156347198,-0.0133502090123805,-0.0505977350962552,0.0133262504128405,-0.0333993306179666,0.122714081562847,0.0945531540766276,0,0,-0.0122884458331181,0,0,-0.0107811379645955,2.45747901855129e-05,0.101017806479655,-0.0917479752589666,-0.0851572912278657,0.0851202657387395,0.0507120305898345,0.0925773201733652,-0.0577650814493668,-0.0917479752589666,0.103474792009913
"GRHL2",0.0344743665434715,0.233478410541323,-0.0703469847843869,0.0967286256386139,-0.0804046442146521,-0.0356347468596705,0.0802687982119929,-0.05994771856744,0.110680986832026,-0.0489124822462507,-0.00853631481530386,0,-0.241554868641367,0,-0.00853457921643547,-0.208865609485062,-0.119084019644009,-0.232386974472058,0.233399147188286,0.0468731929113578,-0.0471592970532655,0.0358182310639533,-0.163049210097612,0.0680969624222361,0.233399147188286,-0.0406238852282366
"FOXC2",-0.0358689938145474,-0.267613039375297,0.250129033217529,-0.108304280875382,0.113162915257178,-0.0469163015241687,-0.113191081097647,-0.0478357905262053,-0.102467300026287,0.17250756241989,0,0,0.26446464367231,0,0,0.23025298961974,0.233377239361069,0.256841636183309,-0.267527593633344,0.0607438567611525,-0.0606325992084764,0.0467067944628038,0.255739552690501,-0.128055434028642,-0.267527593633344,0.17077162356801
"CLDN7",-0.0187114336700488,0.0512129438862041,0.00461576808947065,0.0734761357676467,-0.0964314850334712,0.00246381318626488,0.093478919689812,-0.0435039547438416,0.00402785536469437,-0.0445501234683971,0,0,-0.0326436767230264,0,0,-0.035411134704634,-0.0139480678845317,-0.0163279372524923,0.0509020782167458,0.0222227408374274,-0.0259330671673336,-0.00172065567312368,-0.0503201987190471,0.042347447744509,0.0509020782167458,0.102233386156571
