"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.166528382731424,0.194095739857286,0.297884612044563,-0.118720560346365,0.0723220185177046,0.0450386066134881,-0.0721742600621864,-0.200861400114362,0.0740769726934967,-0.14733690218949,0,0,-0.142911196214757,0,0,0.325621732467271,-0.124996475655654,-0.154694284322253,0.194262922474221,0.190664427736745,0.190490414392408,-0.0449209878092588,-0.194825563352354,0.00480030994344017,0.194262922474221,-0.326209028527013
"ZEB1",-0.0993195638095351,0.0999867436862472,0.0622989331887433,0.176753232720486,-0.0449887531245162,-0.0352372769737591,0.0446924915489815,0.0726775858040537,0.0651192249658345,-0.134044384130042,0,0,-0.198674592544005,0,0,0.165349801677832,0.204119815738168,0.233676265600466,0.199776880955923,-0.0373006300459844,-0.036931035277624,0.0352493972711409,-0.200082741829039,0.100521367003995,0.199776880955923,-0.111867897405178
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.144926582591547,0.230981788156758,-0.0101371503392305,0.257417418755717,-0.248705721952797,-0.0131992078512431,0.24789070977036,0.255147335977701,-0.0409428497303187,-0.179755826971049,0,0,-0.15298631889945,0,0,0.0460031562935873,0.0377713388803037,0.189196073197409,0.230533128915013,-0.182961471665655,-0.182002949683956,0.0132125792795026,-0.227508102317318,0.0840864124910903,0.230533128915013,-0.0306062817412586
"TWIST1",-0.189144147865878,-0.194906358693067,-0.116300174497168,-0.171682182948663,0.0264294421686233,-0.0137111906234061,-0.125905779306205,-0.170386355905089,0.00535747021245275,0.160952518729056,0,0,0.0958073027077732,0,0,-0.191147394788,0.0409691657636182,-0.0201776456090913,-0.194698428212186,0.0760600943531927,0.0754785079368207,0.013674528333235,0.188965469776036,-0.120557307377729,-0.194698428212186,-0.0501730065944663
"TGFbeta",-0.0391505962903597,-0.213887551643675,-0.022002588541437,-0.35265205188415,0.217176201885919,-0.104632375512021,-0.215714989805961,-0.363738295332985,0.112731411399096,0.179764950462803,0,0,0.229695613690233,0,0,-0.131867391394213,0.115364367579163,-0.0975574001144805,-0.213256441462713,0.252750543213535,0.251157174287345,0.00462151553191668,0.208142480680143,-0.0691662447704381,-0.213256441462713,-0.106645149781481
"TCF3",0.0414318122316934,0.255194956461466,-0.168034711290816,0.455190505171563,-0.25327691987855,0.202002377369812,0.249356300323855,0.445016346273067,-0.0761968014966775,-0.196155169408718,0,0,-0.18768697177645,0,0,0.151729112380915,-0.205977056073748,0.10879880478694,0.253340734174226,-0.381052095456338,-0.376388110953284,-0.202256138471861,-0.248497115738527,0.00957831428467351,0.253340734174226,0.206169394400285
"SNAI2",0.0408074178043495,0.257016906420829,-0.168777397020827,0.460982036739367,-0.257572174839844,0.202086500854153,0.255980771140171,0.348520282622007,-0.0770919274615394,-0.19804720720811,0,0,-0.190213266172899,0,0,0.15288107889434,-0.20628955829143,0.111114350786154,0.256326014843331,-0.385678254815769,-0.383986325989158,-0.202024882842734,-0.25114849293544,0.0104638164372131,0.256326014843331,0.106938942072115
"SNAI1",0.0624972402557139,-0.13066113349919,-0.064355790630545,-0.195289674765695,0.086103900430644,0.000153670049639206,-0.0856026716281261,-0.223730510385898,-0.0679659419080105,0.119500116616548,0,0,0.130729624312234,0,0,-0.0324662674067913,0.00264145913654899,-0.102890095496933,-0.130420776167443,0.185919077567767,0.185335997193772,-0.000141375327587744,0.127439978129016,0.0168912234065243,-0.130420776167443,-0.128681018130508
"OVOL2",0.032374285163306,-0.0926572595717782,0.0948806063719361,-0.11493473864254,-0.00721700903725565,-0.000955436519160741,0.00735009298805056,-0.1044338777977,-0.0681178886472043,-0.0298473221869406,0.0240834337367673,0,0.0692441642221098,0,-0.0241428552949085,-0.082946228142748,-0.0109861962643092,-0.107815857863839,-0.0925750594899857,0.0928640612850361,0.0926754296322061,0.000975415575598131,0.0207287220826289,0.0136627453030806,-0.0925750594899857,0.0829109943101263
"NP63",0.0760157100364084,0.0639390589606017,0.149231241260249,-0.272517691700414,0.224845194918422,-0.0258254514653711,-0.224138362202165,-0.320833704540441,0.109425876478567,-0.123696278272811,0.0215802590359401,0,-0.0466120261712414,0,-0.12148890048048,0.0690780054920025,0.18080908440741,0.0222840190418761,0.0643112526641835,0.315827745998651,0.315073866948265,0.0258511262852195,-0.15856815956477,0.0168199675873976,0.0643112526641835,-0.190111991488058
"miR9",0.271784309765678,0.226039759096377,0.180352398801292,0.154906205817506,-0.0914060888752921,0.070140342191373,0.0907312779387011,0.107306534718615,0.0161132547332909,-0.178073741124749,0,0,-0.181195877330296,0,0,0.346154465227316,-0.156444120634232,-0.137494648987216,0.226064296823131,-0.0989687238269637,-0.0981419843031373,-0.0701781762999347,-0.223595066201187,0.00458610143692958,0.226064296823131,-0.0922505650793949
"miR34a",-0.0136066149933936,0.0863745831202808,0.0780003289676179,-0.210696741002622,0.0985441074245917,-0.0385873919978488,-0.0981732792416498,-0.155920040887464,-0.00287064810120932,-0.0881301827187516,0,0,-0.0479882076390941,0,0,0.0868401498197091,0.116853699576605,0.0982115052544009,0.0864833349020729,0.0740079249519745,0.0736814037473033,0.0385698935515901,-0.0908264635439744,-0.0707064293829951,0.0864833349020729,-0.0152210345553984
"miR30c",0.121407082808457,0.0950681332092619,0.114661866023085,-0.0919483620690634,0.0107229225646941,-0.00738674819522662,-0.0104678652780178,-0.129771941540614,0.0195606058709742,-0.0971151885051727,0,0,-0.0901854489963661,0,0,0.141106900158701,0.0192919338777295,-0.0797321458327836,0.0951994192415697,0.0601537110749211,0.059926606656259,0.00737742631054869,-0.0954596923816419,-0.0102529714503452,0.0951994192415697,-0.0508309347563042
"miR205",-0.180214327634591,-0.249507343079354,-0.134282142341135,-0.135085055217217,0.0122172729347548,0.00692032394693312,-0.011896034106041,-0.00754814126177187,-0.094432913009699,0.164232440348428,0,0,0.234209116314659,0,0,-0.220723653858447,-0.024935612002322,-0.0371136066083487,-0.249370698814066,-0.0134426124119293,-0.0138669193147392,-0.00697428363587138,0.242100702988658,-0.101718269902996,-0.249370698814066,0.168056237416966
