"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0759519943274272,0.0326367792738584,-0.180766993019153,0.103481860294062,-0.00720307004658981,0.0545882313707024,0.00723067327454376,0.0825814464135345,-0.0188019566656829,0.0530095662472281,-0.0135665044124934,0,0.040722463017433,0,0.013574251546054,-0.201751885988473,-0.211005045889895,0.173984724445306,-0.032626713947435,-0.0816995671792061,-0.0817224375044619,-0.0545937736180221,-0.0313616066756573,-0.013156409707874,0.032626713947435,-0.18983469803477
"ZEB1",-0.0685019581182056,-0.10363367052116,0.107336286962901,0.133171783591727,0.034542464561428,-0.039814064114866,-0.0345250374099259,0.0741786271581871,-0.0544721205226768,0.129845595135783,-0.0520137339517497,0,-0.00491578507390269,0,0.0519734994420359,0.0254134815949013,0.00968231965301116,-0.0204834448709964,0.00364085075316341,-0.0449810138960243,-0.0449957095130565,0.0398001143386342,0.011923087733102,0.0951913810124796,-0.00364085075316341,0.0127706055005345
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.159264113398844,0.112643972252875,0.0246606758062555,-0.0309150816856421,0.143372851640135,-0.0378542829133224,-0.143569480453381,-0.00831786244368776,0.0184618651276455,0.152222171632653,-0.0300338969174641,0,0.0392401602100495,0,0.0300818232478476,0.0229256763224854,0.0122777119469985,-0.132521386620938,-0.112685620400285,-0.034213624341422,-0.0341640905672091,0.0378654712512539,-0.111601988182995,0.0765337235828367,0.112685620400285,-0.100036280003111
"TWIST1",-0.213367969489322,0.00607730787622699,-0.0405396800697064,0.0958797488036702,0.00382607173082609,-0.031980990132459,-0.103831790358029,0.0612430285176444,-0.00162727680562236,0.0684569617130768,-0.016703511408412,0,0.00399060863263349,0,0.0167113674850873,0.101990155773863,0.0451785248266528,-0.089053937214498,-0.0060690400173433,0.00404052384596503,0.00398575115264232,0.0319305403143604,-0.0040660677752622,0.132967991133996,0.0060690400173433,-0.010857016054446
"TGFbeta",0.041971474020286,-0.00215097983338892,0.0944259198434193,-0.0735039089842004,-0.0855237599973856,0.103819427772748,0.0854806497031011,-0.0969095818038078,-0.0275733642619512,-0.00307943539699051,0.000571126249522055,0,0.0619565024752422,0,-0.000524792098527234,-0.0170696798627593,0.0868340553591948,0.019392497268381,0.00213502624631922,0.0639032865020922,0.0638873597375106,-0.20386330209237,0.00244633571336822,-0.0793245426278922,-0.00213502624631922,0.00451182627198341
"TCF3",-0.0320907243857737,0.0361774747546652,-0.00680880320401014,0.00673251036095613,0.116103525857822,-0.0139504845830496,-0.116442344831684,0.0303615936399729,0.0488528204332518,0.0493184462610111,-0.00973171651168635,0,0.00295449200070067,0,0.00967391304347826,-0.00232861305181796,-0.0137706030604537,-0.0328932052380982,-0.0361665030251549,-0.0398104517333316,-0.0399743617318415,0.0136967234810014,-0.0359778398886174,0.00968813277717775,0.0361665030251549,-0.101123036224338
"SNAI2",-0.0320451664054758,0.0362587957815254,-0.00674099544555467,0.00635538241175617,0.116587060706458,-0.0138943724858925,-0.116618798102178,-0.0695983974800986,0.0488228056730032,0.0492288539988611,-0.00978958392839934,0,0.00284998805070778,0,0.0098601191824619,-0.00226023633694177,-0.0136078639125793,-0.0330750268077667,-0.0362641090137016,-0.0397727846027309,-0.0397748656959986,0.0139197953017925,-0.0360438367927159,0.00935846874231414,0.0362641090137016,-0.00135323948342655
"SNAI1",0.0894708857155875,0.0978168606668625,-0.116757705770609,0.0247745654575337,0.0340681634054008,-0.0166669986887865,-0.0340983086646756,0.104936059382798,-0.0656663136143583,0.128252727713862,-0.0177695530112462,0,-0.0173676262723275,0,0.0178148850377103,-0.0943320708597338,-0.0963522848572477,-0.00315544798231709,-0.097830372563122,-0.121484825470926,-0.121476402158942,0.0166578264358275,-0.0961760891402253,-0.0358024917481443,0.097830372563122,-0.113759532275826
"OVOL2",0.0220594085794313,-0.088395824991574,0.0347225213365451,0.0898690959594542,0.116173239402557,-0.205898470435011,-0.116036558588227,0.115695429996886,0.124360880726503,0.0609200791643542,-0.23525661561524,0,-0.131168134313222,0,0.235203676408895,0.0846745154471418,-0.0224880065878755,0.101128379664502,0.088420960553775,-0.135910513676546,-0.135937931067946,0.205879180311554,0.131344260285085,0.0304280938152131,-0.088420960553775,0.165334298575712
"NP63",-0.0999922931696734,-0.035631935363289,0.123848696197865,-0.00703824464527138,-0.106919435219694,-0.0178860703693041,0.106683824314275,-0.00381960751028001,-0.0498525530651147,0.122872923850469,-0.0111680506637033,0,-0.0127265614533319,0,-0.0887513388461849,0.0546332723624182,0.114697005358704,-0.0119333606113308,0.035594953491192,0.0178181618619602,0.0178236446186903,0.0178775120960213,-0.0872487891258058,0.00253224716271549,-0.035594953491192,-0.0170149937821911
"miR9",-0.192480512753392,-0.0223427273443221,0.0966514947561476,0.000794257308456302,0.108540417966257,-0.0722238038925203,-0.108621860665501,0.0162551860760028,0.0336151954420882,-0.0396853128446222,0.00854602536637065,0,-0.0408627102933385,0,-0.00858794822830469,0.205562127073928,0.123105538249504,-0.187276678004586,0.022358501597236,-0.0240697397569868,-0.0241300598080814,0.0721726165691722,0.021563320494144,0.011949365512128,-0.022358501597236,0.0696960897496472
"miR34a",-0.134969186100023,0.0707647875097711,0.057643973128999,0.198268779606572,0.0880560983760048,-0.0406547653867653,-0.0880285421416036,0.0394102021977722,-0.0225319428797588,0.124906583171583,-0.0268919538176104,0,0.0498910316305833,0,0.0269449369576184,-0.0280051138618096,-0.0286874804209545,-0.13686304602208,-0.0707578864120207,0.00451522574622662,0.00447969255630652,0.0406463178609852,-0.0679224688623559,0.0946575986092274,0.0707578864120207,0.00727742334874097
"miR30c",0.0918842567317476,-0.0817860504822366,-0.0191442394527108,0.0637115778243039,-0.0194442795986023,0.0202244721631296,0.019558987902134,0.0130574754718327,-0.0103318988053533,-0.095273003463961,0.00558770090456953,0,0.0152162713224525,0,-0.00559094860682019,-0.0722768819384846,-0.0476802272295993,0.120031098167625,0.081802767026723,0.0292004138414913,0.0291592717366612,-0.0202555451120561,0.0811947466903969,0.024470983981412,-0.081802767026723,0.00485743271199836
"miR205",0.226590831192601,0.011742697426084,-0.133672562338937,-0.105943074248129,-0.0265090794574597,0.0449253886258697,0.0266861726579045,-0.0327995742127735,0.0616821264619684,-0.119464386563032,0.0485047922314022,0,0.0138192343250542,0,-0.0485840707964602,-0.117957253937261,-0.112396472186722,0.104278276603219,-0.0117128841318392,0.0200936434931835,0.0200948951359646,-0.0449015828807499,-0.0166933310522058,-0.100373552865641,0.0117128841318392,-0.106358470691343
"miR200c",0.205168609882096,0.0104967677734231,-0.158204161700959,-0.0127043334370991,0.0682100310239869,-0.0665922150920004,-0.0680458711233702,0.0773462488260742,0.0594190517657887,-0.121362691450712,0.0487795186235964,0,-0.0837490087874088,0,-0.04881506154167,-0.108507350935357,-0.103941167941759,0.0965581859745729,-0.0104590480111692,-0.0710076686159336,-0.0710671045152168,0.0665819887489407,-0.0138608321499135,0.0506596120582107,0.0104590480111692,-0.0732487954444306
"miR200b",0.182705083625889,0.00462193576115283,0.024962478923734,0.0389013641666324,-0.0712742842397582,0.104070521994238,0.0711101243391414,-0.0489382831050582,-0.0646094784749417,0.140004054136235,-0.0533102657301173,0,0.0982616398945438,0,0.0533600258154203,-0.0949880323513072,-0.0712682929872297,0.0898481206036323,-0.00466635133919144,0.0539361275189692,0.0540063699453948,-0.104065976952879,0.00125410605033507,-0.0557605523763712,0.00466635133919144,-0.0564920042304495
"miR200a",0.182705083625889,0.00462193576115283,0.024962478923734,0.0389013641666324,-0.0712742842397582,0.104070521994238,0.0711101243391414,-0.0489382831050582,-0.0646094784749417,0.140004054136235,-0.0533102657301173,0,0.0982616398945438,0,0.0533600258154203,-0.0949880323513072,-0.0712682929872297,0.0898481206036323,-0.00466635133919144,0.0539361275189692,0.0540063699453948,-0.104065976952879,0.00125410605033507,-0.0557605523763712,0.00466635133919144,-0.0564920042304495
"miR141",-0.182705083625889,-0.00462193576115283,-0.024962478923734,-0.0389013641666324,0.0712742842397582,-0.104070521994238,-0.0711101243391414,0.0489382831050582,0.0646094784749417,-0.140004054136235,0.0533102657301173,0,-0.0982616398945438,0,-0.0533600258154203,0.0949880323513072,0.0712682929872297,-0.0898481206036323,0.00466635133919144,-0.0539361275189692,-0.0540063699453948,0.104065976952879,-0.00125410605033507,0.0557605523763712,-0.00466635133919144,0.0564920042304495
"miR101",-0.168606667199862,-0.103594523871643,0.0535202967577292,-0.06825220204902,-0.0409728185973549,0.0131993200500375,0.0410677521983937,-0.135960679504974,-0.0270525549936146,-0.165879342245602,0.0422626565831113,0,-0.0299926087544193,0,-0.0423072713217214,0.139111274837066,0.161303197723782,-0.034884575510274,0.103620890833839,0.13293933666708,0.23289015677501,-0.0132127351034043,0.0988216404680758,0.0267751837402593,-0.103620890833839,0.0787065898071402
"KLF8",0.0320907243857737,-0.0361774747546652,0.00680880320401014,-0.00673251036095613,-0.116103525857822,0.0139504845830496,0.116442344831684,-0.0303615936399729,-0.0488528204332518,-0.0493184462610111,0.00973171651168635,0,-0.00295449200070067,0,-0.00967391304347826,0.00232861305181796,0.0137706030604537,0.0328932052380982,0.0361665030251549,0.0398104517333316,0.0399743617318415,-0.0136967234810014,0.0359778398886174,-0.00968813277717775,-0.0361665030251549,0.101123036224338
"GSC",-0.189735458016842,-0.111220576339493,0.0195306198609187,-0.02668759794132,-0.011405652007227,0.0041695086419667,0.0113880823675643,-0.0361934499671523,-0.1040373262044,-0.153447763397547,0.0284713138705196,0,-0.00775059301840985,0,-0.0284847240891061,0.14538383989241,0.144876578811785,-0.0318928966970565,0.111212853865888,0.125468382750839,0.125463510975954,-0.00417928793553498,0.107151214690881,0.165817908759037,-0.111212853865888,0.0623912793544255
"GRHL2",-0.0364273222573494,0.0996811477098462,0.0105504043174882,0.0375528269287791,-0.0218193317746432,0.0964483510887031,0.0217499636030725,0.00136153737436243,-0.0793969249707966,-0.093642492730878,0.00792825887424115,0,0.108309427867585,0,-0.00786404171611074,-0.0879778054088291,-0.0923420300582553,-0.111655886373578,-0.0996870433311464,0.0102125166903396,0.0102010725246633,-0.0964522314193072,-0.0345694024698752,0.0182004046270076,0.0996870433311464,-0.0787036180287928
"FOXC2",0.0684845421879299,0.00364085075316341,-0.10732191501694,-0.133159060945417,-0.0345250374099259,0.0398001143386342,0.0347672636379566,-0.0742185266545908,0.0545311373495545,-0.129865626063536,0.0519734994420359,0,0.00488949020445978,0,-0.0520954837196179,-0.0253729341048899,-0.00965171252035233,0.0204977848369761,-0.00359366429865157,0.0449957095130565,0.0449871512397738,-0.0397621208300965,-0.0118947590142022,-0.0952636748904719,0.00359366429865157,-0.0127522200478879
"CLDN7",0.0320907243857737,-0.0361774747546652,0.00680880320401014,-0.00673251036095613,-0.116103525857822,0.0139504845830496,0.116442344831684,-0.0303615936399729,-0.0488528204332518,-0.0493184462610111,0.00973171651168635,0,-0.00295449200070067,0,-0.00967391304347826,0.00232861305181796,0.0137706030604537,0.0328932052380982,0.0361665030251549,0.0398104517333316,0.0399743617318415,-0.0136967234810014,0.0359778398886174,-0.00968813277717775,-0.0361665030251549,0.101123036224338
"CDH1",0.0320751380038183,-0.0362641090137016,0.00672886365145262,-0.00642369508863721,-0.116618798102178,0.0139197953017925,0.116103525857822,-0.0303249294525037,-0.0489185369486336,-0.049199617770133,0.0098601191824619,0,-0.00280614762983974,0,-0.00973171651168635,0.00220335563721591,0.0135797944163784,0.0330312006948632,0.0361774747546652,0.0397748656959986,0.0398104517333316,-0.0139504845830496,0.0359810863256528,-0.00924007733778471,-0.0361774747546652,0.00130211694331383
