"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0794191276356788,0.0373286331723831,-0.218200295810378,-0.106147443152648,0.00412882299460873,0.0759498554638549,-0.00365307324222592,0.0897074306853117,-0.0241028222904164,-0.020790582377951,-0.0109130386246649,0,-0.0265926272418006,0,-0.0110060042273919,-0.173036257081752,0.169657905663651,-0.205887463045725,-0.0372630858027475,0.084232781877063,0.084804540008458,-0.0757484871445722,0.0378478366518295,0.00962751924606534,0.0372630858027475,0.219336969983945
"ZEB1",-0.0640514897966036,-0.0875310652697301,-0.00155393533043756,-0.0905448506523391,0.000964431735380905,-0.00877718174434155,0.000373853312724043,0.00768555482042547,0.0593991172922465,-0.0298785985725228,-0.0443355513041007,0,-0.00933615819400717,0,-0.0447177791463814,0.0294094413916248,-0.017692740748849,0.0130607495361998,-0.0122556182174631,0.019191825037367,0.0208847601194788,0.00936741735834896,0.0168311129890728,0.0931133776920304,0.0122556182174631,0.00920387722187773
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0621823797952518,0.0266365336012466,0.0538150141936048,0.113542343567474,-0.189760369560013,-0.00259627218520324,0.187715714871556,-0.150106062560922,0.0270752932800646,-0.0351625306229966,-0.0194009687027044,0,-0.0265462235675554,0,-0.0186957669842031,-0.0159001901991955,0.0609969673416493,-0.0470702289348139,-0.0270232049026597,-0.0564041847916148,-0.0590963888707646,0.00150499990744866,0.0261284669970887,0.08734008250007,0.0270232049026597,-0.115311850611031
"TWIST1",0.0853126796266857,0.0173268158149818,-0.0983999308521774,-0.0858729933361287,-0.0255084800712503,0.010828661132539,-0.0759383326110309,0.0247606445826017,0.0193863644137432,-0.0306700547675046,-0.0169708930038317,0,-0.0168466780877476,0,-0.0165780891700663,-0.0436771755347449,0.0238495432019818,-0.0442246958554585,-0.017558439264604,0.0238709755117862,0.0220634766321367,-0.0115196042934551,0.017459178452779,0.00893919752826672,0.017558439264604,-0.0690872549706009
"TGFbeta",0.0888609133336571,0.0894105687513733,-0.0274384769021861,0.0668063352326391,-0.0691169737527279,-0.054266932856866,0.070689365012683,-0.0286830351055404,-0.0274344356454183,-0.0731653349744221,-0.00969069938613043,0,0.0186164690960447,0,-0.0102494347363621,-0.00133111114663584,0.0765746214097764,-0.0890933377225131,-0.0890498118308616,-0.0302252942559872,-0.0281707416249549,-0.0448403767785427,0.0893396714187618,0.0458196891325829,0.0890498118308616,0.019898567228232
"TCF3",0.0204746872478096,0.00874635396223966,0.0170449496405859,0.0808878007784979,-0.0785590203729722,-0.00213024887986043,0.0807371423478028,-0.0728577005636823,-0.000743001318315727,-0.0108193188947317,-0.00536818296054285,0,-0.00465281118272086,0,-0.00739130434782609,-0.00593896426147126,0.0266659421975641,-0.014587858885057,-0.00782838592654497,-0.0464624936835691,-0.0423945455387322,0.0041784634892496,0.00775662477983305,0.0185021854038018,0.00782838592654497,-0.210428622797752
"SNAI2",-0.020444976638393,-0.00850540952003719,-0.0166592038464708,-0.0804627506672836,0.0791977140567067,0.0027076854189747,-0.0803810655256947,-0.0264538780266145,0.00154315860538653,0.0114655817761923,0.00592046388397531,0,0.00531515953482377,0,0.00644676539505749,0.00573055490025752,-0.0262192628488523,0.0148875817000634,0.00826665686127867,0.0453593075180617,0.043657666922869,-0.00341306083640441,-0.00803760828280993,-0.0189977924162317,-0.00826665686127867,0.110087052040349
"SNAI1",-0.092349056364284,-0.0784089855188134,0.158457710862838,0.0333899435392988,-0.0247921042175911,-0.0460454833662454,0.0259994473983758,-0.118536146614536,-0.0769095908112464,0.0670990991285143,0.0098041271785538,0,-0.0236915352677045,0,0.00926626881050675,0.00985943801137081,0.0337463225508166,0.0838017876197858,0.0787057067606725,0.00144576602758232,0.00312325301044556,0.0467778975227396,-0.0788736994046061,0.107657896481579,-0.0787057067606725,-0.124086530514217
"OVOL2",-0.0184575237982621,0.00226234895090958,-0.0789871841356765,0.0512563472304705,0.00202162192864054,-0.00390271034255234,-0.00271581659089505,-0.0507269176801182,0.0706788889502204,-0.0549359156956305,-0.0553458526451518,0,-0.0613490120868,0,-0.0548931684113118,0.00834234540478456,-0.0302850892669271,0.00505462829614874,-0.0024271567182059,-0.0449835705676133,-0.0461197472672174,0.00336740941662641,0.0117603946094212,-0.00522831786053444,0.0024271567182059,0.068301903971167
