"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0806522312908185,0.0120749047247817,0.0141469061075952,-0.0784281885011472,-0.0006457227948358,-8.22047944094317e-05,0.000205694866863988,0.0705099311645572,-0.0342634833661733,-0.0264347709033635,0.0203007383306659,0,-0.00983110197096655,0,-0.0196499791115769,-0.00724087144124756,0.0104497850454715,-0.00724087144124756,0.0119862807531021,-0.0953589298312616,0.0956761312989398,0.0002367719141035,-0.007804853261556,0.00605343071391028,0.0119862807531021,-0.0480741841725889
"ZEB1",-0.0555878226417988,-0.0855242256376968,-0.132632821824893,0.00875387725245212,0.071136762448172,0.0224850621393789,-0.0707623791590075,0.0943278152397015,-0.0533888677177205,-0.073988995274653,0.0523753378031549,0,-0.0161323880647322,0,-0.0528581519197201,0.0288984447315851,-0.0458079183191388,0.0288984447315851,0.0145794787257938,-0.0817324509392267,0.0814275168858082,-0.0225936874461025,0.000562458636736761,0.0838105462873439,0.0145794787257938,-0.104939548480741
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.102895153772187,0.0653471005003949,0.0692826257588932,0.121682162610475,0.345165191518,0.0524217109724031,-0.345354696098882,-0.159005325538032,-0.247997173995195,-0.0785508342410047,0.0713109485886269,0,0.0734176262510159,0,-0.0707615074438722,0.0812163897998727,-0.00133245660493707,0.0812163897998727,0.0651930992111318,-0.00991034531561978,0.0101467170101094,-0.0523210159310199,-0.060044430781053,0.0385523356314578,0.0651930992111318,0.0759846508739678
"TWIST1",0.0410687010069005,-0.0743340797343582,0.236453171516893,0.102220195408499,0.215839669393484,-0.0134322204475079,-0.315526778790823,-0.168862778446243,-0.236418817499128,0.0836805076467531,-0.0772445297671334,0,0.115342480579304,0,0.0766553240164853,-0.0614299445793468,0.101116929977321,-0.0614299445793468,-0.0741999429790363,0.0113086211885748,-0.0115695383822212,0.0132952852269545,0.0671587618215392,-0.00519940326151236,-0.0741999429790363,0.0894591064899605
"TGFbeta",0.0248412717731061,-0.0927659209185071,-0.105737281676607,-0.0698778828199474,-0.1131051640789,-0.133831861147102,0.112946336678904,0.109804779915276,0.218523033990721,0.0938861623246031,-0.0910773825813777,0,-0.112155887207127,0,0.0911673253450736,-0.0566393464544237,-0.0650550151184972,-0.0566393464544237,-0.0928024597792151,0.0544961911881739,-0.0543819339640013,0.0338505403128814,0.087479360278947,-0.03973027879602,-0.0928024597792151,0.127212165702885
"TCF3",0.0205388829081295,0.00978420033937404,-0.0432594000133066,-0.0360556235673416,-0.149216751039565,-0.00460700923039767,0.149652375434531,0.0611782516768797,0.0974388488109244,-0.0204280743802585,0.0154856747926615,0,-0.0467480416996464,0,-0.0155434782608696,-0.00502614571911895,-0.0176987294194664,-0.00502614571911895,0.00999266320006965,0.0011551194667751,-0.00194486764141376,0.00473388978142177,-0.00770240403325092,-0.0234585705249842,0.00999266320006965,-0.0969878289378913
"SNAI2",0.0206730774542274,0.00982874940305638,-0.0432888763716702,-0.0359077180191106,-0.149510472056838,-0.00464695155751435,0.149519539884186,-0.0387052202536959,0.0976237764369229,-0.0204201200606597,0.0154919972160211,0,-0.0467909081266398,0,-0.015614077463437,-0.00492378372831739,-0.0177050390095444,-0.00492378372831739,0.0099173604041893,0.00141828367798619,-0.001468923614166,0.00466634184082793,-0.00762795872575212,-0.0237182928964268,0.0099173604041893,0.00306591060432454
"SNAI1",0.0737708180212471,-0.0895237800451008,-0.130369138187401,-0.00364042095886082,-0.206701357318722,-0.0506521501478645,0.206762158773869,0.107283051069764,0.0989048189273277,0.0922905443925981,-0.0892671638499454,0,-0.107300870644299,0,0.089001297640683,-0.0839037600858733,0.0198606199377024,-0.0839037600858733,-0.089492972921629,0.0968053853530585,-0.0968768275176625,0.0505594518466828,0.0849665479291544,-0.0835516875072691,-0.089492972921629,0.122923294895757
"OVOL2",-0.0338286031653225,0.0257424567788139,0.0964921014399552,0.0999501549175239,0.0777321510659602,0.0351538660795378,-0.07800551269462,-0.0995869335323135,-0.158929523362091,-0.107242332172484,0.0267424874797496,0,-0.00461658024349529,0,-0.0262098542404104,0.0291481593102833,0.0168577362472602,0.0291481593102833,0.025464606915565,0.0684467826923279,-0.0681057103433154,-0.0351710894040527,-0.0126975005746673,0.0296090543866702,0.025464606915565,0.00469412640870792
"NP63",-0.0408208620091139,-0.0476791789482296,-0.0472503715684677,0.0090769596237611,-0.136853097265106,-0.104102368583844,0.136469388076281,-0.0307596693268851,0.0867207459718608,0.107743758553795,-0.194865160912567,0,0.0414253205567771,0,0.0952359691670807,-0.0255712365618532,-0.0448230901714536,-0.0255712365618532,-0.0479835160057618,0.0464124473479976,-0.0460231716201616,0.103979129448572,0.0734492158036369,-0.0341715436752696,-0.0479835160057618,0.115001779176963
"miR9",-0.040841102544388,-0.013935455824343,-0.116932947507159,-0.0259579805155783,-0.114530083465032,-0.0113455193333107,0.114018157926929,0.0357979968052789,0.0601986819182599,0.0238807360806071,-0.0184553219974674,0,0.00134405486239304,0,0.0198667250159134,0.0191718791115866,-0.106257444639706,0.0191718791115866,-0.0141545426703688,0.00177408991737561,-0.00135894603631256,0.0117127327399384,0.0105890466902806,-0.0133038055617665,-0.0141545426703688,0.0198967323334771
