"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.231568833327623,0.0380588194172081,0.242756051788899,-0.099603506966762,0.00967050373021258,-0.067436148519475,0.0098377468172277,0.123626804936322,0.0191675982877064,0.0212944157737673,0.0101320591235099,0,-0.0447657506889706,0,-0.0102095304591157,0.285678102243556,0.220870745416549,-0.251989280730975,0.0379868891576454,0.107398976012468,-0.107300534177671,0.0675242086713325,-0.0365068538355077,-0.0318483954408016,0.0379868891576454,0.235750733662783
"ZEB1",0.0471946148079714,-0.100830881534069,0.0204924532356714,0.062609611083586,0.0692168716705029,-0.0104984581626798,0.0700647927315159,0.0162316527414841,0.0703044207074543,0.0260907794170343,0.035113024600908,0,-0.000827228811054666,0,-0.0353256927236807,0.0148246613390185,0.0136207151683751,-0.0164606976156403,-0.00092531521826437,-0.00356565070772273,0.00366411134183861,0.0107168522004082,0.00716452114403113,-0.0769978522055555,-0.00092531521826437,0.0196870090114318
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.181277155896217,-0.0126962854035543,-0.0500196544427004,-0.042424256282317,0.132917783881597,0.014228434865133,0.132912084495706,0.0179165486360199,0.0163156361600518,-0.0266626664935194,-0.0149013837414582,0,-0.0161543006895747,0,0.0145830159753387,-0.0942193206119973,-0.0483483550400188,0.0797718281137064,-0.0126189080960909,-0.0271864083334292,0.0274227800279188,-0.0141042716027228,0.010674252956794,-0.0557489432889623,-0.0126189080960909,-0.126474513925892
"TWIST1",-0.203744551491502,0.0581703512084883,-0.141712105209564,0.0576173125483937,-0.0271659599498794,0.0301650337232904,0.0728920432688908,-0.0291876808606858,-0.00859411680139024,0.0470511799720944,0.0165366549992793,0,0.0101604018188658,0,-0.0163677493507602,-0.066664547931142,-0.0715878835963545,0.116565321520247,0.0580675582763971,0.0336456103379164,-0.0337700937318316,-0.0301371453145278,-0.0573356091971139,-0.00843329444575178,0.0580675582763971,0.0492344936146499
"TGFbeta",-0.0884285890698888,-0.0140225521661758,-0.00313362750070326,0.0223884500725259,-0.0235708759228307,-0.0847802567896076,-0.0231987660142699,-0.0186259995284883,-0.00920018998125543,-0.00815077526322214,-0.00200162403933142,0,0.0604289305421622,0,0.00205886034350149,-0.0528130596240001,0.0475705383225106,0.0369007412033894,-0.0141603019556056,-0.00842923135249029,0.00851855972775256,-0.0150611875008664,0.0144132454104253,0.0850369122497863,-0.0141603019556056,0.0336764818519571
"TCF3",-0.0341746971040954,0.0127562825346167,-0.00492563439115851,0.00176181759749315,0.11288830710337,0.00537536262003995,0.109258103811986,-0.00932999293687111,0.0479212327987906,-0.00157782219057433,-0.00378968752617911,0,-0.0245562080795578,0,0.00373188405797101,-0.0102354629381628,-0.0093350187401936,0.0228084050015996,0.0136084201932496,-0.0264690742851592,0.0273184260956196,-0.00573787848010883,-0.0145127131176549,-0.0779363070342138,0.0136084201932496,-0.0925040635709637
"SNAI2",0.0342474421158495,-0.0130898854210582,0.0049950176131743,-0.00207854386902977,-0.112254677674766,-0.00560062131412908,-0.112617390768709,-0.0900412034592278,-0.0472143526264723,0.00176460812823646,0.00348657905500545,0,0.0242990925225346,0,-0.00358424325293822,0.0103213538176296,0.00896303297109716,-0.0223674799681182,-0.0131541583909322,0.0266927561851127,-0.0263493757959482,0.00590526420974472,0.0140936522615483,0.0789341188298508,-0.0131541583909322,-0.0078637156633577
"SNAI1",0.0595267777778365,0.0996283549517818,0.113931488789835,0.0881565088526615,0.0628787183973887,0.0134110216112095,0.0626779203144228,-0.0727914048026901,-0.0469323256726815,0.078730497810413,0.0115104840966211,0,-0.120553182477234,0,-0.0113573353585667,0.0837720491433658,0.0145204051566972,0.0157852024582844,0.0996111369354053,-0.107641404838834,0.107654819743104,-0.0134369771355403,-0.0984920662672369,-0.142962705907584,0.0996111369354053,-0.0322440027303335
"OVOL2",-0.0171001876621432,0.00601957088583235,-0.048552287957335,0.0839537422625973,-0.00206627250521443,0.00412788382841193,-0.00306260370440873,-0.0763454935148202,-0.0294685285187947,-0.069081872576843,0.0183177981901051,0,-0.0205869305221769,0,-0.0178759178759271,-0.0025828466007012,0.00640382098245103,0.0101530033497021,0.00604878248514703,-0.0815768826332711,0.0812774847191863,-0.00439725662382639,-0.0027777831035264,0.0536572152834425,0.00604878248514703,-0.0470024462263488
