"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0780637241878556,-0.00495574493820851,0.000350388346347651,-0.103042368520468,-0.0114317040858754,0.00869011622932051,-0.011624926681553,0.12122009405253,-0.0215262167892008,0.0092996862764727,-0.00803905401942188,0,-0.0235612875344084,0,-0.00729532919760595,0.0136983014563565,-0.0286625550619317,0.0136983014563565,-0.00474044515105334,-0.105026215379318,-0.104891976513686,-0.00884837818056105,-0.00555908675356832,0.0192344990588045,-0.00474044515105334,-0.0143441293371102
"ZEB1",-0.00235207836885283,-0.0769465698674974,0.0208960130221635,-0.0686773780778242,1.45761988187658e-06,0.000226257915592193,0.00109696441947564,-0.0224689942943283,0.0615525960182882,-0.0310103131294309,0.0310622601032691,0,0.0207358832693389,0,0.025705322524237,-0.0151510377080996,-0.0139207347835671,-0.0151510377080996,0.0213400813540963,0.00436646581850661,0.00346856361783796,0.00163226391123391,0.0240324159794428,-0.0661545757176147,0.0213400813540963,0.0683368880986432
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.118774497019521,0.024063658086173,0.00216744129370878,-0.0747758372958651,0.124232073404143,0.00036936779822608,0.122992456972813,0.0450667473630426,0.0306727868068756,-0.0358617534577996,0.0279654822659655,0,0.0279551805951432,0,0.0340332980234583,-0.0754810561921876,0.0063622862435906,-0.0754810561921876,0.0260002431317976,-0.0405284595975435,-0.0394213362932063,-0.00247686862370711,0.027216526584186,0.0525530742409197,0.0260002431317976,0.165565761258758
"TWIST1",-0.0456705692115192,-0.0920036007530974,-0.123264332746104,0.175264232403647,0.0107331082810983,-0.05102215320378,0.11167341398257,-0.172998452252438,-0.0217141191927756,0.0634414141404401,-0.0738675074145227,0,-0.0751517834645806,0,-0.078180493509267,0.0165391518408728,0.117688275078168,0.0165391518408728,-0.0933959328692867,0.139503382951355,0.13869374295733,0.0525478685101294,-0.0981681035774984,0.138563908734389,-0.0933959328692867,0.0295724341147086
"TGFbeta",0.00713250364225717,0.072928522412043,0.0968215474410293,-0.0951616368334631,0.0141836528671344,0.124187235122337,0.0156584787242351,0.111341064391793,-0.0247032737839667,-0.0613471686826155,0.0708054177324201,0,-0.028839779898746,0,0.0636863117089805,-0.0305073531029579,-0.128080772207232,-0.0305073531029579,0.0706715187015474,-0.04160291820123,-0.0428140447774604,-0.221756771574946,0.0725610014078414,0.0811488264589794,0.0706715187015474,0.0173289422848345
"TCF3",0.110369191880183,0.0469598464045888,0.187340246483038,-0.189408465403769,-0.113433123566683,0.223107238340783,-0.11362673440889,0.185099453664654,0.0032305521491537,-0.0268973437802267,0.0364666582893524,0,0.0285471728991105,0,0.034963768115942,0.0318712509162799,-0.246315404053922,0.0318712509162799,0.0464441751176049,-0.192748497899086,-0.192942209715507,-0.222436583999655,0.0492500040870032,-0.0236729307497361,0.0464441751176049,-0.0214327484536539
"SNAI2",0.110390311432871,0.0468510755576045,0.187475218137674,-0.189550579826598,-0.113430688981483,0.223006224103731,-0.113215328081955,0.0851410585323357,0.00300277361673445,-0.0271117523119766,0.0361905408182666,0,0.028745258437288,0,0.0355421590597685,0.0317292948503608,-0.246459657449598,0.0317292948503608,0.0466277484116158,-0.193032887946539,-0.193133474121143,-0.222753288630285,0.0494786714277671,-0.0236302888326005,0.0466277484116158,0.0786597400092738
"SNAI1",-0.0586939700848902,-0.05749788513844,-0.0937539535426736,-0.035059241666901,0.00704032244820564,-0.0190073515921402,0.00816387202693842,0.0289560318299681,-0.0756727562258795,0.0566500608818311,-0.0550741664881709,0,0.0334404155402654,0,-0.0602371167454608,-0.00875127989025282,0.0296888593282777,-0.00875127989025282,-0.0591620102817626,-0.0721091515741048,-0.0729867358930177,0.0207846219686905,-0.0607737520615253,-0.0420036614041971,-0.0591620102817626,0.108433269127197
"OVOL2",-0.0208081677302793,0.0190689411757687,0.0408646567009992,0.100238895434282,0.0276122647331521,-0.0158448391222277,0.0271590599277424,-0.115892074608686,0.0701750038390572,-0.0849638597246726,-0.018663354825424,0,0.0745701466236543,0,-0.0167002826228289,-0.020465438370642,0.0380173966643008,-0.020465438370642,0.0197234168683214,0.105134648637916,0.105471334204305,0.0151903527906581,-0.0199571205584343,-0.0650152589888312,0.0197234168683214,-0.0766196797691347
