"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0640146815917491,0.196268068680393,-0.304689215771425,0.242105733283917,-0.0855547358796069,0.115683494791147,0.0855953288618922,0.251634718570277,0.147512009536355,-0.0933875332623284,-0.122493099751079,0,-0.12017665374367,0,-0.121509213788885,-0.0963313076353961,-0.171786259347825,-0.0963313076353961,-0.196122489690902,0.141997214843417,0.141779449572503,0.116498205147144,-0.183545515386101,0.0496596043499031,0.196122489690902,-0.239023258043575
"ZEB1",0.0805455777861251,0.0600553152880847,-0.112361032135216,0.094042323679055,-0.120605987535219,-0.105799140126455,0.120320542812341,-0.0249335521312336,0.08793311329566,-0.0571089362709283,-0.0748656360453844,0,-0.159827088581716,0,-0.0753024678651338,0.145830030379611,0.164955405356643,0.145830030379611,-0.160245909547716,-0.0413731437526522,-0.0415142216761615,-0.106004270442521,-0.151923257402784,0.145476749842919,0.160245909547716,-0.150703056945643
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.196802316890328,-0.12767162795627,-0.0779576881725661,0.175782374255679,-0.348182860664601,0.0340755826534597,0.348372365245482,0.279617585694995,0.243041122365331,0.0784819475643893,0.0937675641501552,0,0.167609744595309,0,0.0935878404112168,0.0301682733073391,-0.0757302365780398,0.0301682733073391,0.127732432099131,0.0717199881373827,0.0717026078657291,0.0338455395101371,0.120832168458791,0.263565526401397,-0.127732432099131,-0.00121637330384984
"TWIST1",-0.0498722741620071,0.0309655147518981,0.221448781295373,-0.152453803829061,0.233640537628911,-0.0541113587060837,-0.333896241959546,-0.224890560621367,-0.252434459904872,-0.0358345743525522,-0.0328794704940249,0,-0.0880690405054441,0,-0.0331701453310113,0.0383019393061005,0.097115444058288,0.0383019393061005,-0.031026844988692,-0.0433437413287684,-0.0431306257583854,-0.054272108747603,-0.0322697000371626,-0.353340017665721,0.031026844988692,-0.0834909030376211
"TGFbeta",-0.151411802163144,0.0850794116533138,-0.115970742364867,0.175332450789713,-0.0663041970417865,0.0233876207109024,0.0665310933274943,0.243993021621156,0.10574758061307,-0.0749892095954027,-0.0786966619050709,0,0.0631358072534997,0,-0.07800982625503,0.113623719325658,-0.0705704029231878,0.113623719325658,-0.0851581503249804,0.0727477982745859,0.0727041727889927,0.124115239377905,-0.082817109113808,0.0269818223820334,0.0851581503249804,0.0256771461854098
"TCF3",-0.172643144176831,0.0232494969092446,-0.202137027484235,0.269413039114424,-0.178422859724236,0.144271626902235,0.178858484119203,0.286319316530767,0.0433577813558413,-0.0173080514248336,-0.0188732512356538,0,0.00503152117094052,0,-0.0201449275362319,0.0946983223645362,-0.166953765949542,0.0946983223645362,-0.0225509634637558,0.237433919180381,0.237806441904267,0.142604053945919,-0.0231246092925404,0.0781940981087588,0.0225509634637558,0.0306750696361688
"SNAI2",-0.172844987258021,0.0234362679418291,-0.202087241143576,0.269432492638215,-0.17759816539311,0.143827849382287,0.177822594119987,0.186289235605607,0.0434229071271907,-0.0176666436706557,-0.0195118619762326,0,0.00431995137978687,0,-0.0189502928381192,0.0956479256187242,-0.166293864289787,0.0956479256187242,-0.0234885432906599,0.23747621528647,0.237463035029108,0.144433257116856,-0.0240914610138037,0.0773565882476282,0.0234885432906599,0.130675399293075
"SNAI1",-0.1160709271295,0.0922403248903038,-0.209283413336851,0.0961071270165649,-0.294705087919497,-0.0596337490218332,0.294504289836532,0.25180555610819,0.183273575244864,-0.0758856541400737,-0.0812969673538938,0,0.134814805082618,0,-0.081615516729047,0.102178032606633,-0.0138407787896357,0.102178032606633,-0.0922351517643073,-0.0446156135587342,-0.0445784885911015,-0.0598657875062648,-0.0880185619845928,0.313654659747933,0.0922351517643073,-0.0591811752894365
"OVOL2",-0.0474384577666888,0.107877003949467,-0.159455224827243,0.145865452569115,-0.0705470305504191,-0.0413209528761924,0.0704966744609292,0.142659830538269,0.106921838959417,-0.0803677187905484,-0.0233962687621696,0,-0.0708424763116535,0,-0.0234924236471619,0.123238654463755,-0.00748838730918579,0.123238654463755,-0.107915726302047,0.112977185993328,0.112881773471257,-0.0413436876645522,-0.0659413646959387,0.0400272805142107,0.107915726302047,-0.0793701915843845
"NP63",0.00487272977908059,0.103917089685946,0.0769358458913923,-0.177351359569972,0.114813553069933,-0.0711166221734354,-0.114936968306105,-0.208384092880142,-0.00453363042509407,0.0282930598495247,-0.0516484767400638,0,-0.104197013514656,0,0.0498401303106671,0.0604306193660143,0.174399793678944,0.0604306193660143,-0.104306926117501,-0.20399567775049,-0.204346574181215,-0.0693844276610003,-0.143371616338728,-0.0256115878056981,0.104306926117501,-0.147192389586193
"miR9",-0.218258681043869,-0.156828123824792,0.170676266430991,0.0173415522579752,-0.0589722841958113,-0.0902338968859822,0.0589955535384524,0.026400256070761,-0.081011221083802,0.0915273993366428,0.110884728447348,0,0.109938038601007,0,0.111024471320461,0.140391855789274,0.0760339192018509,0.140391855789274,0.156563466914793,0.0845766463120447,0.0851975880144894,-0.089697542758726,0.146083615143784,-0.0148388619046955,-0.156563466914793,0.138058409470599
"miR34a",0.075246334535636,-0.110268523355426,0.0885800656443916,-0.0603382860623696,0.205698582272992,0.105253751925139,-0.205211230584583,-0.00994597808318486,-0.266856863452275,0.070601064711879,0.0829784804070964,0,-0.0562550558245869,0,0.0831241840421183,-0.136372706081001,-0.0850665254542039,-0.136372706081001,0.110459136434672,0.0956347738328663,0.095683752013567,0.105080577646648,0.105194099914391,-0.286432127841015,-0.110459136434672,0.0737421753849303
"miR30c",0.130271800141997,0.127466042869396,-0.120509404549039,-0.0622946988515184,-0.146457987606636,0.0160024094614991,0.146167843074174,-0.00701353339098186,0.261378170745087,-0.10284513904633,-0.111398490989807,0,0.100730980959938,0,-0.111343280051546,-0.066661730571273,-0.00675979607455439,-0.066661730571273,-0.127538617135703,-0.0991713257182944,-0.0993951387685701,0.0161525953813101,-0.121249985429773,0.25059176806171,0.127538617135703,-0.103296316695082
"miR205",-0.143972268197106,0.120313660600883,0.0533378922140365,0.042934261100877,-0.0918049972488586,-0.109269828529086,0.0910472030888158,-0.0772662055883472,0.051454295228851,-0.0405800750169849,-0.0548617301332967,0,-0.140318278258466,0,-0.054713082823813,0.130289194478217,0.166590987714607,0.130289194478217,-0.120676389014195,-0.0635684588674368,-0.0633544279518601,-0.108569939622564,-0.123476602168304,0.118559581928925,0.120676389014195,-0.00210829446872523
"miR200c",-0.185971621355688,-0.227424175794628,0.191264799556759,-0.156392444099691,0.0957238175745996,-0.07126716039929,-0.0953792296751068,-0.174496412885289,-0.156044106875604,0.0810041799308693,0.111162779729286,0,0.108673211019863,0,0.111301397109773,-0.0213284390705375,0.0378122637391823,-0.0213284390705375,0.227411007356918,-0.0301367771042013,-0.0299836846363507,-0.0712023935599117,0.209377487193648,-0.0596873489459383,-0.227411007356918,0.142204130373647
"miR200b",0.197366785483718,-0.150943443408931,0.010258279859377,-0.0851847561581174,0.0632208302337627,0.0192137026581381,-0.0628348326296099,-0.0935869959452294,-0.106979723185317,0.0482644235469276,0.0675462512755164,0,0.0658821234856668,0,0.0674573939803325,-0.170797121466409,-0.114157786501838,-0.170797121466409,0.151150344116679,0.00585746842186207,0.0057403977111528,0.0187955588530294,0.147387990268142,-0.0398024245804304,-0.151150344116679,-0.00592107485703932
