"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0893623145507441,0.00861829932546691,-0.0271269362511931,-0.129348096393575,0.0531726952842333,-0.000532209485785546,-0.0525800377428691,-0.109146948222769,-0.0350776469958353,-0.0261136285859659,-0.0180741416793844,0,0.0513690955794173,0,0.0203130632783927,-0.00698474234062445,-0.0273039385513012,-0.00698474234062445,-0.00904030654795236,0.118359064942473,-0.118379946543793,0.000961425750434014,0.0119720612339103,0.0453532197231941,0.00904030654795236,0.027644538299132
"ZEB1",-0.0145041990242816,-0.0957318596322594,-0.00599217457705748,-0.0557467785549797,0.0926726487593826,0.0223423649559028,-0.0923150916854614,0.0337525205486807,-0.0990002847908525,-0.0241400594836819,-0.0168568803234309,0,0.0175014902338302,0,0.0182219797601478,0.00149500431898811,0.00791983564528323,0.00149500431898811,-0.0041073577042744,-0.000653711270679164,0.000592724459995451,-0.0221527852100631,0.00907881724732154,0.112877264104105,0.0041073577042744,0.0659134854555887
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.132938271853185,0.0296987321715515,0.0266370103554989,0.152460225118033,0.0467058534831862,0.0384722516992053,-0.0466559838566385,0.222820963584551,-0.261120002234047,-0.033605303940951,-0.0330042162931181,0,0.1092240258073,0,0.0326088240674536,0.0543041545512336,0.109561089000431,0.0543041545512336,-0.0298025834951985,-0.0278898687859526,0.0279020349761102,-0.0384856231274649,0.0348253633799304,0.150192442704653,0.0298025834951985,0.138143232274076
"TWIST1",0.0842651319428276,-0.0500129353778639,0.114486064154921,0.0950156173888977,-0.186700159514607,-0.00434985128703895,0.0867369221180529,0.0422485936057785,0.175385593009915,0.0430480562646757,0.047046762142348,0,-0.081019968640066,0,-0.0464497003150246,-0.0230019998121761,-0.000694337032794937,-0.0230019998121761,0.0501063498431617,-0.0754906776157579,0.0754528346640077,0.00441095510399071,-0.0550097359864781,-0.101764208466697,-0.0501063498431617,-0.123470159371892
"TGFbeta",0.0418883834406216,0.132161836132666,0.0475716232116429,0.0980599259719202,-0.158948258543456,0.0808440359514847,0.158902879286315,0.0678532470842257,0.141843645722293,-0.095724616005788,-0.114079445554449,0,-0.0603344738566246,0,0.114510080604872,-0.0930522511878656,0.0284285599008433,-0.0930522511878656,-0.132268364923744,-0.110197070260082,0.110211612088613,-0.180795817639821,0.139846292212127,-0.177684847082088,0.132268364923744,-0.0667333939988794
"TCF3",0.0556199604121546,0.0635524015194887,-0.219427715634994,-0.276796262987277,0.05966294976648,-0.22098106238716,-0.0591789226609621,-0.308205182663472,0.179349631492016,-0.0350499172724778,-0.0469357878864036,0,-0.0292043548651419,0,0.0472826086956522,-0.0616438671538752,-0.276147153452982,-0.0616438671538752,-0.0640241858884314,0.198331072437271,-0.198256567892494,0.221126068731188,0.0667009300397916,-0.0783123157048667,0.0640241858884314,-0.00574941332943843
"SNAI2",-0.055629069336674,-0.0637527982030815,0.219390692512237,0.27710293509799,-0.0594178156854663,0.221108434834506,0.059413281771792,0.208430583616602,-0.179658487365999,0.0348170280718313,0.0470556610333013,0,0.029645579346892,0,-0.0475521207061263,0.0615353115778128,0.276235908417043,0.0615353115778128,0.063722461361301,-0.198420047259114,0.19840547960624,-0.221146784505948,-0.0664628090525277,0.0787110890956682,-0.063722461361301,-0.094155632544854
"SNAI1",0.03805620402879,0.151639697735578,0.0211340132011086,-0.0615734790811577,-0.169206565707488,-0.0358333023625027,0.169141676759558,-0.17134673572508,0.0929403493615454,-0.10318754797831,-0.127392452027277,0,-0.0648442900247493,0,0.126946482902063,-0.105570554127773,-0.127296134580372,-0.105570554127773,-0.151543879088389,-0.0568006442396867,0.056847128442857,0.0357269432590416,0.159762935669765,-0.204111249984714,0.151543879088389,-0.0545645177437881
"OVOL2",0.0185410105900956,0.046959581220151,-0.133837503235166,-0.142821875268788,-0.0256842919171624,-0.0181984095917587,0.0254522942191551,-0.146098852065119,0.144523584680206,-0.0950167877384836,0.000835907322552868,0,0.0227352395620102,0,-0.0016516032570379,-0.0363108067743723,-0.118254920048767,-0.0363108067743723,-0.0465564611496084,0.104245266195924,-0.104215655413212,0.0179676170432578,0.00381009756104614,-0.122486129953773,0.0465564611496084,-0.0235273184019058
"NP63",0.0993949501328004,0.0958468038794113,-0.152053564070363,-0.254816441392083,0.0944325965339119,-0.119987918951551,-0.0944976700220753,-0.246776370297498,0.114620900496593,-0.119174398995656,-0.0295916455092383,0,0.0702903719300609,0,-0.0701074086610111,-0.0973170800501713,-0.213909490035735,-0.0973170800501713,-0.0964028890937874,0.20005248433887,-0.199951053339364,0.120099176504227,-0.0513259296343079,-0.0256193643176661,0.0964028890937874,0.122767290851164
"miR9",-0.00827988024558585,0.0239007266967212,-0.0135284465747603,0.0977907681387128,-0.0510473907612124,0.0205667633055274,0.0506867159502758,0.127470884553512,-0.0836125607354847,-0.0332343100328293,-0.0314037271427646,0,0.0778921240709796,0,0.0295311726430441,-0.00193751142556017,0.00278873733370858,-0.00193751142556017,-0.0227246685072549,-0.0861660402885263,0.0862121673864222,-0.0211387260055475,0.0259351353422731,0.0541893498008492,0.0227246685072549,0.0274101925693472
"miR34a",0.0454420275143864,-0.130657705532966,-0.0309204786972988,-0.230775214975118,0.0927600103176112,-0.0149538536650424,-0.0926978119599628,-0.16561313178497,-0.0135476538877165,0.078044098826755,0.102075581652318,0,-0.0439257519177083,0,-0.101532504467237,0.099870796636768,-0.0239823501544036,0.099870796636768,0.130719101506056,0.10993007746106,-0.109969452076918,0.0150328983705557,-0.140387699442442,0.088712166339306,-0.130719101506056,-0.0242880443872223
"miR30c",0.0901045609350089,0.158241235472126,-0.0976490886746553,-0.205984638871108,-0.0872876093246399,-0.0814817892086308,0.0871000275106293,-0.283911692822556,0.247983959670068,-0.118991179356714,-0.139283304392805,0,-0.0765320262670282,0,0.13886435080247,-0.15925521941689,-0.202638794313144,-0.15925521941689,-0.158026774437984,0.0663049091467385,-0.0662506015683628,0.0813253886990344,0.165627760952564,-0.221562586822208,0.158026774437984,0.0086452287881051
"miR205",0.000598664181932052,-0.0085476282882453,0.0127116889159605,0.091397463327527,-0.109318227429767,-0.013699173770483,0.109738308975008,0.0014272104170703,0.108823357092068,0.0230979447864307,0.0192407907575577,0,-0.0260269555136745,0,-0.0163074838504127,0.00364369282510452,0.00606120703672254,0.00364369282510452,0.0081544654703921,-0.0236867520006041,0.0235453163663342,0.0142562282062869,-0.0114818168448222,-0.121965655677326,-0.0081544654703921,-0.00742755107812837
"miR200c",0.00612460724307783,0.0113987117180904,0.0752062632510838,0.098393955755616,-0.194716336252087,0.0969745389994016,0.194847959956185,0.0912826157098516,0.18442350920552,0.0144527004936959,0.00645090915949114,0,-0.109346043986684,0,-0.00424369394712221,-0.0103309205125013,0.0563796489053394,-0.0103309205125013,-0.0115216915346697,-0.122315899562928,0.122191624500791,-0.0966120719509515,0.00632800796669882,-0.208674484395356,0.0115216915346697,-0.0286971453393834
"miR200b",0.0100549343581506,0.0300389480413574,0.00145460073737575,0.0637079752558996,-0.174375731625176,0.0872521097070734,0.174383126215294,0.0556497722770726,0.173540457337857,0.0039101092766957,-0.00736021339410957,0,-0.0867984884358222,0,0.00865752990379502,-0.0216878634646113,0.00403300954705998,-0.0216878634646113,-0.0296204595548126,-0.0948971613468306,0.0948053058661203,-0.0871634814005558,0.0228249738149585,-0.191478321490573,0.0296204595548126,-0.0831057946845543
