"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0866874616493735,-0.107307753768434,0.0630349081243989,0.0718430245711476,0.00478881789162743,-0.014151186016332,0.00596276693931606,-0.112226522379912,-0.00892049658826899,0.102042018306592,0.109456427482138,0,-0.10982268750971,0,-0.10935571474585,0.0541939761780206,0.0476996462552934,-0.0395505835871595,-0.107236805491937,-0.112025116239951,-0.113231277306703,0.0140274091595252,-0.118653667354351,-0.00854429794619539,0.107236805491937,-0.061184253101797
"ZEB1",0.0260612340667254,0.145640994494386,-0.220669279211124,0.0728454872628372,0.0467737788711185,0.0453130873476249,0.0460772937472955,0.0693562071644664,-0.170809863242988,-0.151562317748771,-0.190306680429236,0,0.205019499964824,0,0.190139994603279,-0.22045864043728,-0.235295246191078,0.239255854617794,0.245552014150953,0.00691858592428548,0.00773566223127692,-0.0452469974241657,0.271469243494248,0.116666552983339,-0.245552014150953,0.134519726530804
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0837579188000843,-0.0598503508178012,0.0386863058357072,0.101702233711902,-0.0106344696092506,-0.012188911369368,-0.0118413145717059,-0.139824567206419,-0.135291206305984,0.0750611151677611,0.0722363296729165,0,-0.0846103115019351,0,-0.0726385685172073,0.0701253562047005,0.0363528784889045,0.0111555033943006,-0.0599597982749504,-0.138926418455524,-0.137766285322643,0.0123627399367422,-0.0662695316998806,0.0979256731805176,0.0599597982749504,-0.170374810617634
"TWIST1",0.125185245154694,-0.140480249576111,0.219862367576605,0.124239859677994,0.127901701537872,-0.0245121701482063,0.226879701162076,-0.213045666430885,-0.262587014582823,0.123335686770932,0.135278653568422,0,-0.171832771687093,0,-0.135860003242395,0.134831915550107,0.0763359132215065,-0.0137254100489164,-0.140624505203499,-0.224334953192494,-0.223344065376928,0.0246810673653191,-0.152531908564404,0.0436068520220572,0.140624505203499,-0.27499801491238
"TGFbeta",0.124285870542238,-0.0100467044832492,0.127865640695497,0.11258427616714,0.109478263594114,-0.0950843109526825,0.108470844085572,-0.178835904509013,-0.178224925179268,0.00745493050364898,0.00914018769090029,0,-0.133426569627676,0,-0.0096880208879567,0.0662635619332316,0.0873413333391249,0.0547157679305354,-0.0102167045347124,-0.177862469172373,-0.176800915689605,-0.00477190291073368,-0.0111520330186823,0.00278085859744913,0.0102167045347124,-0.186746053224802
"TCF3",0.0330123872527289,0.079935946357055,0.00204376848964001,0.0906389964610807,-0.0245519081356044,0.00365606729014133,-0.0210185102653237,-0.0851237690406628,-0.117751137678034,-0.0610075952811572,-0.0693608109240178,0,0.0100479597124009,0,0.0688405797101449,-0.0255553319503256,-0.0129588773880394,0.0562358786048858,0.0799688615455859,-0.0934915898130499,-0.0963078616056292,-0.00401858315021021,0.0849061412342088,0.0980991429167512,-0.0799688615455859,-0.224555694793179
"SNAI2",-0.0330874400641977,-0.0802131621074399,-0.00247439075387669,-0.092188044080885,0.0225491921226161,-0.00393888729340626,0.0214655867544623,-0.0150099756315041,0.118239792630279,0.0610130371639164,0.0703661452100828,0,-0.0094684952134385,0,-0.0704393933585324,0.0253380313861119,0.0127162327942596,-0.0567637090048643,-0.0802359575874219,0.0957817251774813,0.0965940452496258,0.0040918550839912,-0.0853218449987567,-0.0997886328035031,0.0802359575874219,0.125388437934034
"SNAI1",-0.171269072196324,-0.155436439721685,-0.133992269373282,-0.0662958453983265,-0.268862200927252,-0.0145919777823541,-0.26876869952984,0.198594215009273,0.250492387806792,0.137209925987118,0.148600407380976,0,0.111871101027689,0,-0.148287983955345,0.00392864438217364,0.0437135616995366,-0.161615919668395,-0.155331201352532,0.315329356823589,0.314990864471645,0.0145851473812144,-0.164810557596658,-0.16242929187217,0.155331201352532,0.218408967267412
"OVOL2",0.0411619556826825,-0.230171818309336,0.263603895337533,0.0825004830329483,0.0589791000244215,0.172700394830406,0.058382020677612,-0.127543608862812,-0.123378430924092,0.241386013761107,0.383433401558331,0,-0.227217911522195,0,-0.383674328966795,0.233893908256766,0.133170563058056,-0.203168149623067,-0.23024831193917,-0.14049622034182,-0.140013674253186,-0.172608766743987,-0.254258277193861,-0.00814986636589732,0.23024831193917,0.0191495214699535
