"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.00164964768314456,-0.025885863801237,0.18259768414765,0.068174121781234,0.0208239638665565,0.0570120592941234,0.0205268232362287,0.0657597855465922,-0.0228080533840296,0.028401233390567,0,0,0.0188776865689966,0,0,0.151797134743891,0.140197616825785,-0.13133000213206,0.0260284968415302,0.0870508401972823,-0.0871174624491144,-0.0570570130779388,-0.026800385811862,-0.0147717758101341,-0.0260284968415302,-0.139065240615572
"ZEB1",-0.0216235192171428,-0.104163405456688,-0.102125995589498,0.088952764143697,-0.0978959471551634,-0.00626236327896204,-0.097959045462326,0.0223401078214847,0.0959561934341994,-0.0648005877882504,0,0,0.0129754623859788,0,0,-0.00474113270803434,-0.00818461784288191,0.0103297491815457,0.00415295322022721,-0.00647789523081969,0.00650728646488413,0.00624338243589245,-0.00334424386916009,-0.0793119381605474,-0.00415295322022721,-0.0629928193034263
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.170169500218112,-0.105692105117203,-0.0656310049151516,-0.112833142700483,-0.138491754131434,-0.0168344034741714,-0.138193961218621,-0.0793449840314095,0.0606185595047499,0.0993844781171596,0,0,0.0895632525793645,0,0,-0.0364206617463334,-0.0590176112864378,0.137974536151971,0.105666814898491,-0.0731697511154092,0.072913392108518,0.0168630565347276,-0.107708732965083,0.0497185691949766,-0.105666814898491,0.0959914508906711
"TWIST1",0.176209117361237,0.118728308217512,0.107769350949808,-0.0427848357446704,0.0770055182716944,-0.00348451504745403,0.177032477514221,-0.0655849643297906,-0.00256408910043632,-0.109377194628051,0,0,-0.0889845328676072,0,0,0.018561925862871,0.111460744657801,-0.141504173353183,-0.11870572585668,0.00147734437435639,-0.00152016666186324,0.00354875239348025,0.119995539139753,-0.0891076130215208,0.11870572585668,0.0275863190628161
"TGFbeta",0.108672675613792,0.0923046986007485,0.0158193373180697,-0.0239751360552315,0.0660664527729326,-0.0904847358712737,0.0660051907757915,-0.0346050329856738,-0.0217716622969307,-0.0941469029774247,0,0,-0.106399241570443,0,0,0.00825881680537531,0.143919744113926,-0.0995661597650184,-0.0923299155609554,-0.00487549430172114,0.00484433324058314,-0.00940014833961839,0.0923786359682965,-0.0713861827360355,0.0923299155609554,-0.029683143114945
"TCF3",-0.0450598970337583,-0.0540468132307174,-0.0116394682410099,-0.0406186105504912,-0.070454222558013,-0.00109220682579147,-0.0727291499539472,-0.0173491651172335,0.0310755406504397,0.0704979819991407,0,0,0.0439316443523652,0,0,0.00295617036727531,-0.0255956322749778,0.050606600828418,0.0547892335942473,-0.0245465588351219,0.0254555142814041,0.00138221951384657,-0.0557080240053318,-0.00576610147521261,-0.0547892335942473,-0.00825350814496419
"SNAI2",-0.0442722139601735,-0.0542008034421255,-0.0114811436194625,-0.0397191977480041,-0.0699028842044992,-0.00145089638332146,-0.0696308493840422,-0.117827049482066,0.031398537640292,0.0700542342347656,0,0,0.0433214768281693,0,0,0.00277212219594535,-0.0253365427364038,0.0499827914349877,0.0540933390364962,-0.0240307591068332,0.0237345501650691,0.00144615653628925,-0.0550903555495375,-0.00643537221225565,-0.0540933390364962,0.091762668092084
"SNAI1",-0.0778099124154231,-0.0447532913511504,-0.105383939533558,-0.0372362521395896,0.0115120896820021,-0.00821796983325228,0.0113480790340834,-0.0297698670673819,-0.105402286652487,0.0574913461175348,0,0,0.0670204041968419,0,0,-0.0239673521163945,-0.029442015791109,0.0573266403297829,0.044828880759368,-0.0617260958909479,0.0617713321960465,0.00829310424578899,-0.043852548453896,-0.0227183128621606,-0.044828880759368,-0.0753550564254257
"OVOL2",0.0586171175947068,-0.0800486240661854,0.190376640956623,-0.0882212923578896,0.118606574047038,0.23531169991345,0.118705487794251,-0.0803412286013929,-0.125914219882704,0.237998352966452,0.300276143134155,0,0.0450874163373477,0,-0.300216721576014,0.109483128303913,0.00840657087256746,0.0646767750536083,0.0800626184602757,-0.0595886092978959,0.0594811331236091,-0.23525451847606,0.0641949208586924,-0.0332824338744892,-0.0800626184602757,-0.144367313049076
