"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.238388199903589,-0.0455177144948564,-0.200665751947139,-0.142965075957413,-0.028579386249985,-0.0776111470842633,-0.0282822456196572,-0.182732552969279,0.0466990835700319,-0.0405343343839114,0.0400052829170298,0,0.0269045518555246,0,-0.039703144708167,-0.250445433978711,0.238746269422183,-0.250445433978711,-0.0455395636180683,0.169523317934755,-0.169289642872359,0.0774849070064256,0.0398714219172851,0.00936209204642215,-0.0455395636180683,-0.248988286775706
"ZEB1",0.0812810987665304,-0.119790706195245,0.0134823915083708,-0.146608107906208,-0.115125278160919,0.00215061420591258,-0.115238855113811,-0.105059322225474,0.0981926687346087,0.0442127579301261,-0.0253329403261643,0,0.0138604943288045,0,0.025890475675055,-0.0149318107209073,0.0121575456608505,-0.0149318107209073,-0.0200343796382935,0.103497312358523,-0.103379012641414,-0.00225512318522346,0.0226953920915392,0.122191235292874,-0.0200343796382935,-0.139422959846831
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.110247580326267,0.114640274409546,-0.0147576910762195,-0.110629419963998,0.158946255818519,0.0366679267173991,0.15891633404259,-0.113574191442743,-0.100450847276012,0.104828512701449,-0.105357946170469,0,-0.00598873479841341,0,0.104935167470299,0.000887820644804431,-0.109384110874219,0.000887820644804431,0.114756609415621,0.00882349725179391,-0.00888259017541631,-0.036593428759953,-0.10827591287768,-0.117288658780162,0.114756609415621,0.0710231242030689
"TWIST1",0.162376182059915,0.0986705183283124,-0.151719078003831,-0.111427324515713,0.000392490749013337,0.00457129609115419,0.100063261211487,-0.105272912433052,-0.00305161501348905,0.0929721745294228,-0.0927242822166826,0,-0.0236018151324658,0,0.0918522577057234,-0.125847009857905,-0.0113662923311811,-0.125847009857905,0.0988332840875301,0.0246183107439932,-0.0247338313335466,-0.00445378875086234,-0.0944248626520324,-0.181048950491645,0.0988332840875301,0.0227890155803792
"TGFbeta",-0.179586628080647,0.100876550210208,-0.0920146190964009,0.181339716264881,0.0311541991556713,-0.0820811297193433,0.0301740072014136,0.203321760682464,-0.057414266094979,0.0989626201194569,-0.0968912613655454,0,0.0222393791985193,0,0.0964579007768291,0.0335616349175124,0.0431873128314691,0.0335616349175124,0.100867801468912,-0.129117190191159,0.128735640309224,-0.0177750841440729,-0.0941483728933106,-0.00661326884526907,0.100867801468912,0.0458757114360344
"TCF3",-0.196024441252945,0.128903600419257,-0.222852544740465,0.225913265214813,0.233359750108154,-0.169949727107455,0.234376207029741,0.236446940751528,-0.12826345304846,0.114945752189596,-0.117131817039457,0,-0.029302765564799,0,0.115108695652174,0.032493379162441,0.107371809050293,0.032493379162441,0.129060861875571,-0.271261661546702,0.271276562455658,0.170112859244486,-0.119860564481054,-0.166313761444453,0.129060861875571,0.306694775414255
"SNAI2",-0.196452503164491,0.129272773823926,-0.222960537385247,0.226029404162809,0.233638142884527,-0.170126866348552,0.233790028992616,0.136721267139311,-0.128173520471775,0.115023175082444,-0.115892805986022,0,-0.0293275771953922,0,0.116155956741563,0.0324692588751188,0.107106834709661,0.0324692588751188,0.129352815095742,-0.271382105619057,0.271303717772641,0.170119541130411,-0.120001425420479,-0.166381731092794,0.129352815095742,0.206708154390147
"SNAI1",0.132385460524238,-0.109058387951555,0.12299046442877,-0.0686319385272161,-0.0702082498720064,-0.0166712791671084,-0.0707432004899843,-0.0830212068053294,-0.0230878054180319,-0.105332423013801,0.103721049667071,0,-0.0271629281706006,0,-0.103808038150286,-0.00836133605693794,0.0527798072472919,-0.00836133605693794,-0.109119461722648,0.126826793829748,-0.1269600069489,0.01670621179008,0.101683594846793,0.172382586138564,-0.109119461722648,0.0556099168783213
"OVOL2",0.0152896515888948,-0.0136173281348439,0.118627142633364,-0.0928691584886303,-0.0526313230713421,0.0168892501604976,-0.0521259637446749,-0.103135718412255,-0.0404782829380609,-0.0969207104603126,0.0180241804397559,0,0.0603849127326273,0,-0.0174569746574981,0.00169112549227906,-0.0279717683955777,0.00169112549227906,-0.0135123022452149,0.104435469799592,-0.104388311886384,-0.0169409201340425,0.0067840815843843,0.0423615525536845,-0.0135123022452149,-0.0941319329879293
