"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0873351086736166,0.00479519175725737,-0.0184185029201287,-0.100304527856096,0.0224831171965093,-0.000845255869454284,-0.0226536077221073,-0.0846299951951121,-0.0102090823874153,0.0200835230627273,0,0,0.0210634417600607,0,0,-0.00849366491647762,-0.00929440349692426,-0.00531165212510557,-0.0049176941447037,0.0949268614806174,0.094830408369756,-0.00109958344090309,0.00439909117914486,-0.0141888901930608,-0.0049176941447037,-0.020156256023357
"ZEB1",0.0101450520029414,-0.089480027885505,-0.0228486790921691,-0.133691032672318,0.0157402936228425,0.0185244392586393,-0.0153454785008825,-0.0701027863006901,-0.0457351581230707,0.0733461343750358,0,0,0.00260527205443519,0,0,-0.00959487056603766,-0.0101743673746388,0.00328951238329408,-0.0101216055718313,0.0632436266321715,0.0636404082920415,0.0188173845595085,0.00806111813438482,0.0827070313580201,-0.0101216055718313,-0.138371422356255
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.000853679391906338,-0.0457630076365987,0.00115874466863434,-0.0999665580899897,-0.0929046144711754,-0.0277081138312312,0.0933434671847955,-0.0994390308764135,0.00383834036729548,-0.0623733826098365,0,0,-0.00399955368890316,0,0,0.0215282057709761,-0.0505161965371283,-0.0212476552868941,0.0459865301228316,0.0652759293577935,0.0656748065922447,-0.0270627377529892,-0.0475207563638211,0.0281186818713917,0.0459865301228316,-0.0633149774082954
"TWIST1",-0.0084341241285573,-0.123380931246281,-0.0752180762973431,0.0909964382186281,-0.0976307775269152,-0.0360450697555275,-0.00222298900604451,0.0720878273578954,-0.0129496342151369,-0.11231278302659,0,0,-0.0392818998895132,0,0,0.0576693167782389,-0.0248491777155797,-0.0707539458191661,0.123444729500652,0.000843324632901932,0.000788551939579221,-0.0358323031313723,-0.124235482881185,0.00397174870744647,0.123444729500652,-0.0529692210758833
"TGFbeta",0.00952006657404398,0.0694107473962613,0.0604652116601088,0.0605020218617631,-0.0807672935796237,0.112289141225839,0.0805199766282022,0.0177693710627641,0.0186579766068268,0.0742851016357831,0,0,-0.021836421607964,0,0,-0.0369952496119691,0.0913175520702407,0.0287961165587886,-0.0694520894874849,-0.0148897586681399,-0.0147201040019441,0.211624076044238,0.0680491023899179,0.0635155066714312,-0.0694520894874849,-0.0185707939810779
"TCF3",0.0125194929872404,-0.0430114438156674,0.0143853789598096,0.0379749502019728,-0.106358868599836,-0.0150241965127966,0.105584425231007,0.0313858114093737,-0.030082387872419,-0.0636342325661315,0,0,-0.0168148104205375,0,0,0.0163891686179199,-0.00796866547668249,-0.0258094939114926,0.0422690234521375,-0.00692447900095803,-0.00586651446512135,-0.0154410897518759,-0.0425084628390155,0.0648129389908302,0.0422690234521375,0.135232996020216
"SNAI2",0.0125696275213804,-0.0432076944859124,0.0141312710541627,0.0369881506528025,-0.106918529123501,-0.0140183035162141,0.107362852663581,-0.0685351109295746,-0.0291666505333466,-0.0644792223661547,0,0,-0.0172197243984192,0,0,0.0162173391694252,-0.00935149444936997,-0.0275314274326457,0.0436034445857498,-0.00583363635117269,-0.00571778882593943,-0.0135654326770457,-0.0436937377923354,0.0656594849855415,0.0436034445857498,0.0349793429027233
"SNAI1",0.0909925859742992,0.0534408809811957,0.0292523755943578,0.00100401332132265,0.00429638270589295,-0.00203279588018822,-0.00435207479506161,-0.0754398239875589,-0.0915455489945024,0.0637336189005089,0,0,-0.0275994976401407,0,0,-0.0679431506662881,-0.0388638081240955,-0.0245299820243823,-0.0535314492915523,-0.0133977610063502,-0.0137162869891479,-0.00198459276357375,0.0523285621027895,-0.0870163146102819,-0.0535314492915523,-0.148350754760655
"OVOL2",-0.0560011997748676,-0.0884044559386296,0.128398368626898,-0.0964791433282028,0.0676951917339082,-0.281797861382646,-0.0672347932014285,-0.111188819535495,-0.056037556212602,0.158667802884571,-0.300276143134155,0,-0.0684031432449333,0,0.300216721576014,0.112279471633182,-0.0943046503048365,-0.0729075203732889,0.0887320334546654,0.11503243147483,0.115506203998217,-0.28130803003344,-0.14004525713273,-0.0644337067839769,0.0887320334546654,-0.12068702515759
