"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0884895026647389,0.191076206488126,0.117240245857779,0.0852209370882801,-0.0498072359206761,-0.0491059425722216,-0.049461383711606,0.151030349768248,0.0887182879311149,-0.0868545989842488,0.129142890492317,0,-0.135582679638227,0,-0.129545741437467,-0.277722638450436,-0.289229674569956,0.109518541163627,-0.191141262866229,0.163713373148135,-0.163730277301585,0.0489341329053107,-0.205872518902659,0.0550574856917308,-0.191141262866229,-0.131379117710749
"ZEB1",0.0829234483132317,0.0610660734534651,-0.0769205622730551,-0.138591354639584,-0.114816993668591,-0.00536105133368623,-0.115013499825183,-0.0375296148053063,0.121542824053101,-0.0512645212968523,0.0867371640691359,0,-0.150562286855767,0,-0.0867687768981967,-0.201036007620055,-0.19260371987629,-0.145785932742252,-0.16095818819539,0.00330571327080699,-0.00336229139638103,0.00535670632141729,-0.186995421264176,0.090409636076962,-0.16095818819539,0.096270412466602
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0721713327282935,0.127025620147504,-0.102204033192147,0.159281936681777,0.244328985247593,0.0428043873707377,0.244025492948888,0.235534677174623,-0.0699325000682104,-0.0748852759240113,0.0976147652677227,0,-0.106701643099543,0,-0.0979896176375086,-0.0272865282603553,-0.0994470624033421,-0.0985158502346367,-0.126791766337882,0.100359712664231,-0.100436185859507,-0.0429001704588827,-0.134779538538503,0.0602084277324957,-0.126791766337882,-0.0393604439877974
"TWIST1",0.0199261277167704,-0.0699283584596949,-0.14520558857449,0.165392524813756,-0.0630019437766972,0.00921428070001829,0.0370331849332622,0.146081340277519,0.182886330030581,0.05177262514488,-0.0614955460627754,0,0.0983540187222124,0,0.0624343472254748,0.0164979888205563,-0.0394905704206086,0.0492971943316587,0.0695827125980051,0.152711273492555,-0.152585794231488,-0.0089062547919999,0.0794089115921447,0.195202572188054,0.0695827125980051,-0.130983569094863
"TGFbeta",0.0985683797774687,0.054068538632779,0.0982944036383479,-0.107803052535942,0.115544924619029,-0.0990790627521641,0.115653834836168,-0.0393571417378237,-0.176591973330562,-0.0558130651423859,0.0562867190061391,0,-0.163994922967162,0,-0.0576549392296332,-0.0668815755296546,0.0367007164535325,0.0190218387738859,-0.0537221914038141,-0.105902317001987,0.105696653998476,-0.00138183480347152,-0.0557643916619995,-0.0771321138674113,-0.0537221914038141,-0.00234012518085272
"TCF3",-0.148947146855178,0.131149289776043,-0.284204355098047,0.21725258411251,0.150176850017693,0.228325867195585,0.148434352437829,0.243563304408247,0.00646803660120949,-0.0779888686668148,0.100809248554913,0,-0.0738106521746807,0,-0.1,0.0110489327202228,-0.207472392460404,-0.138759537375416,-0.130882311024626,0.228197152732282,-0.228331260912881,-0.227908973956506,-0.141027982540237,0.0352920786622367,-0.130882311024626,0.0515069036319159
"SNAI2",-0.148524719838393,0.130584246214104,-0.284185132277405,0.216818819573326,0.14991777388118,0.228736021526205,0.15020341044266,0.143518867056551,0.00696182891608204,-0.0774406575322739,0.101997243399494,0,-0.0735966014496787,0,-0.102016233660203,0.0110091632092847,-0.207617073001594,-0.138498218712676,-0.130692053408906,0.228545933533004,-0.228420374239189,-0.228749379276932,-0.141083478607875,0.0360688827047341,-0.130692053408906,0.151244025992141
"SNAI1",-0.200092545057121,-0.0810775234040675,-0.0769217936719738,-0.0428981572344356,-0.195328790037966,-0.00653991237585828,-0.195028870255012,-0.192341035544286,0.0663554201602344,0.066673713739173,-0.0735491696860213,0,0.180916587044613,0,0.073669238296656,0.128404353793036,0.148698317299828,-0.051776196443669,0.0809492762058557,0.0338104924185867,-0.0337147162415848,0.00655884234473117,0.0833373184797171,0.0599633652599885,0.0809492762058557,-0.0996469995403941
"OVOL2",-0.0379067905340138,0.0998129599932105,-0.15709854756811,0.0947962842195294,-0.0380399948411076,0.0200182123240976,-0.03823242704023,0.103114334797952,0.12884871533071,-0.0965932561233177,0.00953766978812364,0,-0.0586123829803523,0,-0.00937020903336182,-0.0849705793305388,-0.0987105251520014,-0.114340062690401,-0.09974624885245,0.129798522792931,-0.129762331836283,-0.0199513858249795,-0.0345683793362358,0.093465685159409,-0.09974624885245,-0.0129069254545662
