"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.237723376350255,0.0899068237706295,0.226980570473986,-0.0755002278085191,0.00626657128665524,-0.0324693851953437,0.00622922574295284,0.0911509589288064,-0.0321657354127087,-0.0670900425113005,-0.0709112488717267,0,-0.0621121635504634,0,-0.0708260304025603,0.228848173042007,-0.298469363776914,0.228848173042007,-0.0898844836558848,0.106870466280273,0.106831686163535,-0.0324909383793647,0.0798897735341617,-0.00197874772408918,0.0898844836558848,-0.211657103844623
"ZEB1",0.0953016071169831,0.147071992152475,-0.213264230216563,0.160310490618214,0.00925125247195464,0.195091780594943,0.00912084930381868,-0.0333631934960691,-0.0656163307216742,-0.167592138581412,-0.172360061032776,0,-0.237499612755471,0,-0.172201996887472,-0.198769610390581,-0.239062487992002,-0.198769610390581,-0.24704790656411,-0.0100711536417041,-0.0101703490566716,0.194995504270458,0.206477732022094,0.126036382624878,0.24704790656411,0.213526371568625
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0697168775940961,0.125272193637156,-0.027422763841471,0.100301804255889,-0.024229413409122,0.0683551023908426,-0.0241510468531184,-0.0881447513394139,-0.0934689595790475,-0.116406236608791,-0.115822285366627,0,-0.0160775439591612,0,-0.116087591838393,-0.0966105489293256,0.00786387943813882,-0.0966105489293256,-0.125299851450811,0.0055144180977271,0.0056126166325702,0.0685376633195292,0.116897828587425,0.0794110781242818,0.125299851450811,0.00117741147817069
"TWIST1",-0.184647049252575,0.148879666768788,-0.181152711814555,-0.0512059718932057,-0.00639550669511359,0.11065725410489,0.0936379881213593,0.0842756998561254,0.00192278112673984,-0.133483708869576,-0.133646237028587,0,-0.113047333456868,0,-0.133807286600431,-0.162697813224653,-0.0238256694923557,-0.162697813224653,-0.148970366414751,0.0110014387405035,0.0111806948277415,0.110735905684659,0.135540744897614,-0.10166156842796,0.148970366414751,-0.0531823605277321
"TGFbeta",-0.113347993363397,-0.104660388772966,0.00564614921831636,-0.0673352205596766,0.0742933761862993,0.0479591999881103,0.0741345487863038,0.0554344519719285,0.0300326766514176,0.103446252761498,0.100791211404349,0,-0.00699126982068841,0,0.10109919723155,-0.00283101457361472,-0.0111582037870494,-0.00283101457361472,0.104609097132817,0.0156049894039936,0.0158037277272516,0.147663374130063,-0.0971487601812192,0.00825125724017766,-0.104609097132817,-0.0812974036871063
"TCF3",0.0206511763411999,-0.0267247614458496,0.0234935282017142,-0.0899279865745696,0.0862315821408969,-0.010307326661222,0.0860379712986897,0.0769896490045452,0.0206779759905097,0.0310299552011452,0.0282600318337941,0,0.00699734791607117,0,0.0279710144927536,0.0240766210940539,-0.0211019271309105,0.0240766210940539,0.026889337388504,0.0380436407130202,0.0380287398040648,-0.0101260687311876,-0.0240668463043538,-0.0342864371555074,-0.026889337388504,-0.137518327491666
"SNAI2",0.020643158638095,-0.0267533327179847,0.0234282141084173,-0.0899496312054162,0.0861648270358185,-0.0101837714672147,0.0859925383161957,-0.0230731447746181,0.0204774553884706,0.0309514525429955,0.0281419289654371,0,0.00681854886243748,0,0.0282857123679492,0.0240192999043208,-0.0211706650309264,0.0240192999043208,0.0267857262948012,0.0379717554835781,0.0380015844870812,-0.010297096900803,-0.0239396335586428,-0.0343475674935458,-0.0267857262948012,-0.0375046285039654
"SNAI1",-0.0673725065349135,-0.0708719398756071,-0.0746925815858258,0.0536548218416013,-0.0182183310570241,-0.0366171765711761,-0.0182259951059923,-0.0695186202457411,-0.0981584143355706,0.0786304619038698,0.0734756563220419,0,-0.0172381784247317,0,0.0734793318917552,-0.00483422271960047,0.0686199269395876,-0.00483422271960047,0.0709435143203647,-0.0862054601740748,-0.0864266501072811,-0.0365763893186561,-0.0667277067217801,-0.0160764263290471,-0.0709435143203647,-0.056366554296952
"OVOL2",0.0662663499953062,0.267103214328215,0.125002672379353,-0.0968690458291067,0.0366916373119632,-0.0460456554057101,0.0365981188600533,0.139455719809326,-0.0924837977871318,0.0686386260094259,0.0820005101634472,0,-0.184408486667333,0,0.0820080729072106,-0.215630773341631,-0.19319114657828,-0.215630773341631,-0.267181610108701,0.144602155474311,0.144742532518277,-0.0460704569930117,0.238887448718695,-0.00676377959367778,0.267181610108701,-0.0893691402304316
"NP63",-0.0818532848690587,0.151837770792211,0.027770622163801,0.00637301258773824,0.080598789616735,0.0929318502659561,0.0805516674356512,0.0461770766270188,-0.00350417801787589,0.0391440525787792,-0.0687419609228413,0,-0.138703492273251,0,0.031360145697967,-0.123496990307345,-0.142194317772909,-0.123496990307345,-0.151798074654272,0.0334487729189002,0.0330128937588585,0.092928426956643,0.182290333676583,-0.0113484715906768,0.151798074654272,-0.0205058343807992
"miR9",0.307621298938474,0.0847935455869096,0.125674858253943,0.0419608446035513,-0.091132282936246,-0.0478758637344966,-0.0913417070200157,-0.0351473084501161,-0.0261604138873177,-0.0665827339731107,-0.0700036918843499,0,-0.0593670507011136,0,-0.0692071575076031,0.215777347140003,-0.182024053010203,0.215777347140003,-0.0847444701333999,-0.0113919959156232,-0.0115161842561122,-0.0483810603605844,0.0763582020741453,0.0104215451258454,0.0847444701333999,-0.0180834448071456
"miR34a",-0.0259538986098948,-0.204773410533524,0.00738627676331462,-0.0337625500103506,-0.0365885519554507,-0.155218108726151,-0.0367468034730119,-0.0690903468983039,0.0976576074957691,0.16602563154677,0.173639728999488,0,0.0638164411232088,0,0.173887614404525,0.15203368075707,0.134967011336784,0.15203368075707,0.204797921328982,-0.0810640577030116,-0.0809920309666871,-0.155419642555475,-0.188628151492769,-0.108262714070288,-0.204797921328982,-0.04949924140724
