"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.076184957694168,-0.0033697540139959,-0.00735147879287708,-0.0877948082312392,0.0349716411299269,0.00382577572948869,-0.0348563570602368,0.0867254058243944,-0.0342988364206571,0.0335837564830503,-0.00953972848217598,0,0.00242191050146483,0,-0.00957071701641831,0.0138698705712125,-0.00348020924999548,-0.0125106156540991,-0.00330175168669604,0.104683277163151,0.104656429390024,0.00379560127185917,0.00380706032701642,-0.0068584778727384,0.00330175168669604,0.0128021538045768
"ZEB1",-0.0249975527108888,-0.0805145306927117,0.122747607989886,-0.0430201104055856,-0.00411188514083129,-0.0215893793244045,0.00421945273113699,-0.0501967283620795,0.0788710700925977,-0.160478877912101,0.0546146509714407,0,-0.0157093594032139,0,0.0547899584780506,-0.0218319080443015,-0.015413288682026,-0.00421946656516617,0.0193924898472962,-0.0557364181222949,-0.0558841090734688,-0.0217057799162409,-0.0245138995944962,-0.0934077507572569,-0.0193924898472962,0.00414549478502573
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.128719247114276,-0.0697732063564804,-0.0116535588056075,-0.0521193733714143,-0.188670177848554,-0.0213635923931825,0.188402306711669,0.069146049945617,0.0943918388751621,0.122075728914416,-0.0247144145562631,0,0.0815165356953956,0,-0.0245021693788501,-0.0296237295491161,0.085256116754519,0.0997603645406872,-0.0697425352401701,-0.0189315038839208,-0.0190418686089215,-0.0215712588606421,0.071592280151754,0.0398189062342612,0.0697425352401701,-0.12382784534778
"TWIST1",0.101763466081096,-0.0259346380216316,-0.0998299922064906,0.0729585376836076,0.0209252931163174,0.0226845420746147,-0.120357515129764,-0.0637328081655342,-0.0128692293469031,0.0973868654859926,-0.0223922214251309,0,-0.0321614849641939,0,-0.0222704522366637,0.0561864566913737,-0.0465480071178856,-0.0453578777760129,-0.0262741138393784,0.00621869187266707,0.00614997703922585,0.0226610406065564,0.0261477335183553,-0.0745616625667203,0.0262741138393784,-0.078102233239672
"TGFbeta",0.0359879549729579,0.011642910028826,-0.0884839971442312,-0.0978090061846194,0.0982858030541487,-0.0921170587515966,-0.0974417488713157,0.0587471526988363,-0.0467904446810379,-0.0125211856753121,0.00227281864367016,0,-0.078356578199642,0,0.0024281743264175,0.00930826707087395,0.0715282791246248,-0.0223444564249385,0.0115758363455544,0.0521266282251543,0.0517436934071695,0.00784167332400624,-0.0118076739303776,-0.0651771240184967,-0.0115758363455544,-0.0106774836442267
"TCF3",0.0669031693802545,0.0516267468410232,0.0247264822793801,0.00129071695598513,0.100923566630745,0.0078872796084668,-0.0974385714710164,-0.0127528042718888,-0.0480912146029254,-0.107356207240203,0.0229012733517634,0,-0.0489448051633073,0,0.0213405797101449,0.00705446234679901,-0.0428093110435356,-0.0590598098593872,0.0511257045267198,0.0119712391017435,0.0124033654614515,0.00948234939276987,-0.052408813257027,0.00941098317388093,-0.0511257045267198,0.104136847438988
"SNAI2",0.0664647069572602,0.0512836469852552,0.0245623994651707,0.00019990660281456,0.0997561564744897,0.00840665146763254,-0.100227683496615,-0.112869950340668,-0.0475222230526098,-0.107562591336199,0.022375362681398,0,-0.0487370145875767,0,0.0224133432028163,0.00719457382245699,-0.0426480808924405,-0.0591307608603435,0.051066832833547,0.012237009476469,0.0125373806047684,0.0083476188273223,-0.0524769638500197,0.00831354286443692,-0.051066832833547,0.0036927019911413
"SNAI1",-0.110030142279294,-0.0859489185660012,0.0696059555374498,0.0651469788533899,-0.0487593912487093,-0.0114367966465396,0.0493106918378192,-0.0470016109909599,-0.0580887815172765,0.114857623571606,-0.0145623894537208,0,0.112064203696291,0,-0.0145293093263011,-0.0128833753199872,0.0492553278877809,0.0954976372211076,-0.0861988500413845,-0.090501634562042,-0.0905506145613557,-0.0114131829740281,0.0866375020804784,-0.0337881674125571,0.0861988500413845,-0.0873872482591005
"OVOL2",0.0843280908209152,-0.089885218160652,-0.267282501516903,-0.153542592029539,0.155686852319357,0.201515647121109,-0.155548373073259,0.171050567638633,-0.15249973234019,0.282596356426425,-0.243663636672949,0,0.0449326467663535,0,-0.24373170136682,0.125993929116671,0.12174361929391,0.0616173199068812,-0.089920679683541,0.190350338659603,0.190349241963947,0.201543893373313,0.130031997734636,-0.022120919527704,0.089920679683541,0.101075159388656
"NP63",-0.145337888557243,-0.0187392952825645,0.0861858175717693,0.0176513656555864,-0.131280303672508,-0.0244780211094058,0.131282547585892,-0.0113931573962983,0.078469735416158,-0.124528408162496,0.0256279409633002,0,0.0346226278548129,0,0.125412979656335,-0.0400842473324788,-0.0330718730560979,0.063041307632772,-0.01900698975123,-0.0317143189874466,-0.0314401811509424,-0.0243051439890936,-0.0685597153563274,-0.00787204402896746,0.01900698975123,0.0280119198229236
"miR9",-0.0112062962698548,0.0400390526508435,-0.0746693995186465,-0.0117344277512077,0.0745470276748367,-0.0278635818503912,-0.0737558700250403,0.00152386757087849,-0.00296578177326645,-0.0549199326532263,0.0107081608464091,0,-0.0400311485486961,0,0.0103588036636254,-0.0242768709452845,0.0725024263103778,-0.0101346501259243,0.0400337945665389,0.00245667020518104,0.00255247263927251,-0.0275853898756733,-0.0414299543382171,0.00744932049084829,-0.0400337945665389,0.0173102201066726
"miR34a",0.0266017115724627,-0.0634303824325701,-0.0886728165791621,-0.00469686569895682,-0.00641369478265729,-0.0215005549614663,0.00698922642115099,0.114979700835118,-0.0392823315585894,0.117937651246033,-0.023924494789648,0,0.00538011131572538,0,-0.0238109594896309,0.0891717189255627,0.0857822688092035,0.0671228137013924,-0.0635112918544723,0.084525066908831,0.0842859381442336,-0.0215409824062707,0.0658505347860929,0.0854080967606671,0.0635112918544723,-0.0317937190803143
"miR30c",0.138755296805247,0.108679280698151,-0.00653899810032055,-0.118759116149705,0.14419739031131,0.0119324460168232,-0.143640042907091,0.0751350335057379,-0.0511722074812563,-0.125050096982872,0.0106728732445676,0,-0.122909529681044,0,0.0108255152503485,0.080872247333805,-0.0434189802647778,-0.156666370276949,0.108583058637205,0.0730019541607718,0.0727353533214729,0.0118920511832188,-0.109543415025826,0.0277815054462392,-0.108583058637205,0.0420271305163806
"miR205",-0.00173488072368523,-0.0118358209756818,-0.0811328741086569,0.0720207296384367,-0.00663886677674563,0.0131786036582654,0.00678713085153662,0.0159085329803208,-0.0753536511331255,0.147954651242218,-0.0516344054583816,0,0.0113092015363361,0,-0.051366840301311,0.00641656412960551,0.011779122946674,0.00759158028566459,-0.0120066263072926,0.0232651373916964,0.0231186951863018,0.0129246757103206,0.0172033300525678,0.097550337945044,0.0120066263072926,-0.006344697804379
"miR200c",-0.0128720402997912,0.0064778495441238,0.126596506223385,0.0215085400049264,-0.0868465443817353,-0.103517427552797,0.0868923908404661,-0.0985918530512791,0.0779482970422395,-0.142143022739502,0.0505315364899118,0,-0.00853148918384686,0,0.0505599708243706,-0.00902445096893128,-0.0653844070503958,0.00160246413817406,0.00658743772913365,-0.0919114024969402,-0.0920284732076495,-0.103507201209738,-0.0105497282645738,0.0480663250734004,-0.00658743772913365,0.0389812617816915
"miR200b",-0.0128720402997912,0.0064778495441238,0.126596506223385,0.0215085400049264,-0.0868465443817353,-0.103517427552797,0.0868923908404661,-0.0985918530512791,0.0779482970422395,-0.142143022739502,0.0505315364899118,0,-0.00853148918384686,0,0.0505599708243706,-0.00902445096893128,-0.0653844070503958,0.00160246413817406,0.00658743772913365,-0.0919114024969402,-0.0920284732076495,-0.103507201209738,-0.0105497282645738,0.0480663250734004,-0.00658743772913365,0.0389812617816915
"miR200a",-0.0394765587989862,0.0127495999921178,0.0690200876266562,0.0427022217843253,-0.101182551877797,-0.111790405426634,0.101204735648151,-0.128269112319145,0.0888518719584055,-0.154021146175404,0.0534908049201538,0,-0.0115517845613274,0,0.0535334564218421,-0.0243255725461157,-0.0305184328131111,0.0101113808574614,0.0129176649683142,-0.115740902968133,-0.115861575854556,-0.111838128360913,-0.0159638269229031,0.0507433495625458,-0.0129176649683142,-0.0319552658887361
"miR141",-0.0394765587989862,0.0127495999921178,0.0690200876266562,0.0427022217843253,-0.101182551877797,-0.111790405426634,0.101204735648151,-0.128269112319145,0.0888518719584055,-0.154021146175404,0.0534908049201538,0,-0.0115517845613274,0,0.0535334564218421,-0.0243255725461157,-0.0305184328131111,0.0101113808574614,0.0129176649683142,-0.115740902968133,-0.115861575854556,-0.111838128360913,-0.0159638269229031,0.0507433495625458,-0.0129176649683142,-0.0319552658887361
