"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.357427289958534,0.0531007040115106,-0.343518559303688,-0.225347144077556,0.0633532624746632,0.0705469296348721,-0.0626924087230598,0.26109258578764,-0.0218947929314245,0.0765381453429876,-0.0704733608841405,0,-0.039327517194451,0,-0.0699465558020209,-0.311872395765509,0.232060828733008,-0.362450932725422,-0.0531613414658177,-0.194494822509141,-0.193588958756618,0.0710759063512753,0.0586688594685516,0.0174706148289324,-0.0531613414658177,-0.342147437488272
"ZEB1",-0.0486233452307866,-0.0932007751047272,-0.0123842556704295,-0.176685676486603,0.111490427567592,-0.0507092957476087,-0.111708567429497,0.126732495155629,0.098699219819661,0.15625986290314,-0.127800526587608,0,-0.0203679698323155,0,-0.127912608436097,0.023419065617089,-0.0479905037647486,0.013579393309617,-0.00681731180880008,-0.11836397715806,-0.118629967826343,-0.0507063228444773,0.0290418267170532,-0.126103785882321,-0.00681731180880008,-0.0646740370162495
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.294985781704466,-0.0459965265650457,-0.0738782920636371,0.0870299662152846,-0.17203555458972,0.0447833783064033,0.172330497809588,-0.0535712649404934,-0.0269862159139123,-0.096889103546494,0.0812246302682722,0,0.0317209794376346,0,0.0816953352988252,-0.161868493006409,0.120603931427883,-0.119030248334202,0.0460104092808493,0.0451374495515244,0.0455111253920778,0.0449757631415663,-0.0538014045194486,0.0847325696866642,0.0460104092808493,-0.123617546488671
"TWIST1",-0.0800980903096612,-0.123405110306173,0.171120134881961,0.154758483962402,-0.12750346522446,0.0260877891601711,0.0275745395911217,-0.114566713794661,-0.0202824766598967,-0.167969496806048,0.156530450587485,0,0.0977539106371187,0,0.156707212312679,-0.0224434221740354,0.0490049898825621,0.105953215561483,0.123434603116221,0.0887800218460293,0.0888457490780166,0.0260505001641851,-0.138613263970997,0.0249624206931159,0.123434603116221,-0.0742582185200056
"TGFbeta",-0.0985369089110476,0.0294059263394068,-0.0200874261382148,-0.174681381600309,0.102399433757789,-0.128576045010105,-0.102821460849206,0.233071742973098,-0.0206920443855103,0.037400118249417,-0.0366801329982241,0,0.0424896017325811,0,-0.0372088874272238,0.0585730573847453,-0.184138994419605,0.0254668581124224,-0.0295618597872171,-0.110214359389042,-0.110853507376384,-0.0285504154570579,0.0345175296987128,0.0315817179918798,-0.0295618597872171,-0.0918454990955564
"TCF3",0.28038845389225,-0.0131148995691898,0.155278032499579,0.322714011843188,-0.156218091307269,0.24544567450006,0.157670172623823,-0.324709952617915,-0.00307960808144786,-0.0326555498580082,0.0285264304264053,0,0.00803787574343505,0,0.0301449275362319,-0.138116288584664,0.335070237994467,-0.125933927801775,0.0134403942113285,0.278138987921642,0.280299619720182,0.244775020158932,-0.0167343464855054,0.0710039289487117,0.0134403942113285,0.181642062046982
"SNAI2",-0.281567200100834,0.0126976582446752,-0.153705634571016,-0.319563449897859,0.154283844254855,-0.245308337060491,-0.155022872183763,0.222393029255819,0.00304650441498445,0.0313685616505768,-0.0261871107927288,0,-0.00751937488717922,0,-0.0268571957063231,0.139358650057663,-0.334746552673342,0.127970066362947,-0.0127571321661319,-0.275526431822377,-0.276544086430264,-0.24541907712297,0.0157601832318953,-0.07063512577614,-0.0127571321661319,-0.0801790418092062
"SNAI1",-0.159970041043559,0.020437860007798,-0.00447205703586832,0.0403847125136057,-0.00510406283380949,-0.00301826786708551,0.0050626769693814,-0.135416166893452,-0.0857538471288475,0.0420464496239619,-0.03205332605379,0,-0.0587385394785367,0,-0.0321733946644246,0.0761163529220485,-0.00670989131206199,0.0724125958407058,-0.020463571216109,0.0161911146473642,0.016096586368434,-0.00310706308190162,0.0194260600878956,-0.0877785225006511,-0.020463571216109,0.112572160462135
"OVOL2",-0.0224993030210937,-0.114625358951922,0.127945440207956,-0.0891440286412506,0.00485516043331478,-0.218026092084958,-0.00493249299931722,0.105296860457963,0.0672955215772843,0.0912385767879741,-0.200763216037568,0,0.0853998073919628,0,-0.200785904268858,-0.100427046332021,-0.0089946230416649,0.11739526942745,0.114636635987937,-0.113904827491371,-0.114024367317874,-0.218107386176669,0.0210241338860966,-0.0955144943009418,0.114636635987937,0.15417184445031
