"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0903082386954187,-0.00119423340284094,-0.0184320516251862,-0.058046501081457,-0.0167185927272837,0.00861501354595134,0.0157557271874782,-0.0418506203983806,0.112924770905121,-0.0836151906477479,-0.0246992031202148,0,0.0040631736266579,0,0.0253422152057431,0.00213914458930959,0.00351699682928167,-0.00907655545976133,0.00092737950473641,0.0232592940393788,-0.0236679768080802,-0.00898388089534077,0.00171574506318072,0.024535227603005,0.00092737950473641,0.0194729161108211
"ZEB1",0.00244780927530938,-0.10338198555878,0.0185991304877404,0.0836635018144882,0.0930694229885817,0.0229072304864203,-0.0926842228467607,0.0108082836789838,-0.106990821642692,-0.110823581094024,-0.0396905427954762,0,-0.0023615213711165,0,0.0393830361855211,-0.00176898356731025,-0.0121796785203524,-0.00372785069670535,0.0034905979289567,0.0175154576801759,-0.0172318322714541,-0.022747837141607,0.00556766005466238,-0.112608910323731,0.0034905979289567,-0.00838790363625257
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0156114369066248,0.0603531238617316,0.0391042660946876,-0.00614390214335732,0.205057334930095,-0.010242493332937,-0.205199819577374,-0.0018471175470351,-0.101949380012158,-0.109842985949396,-0.0219837460177693,0,-0.0762415768687981,0,0.0219803227084562,0.0230946243978226,0.0337686441627456,0.0362141351806356,-0.0603670065775352,0.0349422746648585,-0.0357183037941938,0.0103055300661606,0.0626290763265552,-0.129516701920467,-0.0603670065775352,-0.15144290575292
"TWIST1",0.0044041512015097,-0.0621078552434025,0.0411340775411142,0.0194079854779272,-0.128721927767778,0.0055406180750929,0.0289629270570346,0.0410026797878045,0.202589505341036,0.110558379332584,0.02168832592272,0,0.0970701500546171,0,-0.0217668866894731,-0.0155085589177221,-0.013296949760339,-0.0390777653218696,0.0622136097965864,-0.0834715192252684,0.084360828591399,-0.00550019555003251,-0.0645067175302506,0.103452840848992,0.0622136097965864,-0.0508557327846031
"TGFbeta",-0.0103800923924702,-0.0173289462457324,-0.0961944335732381,-0.0410858879238075,-0.0913601118700297,-0.0882123669576321,0.0911536362500356,-0.0299943441619023,0.225014967820557,0.0204068581459094,0.00369975391114481,0,0.167035357337531,0,-0.00356075145816034,-0.0142886900855571,0.0540179665776962,-0.00515315444541491,0.0172841732755691,-0.090967078240131,0.090981620068662,-0.0118080498049644,-0.0180493096691637,0.092688992504964,0.0172841732755691,0.0496038284192085
"TCF3",0.00964675796854802,-0.00112861655429546,0.0131766621884605,0.0647537781624141,0.152038802933103,-0.0050765204285399,-0.151506373117034,0.0611004098392008,-0.111752052583944,0.0228349694997741,0.0051958197201977,0,-0.0421928773885646,0,-0.0052536231884058,0.00487676298462389,0.0165911446541522,-0.00654001669051945,0.0014760546554548,0.00619840981924317,-0.00618350891028772,0.00540278470260189,-0.00171212403698739,-0.112988235861816,0.0014760546554548,-0.22783899189527
"SNAI2",0.00979676083993996,-0.00130033828097885,0.0132130617881254,0.0650512769387092,0.152318651980873,-0.00522699537098143,-0.152277846757804,-0.0386184782141132,-0.111763383980597,0.0225356361633327,0.00538498662711646,0,-0.0425150254194359,0,-0.00540126399343859,0.00494620629069204,0.0167973354091948,-0.00631425523795633,0.00122166816585311,0.00626368217526383,-0.00644751208057408,0.00511539351813214,-0.00150275452098245,-0.113544498498898,0.00122166816585311,-0.127958739543798
"SNAI1",-0.0910707723226017,-0.097052571277843,-0.0884755526542894,-0.179608666293721,-0.290498264817228,-0.00735171230848854,0.290397610307446,-0.167449091066124,0.14375789527374,0.128079623336012,0.0166201142170152,0,0.209954722948263,0,-0.0165845837097865,-0.0945103291801558,-0.0570742914211429,-0.00200344994717913,0.0969938138318231,-0.0770448827388229,0.0769890393001149,0.00727774882186149,-0.0987868666522993,0.274150073405142,0.0969938138318231,0.186883783879838
"OVOL2",-0.00990124850667023,0.0870867036141222,-0.182207720430342,0.1774831036533,0.125062688859243,-0.254260020592438,-0.124933201771983,0.158047603420842,-0.25399644338283,0.119899585346888,0.195458614533809,0,-0.165714991484047,0,-0.195306279266574,0.0880262258164747,0.123695295857279,0.0945123667984315,-0.087147436567116,-0.079476382270205,0.0791100859211049,0.254222818211485,-0.041945493813965,-0.109637856647409,-0.087147436567116,-0.248827317868718
"NP63",-0.0825430706581999,0.00210854668836644,-0.0800778290469465,0.0422403939917483,0.152584179016239,-0.120495807869621,-0.152200469827413,0.0455947307431756,-0.136064822265884,0.134905727294224,0.0277169317985372,0,-0.0358867704605392,0,-0.127652443406448,-0.0251072375439709,0.110086208745968,0.0275702973871024,-0.00211092167097818,0.00760557524896634,-0.00711212714325879,0.120439323265954,-0.0836498303161938,-0.11625681074348,-0.00211092167097818,-0.154712833394796
"miR9",-0.00353152140018856,-0.0245230050588577,0.0986508440229947,-0.048388564955302,-0.102674887443281,-0.00549652118815656,0.101720844394997,-0.0515813596441145,-0.0253670592379706,0.081634150871791,0.0180341813400143,0,0.0426763895604249,0,-0.0173494412617583,-0.00882011370527373,-0.000181390724506565,-0.00566599359195438,0.023998949323164,0.040446897496477,-0.042728414723174,0.0051337588531244,-0.0253612990503565,0.0190122689737136,0.023998949323164,0.0980916965262608
"miR34a",-0.0131680660494239,0.00179011828630371,-0.0376015338597171,-0.250772266607458,-0.231755669203349,0.0142691299478343,0.231661978006385,-0.126447269829071,0.226902250018369,-0.0619914579373286,-0.0142153217647941,0,0.106410586617453,0,0.0141774766647884,0.035661247027851,-0.0393096652840499,0.0463083261696149,-0.00174514216648162,-0.0318876639189388,0.0315918741217661,-0.0141206948519851,0.00273939615341324,0.249754016122058,-0.00174514216648162,0.120025318600725
"miR30c",0.0957700320666622,0.110558891383347,0.0160806958552803,0.0294578049210366,0.13308980774426,0.0771868877499377,-0.132902225930249,0.0151751886840957,-0.171413967667935,-0.139217789356778,-0.0139146188970583,0,-0.19657791499514,0,0.0136580504192564,0.136391294255894,-0.0305800020431545,-0.0597953555053051,-0.110428420792234,0.0458101430233445,-0.0454842975530902,-0.0771319922068344,0.112734428568492,-0.196622416334661,-0.110428420792234,-0.0214499087267095
"miR205",0.00620868618842097,0.00164660851218264,0.00721760851470209,0.0754547127492225,0.0895211594640081,0.0268139650260107,-0.0897476740227166,-0.00724762759604185,-0.0743893207945687,-0.13054855544912,-0.0467267367323627,0,-0.000591556023014407,0,0.0467961054767884,0.00371333962054612,-0.00470676751935771,-0.00141018575102351,-0.00166648404167917,0.0166042126863244,-0.0168357666008372,-0.0267631794364217,0.00807548741947722,-0.10233344116548,-0.00166648404167917,0.0480494502057023
"miR200c",-0.00665849481963595,-0.0204529143442965,-0.0048359622687023,0.0480936124683489,0.00199925816689944,0.096632327278646,-0.00267216586762559,0.0714799988562596,0.121609258855807,-0.0965233399413679,-0.0390646300226459,0,0.0223771656624251,0,0.0394627107050699,-0.013411600724091,0.0468560554378833,-0.0082307157867799,0.0202536022277715,-0.0888508369110231,0.0875702634446494,-0.0966970941180243,-0.0127767010683253,0.0220751134136122,0.0202536022277715,-0.0252365638359132
"miR200b",0.00102246858087426,0.00701210558837238,0.0728199570449713,-0.0350257021402736,0.00455188848903107,-0.119350551616257,-0.00429899350699992,-0.0529425272523483,-0.157423069025989,0.125358154974968,0.0467260886367666,0,-0.0186358454196807,0,-0.0467829573056843,0.00434297095278519,-0.01877831731747,0.00359700998441423,-0.00703732649449481,0.0883006060252639,-0.0881763309631263,0.119271013392459,0.00169062023721452,-0.0316698178206962,-0.00703732649449481,-0.0466235992661744
"miR200a",0.00665849481963595,0.0204529143442965,0.0048359622687023,-0.0480936124683489,-0.00199925816689944,-0.096632327278646,0.00267216586762559,-0.0714799988562596,-0.121609258855807,0.0965233399413679,0.0390646300226459,0,-0.0223771656624251,0,-0.0394627107050699,0.013411600724091,-0.0468560554378833,0.0082307157867799,-0.0202536022277715,0.0888508369110231,-0.0875702634446494,0.0966970941180243,0.0127767010683253,-0.0220751134136122,-0.0202536022277715,0.0252365638359132
"miR141",-0.00665849481963595,-0.0204529143442965,-0.0048359622687023,0.0480936124683489,0.00199925816689944,0.096632327278646,-0.00267216586762559,0.0714799988562596,0.121609258855807,-0.0965233399413679,-0.0390646300226459,0,0.0223771656624251,0,0.0394627107050699,-0.013411600724091,0.0468560554378833,-0.0082307157867799,0.0202536022277715,-0.0888508369110231,0.0875702634446494,-0.0966970941180243,-0.0127767010683253,0.0220751134136122,0.0202536022277715,-0.0252365638359132
"miR101",-0.0957364280483367,-0.0115281147520175,-0.00390652939843448,-0.0728248592652282,-0.221517776998744,-0.0229418602372313,0.221056203283348,-0.120396759070175,0.182340270558394,-0.0662619573077945,-0.0203223215622258,0,0.106395561093858,0,0.020645122318052,-0.0547764657455133,0.0257432912102307,0.0415057666808247,0.0113514561053019,-0.0805767908832873,-0.0202978136837968,0.0228798156154101,-0.00815758916734278,0.214252148437732,0.0113514561053019,0.0333764307360878
"KLF8",-0.00964675796854802,0.00112861655429546,-0.0131766621884605,-0.0647537781624141,-0.152038802933103,0.0050765204285399,0.151506373117034,-0.0611004098392008,0.111752052583944,-0.0228349694997741,-0.0051958197201977,0,0.0421928773885646,0,0.0052536231884058,-0.00487676298462389,-0.0165911446541522,0.00654001669051945,-0.0014760546554548,-0.00619840981924317,0.00618350891028772,-0.00540278470260189,0.00171212403698739,0.112988235861816,-0.0014760546554548,0.22783899189527
"GSC",-0.0581881620970178,-0.0494086271942462,0.0386705082358228,0.0542534992381703,0.125609415822717,-0.0278173978271382,-0.125539137264067,0.0448551177346153,-0.222053356915055,0.0907162015898416,0.0144652729240218,0,-0.0732821400001753,0,-0.0144403682323611,-0.0534236099410065,0.020951181896087,0.0113717633195613,0.0493516739514106,0.127502083265469,-0.12748551923086,0.0276969902750787,-0.0508376895803577,-0.0402786673136064,0.0493516739514106,-0.0577978671308487
"GRHL2",-0.013520585843905,-0.0811633303167168,0.0853419512154336,-0.0608573757658901,-0.0593068800115328,0.120034856946006,0.0596248174645648,-0.0307088411984468,0.144334572310613,-0.0813694429138039,-0.0164733278481664,0,0.108592951345859,0,0.0161244724756201,-0.0892844993559006,-0.0981040617145206,-0.0819635549743236,0.0813277526440897,-0.006257095060851,0.00693934339924618,-0.119889067381878,-0.0474731076288689,0.0675687263793214,0.0813277526440897,0.0977699174860346
