"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0964293095110703,-0.108104719523046,-0.0666699368425227,0.0547433466283464,0.0200226211153116,0.0343404549795229,-0.0200177499574374,0.0916842387979992,-0.0216830653035454,0.107566654911985,0,0,0.109299005426672,0,0,-0.0521775201526509,0.0372020855391654,-0.0415181092362816,0.107908077414139,-0.0883600901956159,-0.0882755694283662,0.0344469892891128,0.106837223349426,0.0164930353531925,-0.107908077414139,-0.0254964771507392
"ZEB1",0.0796490551272871,0.0700043115078039,0.168593773578487,0.139171011689039,0.0051749672928737,-0.0979365574191073,-0.00510826336815899,0.0154849105545812,0.15068846650493,-0.11685873419747,0,0,-0.204334668426208,0,0,0.153776342322043,-0.208259072273535,0.208534192847318,-0.169983134367845,-0.0524714153045378,-0.0524883152641249,-0.0979184913154628,-0.174770606212225,-0.104288386194081,0.169983134367845,-0.064774748862941
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0159258008142417,-0.135285452950918,-0.0820439527504098,-0.171812977065355,0.113743259228463,0.0237065426179975,-0.113871495411014,-0.152532671182658,-0.0644150642210287,0.122990048835484,0,0,0.112299489681983,0,0,-0.0746655499601631,-0.0179348806027315,-0.0610523167901762,0.135365413089229,0.123137672550307,0.123068151463693,0.0236975373703941,0.135260436202018,-0.039404616624279,-0.135365413089229,-0.0934697385522026
"TWIST1",-0.0341361820454809,-0.191829350414995,-0.176769760956755,-0.0713150592559211,-0.182956902337072,0.0665339070552219,0.082840078952788,-0.0393896508897914,0.17249442699072,0.154103372355588,0,0,0.0522967786548455,0,0,-0.0808735845310485,0.073458600979223,-0.129531214865015,0.191759135314923,-0.0588113268130041,-0.058705764894964,0.0666250927512884,0.192618955423869,-0.17738934324135,-0.191759135314923,-0.0413407977658907
"TGFbeta",-0.102003376319687,0.00718450477370951,0.124242770324838,0.0611936480242884,0.0386510832192079,0.108201570382587,-0.0386215867020659,0.0945802238319958,-0.127130184375653,-0.00387913662064344,0,0,0.104187175611478,0,0,0.0548439670529488,0.129346658397987,-0.046466318344197,-0.00717369750504939,0.0154265714646081,0.0154009501476724,0.208215036757917,-0.00610583770927166,0.00501679127050514,0.00717369750504939,-0.0946517510834723
"TCF3",0.089816743134665,0.0294970562204655,-0.229999553676211,-0.198804375453085,-0.23052300353308,-0.221753089716691,0.230668211664735,-0.222936175817124,0.180158728071597,-0.0301856336212526,0,0,-0.086470332293682,0,0,-0.0298383777048895,-0.246083085878526,0.0573261599740189,-0.0295592293543572,0.143300778640782,0.142540832284054,-0.222786259917887,-0.0309357558820896,-0.0276334614913353,0.0295592293543572,0.342682987516096
"SNAI2",-0.0894971385620691,-0.0297915705409424,0.229773630721027,0.19905786578594,0.23097016700108,0.221356264335223,-0.230836416547688,0.12273024956044,-0.179937888541258,0.0302700260599332,0,0,0.0863700625123539,0,0,0.0295093084284581,0.2459247228509,-0.0571542961985423,0.0296943898104929,-0.14345765801462,-0.143491649204659,0.22140323191036,0.0310559825308696,0.0275120247570778,-0.0296943898104929,-0.24266875837485
"SNAI1",0.0823515997371984,-0.147464457379004,-0.112237220795039,0.131976834768067,-0.112668296749131,0.0589362428719614,0.11274544817541,0.16780176858545,0.0200380474093871,0.134657771054489,0,0,-0.047562147162651,0,0,-0.120788026277971,0.0798498246047894,-0.0355622265393754,0.147433032568846,-0.2103990458681,-0.210359425104324,0.0590621174072502,0.146692951649611,-0.0596519091473088,-0.147433032568846,0.089232792540282
"OVOL2",0.0188776540484982,0.0754658698605518,-0.00717394903911548,0.142585523404632,0.0675254619664213,-0.0279118582500405,-0.0674445325368838,0.133060369974182,0.0576248213361847,-0.087149897543769,-0.00906664885944927,0,-0.104248240275735,0,-0.00906556846748307,0.0784795540527258,0.0247968747814125,0.0910909607063818,-0.075392908796217,-0.130506866472193,-0.130501382993913,-0.0278023179061252,-0.0118497383793956,0.000906423049717726,0.075392908796217,-0.148851248568088
"NP63",-0.0116943530905919,0.12596668758411,-0.0566318946012526,-0.16795563805341,-0.218584453120958,-0.0638641266143341,0.218483477018636,-0.218341652901753,0.177297682495665,-0.146997578823366,-0.00418403674447556,0,-0.16325811124201,0,0.0958159632555245,0.0799158035462345,-0.190897197264984,0.0847701367689777,-0.125874741828713,0.161815410989654,0.161755100665623,-0.0641140281941913,-0.16887857852788,-0.0462612779011782,0.125874741828713,0.160261334973168
"miR9",-0.0582651663969671,0.098933744625135,0.181611095845181,0.132987354787294,0.124929116249312,0.0125068680727221,-0.124987289605915,0.113814219628904,-0.043976888282682,-0.101168374527897,0,0,-0.0837154268855972,0,0,0.0779260852976131,0.099964890797236,0.00817223449613216,-0.0992983051369218,-0.0907497247731786,-0.090476510424103,0.0124067189618236,-0.0982657378474328,-0.00189965054536832,0.0992983051369218,-0.11155873914693
"miR34a",-0.0834373096568255,-0.0330971484431669,-0.0193660896182703,-0.256870814940947,-0.0728786040329635,0.0108031315713387,0.0727849128359994,-0.148191056482028,-0.0686937506582382,0.057397534000542,0,0,0.0474703891229916,0,0,-0.0272550475078474,-0.0229019793326403,-0.0933992938103753,0.0331318919008073,0.118140911532499,0.118093854064767,0.0106830560263224,0.0361482036614362,0.0967337462403922,-0.0331318919008073,0.0677606780659078
"miR30c",-0.00531534127097744,-0.0924376699664808,-0.0668458679836985,-0.0477678660440948,-0.195579230339608,0.00749717909488627,0.195480716149516,-0.0806440770487964,0.216021092907927,0.0912654593474788,0,0,-0.110909089885409,0,0,0.00672557824162445,-0.0148261566225228,-0.0658610451147947,0.09238629717123,-0.0523956250951748,-0.0522952383593894,0.00750753674452842,0.0919916030798623,-0.0907415218944992,-0.09238629717123,0.124060855968919
"miR205",0.0318423682996186,0.207421192949185,0.130517633425634,0.121740082531116,-0.00204474065541218,-0.0718523518778302,0.00211887269280767,-0.0127584093085597,0.142436344882562,-0.142872707628433,0,0,-0.23151652764167,0,0,0.0916284864748448,-0.115567033621512,0.116521317654683,-0.207449142912539,-0.0248229086993225,-0.0248191537709791,-0.0720110568452957,-0.205839059670484,-0.107625941890886,0.207449142912539,0.00868113524270642
"miR200c",0.0338765661528994,0.208361607411648,0.0725463263427328,0.0280080642125023,-0.023312505043573,-0.17739019610256,0.0233465201581152,-0.107623992159703,0.170975711166025,-0.142029185910335,0,0,-0.226244605049278,0,0,0.0903157312183098,-0.116417378777137,0.118552128324825,-0.208306478528354,-0.0193910020286387,-0.0194288248736371,-0.177526547343356,-0.206827030502035,-0.0271077489304521,0.208306478528354,0.038252099147313
