"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0887211213803285,0.0122274564666268,-0.0150537067732343,-0.113909066926451,-0.0319911305443632,-0.00832674084420788,0.0322557967888629,0.0864103141813479,-0.0210233899450816,0.0595988201592827,0,0,-0.0350255354467579,0,0,-0.00982983025916709,-0.0072001465138376,-0.00322400140701542,0.012267963268087,-0.0992132355887263,0.100765434620218,0.00797388443151983,-0.0108179210008893,-0.00648922013022545,0.012267963268087,-0.0122206824314292
"ZEB1",0.018564027510714,-0.0873971221647699,-0.0247853664073741,-0.10147394129953,0.0197647237432373,-0.0212013388889832,-0.0193326505732384,0.0200071583219834,0.108785381755731,0.0784424679195691,0,0,-0.0274872941313257,0,0,-0.014711666798236,-0.0164846251001052,0.00202454274110923,0.0125951522691506,0.0128735394339278,-0.0117485899501113,0.0210163328402688,-0.0097486110076417,0.11718648594596,0.0125951522691506,-0.0193730472893574
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0845235969199482,0.0727618414641971,-0.0742311778463376,0.0365784107110229,0.240655582138506,-0.0116089524293383,-0.239951707980946,-0.0545960083223698,0.157711026621505,0.0852836947001206,0,0,-0.0985090800445843,0,0,-0.0774740123158535,-0.0691874687027673,-0.00416545351372122,0.0724078860201816,0.0894530002948972,-0.0883954107647728,0.0112997722616224,-0.0719608825871821,0.00289681603401216,0.0724078860201816,-0.104105229887689
"TWIST1",-0.0056820972363289,-0.0819404290969764,-0.0892456738031026,0.102093310723247,0.12107736229826,0.0323412904126641,-0.219743288266546,-0.0884312331193688,0.0454388173170065,-0.0944753349231452,0,0,0.00261399335391504,0,0,0.0516068356362861,0.0121246179256587,-0.0269687013609839,-0.0824311943922068,0.0816609540570931,-0.0783656296533686,-0.0332760221355724,0.0810964273884607,-0.0679967976957174,-0.0824311943922068,0.132555406669177
"TGFbeta",-0.0919797829578002,0.00205272936277535,0.0668999505697257,-0.00524093370108769,-0.141302727796801,-0.101159490507385,0.139741681351132,0.0119245926549459,-0.142605073313017,0.00250845163413361,0,0,0.118905293139685,0,0,0.0450299936181135,0.101089772336327,0.0480798464003358,0.00268075175269131,-0.0780074621909858,0.0746482998003092,0.00206260645287617,-0.00278279400555309,-0.0697442703234858,0.00268075175269131,0.0156217694446158
"TCF3",-0.0549362352939832,-0.0272182890249912,0.0323005351412672,-0.0445977324875118,-0.11673947609563,-0.000765230553791024,0.121821760703568,0.0420968176363971,-0.0769205491088056,-0.0317718893719354,0,0,0.0389176065718667,0,0,0.0412614786741771,0.0381560228369554,0.0121434006514548,-0.0284434654869742,-0.0488016451471759,0.0583233259697061,-0.000340442819419054,0.0278977193403872,-0.00564187194891467,-0.0284434654869742,-0.104118957253961
"SNAI2",-0.0547934003704138,-0.0275295488943504,0.0324690468908101,-0.0461508027305547,-0.118066874156633,-0.000540808612889797,0.12005952921648,-0.0587003609174781,-0.0745881361466401,-0.0316486603582682,0,0,0.0399171128514072,0,0,0.0413643320317698,0.0386105133850728,0.0124527272017892,-0.0282643174859497,-0.051086359924892,0.054479235648939,-0.000251607631858668,0.0277400107636611,-0.00866326584009884,-0.0282643174859497,-0.00411340135872746
"SNAI1",0.0550493166950629,0.0536404906779734,-0.145494876483802,-0.101461405353764,-0.00202088380129297,-0.0193361153341868,0.000603034742182715,0.10309760137767,-0.0592830322513436,0.0645831196396885,0,0,-0.0986389942830871,0,0,-0.0542035291595408,-0.00346470086590366,-0.0100299894142167,0.054230458674082,0.0173387389480756,-0.0209785456486643,0.020495917447708,-0.053309981418889,0.0584331899760876,0.054230458674082,-0.100683549250279
"OVOL2",0.0726192882541483,0.131127047504843,0.132985092814443,0.118212343977033,0.177221356550501,-0.23133723720922,-0.177568453881628,-0.166620830178068,0.209559403019726,0.215853887804021,-0.186889225233431,0,-0.186981756804077,0,0.186890305625397,-0.146894603349442,-0.175913189849525,0.0921819878726855,0.131185878307183,0.204256653227896,-0.205262323144437,0.231616255066363,-0.157148181610838,0.131169379124023,0.131185878307183,0.152665979424852
"NP63",0.0113039404639679,-0.062041709959606,-0.0222742461252266,0.0375126624749113,-0.101634700409321,-0.0712970292846188,0.100066204953245,-0.0159671876591147,-0.0723374769836504,0.0841998844833095,-0.193682862375492,0,0.0912357653278475,0,0.0936828623754921,0.0457447988150528,0.104974846088762,-0.0416287333872505,-0.0616247308696315,-0.0107876209413806,0.00771179441580353,0.0720621389160996,0.0870430699358122,-0.00849844277079559,-0.0616247308696315,-0.0422255769108643
"miR9",0.0149666331006568,-0.033153657683783,0.0999859632828757,0.120070348102027,0.126600924351838,0.0307940412183007,-0.127613140756725,-0.111936323992665,0.0402795751069169,-0.0612951535745282,0,0,0.0413949919187947,0,0,0.0033360552292297,0.0021237020124925,-0.0198737345359726,-0.0328609576574926,0.123033657992633,-0.123264293482112,-0.0308852881860082,0.0318062765969875,0.00303313366438518,-0.0328609576574926,0.197344871449304
"miR34a",0.035474490299913,0.0876616551714223,0.0187584881036823,0.205071369108297,0.114383258932827,-0.0227555666615462,-0.115092635138412,-0.130217994449624,0.0194678506244431,0.0964527375115633,0,0,-0.0399757503071886,0,0,-0.107139606717171,-0.118086451817891,0.0779799728467271,0.0879810094190479,0.063045314044572,-0.0650543798097841,0.0234838640627252,-0.0859162382769306,-0.0663800451371905,0.0879810094190479,-0.00174554103631434
"miR30c",-0.0710177572240889,-0.0892519228681089,0.103130641493123,0.154404444362256,0.0079311664964941,0.0249453211369972,-0.00829148552052887,-0.127609838730769,-0.00736745717801143,-0.0884044883227597,0,0,0.0951472815856945,0,0,0.113392316060378,-0.00231174136501164,0.0583985796085406,-0.0889061758016586,0.044889343759529,-0.0462453875347286,-0.0241446748196596,0.0890885208133767,-0.0395024245171123,-0.0889061758016586,0.0692505975195428
