"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0791983146451287,0.00633142825944838,-0.030003995395236,0.102041800863665,-0.0550170272607558,0.0112637533687131,0.0544828236138822,-0.104246667070378,-0.0601282413982243,-0.0364823637565564,0.0100482148690965,0,-0.00186780575286777,0,-0.0101024448040206,0.00928655889381866,0.0215677446764632,-0.00928655889381866,0.00630712417857225,-0.124957211955409,0.124715581997272,0.0111461345644837,0.00654678038506812,-0.03207486407758,-0.00630712417857225,-0.0465590730552814
"ZEB1",-0.0166981747613657,-0.110386769145094,-0.0995020045418969,-0.0588862020460065,0.0774484673677141,0.0291378306618631,-0.077559640575572,-0.0160835372011512,0.0848974945734399,-0.116049932271255,0.0423991859765037,0,-0.00411263606060932,0,-0.042350329786137,0.00146108443047461,0.00316693325953621,-0.00146108443047461,-0.0103983120497068,0.00773038242239321,-0.00758783493718067,0.0291499509592449,-0.00025130733024767,0.0755399111259787,0.0103983120497068,-0.0633344578457234
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.15219967488763,0.0902817283057604,-0.0445898586222837,0.162009536624436,-0.302647148074425,0.055689132190169,0.301937574530974,-0.182398627893354,-0.170443380452205,-0.146907416392444,0.029750021360754,0,-0.0220256452579789,0,-0.0294932731622705,0.0277589202152611,0.0788488850509372,-0.0277589202152611,0.0901873473618864,-0.178314383056541,0.177878138238034,0.0555016593082441,0.0908800322357553,0.00525542222509293,-0.0901873473618864,-0.193839191449359
"TWIST1",-0.000907557990518341,-0.0494419049835237,-0.0233096513112506,-0.00719537420041829,-0.157996774265356,-0.0153864226415686,0.057579314479559,0.00609080058624438,-0.239176343023752,0.104474176927882,-0.0211987928340664,0,-0.0987447639658939,0,0.0212537853707935,0.00978608765759379,0.00860135267572866,-0.00978608765759379,-0.0495437107085841,-0.108799573534894,0.10879658593344,-0.0154989163353413,-0.0531003961851353,-0.208621456290588,0.0495437107085841,-0.126390512202993
"TGFbeta",0.058594134134162,-0.0247034675651051,0.0357896287531455,0.219636357922271,-0.322451544796993,0.110922456566471,0.321310256479882,-0.185857495239037,-0.322655999726516,0.0449629485423739,-0.000612329813174402,0,-0.191911938509652,0,0.00100753286577729,0.0325412600325122,0.14704134961913,-0.0325412600325122,-0.0248117117956533,-0.247404842328731,0.246398686287987,0.210690052992234,-0.0253090441038796,-0.128032982522031,0.0248117117956533,-0.146492862357887
"TCF3",-0.0544963253258553,-0.0439288043372942,0.0291482074623819,-0.123469728632186,0.209007850135302,-0.0308284871513874,-0.205668063107229,0.126919923319829,0.150613207791464,0.105208285635153,-0.0227217893943202,0,0.0248543300008835,0,0.0217391304347826,-0.00372756667674186,-0.0414716494097434,0.00372756667674186,-0.0429084334928367,0.133304037695899,-0.1331699295153,-0.0297590653641842,-0.0429602061324611,0.0468349363727927,0.0429084334928367,0.263565409139829
"SNAI2",-0.0550156398575533,-0.0437818882503852,0.0293791917379142,-0.124747234457284,0.211645999749396,-0.0312566308380358,-0.210829895288025,0.0276411711670211,0.151765167487709,0.106150487972756,-0.0227963020274417,0,0.0253323404617672,0,0.0227474699284753,-0.00361750021856873,-0.0419169237968489,0.00361750021856873,-0.0436031236968424,0.135640839163806,-0.135086574656852,-0.0309778416535049,-0.0436896853818066,0.0480745896182545,0.0436031236968424,0.164526723473779
"SNAI1",-0.137049776604707,0.0166769802494012,-0.105850713809405,-0.173377734097,0.356291561709334,-0.0305994365503079,-0.35532946809553,0.167470341133907,0.251062072541546,-0.0402626690779085,0.000706945403399209,0,0.19570559396801,0,-0.000693468314450422,-0.0658079466851646,-0.0980271262367551,0.0658079466851646,0.0166480261859879,0.299238648755144,-0.298621875133214,-0.0304442888672775,0.0176584397192323,0.144329927499624,-0.0166480261859879,0.179659316853467
"OVOL2",-0.018629728433561,0.0854666514213318,0.0816616163026591,0.0222082452151812,0.116279539052323,-0.206633642184915,-0.115579949094766,-0.0341513980368955,0.178076748708921,0.116629610699556,-0.194076458226418,0,0.146550173494635,0,0.193958695502102,-0.0992929659062912,-0.0442466459804442,0.0992929659062912,0.0856311874528206,-0.00616944829803955,0.00641181803801301,-0.206435229486503,-0.0457066948795341,0.126832035161182,-0.0856311874528206,0.116367959928316
