"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.217189692811336,-0.0310323231836325,-0.24060925120892,0.101655004226635,0.00876160051900832,0.071787244002419,0.00871776009814028,-0.127596053579372,-0.0528963614069776,0.0314394069261222,0,0,-0.0473529308836457,0,0,0.275544472006659,-0.24078202613902,-0.249367126036222,-0.0310600642052386,0.136782736250782,-0.136696226759597,-0.0717940178602542,-0.0313375517683083,0.00371318019118407,0.0310600642052386,0.228240352490978
"ZEB1",0.000938247569523179,-0.111359881965424,-0.0845819941967131,0.0799014439300337,0.0825220503008994,0.0042724020438551,0.0823291497618596,-0.0121243772594759,0.0718413484456009,-0.0519624283013737,0,0,-0.0136186249731226,0,0,0.00846663199576175,-0.0134054251695813,0.00769790606419599,-0.011378150656977,-0.00681636744792706,0.00683473696921733,-0.00432705772450127,-0.00823522846585684,-0.098344648349215,0.011378150656977,0.00548123091650531
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0883240549833958,-0.115452414693647,-0.000831095429680827,-0.105446397543108,0.108763318257979,0.00799782636546339,0.108583787602408,0.0945436353691008,0.0153996708664699,0.10763348014461,0,0,-0.0436243659932417,0,0,0.0989682062606712,-0.0976581939833167,0.0138968187800342,-0.115471678307049,-0.0680518289839768,0.0680987557174416,-0.00802757097118363,-0.116779624796434,-0.054922265716491,0.115471678307049,0.081555760273989
"TWIST1",-0.108776098083017,-0.0429245600991426,-0.0167856679611603,-0.101835603210392,-0.119372830170447,-0.00922525532770766,-0.0196546767968659,0.0629035986311168,-0.0254332775805747,0.0605489690788434,0,0,-0.0371361690036818,0,0,-0.0375849136344612,0.00590433241851999,0.0697276512741185,-0.0429651589882878,0.0109629521327776,-0.0111153198069298,0.00911213492812004,-0.0447513360551878,0.0286861122172793,0.0429651589882878,-0.109689920026408
"TGFbeta",0.105280000098998,0.00698153161352675,-0.0226737340913959,0.0726579577315828,0.00795418788816724,-0.0885403543769687,0.00799276025673757,-0.111220181989847,-0.122812516788971,-0.00542772307783055,0,0,-0.104620325518076,0,0,0.0482813798976023,0.0710784974742772,-0.0562198906126802,0.00701944282581067,0.117564121359765,-0.117567583699892,-0.0114409664572515,0.0070334696154778,0.0173218919747624,-0.00701944282581067,0.0321844503259491
"TCF3",0.0483280091412127,0.0158861462922435,-0.0156787134757561,0.0258327401827458,-0.0532604997440008,0.0054775332096088,-0.0534541105862079,-0.0165381744843751,-0.00266113388010702,-0.0217344726006745,0,0,0.00797649324386951,0,0,0.0161389548438775,-0.0059157735539398,-0.0316252187127636,0.0161165526119597,0.010560769448715,-0.0101882467248289,-0.00515126893554682,0.0165961958218304,0.0131655698252954,-0.0161165526119597,-0.0826447273165692
"SNAI2",0.0483300641721251,0.0160694314491506,-0.015581400585036,0.0255049234437345,-0.0529238767040604,0.00528488174186167,-0.0528195966895519,-0.116397076662841,-0.00284477127666212,-0.0217005967965234,0,0,0.00793539760925382,0,0,0.0161885651917937,-0.00601052238518951,-0.0316162035644158,0.0160658321628376,0.0104357093722194,-0.010505772845564,-0.00530771918665322,0.0165513987502184,0.0129119213819816,-0.0160658321628376,0.0175569598205677
"SNAI1",-0.103773405417954,-0.106511790853913,-0.0315274610112991,-0.0381975406861265,0.00437543877697136,-0.0103405341402824,0.00417259694761396,0.11911856100999,-0.0705066118898598,0.106744800186226,0,0,0.0138222536151279,0,0,0.00287363962373405,-0.0407602411456459,0.106042373833798,-0.106531788460377,-0.125318726255622,0.125286592880277,0.01028530546821,-0.10807473106674,-0.110744021419243,0.106531788460377,-0.121962497372275
"OVOL2",0.0391040044577381,0.00281541584267512,0.0619599205609546,-0.0576068691390835,-0.00839843784560376,0.0119018505500542,-0.00846497982100121,0.0513114907457007,-0.082123485034043,-0.0928998018855115,-0.0240834337367673,0,0.00496376523875823,0,0.0241428552949085,0.0130427641968653,0.00155798075307987,-0.0159318812860069,0.00277044356652089,-0.0453504095970462,0.0453876972493498,-0.0119459422608126,0.00934125577856187,0.000234416810952249,-0.00277044356652089,0.0994086057101146
