"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0805190418955459,-0.0307669975991218,0.00721070064412933,0.0693159581630448,0.0170830439311349,0.0105011976229624,-0.0167566763535617,-0.0685705537591811,-0.0259882609328268,-0.0310247060365201,0.0327160781880749,0,-0.0214090898604824,0,-0.0323054801093641,-0.00294130885473856,-0.000569780514950937,-0.0228322304505601,0.0308561125623343,-0.0902309100502877,-0.0900668403256265,-0.010253028104091,-0.0346897060594676,-0.00716146978722693,0.0308561125623343,-0.0129403945444351
"ZEB1",-0.110255701421107,0.0234455086345177,0.0605823061120635,0.164881024789041,-0.146823803867278,-0.0833238994675315,0.146594847152717,-0.0855663253102916,0.13418184222799,0.0843693822409099,-0.106107060597239,0,0.115033538022377,0,0.107006589278697,0.111470415434547,-0.150780508760875,0.184180441635425,-0.123105129281957,-0.0304744633970407,-0.0308631624675429,0.0836374264054641,0.161233092820021,-0.0684476045252406,-0.123105129281957,0.0566672179058427
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.111637761264037,-0.108237407725463,-0.0151587647176174,0.0396536593921194,-0.206054785096081,0.0137181599431811,0.206378225245405,-0.0633686284419352,0.0943676368558456,-0.101280775522879,0.108387935689265,0,-0.100253278877278,0,-0.108297217992468,-0.109805593801618,0.0473078085463624,0.00506449803494149,0.108392269958341,0.0225310079127296,0.0223163615578071,-0.0136714963874182,-0.118702228898384,0.0373679285951987,0.108392269958341,-0.208295113704584
"TWIST1",0.0866878442329874,0.0486910792115746,-0.0750517451510494,-0.0301604620988339,0.0781197185978651,-0.000167797444132795,-0.178167918455716,0.037270431216863,-0.0100936411072574,0.0662910225916447,-0.0625998084413854,0,0.0389440648350702,0,0.0628001383966058,0.0639980770116866,-0.0294739494242232,-0.0248512009524563,-0.0487514222413377,-0.0231515623144761,-0.0228528021690795,0.000284678078609762,0.0552069925155299,-0.0850945914037658,-0.0487514222413377,0.175599344500531
"TGFbeta",0.0807837337936881,-0.111357915068695,0.0529964766716017,0.0540083794084648,0.0456396378040676,-0.0439922530693431,-0.0443304462355336,-0.0157268262111509,-0.0393137464108019,-0.108641436931147,0.113607092248918,0,0.010129705543211,0,-0.112770351992717,-0.0153236025364152,-0.0615557335413268,-0.09747046638335,0.111546098778539,-0.0253069878468631,-0.0246249068419535,-0.0553904656615162,-0.119923826512636,-0.0602064944126569,0.111546098778539,0.00624099761330463
"TCF3",0.0357031528047564,0.0821625298008545,0.0186033290967486,0.00493296581603308,0.0714155745676567,-0.019966437048185,-0.0660428736964079,0.000595527041147158,-0.00517479182999188,0.0839260134380645,-0.0842711736617241,0,0.0516929763930452,0,0.0828260869565217,0.0572037864998522,-0.0370517501577262,0.0212871770142828,-0.0819174945084579,-0.0035629460818526,-0.00229636882063966,0.0199301854621781,0.090631731076103,-0.0284676097089739,-0.0819174945084579,0.0316938283576575
"SNAI2",0.0347317355823828,0.0811553334697962,0.0181391747451169,0.00670343168744821,0.0705670596682409,-0.0211932806333366,-0.0709003023233008,-0.100182694329555,-0.0048164824947235,0.0838313864601352,-0.0869417882794428,0,0.0511495528458341,0,0.0866081022698391,0.0569414806889296,-0.0372235369964437,0.0210917192589459,-0.0815240032249934,-0.00400076665091925,-0.00341736683821765,0.0211264918797009,0.0907035164618385,-0.0305319181367807,-0.0815240032249934,0.131431937778258
"SNAI1",-0.0797324995509783,0.0922280656460362,-0.0644083580168201,-0.00746527255992633,-0.0257042755352332,-0.0466267651390048,0.0262187886892959,-0.0616229627885642,-0.0634646818819007,0.0934718868170149,-0.0955835954148144,0,-0.0220334332976703,0,0.0959058203596808,0.002831030169503,-0.0203709684353566,0.088121908479,-0.0921995748476375,0.0366082163479478,0.0370253262784087,0.046888857388451,0.0985790433890788,-0.0359442168177684,-0.0921995748476375,-0.116457017508039
"OVOL2",0.00134063343979681,-0.173547775935042,-0.159507004975307,0.0467670761283988,-0.0648215960159965,-0.155316319685734,0.0656812464008609,-0.0663698580542249,0.0634409289965382,0.0780518178234552,-0.181585296803263,0,-0.172240146103651,0,0.181860796754645,-0.183106799894923,0.0370827706436401,-0.185341089239836,0.173748181093131,-0.0680077716087992,-0.0679474533477198,0.155534711440584,-0.0129195420008654,0.0491774093778869,0.173748181093131,-0.220398410753816
"NP63",0.129248864865215,0.016556398886643,-0.0831125004268948,1.84405853195759e-05,0.0677223948419398,-0.0136384291581021,-0.0679849327079782,0.00484817062498135,-0.00369666498431912,0.158572219832403,-0.0276067449248139,0,0.0131000151412053,0,-0.0731348715842145,0.0552494976746674,0.0379033517669329,-0.034764849888584,-0.0168349504186765,0.00278935066092462,0.00287159201187588,0.0132824049895384,-0.101188585713771,-0.0213733709790082,-0.0168349504186765,0.10613800000201
"miR9",0.00323311192157502,0.0588069232032533,-0.0859005575781827,-0.0762983495228339,0.081290203384601,-0.00107792712414628,-0.0791610585329431,0.0832370513500302,0.0120852085014554,0.0475390905937623,-0.0532177137973054,0,0.0438330167476347,0,0.0526447680175401,0.0282776220518599,0.0750533476329856,0.0229094392058072,-0.0588051705084851,0.0939824236147858,0.0946317512236281,0.00113801659068535,0.0643742791894575,-0.0026709370032372,-0.0588051705084851,-0.0757462503674617
"miR34a",-0.0797708896914436,-0.121006560644714,-0.0250667547782136,0.149785913227357,-0.113154156372272,0.0337241513622482,0.113096681940521,-0.0964528435148546,0.0990190195313858,-0.110212393068459,0.119461361917555,0,-0.111281194806639,0,-0.119175631412512,-0.14455428477264,0.0256812073091278,-0.0812996795330798,0.12121335560834,0.00338724264588942,0.00298485327895641,-0.0336589847348022,-0.133071466855781,-0.0516113186139437,0.12121335560834,-0.133135349056732
"miR30c",-0.0149434902415638,-0.10632675259171,-0.00376559871128735,0.0655495272231503,0.025329792496817,0.00276198786410416,-0.0241732628953271,-0.0160821201540101,-0.0198204918035895,-0.106582285493783,0.109156860824891,0,0.0023122161316834,0,-0.108533301992765,-0.0776544651005024,0.024077218398755,0.00491549565357543,0.106459669506407,-0.0176532339515191,-0.0170229369055222,-0.00226171338638865,-0.112246745707891,0.0382226245345006,0.106459669506407,-0.0174605907589245
"miR205",0.0475055474065926,-0.134108024154462,-0.0403940148258742,-0.166589726844338,0.12754314578266,0.048247569621352,-0.12637350697042,0.0825767590638149,-0.117699079030598,-0.0881603130108096,0.108867066250622,0,-0.130486271509789,0,-0.109719310824995,-0.0413482008885325,0.0669425748773855,-0.0813628188885192,0.134113614147132,0.0430494859090447,0.0429455995582092,-0.0485268903640912,-0.161069828985453,0.0795702106280284,0.134113614147132,-0.0402294672731436
"miR200c",0.0457839686939348,-0.168960340075235,-0.0333748766613112,-0.0550849091930525,0.111878271972379,0.149105917684016,-0.111847214693884,-0.0179545911045875,-0.0930018355697606,-0.108301952957157,0.131517768908194,0,-0.0730123905367789,0,-0.131926512466041,-0.0619887655238414,0.0512380971782465,-0.102679389884998,0.169051179976047,-0.0432984826518869,-0.0438964438204327,-0.149370666343228,-0.188711431778942,-0.060173552178281,0.169051179976047,-0.0570496427144587
"miR200b",-0.0297747018908009,0.12907936850735,0.0889585716730886,0.122526593017121,-0.00465008769018707,0.0512321081812451,0.00300109409390211,-0.125929807019796,-0.00833424826853783,0.0810433365163582,-0.0999091824646532,0,0.129736642187217,0,0.100723115288538,0.0468618951456271,-0.0994721263730027,0.0721451495369755,-0.128996563585479,-0.086614495283555,-0.0870629661599643,-0.0510968932007888,0.149829109938943,-0.0716191326562559,-0.128996563585479,0.058257368446744
