"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0864614736999349,-0.0315508603200321,0.0124703882542151,-0.0735277391385608,0.00460244788785453,0.0141886562632651,-0.00461706136147721,0.0786890399468082,-0.00212326299411276,-0.0515234662215168,0.0426189140665323,0,-0.0360090302532612,0,-0.0424639713953206,0.0207135365877495,-0.0102129075024166,0.00583571562323465,-0.0315142814508347,-0.0864168622469123,0.0863601836147566,-0.0140858167852217,0.0270933138120603,-0.00628516613873586,0.0315142814508347,-0.010901028152031
"ZEB1",-0.0307835484275715,0.108117430386023,-0.229859684125007,-0.0822580456910961,-0.0495021100468862,-0.144131299596019,0.0492707495872902,-0.052864407786914,0.134861710127968,0.24559974265893,-0.212549462382251,0,0.184778370910733,0,0.212388524343396,-0.214542505832871,0.198738328846738,-0.19435271017321,0.208035721163605,0.0742585688042426,-0.0741740690063074,0.144034565901821,-0.168075037903958,-0.161646777752228,-0.208035721163605,0.13373205703487
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0229262100474749,0.153622750871813,-0.0496752413368797,-0.0611029447089632,-0.200831164310623,-0.0544972690523092,0.200777020144656,0.0338828658899486,0.122383699797096,0.195340003719588,-0.171760376513516,0,0.0284235216952072,0,0.171412910618236,-0.0880606984209388,0.0708261320624452,-0.0685555726761651,0.153570125693301,0.0517550886846811,-0.0515265381124356,0.0543540037495282,-0.137252968251181,-0.15331701293939,-0.153570125693301,0.0882036750218455
"TWIST1",-0.0793921862620569,-0.154488423581764,-0.0780822122699111,-0.0955313094174539,0.160531952155058,0.0869871805780257,-0.260168410854315,0.114663705603415,-0.0829469215387277,-0.197490812672717,0.172713070038388,0,-0.0444160752599456,0,-0.172548092428207,0.0407832159882835,0.0132666293002564,0.12375204167053,-0.154401672763924,-0.115213572433952,0.115125936124636,-0.0868082560678746,0.136251363407171,0.289675415281529,0.154401672763924,0.148947566331519
"TGFbeta",0.0123348361297053,-0.065602438406185,-0.0187561019067186,-0.176659923644141,0.152402220749835,0.136491433007698,-0.152077759061273,0.191986429551504,-0.0861229336435455,-0.071318299087147,0.0657354218582208,0,0.0398052330560241,0,-0.0651957652760459,0.0425446204217916,0.101170357210461,0.0317977960813628,-0.0655219842950485,-0.133720497030606,0.133509294282892,-0.236178231181484,0.0579776991527067,0.186646233057596,0.0655219842950485,0.10638045197307
"TCF3",0.00571372832847781,-0.0607578197316605,-0.170070205945632,-0.19467594090913,0.241064779097576,0.222307537943041,-0.240919570965921,0.197769439142318,-0.146093599232913,-0.0741201215938843,0.0650881712323029,0,0.018821212649298,0,-0.0630072463768116,0.0335174458027516,0.175957133620198,0.0289004537115354,-0.0603006643353982,-0.256447094072334,0.255448733172319,-0.221364996706861,0.0532199744616738,0.18386347979489,0.0603006643353982,0.0240468630288023
"SNAI2",0.00569618452957829,-0.0610458769217515,-0.169547935294932,-0.194426304705504,0.242188811802448,0.22297318431664,-0.241866903931574,0.0977622129249826,-0.146600803770889,-0.074886588370362,0.0660139579371892,0,0.0185564798306095,0,-0.0656531429837153,0.0340826919794362,0.175532494227887,0.0291177263232125,-0.0609744053792516,-0.256648862834196,0.256592673315969,-0.222804704299404,0.0535218149996099,0.184946192733712,0.0609744053792516,0.123790322070276
"SNAI1",0.061225120598878,-0.0605935786248595,-0.0328091803870753,0.0745796984876769,-0.0543420467276722,0.00552871405089039,0.0543047483560271,-0.0652742032969473,-0.0541153005846304,-0.0872316841100387,0.0743493728381089,0,-0.0945442930111636,0,-0.0744155330929484,0.0612019788314104,-0.0634662942436715,-0.00824464671760329,-0.060603075557659,0.100176237963623,-0.10020961923704,-0.00557769778477796,0.0572312198337438,-0.137629914865199,0.060603075557659,-0.147807528085349
"OVOL2",-0.00827771453876013,0.218521735414326,-0.267354633937813,-0.119391989516633,-0.0353743636127814,-0.293764150023382,0.0351297768924016,0.0901272897916675,0.0861166495181578,0.305350842792655,-0.326195975773538,0,0.149144662670906,0,0.325790828786211,-0.214456476323013,0.141837707833793,-0.207734750639702,0.218440350539956,-0.0822072698414006,0.0823476468853671,0.293576760252659,-0.0307929069650676,-0.12365868424813,-0.218440350539956,0.219572024355494
"NP63",-0.0870675246222287,0.0528090803814734,0.0429564924447162,0.165363550914845,-0.21654259805434,-0.124078162691751,0.216149913211975,-0.154049370126821,0.132488198778958,0.17569812421279,-0.235662499035722,0,0.0077456001003288,0,0.135302438846556,-0.0594991762551303,-0.0669390717227431,-0.00333847559334789,0.052683884869512,0.204593305740789,-0.204522029903298,0.123782046436166,-0.0932049081626144,-0.163608879083906,-0.052683884869512,-0.0638048170830126
"miR9",0.0152756330199622,-0.0490472493130109,0.0084653435681075,-0.179834996944689,0.143991332420616,0.0387182309162315,-0.144107679133822,0.182620674185831,-0.0573228051409371,-0.0631664820275242,0.0549055255798741,0,-0.0271736730314679,0,-0.0538714283188344,0.0304685363508407,-0.00542044190821016,0.0137482632236329,-0.0489841523013555,-0.210383185730881,0.209840305271029,-0.0383688217959858,0.0433593990110973,0.0535965100706193,0.0489841523013555,-0.10146401145256
"miR34a",0.0831443161937306,-0.192093423041117,0.108874193727707,0.074665728572165,-0.00449645823459366,0.0639142109081813,0.00463738869053124,-0.157259015136019,0.0259631661283466,-0.223688001012066,0.202292121343195,0,-0.122838113407499,0,-0.202044235938158,0.188449101320436,-0.178603283274572,0.12220223208464,-0.192078668970064,0.103031308983274,-0.103048595399992,-0.0638526646489267,0.174351961965975,-0.0651539501481071,0.192078668970064,-0.126405889917451
"miR30c",0.0887472439014657,-0.0729008126406582,0.0812446678677958,0.178017395162782,-0.182606109856521,-0.0470042675820993,0.182367246683284,-0.169885598371054,0.0777569542386156,-0.0859918310017351,0.0793839309791567,0,-0.107178427104054,0,-0.0794131602994126,0.113220998879424,-0.136934924616266,-0.0755232502622606,-0.0729807258777151,0.146144876794267,-0.14610044332105,0.0468758327265367,0.0715096603850455,-0.184852153406278,0.0729807258777151,-0.126232377385301
"miR205",-0.00793155724144414,0.19704372088375,-0.117746176842999,-0.100470336809122,-0.0349954488372194,-0.0943685729203223,0.0344476954497971,-0.0195823356784459,0.125187787743504,0.224820974788668,-0.200206881490522,0,0.179623703283704,0,0.20006814400167,-0.101835164521068,0.0956778737726981,-0.094570048274108,0.196917635493506,0.0414316809776822,-0.0413953833370288,0.0941955845057849,-0.168436952755026,-0.146035069653234,-0.196917635493506,0.047471738167607
"miR200c",0.0148530528643527,-0.218609384972687,0.0702760943044089,-0.0324039241598205,0.131053914315156,0.207922467441829,-0.130614675662154,0.144620739550411,-0.115674018483904,-0.239021544792932,0.217423060670815,0,-0.101526840374443,0,-0.217028534280199,0.11743110057047,-0.0350656880844835,0.104378235826462,-0.218442659159648,-0.136020630606871,0.135907162071876,-0.207662263823977,0.192033657609862,0.178177635668634,0.218442659159648,0.00266803065995878
"miR200b",0.0148530528643527,-0.218609384972687,0.0702760943044089,-0.0324039241598205,0.131053914315156,0.207922467441829,-0.130614675662154,0.144620739550411,-0.115674018483904,-0.239021544792932,0.217423060670815,0,-0.101526840374443,0,-0.217028534280199,0.11743110057047,-0.0350656880844835,0.104378235826462,-0.218442659159648,-0.136020630606871,0.135907162071876,-0.207662263823977,0.192033657609862,0.178177635668634,0.218442659159648,0.00266803065995878
"miR200a",-0.00356921383353444,0.175315097916868,-0.0757507640234559,-0.129523506257763,0.0822261755224947,0.0292916586891472,-0.0825737212580346,0.116858381127861,-0.0199387958195233,0.203085327361445,-0.182737024599296,0,0.170173707685457,0,0.182932510648701,-0.0876130136750208,0.0938760139356133,-0.0837875111718448,0.175300590316001,-0.0853128625462329,0.0852516255590927,-0.0292791598254075,-0.156857837309038,0.0760421589394858,-0.175300590316001,0.066491818419291
"miR141",0.00356921383353444,-0.175315097916868,0.0757507640234559,0.129523506257763,-0.0822261755224947,-0.0292916586891472,0.0825737212580346,-0.116858381127861,0.0199387958195233,-0.203085327361445,0.182737024599296,0,-0.170173707685457,0,-0.182932510648701,0.0876130136750208,-0.0938760139356133,0.0837875111718448,-0.175300590316001,0.0853128625462329,-0.0852516255590927,0.0292791598254075,0.156857837309038,-0.0760421589394858,0.175300590316001,-0.066491818419291
"miR101",-0.00089283556395884,-0.183532134979911,0.0604500907035769,0.0756417590037416,-0.0212665740732847,0.0772012242233347,0.0215775634559981,-0.0610876863511375,0.00268516216670145,-0.210419003912031,0.190674916862547,0,-0.119893077854097,0,-0.190559443421438,0.0899286669955096,-0.0811645597864748,0.0906483029394022,-0.183472150140914,0.074954323332599,-0.174922422862067,-0.0771182185806279,0.165715541025937,-0.080128980336932,0.183472150140914,-0.0968616719716993
"KLF8",-0.00571372832847781,0.0607578197316605,0.170070205945632,0.19467594090913,-0.241064779097576,-0.222307537943041,0.240919570965921,-0.197769439142318,0.146093599232913,0.0741201215938843,-0.0650881712323029,0,-0.018821212649298,0,0.0630072463768116,-0.0335174458027516,-0.175957133620198,-0.0289004537115354,0.0603006643353982,0.256447094072334,-0.255448733172319,0.221364996706861,-0.0532199744616738,-0.18386347979489,-0.0603006643353982,-0.0240468630288023
