"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0652777553233252,0.0436074640252897,-0.177466505786855,0.162255523329586,0.0346538865274095,0.0687696236332944,-0.0353147402790129,0.179342155721664,-0.0382726174440787,-0.035259126812809,0,0,-0.026299235590556,0,0,-0.166845517346299,-0.168836413788308,0.166845517346299,0.0434353714930255,-0.164387101771597,-0.165022499068921,0.0688663050587604,-0.0458713390290673,0.0492792888541388,0.0434353714930255,-0.221070960187184
"ZEB1",0.0506749769058216,0.130857134312612,-0.212939280153061,0.238034653772634,0.129807720446012,-0.0261190881838997,-0.13024460110608,0.137991676686391,0.097407443245318,-0.151098275222701,0,0,-0.236368133287928,0,0,0.205515467905217,-0.19353886113526,-0.205515467905217,0.230785059325541,-0.0776516268650461,-0.0780645737036515,-0.0260671767215287,-0.224233818544911,-0.0844346224268727,0.230785059325541,-0.169626259343658
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0908583614067069,-0.19327645283638,0.0148211543617521,-0.263747361442377,-0.0936929232219804,-0.020850145780677,0.0945221838691456,-0.268505763331706,-0.0894852736327187,0.158041517374296,0,0,0.152545072362106,0,0,-0.0474750923364236,-0.00212846251754686,0.0474750923364236,-0.193037002893256,0.115993922934235,0.116796891484633,-0.0209764921334153,0.194246138727806,0.0334728329544642,-0.193037002893256,0.20452272930972
"TWIST1",-0.0755288535309416,-0.197487113930097,-0.0345039959353905,-0.217801471290145,-0.14947483665799,-0.0068515673050408,0.0500589535794075,-0.194650043609055,-0.00706532071132915,0.15968428913436,0,0,0.149999053107933,0,0,-0.0688835772010384,0.0322228401657793,0.0688835772010384,-0.197355198390595,0.0887152344317521,0.0892868621766109,-0.00693397911969882,0.197975830137239,0.0932815958020794,-0.197355198390595,0.0219346874524917
"TGFbeta",-0.0562304141194524,-0.191973253128893,0.156696963311241,-0.0146762091552517,-0.0099935672577035,0.111133408846016,0.0102250014691255,0.0342470591486914,-0.115928968600911,0.168284946511333,0,0,0.214061564894741,0,0,-0.0779679347033694,0.167454348743576,0.0779679347033694,-0.192420811286579,-0.0642100497012025,-0.0639157507904547,0.211178151964047,0.190841476288941,0.112798472187671,-0.192420811286579,0.0704223419344901
"TCF3",-0.204451261688766,-0.226737033313586,0.311596796674366,0.131271289877379,0.0925832955324228,0.200862376751059,-0.0963587069554625,0.157887538447712,-0.0511749110644916,0.181876793929118,0,0,0.1619475184781,0,0,-0.0159561315094401,0.335267194604485,0.0159561315094401,-0.228891149540774,-0.190016091249334,-0.193547606671775,0.201514905299183,0.224506128904202,0.0804948762818757,-0.228891149540774,-0.0880919441866233
"SNAI2",-0.202361643578552,-0.224438296158327,0.309405069631729,0.132242798252737,0.0918455262613027,0.200414495090462,-0.0916324323186113,0.0594579883215578,-0.0503183862042352,0.179528556205967,0,0,0.158840255836389,0,0,-0.0155533144342793,0.332584820451598,0.0155533144342793,-0.225184034003451,-0.189550665634382,-0.189255844088129,0.200500243232226,0.22121346721499,0.0781615354115864,-0.225184034003451,0.00967346950272337
"SNAI1",-0.113242903550822,0.106600856680051,-0.0760840235987887,0.119361285653707,0.0432700538103999,-0.0106460630051854,-0.0434064738820332,0.125718331740852,-0.0942803818223895,-0.10724289413998,0,0,-0.102113058216695,0,0,0.110012763065856,0.0431754224047346,-0.110012763065856,0.106454850989612,-0.0125853920676935,-0.0126917753783047,-0.0106150334685793,-0.108563141316831,-0.0108718020333322,0.106454850989612,-0.11139026554412
"OVOL2",0.0766811099493117,0.175001620597332,-0.0514658477373339,-0.0389351208691866,-0.00467701754909688,-0.0373211952714131,0.00457450693834945,-0.0687385343939452,0.109315542624582,-0.173310657487994,0.0240834337367673,0,-0.190843142785731,0,0.0241428552949085,0.117471599079089,-0.145813273418033,-0.117471599079089,0.175398219008493,0.101155176668446,0.100990672320048,-0.0373838881726477,-0.135808324670447,-0.104058372818618,0.175398219008493,0.0239563727653599
