"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0833430272964938,-0.00906705929977017,-0.00434205481199403,-0.126039376881932,0.0788723057537093,0.000689750865006801,-0.0776788720745238,-0.129386701911983,0.151896279158213,0.0418886281444089,0,0,-0.0218841524916506,0,0,-0.016713634360574,0.011501049985158,-0.00124530147143808,-0.00854488980458311,-0.174633207181417,-0.173908317307005,-0.000969942257280908,-0.0073351788196777,0.0213075603719731,-0.00854488980458311,0.0242922482727438
"ZEB1",0.000541462534062417,-0.0908407756704896,0.00338802562499948,-0.130155079136551,-0.110155511116028,-0.00689790246502509,0.110208994443052,-0.0655874325910665,-0.104233425810288,0.0654054986560837,0,0,0.0145345568138839,0,0,0.00561943491525091,0.0053637088079507,-0.00594651397037853,0.00901589235648258,-0.0240167121405095,-0.0237793779254391,0.00700332618376102,0.00797583975399888,-0.0800075364726624,0.00901589235648258,0.0796227339474448
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.116266381210986,-0.0601992809170017,0.0608045178602813,-0.0573316834736403,-0.042961156749253,-0.0310516936754617,0.0424824083343947,-0.0180147029565955,-0.148175694803089,-0.0752183601962881,0,0,0.0390155200530652,0,0,0.0298566012520278,0.0158430818221493,0.088883864297577,-0.0600678793976514,0.0711459548988695,0.0706471411024099,0.0308838686064897,-0.0607469878609455,-0.0796685842908269,-0.0600678793976514,-0.0981111587702647
"TWIST1",-0.0141282401801036,-0.0879316250313033,0.0847901161403257,0.135786088148734,0.256922031731977,-0.000249331871139529,-0.356071590172262,0.0551007696315206,0.286451483288264,-0.0943584651805774,0,0,-0.138973677162452,0,0,-0.0263870092526167,-0.0273687107512319,0.0583053091511514,-0.0878784392525142,-0.0924645363605361,-0.0914826113493325,0.000264686163604331,-0.0859586526642127,0.0240136809407632,-0.0878784392525142,0.01114040093152
"TGFbeta",0.0691764235754721,-0.133437280494618,-0.0158771913545261,0.00641449914057218,0.314919316780741,-0.0583194032528727,-0.314029883340767,-0.0790136814755682,0.427300833089183,-0.124030223066697,0,0,-0.294803888598799,0,0,-0.105704385591342,0.023041694732218,0.0323266388512276,-0.133271740585776,-0.226373868128863,-0.225954924973563,-0.0417070950985823,-0.131939491574368,0.0941688444879097,-0.133271740585776,-0.0434032908335126
"TCF3",0.00524497474557346,-0.0277455135910742,-0.00257320383080224,-0.00971910039451371,-0.00844413221002575,0.000250617691298134,0.0121227382119619,-0.0301046841875445,0.101915534665513,-0.0314694327407964,0,0,-0.0544345944155621,0,0,-0.0176075309288568,0.00185607117820737,0.0115570234505957,-0.0284147890912022,-0.0579032582464707,-0.0544611482777626,0.000764426716894725,-0.0278310749041538,0.0874079838319385,-0.0284147890912022,0.17274066705644
"SNAI2",-0.00480809058631995,0.0281271530997217,0.00289072691377749,0.00872989535363322,0.00857401673431524,5.28148769852524e-05,-0.00967122384349188,-0.0697752429100267,-0.102865868642996,0.0313525489220715,0,0,0.0543560795071449,0,0,0.0176999351254665,-0.00143271322243774,-0.0112601355612557,0.0282380453970776,0.0571807625296212,0.057052428444782,-0.000365213885926327,0.0276748040491474,-0.0867760046377577,0.0282380453970776,-0.0728120422257275
"SNAI1",0.0548733644620166,-0.149263057126093,-0.101092095629534,0.103569972440461,0.400753043051127,0.0339599599170372,-0.399797080676498,-0.0463195721410875,0.358621641757934,-0.134959120946785,0,0,-0.315134337554475,0,0,-0.111248357182727,-0.0596509521846533,0.0471592959620453,-0.149160135082013,-0.269802775906902,-0.269796848391062,-0.0338735065540404,-0.14743497649955,0.202872430225034,-0.149160135082013,-0.147442912890425
"OVOL2",0.0234971938774915,-0.128822957218417,0.193928922075299,-0.0748967638480575,0.148645935458685,0.231233247902075,-0.146966200187841,-0.120963122886131,0.290563383074309,0.134012469282896,-0.300276143134155,0,-0.206024173086986,0,0.300216721576014,-0.125910186193996,-0.00194497926013801,0.108279561707967,-0.128582606896614,-0.192433196050072,-0.191700603351872,-0.231176066464686,-0.173543269579024,0.0631945989322194,-0.128582606896614,0.133535948008989
"NP63",-0.0965320259130527,-0.000987941388795232,0.0640364331161742,0.000874314290945735,-0.0387781335274848,-0.124952665252584,0.0377526651105657,-0.0047510088749221,0.0541696544322448,-0.159881740916733,0.257988251503474,0,-0.0152659864564508,0,-0.357896892948014,0.0313222706894087,0.100060666753571,0.0324225709064772,-0.000857317345149837,-0.0187435358650313,-0.0195549838610838,0.124680512162192,0.155370280874084,0.0762704216558477,-0.000857317345149837,0.0476983562787094
"miR9",0.0179682642692299,0.0356115653136178,-0.0964342585921222,-0.0144510562148917,0.129926865899728,0.0453326421937481,-0.129124073578611,-0.006510547628599,0.0599150257700307,0.0593821777458434,0,0,0.0393387532674753,0,0,0.00242408511563772,-0.0724347096864579,-0.0213900108345715,0.0353819622989828,-0.0251786712168938,-0.026097664936512,-0.0449342712859521,0.0363415647956166,-0.0106272130571605,0.0353819622989828,-0.0662526007726547
