"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0877579426435914,0.0639207215233243,-0.22098134251764,0.114883568670332,-0.048313885928868,-0.0579404158849281,0.0482408185607546,-0.0895452758993244,0.0307075695925661,0.0306242720002301,-0.0399649485012477,0,-0.0642496496429413,0,0.0397480287615513,-0.221102590799872,-0.18164862429716,-0.221102590799872,0.0638497732468273,0.0820382702414802,-0.0822083061379473,-0.0579878328897744,0.0598559868535376,0.0486333458183719,0.0638497732468273,0.21272848652954
"ZEB1",-0.0321660591413469,0.0654310016689946,-0.112300680060585,0.18399073068941,0.0004290561711111,0.054637475174289,-0.000487346988204131,-0.0926649226531934,-0.120934033279794,0.0590784648033936,-0.0766215957300045,0,-0.158083787801596,0,0.0765899829009436,-0.166092497155877,0.176577443734139,-0.166092497155877,0.165466175716909,0.10100255817595,-0.10091585403546,0.0546509675808083,0.154408123607074,-0.12073218190922,0.165466175716909,0.0675672936325622
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.107866051799187,-0.187761812924236,0.0481958982074763,-0.135817192998231,-0.0241284044184873,-0.00688684280714318,0.024185398277399,0.0940337965731291,0.00292621912664782,-0.105515400415018,0.132899489676937,0,0.110300243202939,0,-0.132819041908078,0.148792281945785,0.00302047893328739,0.148792281945785,-0.187752450162415,-0.0303574493041788,0.0303200817201235,-0.00686364747240721,-0.178567002436179,0.0421178977509555,-0.187752450162415,-0.131793922645515
"TWIST1",-0.199466728636297,0.138128887871755,0.119419923911033,-0.0651691239735389,0.111698542129251,0.0488476319236117,-0.211571915384049,0.0598816448354564,-0.0322681499933129,0.0839429019066448,-0.10031190463768,0,-0.0451406886247814,0,0.100162639180849,0.0169464284151183,0.124961378745852,0.0169464284151183,0.138142338567551,0.0152693308365295,-0.0151358846382524,0.0488153565741449,0.12913903035313,-0.232323864443937,0.138142338567551,-0.0987543330833818
"TGFbeta",-0.133309217432186,-0.0836476512080398,-0.0326530228287277,0.0351743679751879,0.0761374788737826,-0.0943957432035659,-0.0759968031766437,-0.0681914351355662,-0.0851527642001961,-0.0729169995968335,0.0764353780105316,0,0.134819666488399,0,-0.0763590629383048,0.105284360403182,-0.0738806043517575,0.105284360403182,-0.0836632617072156,0.0760565552016306,-0.0761181848558813,0.00556298887203698,-0.0803041093227878,-0.131953920805843,-0.0836632617072156,0.0432432826463251
"TCF3",0.0139238094036821,0.0423802154282352,-0.00623502249401309,-0.0141989094821694,0.0943569079283718,0.00632293872173566,-0.0941148943756128,0.0125832910122307,-0.0279040925044404,0.0261305273256422,-0.0310092569322275,0,-0.013164832534478,0,0.0317028985507246,-0.0285551688193567,0.012640416615972,-0.0285551688193567,0.0424058161304259,0.00375361854524654,-0.00358970854673663,0.0063410645147391,0.0399617283495188,-0.0560705810444428,0.0424058161304259,-0.106708747680145
"SNAI2",0.013933304674013,0.0424354544259696,-0.00616977395602994,-0.0143355992198213,0.0944037358506327,0.00627072068211617,-0.0943515958433784,-0.0874491712094117,-0.0278794032553743,0.0261104533875012,-0.0310835856403058,0,-0.0131936749166281,0,0.0310862985346929,-0.0285632031939672,0.0126863243885864,-0.0285632031939672,0.0424171152052322,0.00363463969648519,-0.00359509892439959,0.00625133039880258,0.0400411622777578,-0.0561034883711334,0.0424171152052322,-0.0067488402808357
"SNAI1",0.091530031598159,0.0616049313261831,0.0460219240027933,0.0291437306389649,-0.0100583648160593,0.00352252808244343,0.0101161006516195,0.0481618207244439,-0.102452389300806,0.0596770110650356,-0.0596874319711762,0,-0.0757012568904323,0,0.059729088427927,-0.0735265021875685,0.00290011457710911,-0.0735265021875685,0.0616190609091288,-0.0710113185164743,0.0710409560956768,0.00353013910085624,0.059349627112449,0.0803862381998609,0.0616190609091288,-0.0549152081947355
"OVOL2",0.00137651187120146,0.0934636176514072,0.0417516077350131,0.100586378258351,-0.0739060389554345,0.00634743704954723,0.0741326413581394,-0.0764524616275347,0.0700747719650401,-0.0314083870361308,-0.0338256363077827,0,-0.121813392735305,0,0.0338202343479516,-0.0969194676590193,0.027279950305821,-0.0969194676590193,0.093498535702681,0.0683059135774004,-0.0680470934025871,0.00629921174090526,0.0194952998776841,0.0964186906049559,0.093498535702681,-0.049651193681789
