"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0961480634581471,0.0998127103465979,0.0260715020991775,0.117473879583538,-0.0138169537572402,-0.00949209648042413,0.0139517224584271,0.0747355076816395,-0.0409239607495992,0.0995724567836662,0,0,-0.087456345269902,0,0,-0.045450098519076,-0.0297235683388641,-0.0398544811804683,0.0996882439930202,-0.0688743906090775,-0.0691140318432795,0.00949763872774384,0.0997839607351972,0.00249311257053325,-0.0996882439930202,-0.00828636738250098
"ZEB1",-0.0327828495462784,0.0968747713072212,0.0925819334625133,0.0980290135026992,-0.00772995050932798,-0.0326934420287415,0.00770290837768688,-0.0296751213531578,-0.0973468029594539,0.130321881812025,0,0,-0.186904840472974,0,0,-0.187567331604541,-0.213519856120768,-0.209284457955923,0.196874316862158,0.0465608873232568,0.0465763177211406,0.0326685153794092,0.197194652582826,0.0884217377935348,-0.196874316862158,-0.0534468880201608
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.00420244307175395,0.155333935066789,0.0213711954618573,0.11408591582431,-0.228056984499956,-0.0136331648893324,0.228015663952245,0.056991518627363,0.0799332408511556,0.137343445394924,0,0,-0.131760080040744,0,0,-0.0811763836596532,-0.032682243410108,-0.0775208174297438,0.155372354675641,-0.0648023482815983,-0.0646763413121094,0.0136285258223852,0.153717415449,-0.128300347407757,-0.155372354675641,0.0985040753921712
"TWIST1",0.0928084445093073,-0.0690879757516671,0.0463792499944062,-0.101671105584626,0.102173980433547,-0.00953860563395753,-0.20214211951056,-0.0570835645655348,-0.00311364949313385,-0.0818984732866262,0,0,0.0535629449893139,0,0,-0.0155168115474972,0.0346285469360392,0.078436925454569,-0.0691497995919765,0.0447079125919353,0.0446093217439544,0.00951447746008427,-0.0690068734992871,0.197985248896891,0.0691497995919765,0.0344600753486785
"TGFbeta",0.00620956961245814,-0.00745033351027838,-0.00583894902508289,-0.0770549145484781,0.0406398300875766,-0.100435148247723,-0.040651174901862,-0.107511832365767,0.0800376641558666,-0.00570664084743468,0,0,-0.0872993426633997,0,0,0.001529624787557,-0.0976253779567453,0.00686844330099582,-0.00741653935272212,0.0124022856462731,0.0124223672190065,0.000469465784852949,-0.00740358114915285,0.0234477550973252,0.00741653935272212,-0.0112794831364625
"TCF3",0.00181604593622918,-0.110032875787819,-0.017875844411852,-0.0411729707800451,0.0801405354012538,0.010947822177084,-0.0801405354012538,-0.0111645202742221,-0.0111494255095526,-0.106083595777543,0,0,0.0732401707126834,0,0,0.0538512466414057,0.0336256286791099,0.055949267236338,-0.110014589571968,0.0106225081015067,0.0108758235537493,-0.0113828412091666,-0.110163411121498,0.0267142606409225,0.110014589571968,0.00887019509994317
"SNAI2",-0.00194943696524039,0.110008676979086,0.0178426193346359,0.0412946467425583,-0.0800979711641869,-0.0109701202028508,0.0800821024663269,-0.0889030586487532,0.0111632829944026,0.10603878946377,0,0,-0.0732343123855477,0,0,-0.0539501438044446,-0.0334454579703094,-0.0557671634489919,0.109943032852522,-0.0107955434898398,-0.0108586699856256,0.0109498681291678,0.110099779075867,-0.0268012341871509,-0.109943032852522,0.0911194332959315
"SNAI1",-0.0514316841389759,-0.0824348651728686,0.0513417536686068,-0.0067409899207535,-0.00791361954895495,0.00731725586934047,0.00797339913090662,-0.0755027953233083,-0.0813200657646517,-0.0857563748946264,0,0,-0.0135779638669674,0,0,0.0698017173896689,-0.0193073782537402,0.00857302495904707,-0.0825059763526116,-0.0206490820316634,-0.0207785514566007,-0.00735023694912931,-0.0815636544076483,-0.0928431394334804,0.0825059763526116,0.0780137466570595
"OVOL2",-0.0313763448980795,0.165488022383099,-0.143000398007768,-0.107712517324222,0.0455930947856991,0.173109521443912,-0.0455625214456516,-0.140254130795449,0.0920336131756013,0.206806587611291,-0.186889225233431,0,-0.172405035936616,0,0.186890305625397,-0.167645601591214,-0.143632277632104,-0.190198533380577,0.165434898032717,0.1171883524376,0.117132420959144,-0.173129500500349,0.169227706819219,0.0251041661698919,-0.165434898032717,0.0754266695410898
