"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0922131115875975,-0.0503930346840202,0.0397165350390887,-0.0775708696991183,0.00426165282942928,-0.00940075158839149,-0.00454580370542584,0.0850281836564166,0.0258264868480893,-0.0264689480612535,-0.0128800536232409,0,0.0364091879382116,0,-0.0129730192259678,-0.0293309461175473,-0.0200668060771632,0.0293309461175473,0.0501374735911712,0.100732672800451,-0.100447290915737,-0.00926342701591428,0.0494951076964931,0.000438752314220617,0.0501374735911712,0.00631368779043379
"ZEB1",0.00605966861608818,0.286712853667564,-0.255965973046544,-0.173430221401738,0.00238296075109522,0.0954388584126181,-0.00183310407439291,0.0157005618876218,-0.160617956855625,0.131104528978978,0.0838885871578508,0,-0.31936510726675,0,0.0834517553381014,0.316078862172415,0.281566000186878,-0.316078862172415,-0.385776605947742,-0.0311856069692057,0.0306572995368974,0.0947795599720201,-0.366615759685743,-0.118119032228883,-0.385776605947742,-0.121510205650513
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0756047929634237,0.182889914432678,-0.0451419419436201,0.0304712387550231,-0.0241212590930305,0.0149589333034882,0.0240314937652445,-0.0621507029761768,0.0619541621605289,0.101269785588756,0.0331542129341411,0,-0.145544531921019,0,0.0328563850239003,0.0579334767038236,0.0201759957868008,-0.0579334767038236,-0.182531869506488,0.0125576913506354,-0.0125524772691393,0.0147976575055004,-0.181059745964096,0.00145530518381066,-0.182531869506488,0.0486864815888995
"TWIST1",0.00215595297530106,-0.20802242294509,-0.0522219799274792,0.156655278653176,-0.0854856956566468,-0.0449448232133432,-0.0143566336219076,-0.115344902634955,0.0749619449590739,-0.111057615905527,-0.0371990794153243,0,0.135544427137283,0,-0.036657010124728,-0.104074949785631,-0.109021360337413,0.104074949785631,0.20755214219575,-0.0632388165289513,0.0631601430239968,-0.0447364435298923,0.204045945478878,0.0549886538555509,0.20755214219575,0.120133614308225
"TGFbeta",0.111301543566597,-0.04812931676428,0.0365167086014082,0.120097247733964,-0.00909916830867537,-0.117545650150235,0.0091059751972466,-0.0752786484626271,-0.0559018978556467,-0.0225913187747617,-0.00670739407236791,0,0.114810462952926,0,-0.00637760393881653,-0.0823661387772587,-0.148583795626518,0.0823661387772587,0.0478526163777915,-0.0659050705963161,0.0657741941395365,-0.0174183711834097,0.0464609851456965,0.025983140603363,0.0478526163777915,-0.0953883069509272
"TCF3",-0.0323567068295901,0.060027313056618,-0.0176041536947056,-0.0189702151200455,0.0333073756055228,0.0139770662879359,-0.0320489051311763,0.00827824696347012,-0.06719619465488,0.0329609844250594,0.0102475496355868,0,-0.0103522720628265,0,0.0106521739130435,0.0457559841582328,0.0326265290395632,-0.0457559841582328,-0.0588972249170576,-0.0233619350057471,0.0230490159176827,0.0130889024307671,-0.0585478581912386,-0.0235923884838516,-0.0588972249170576,-0.0930083459946509
"SNAI2",-0.0322409685161168,0.0603967661519761,-0.0179081993908228,-0.0195216679301886,0.0332335494014527,0.0141525651528424,-0.0330045867609013,-0.0919769867702074,-0.067634576141476,0.0335838978516667,0.0109633399224133,0,-0.0110639978396951,0,0.0111206877968606,0.0465847965637212,0.0333127691409126,-0.0465847965637212,-0.0600610041573544,-0.0232783153752828,0.0228863761432062,0.013934101294176,-0.0596324841977729,-0.0236419366365991,-0.0600610041573544,0.00679439118223575
"SNAI1",-0.0946865834974695,-0.124190208195199,-0.0771524093424318,-0.00789342762896864,-0.00959607142703156,-0.00480578870605421,0.00962519481311058,0.023441427220249,-0.104186982942103,-0.0888888844729284,-0.0158811624449316,0,0.0245847281490171,0,-0.0157525175049659,-0.0161842897209392,-0.00458140947459679,0.0161842897209392,0.124014707965496,0.0534551267723267,-0.0535746130126906,-0.00473650892306581,0.123466658092389,0.0672434168391997,0.124014707965496,0.13857278190372
"OVOL2",-0.0158557162933865,0.169204142939766,-0.136734202635737,-0.105119686693144,0.00906058885373149,0.0230585244002344,-0.00969723369942604,0.0655431246709618,0.0334081650032568,-0.000898646299133658,-0.011831737970935,0,-0.166876043559063,0,-0.0126063790107042,0.147461014555219,0.0971122998645935,-0.147461014555219,-0.169019498458516,0.0675789656946958,-0.0672565371718352,0.0231067497088764,-0.0861010738896711,-0.0220652750295657,-0.169019498458516,0.0575056166027361
