"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0933225526599559,0.0566365937002228,0.0169979213581822,-0.0986557009412264,0.0632804084845673,0.00319188409009193,-0.0621421812612897,-0.0395011344580063,0.176633737534425,-0.048791360587675,0,0,0.102576977724753,0,0,-0.021640109667724,0.0062691976576255,0.021640109667724,-0.056509181397448,-0.126884314449533,0.126195221605956,-0.00323437465287635,-0.0540721064370359,-0.149340174600994,-0.056509181397448,-0.00279574722523771
"ZEB1",-0.00389319110167793,0.0941028961924348,0.182059969857732,-0.153059702692173,0.148528695095204,-0.0356700735184364,-0.148061767622201,-0.0284594612072105,0.156140394045214,-0.130399134759069,0,0,0.222250012574545,0,0,-0.197686966598104,0.203484111672467,0.197686966598104,-0.194071175927002,-0.0638068124943676,0.0636135651303939,0.0355994098978521,-0.195150075231231,-0.149429897772817,-0.194071175927002,-0.0372486913109566
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.058080439379635,0.0957489945829787,0.08423903242195,-0.0401451744411352,-0.309143618234953,-0.035335961237695,0.307808537089946,-0.043627852705894,-0.306117016410855,-0.0940356433703826,0,0,-0.0767862510260201,0,0,-0.0748426951087887,0.061047532060242,0.0748426951087887,-0.0958442364704684,0.106588283196937,-0.106046018721344,0.0355321664809321,-0.0991067475445592,0.300931086135348,-0.0958442364704684,-0.106327449618071
"TWIST1",-0.0115529256826133,-0.0384501221009144,-0.207917889284472,-0.137066109850635,0.301934683499898,-0.00241539501262967,-0.400489504711103,-0.11858207043886,0.360441629660035,0.0610398007095664,0,0,0.113730316694676,0,0,0.018833236928249,0.0275704276852023,-0.018833236928249,0.0385608126892528,-0.193507626894903,0.19285732564509,0.00218758744891719,0.0412871488808009,-0.456944051440644,0.0385608126892528,-0.0166198298900149
"TGFbeta",-0.0321710464501685,0.168114905453748,-0.0266049102688867,-0.056206498495894,0.173393756847345,0.0611755568915476,-0.171476483233114,-0.000387853706036007,0.352854447666217,-0.150375612663542,0,0,0.288223361430845,0,0,-0.102313865292887,0.00339740971857773,0.102313865292887,-0.167945248490179,-0.15523488611447,0.154406001888199,-0.16143141802281,-0.166817598292364,-0.293595533522453,-0.167945248490179,0.0353454553849936
"TCF3",-0.0300413744893167,-0.0167863781422313,-0.0487181434479591,-0.00598167743284366,0.163033975144905,-0.00963279142624586,-0.160613839617316,-0.010944923269665,0.129067382640689,0.0227795028347672,0,0,0.0385105406281145,0,0,-0.00636842464300557,0.0104875670092932,0.00636842464300557,0.0168266078171024,-0.0565529357272803,0.0564486293645921,0.00925214977317354,0.0173102917925057,-0.125634032974784,0.0168266078171024,0.0187154531289963
"SNAI2",0.0301601223955613,0.0166359910200386,0.0491884664071736,0.00670895305676875,-0.164288510503652,0.00977442501696267,0.163782979128969,-0.0889661896734967,-0.129994150115611,-0.0226883436820803,0,0,-0.0391922940432436,0,0,0.00655171197875735,-0.0107554270183799,-0.00655171197875735,-0.0166820961637615,0.0575613127476367,-0.057287302134061,-0.00969212403667613,-0.0171818814315009,0.127593087512331,-0.0166820961637615,-0.119012269820563
"SNAI1",-0.134146898455765,0.157173966521637,-0.201396632397107,-0.168537614801499,0.446804954378135,-0.0707821144771115,-0.44519805877781,-0.100143078456878,0.399800456653876,-0.140470390258275,0,0,0.332149691762392,0,0,-0.148023590081791,0.132371257324113,0.148023590081791,-0.157016533627505,-0.315328802974668,0.314438739675039,0.0705813006836042,-0.154985591857995,-0.488788607514787,-0.157016533627505,0.173014822841807
"OVOL2",0.0170339174252896,-0.103855442380279,-0.0967504132048818,0.0881890416854552,-0.0668571303740366,0.00659778181651027,0.0664866534299318,0.0507134424624935,-0.179860063341757,-0.023329420351846,-0.0240834337367673,0,-0.15580699776356,0,0.0241428552949085,0.108284148946471,-0.0523587142295185,-0.108284148946471,0.103791720333402,0.0932940706750991,-0.092915710673783,-0.00656884663132508,0.0306245254932143,0.155181565504905,0.103791720333402,-0.0816668387936405
"NP63",-0.0559368181652472,-0.150784604334612,0.018705397344699,0.0735720446871608,-0.207680170223446,0.00858851441597969,0.206165528688609,0.0308203171295346,-0.191650156198274,0.173286157914656,0.0215802590359401,0,-0.186375410168622,0,-0.12148890048048,0.0811349987411628,-0.141714772112536,-0.0811349987411628,0.150613944869798,0.0786690492902967,-0.0778192219971337,-0.00845842866208139,0.232788303161344,0.17959489287618,0.150613944869798,-0.100272252589192
"miR9",-0.0105905640621059,-0.0438025253760585,-0.0130369972569424,0.101033134491443,-0.162397299702447,-0.00695902439960751,0.159570074571557,0.0659491872911629,-0.161983771374783,0.0410419849000328,0,0,-0.0936875901618206,0,0,0.012613297462264,0.00452882620170597,-0.012613297462264,0.0437008690795025,0.139633076318364,-0.138969555756323,0.00752208495643656,0.0416552661266829,0.141400631825548,0.0437008690795025,0.0988060445417376
"miR34a",-0.0130274117911028,-0.105989914449815,-0.101457715219812,-0.0461200110474649,0.207940044658591,0.0261296384231453,-0.2067063126784,0.0574505465759026,0.306070967644664,0.102063319833706,0,0,0.0699514465078886,0,0,0.0986925558593088,-0.0825906662976631,-0.0986925558593088,0.106093430916073,-0.102509795363598,0.101874999727458,-0.0262955719652532,0.108705918374446,-0.299711747292063,0.106093430916073,0.0556189139150191
"miR30c",0.138217188506381,-0.113702677790912,0.154948096426081,0.166744610427793,-0.353781731213531,0.120757413959313,0.352317513456686,0.0996080734745887,-0.39128149927691,0.108666787667968,0,0,-0.269248419273448,0,0,0.158562331387881,-0.138595331394246,-0.158562331387881,0.113541628155006,0.205887632563,-0.204949592572874,-0.120575119325611,0.112695041870354,0.380733057262397,0.113541628155006,-0.135712929902616
"miR205",0.0050390902603261,0.210974055120177,0.125682442808468,-0.162614832667581,0.151353997299384,-0.014288099570091,-0.150007265286699,-0.0341930911849682,0.188215127651618,-0.141744378685252,0,0,0.242675506256577,0,0,-0.103767095358149,0.103749413488041,0.103767095358149,-0.210882130796256,-0.0770917246035245,0.0765297369947881,0.0140246493240983,-0.209331210622321,-0.176804136240412,-0.210882130796256,-0.0298937853620238
"miR200c",0.000412748691460907,-0.147117427033125,-0.053670993398165,0.0607541746519625,0.00749296401245596,0.134509716473913,-0.00640891710117625,0.0719341717928833,0.184091877543735,0.0985850054483286,0,0,-0.0402539488651107,0,0,0.0702354490070599,-0.10829608460168,-0.0702354490070599,0.14720291028131,-0.0472211526003828,0.0466934338582626,-0.134684700566268,0.153309612965912,-0.164765889958154,0.14720291028131,-0.00639916691426126
"miR200b",0.00345813589601119,-0.246869342298595,-0.107944649283746,0.0923849256661468,-0.136051528381705,-0.0897519948421733,0.13417478140979,-0.0441829538633176,-0.303786928175628,0.164585671639187,0,0,-0.283332089777207,0,0,0.1277884260017,-0.0621766817598342,-0.1277884260017,0.246698598996085,0.106082275242709,-0.105070063867038,0.0900644664356648,0.241212649722714,0.253708086116115,0.246698598996085,0.0423909664957702
"miR200a",0.0219794093076759,-0.222285971207666,-0.0401925297481699,0.067083764454607,-0.112172918834235,-0.0658569256435247,0.111437896576519,-0.0611719255489285,-0.243640660605352,0.14691027069753,0,0,-0.246331466272721,0,0,0.12231984218068,-0.0925977992976717,-0.12231984218068,0.222162098615649,0.0733713071746071,-0.072683291613208,0.0659296463052827,0.21979241057655,0.197445695071368,0.222162098615649,-0.026469176228661
"miR141",-0.000412748691460907,0.147117427033125,0.053670993398165,-0.0607541746519625,-0.00749296401245596,-0.134509716473913,0.00640891710117625,-0.0719341717928833,-0.184091877543735,-0.0985850054483286,0,0,0.0402539488651107,0,0,-0.0702354490070599,0.10829608460168,0.0702354490070599,-0.14720291028131,0.0472211526003828,-0.0466934338582626,0.134684700566268,-0.153309612965912,0.164765889958154,-0.14720291028131,0.00639916691426126
