"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.318406366048786,0.276834330886512,0.232520768862558,0.0384360725993419,0.0146181245110108,0.169718650293765,0.0140189720924809,-0.130132253693755,-0.0883768255992338,0.200058237992373,0,0,-0.247660867781311,0,0,-0.1738072305432,-0.359762882552204,-0.436000248264932,-0.274903997675108,0.149977564010626,-0.148779357839616,0.16716367427938,-0.266795469003324,0.00966612460081544,0.274903997675108,-0.208037779502242
"ZEB1",0.292230759516866,0.188541007379891,-0.0647942039044114,-0.216354459296305,0.111588022611491,0.158916357955277,0.11092759366319,0.0892472533339653,-0.122813970529584,0.186943115847501,0,0,-0.286354925331802,0,0,0.150141680653609,-0.328723812128569,-0.359170186969231,-0.287504781746099,-0.0358051759938933,0.03622326629846,0.157430135074442,-0.273646479975756,0.0625771457579978,0.287504781746099,-0.0046409969919603
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0661078622234795,0.127074848212954,-0.0577498646980909,-0.177828754272105,0.0528148350801615,0.0508283103295556,0.0524087538354156,0.160838906118308,-0.0889932818825713,0.114658526909858,0,0,-0.112064582617905,0,0,0.101346728193527,-0.073417081899511,-0.0247245981214803,-0.126934406785639,-0.0443525661595713,0.0441248846009085,0.0504760141278598,-0.127158990579563,0.0394122958499708,0.126934406785639,0.0513335304891647
"TWIST1",0.235160757689658,0.213979398736484,0.0579881391646254,-0.13743308971428,-0.0100603747953305,0.108815983578753,0.0901871600678718,0.118368368235611,0.0118731472335847,0.174505052537932,0,0,-0.107145616142191,0,0,0.0104440180545528,-0.192660510501557,-0.22262078722532,-0.213342033197166,-0.0944182366788244,0.0940547451685918,0.108064249953793,-0.205529009353438,-0.151953089833615,0.213342033197166,0.02699131287586
"TGFbeta",0.0950511586698688,0.0976363018128631,0.0878840283647547,0.0501629362530757,-0.0443479403791804,-0.055961428798628,-0.0454347735877208,-0.0851580178547933,-0.0546098459743404,0.0954943066228022,0,0,-0.123078677800854,0,0,0.00132737707852083,0.0321045572970169,-0.0954607783471178,-0.0969091270215892,0.0670930537024688,-0.0658957764867442,0.0428383262002209,-0.0956332157302571,-0.000651085129214643,0.0969091270215892,0.00763337650661668
"TCF3",-0.194519766411743,-0.0905525039228232,0.156383618550324,0.124380403258227,-0.0374321681103781,-0.237744256397501,-0.0339471729506492,-0.0961582381382567,-0.0756947520075866,-0.0704552849959913,0,0,0.0261880867890286,0,0,0.0452607725445586,0.258526196964398,0.139752547780209,0.0886763381765627,0.166590914743564,-0.166814428377896,-0.234209726761829,0.0847339482564743,0.0830698255319693,-0.0886763381765627,0.103426446068628
"SNAI2",0.19780705653773,0.0923049861393102,-0.155371621896055,-0.124872543437353,0.0373715032616122,0.239724209324558,0.0372037484556637,-0.00492124748612362,0.075231384455144,0.0721395105378335,0,0,-0.0278902197194803,0,0,-0.0465893548042628,-0.261467295272878,-0.144163831622462,-0.0913306079160208,-0.166591549890725,0.167370572470587,0.238597418416446,-0.0870910517402839,-0.0853101942188743,0.0913306079160208,-0.204347000768885
"SNAI1",-0.175649885526877,-0.10499226062835,-0.100750179477987,0.11396841942317,-0.0444056188072615,-0.0642665964496776,-0.0448373602324681,-0.112671408214943,-0.0831507350556551,-0.10017480994128,0,0,0.118542957243262,0,0,0.0294328618439365,0.129120047949506,0.133822466545344,0.104913582786701,-0.00370660046490113,0.00426721867360584,-0.0642851361099139,0.101783472578629,-0.0123023706932133,-0.104913582786701,0.117885889271423
"OVOL2",0.0711701436074178,0.121267238545542,0.0317569667617997,-0.0986363212231168,0.0334416000393484,0.0588011579642713,0.0333858486545559,0.0759717100076387,0.0667079372285241,-0.0118070056342002,-0.0240834337367673,0,-0.0901101469615709,0,0.0241428552949085,0.0851297492286732,-0.110689288366217,-0.139979031047697,-0.120998899435558,-0.0883434769862614,0.0883028992469898,0.0584525578760879,-0.0449906017497755,-0.00737152830721281,0.120998899435558,-0.0915619788845043
