"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.194355168230911,-0.128260457460929,-0.262361355367916,0.229628724255332,-0.0709102062277989,-0.122220617124946,0.070187651143122,-0.217969233258276,0.0879098412648231,0.194354073588134,-0.177126515920135,0,0.145722130929331,0,-0.175794008947715,0.193783675662813,0.237679629842998,-0.311048458240351,0.128151702836402,0.206400869680807,-0.205835077721218,-0.121957668279889,0.144229801089968,0.0956647032109016,0.128151702836402,-0.202030642351961
"ZEB1",0.055526347490369,-0.0909667808689586,0.0170597778328601,-0.126988852682544,0.107188484402638,0.042111384988721,-0.107084522429884,0.0622333819833526,-0.127559200052847,-0.147193637174552,0.121677246252167,0,-0.0253120127051819,0,0.121665750677963,0.0245389290983347,0.000622765378315683,-0.0132606993526055,-0.00896750637485941,-0.0785573659801992,0.0784647835928962,0.0421724438453425,-0.0304726323012218,-0.147363888649401,-0.00896750637485941,-0.012528174869236
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.177951687684687,-0.121585688496939,0.0131599811526691,-0.0476771098277316,-0.202221498124524,-0.0391731187577419,0.202287041062273,0.0808990867106339,0.13538417659408,0.165310784361746,-0.153628753690927,0,0.120721648254407,0,-0.153767397718108,-0.145569585605993,-0.122885935846537,0.0257041340720333,0.121625399521215,0.0245336063372045,-0.0244892866444877,-0.0392672645281409,0.135175083952267,0.162725530265218,0.121625399521215,-0.0628211661804635
"TWIST1",0.146963281556556,0.109203838218566,0.0485857265426881,0.0732467197052735,0.032340028528337,0.0440908290693514,-0.132438879084269,-0.120711425725499,-0.0475486755625275,-0.152894752899752,0.141617307538357,0,-0.0939240482888672,0,0.141821565531915,0.125595170319915,0.12482376616178,-0.0136661852244008,-0.109267883274695,0.0258229384120177,-0.0258946408469129,0.0441889085293817,-0.124003772021365,-0.227974255763794,-0.109267883274695,-0.122516069159119
"TGFbeta",-0.0167023603574548,0.0590950382988361,0.123042958254459,-0.225185863220251,0.0799491176814908,-0.0858864567851278,-0.0796723042129273,0.215582627516905,-0.117525983610405,-0.0674558391313956,0.0665354567216786,0,-0.141929185465144,0,0.0658758764545758,0.0260444925223748,-0.120078401232922,0.0408059394340959,-0.0590238475608368,-0.164391004513834,0.164395851790011,0.0139167603753784,-0.0652056997611012,-0.132840168782219,-0.0590238475608368,-0.0151772719854104
"TCF3",-0.0277111163286785,0.107354969524417,0.191042906455046,-0.172325378861189,0.142624537857443,-0.146073922769742,-0.141511275514752,0.140263424018794,-0.0220732258787586,-0.155977839635533,0.141123188405797,0,-0.0700952414605256,0,0.141123188405797,0.038363289384592,-0.153259306374576,0.0681483869440072,-0.107036789368618,-0.172052863708235,0.171620737348527,-0.145258262084588,-0.119554859538612,-0.0548637215399587,-0.107036789368618,-0.000845356297992958
"SNAI2",-0.0274425022105977,0.107324867984132,0.190931993501558,-0.171988029196887,0.143078772424434,-0.145319511988085,-0.143001695891972,0.0400119050810936,-0.0222900316086986,-0.156804595335933,0.14275899474928,0,-0.0703203680270107,0,0.142278812442777,0.03858230998003,-0.152820311875029,0.068347258036634,-0.107396682315805,-0.171385617356266,0.171570834657088,-0.145576756413379,-0.120002732610218,-0.0547591253429652,-0.107396682315805,-0.100656622091118
"SNAI1",0.0950945284075723,-0.148703235618391,-0.136915260023193,0.14173353199263,-0.0845426832079689,-0.0561707278271028,0.0844389630785998,-0.133425580155335,-0.0327163711213608,0.185979734163739,-0.175474153368713,0,0.156005317767206,0,-0.175052688041587,-0.0309365309085145,0.0230641366946399,-0.126916663793903,0.148712423707847,0.147939468714201,-0.147878009734171,-0.05605890440273,0.161640409341657,0.165865178479205,0.148712423707847,-0.048700639494917
"OVOL2",0.0263597726123104,0.0679456996717715,-0.245320321530513,0.156458287991032,-0.0529401958056706,-0.156445300479241,0.0527010043805932,-0.172852352253014,0.0999968881905968,0.137151404040531,-0.24592826281713,0,-0.0441202486752474,0,-0.245721907951585,0.0903668823734122,0.141261737159469,0.070425326285938,-0.0680145846989926,0.176254852326386,-0.176257045717698,-0.156461834870776,0.0654708687550102,0.1199327950745,-0.0680145846989926,-0.113157259432033
