"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0054782222520742,0.0221699716813673,-0.147829160942253,-0.146157812137224,-0.0587344578034697,-0.0342133739991381,0.0595804155542937,0.154237241223486,0.038895214596534,-0.0245578021107223,0,0,0.0359694184066088,0,0,-0.131846081654681,-0.18710851854453,0.131846081654681,0.0218520546638463,0.119310920691879,-0.1194332272139,-0.0333395463383976,-0.0231364678013112,0.0191304681661323,-0.0218520546638463,-0.185331137922536
"ZEB1",0.0249203804975648,-0.104758749208389,-0.0865609535621513,-0.0283008282037439,0.0690533576099009,0.0161480871441359,-0.0698267625748362,-0.0461716140999882,-0.16344172290062,-0.0545565511926466,0,0,-0.0420597681063313,0,0,-0.0124203041772153,0.0159675697541339,0.0124203041772153,-0.00492716654892218,0.00922115948476814,-0.00944012417854822,0.0160870282875145,0.00317124587184191,-0.135779279023533,0.00492716654892218,0.0765643219875453
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.126928720740181,-0.0650447275076093,0.0135177694122035,-0.0619011691628077,-0.0241837853275536,-0.0207025374386271,0.0243091718171594,0.0362605013177691,0.106108422424135,0.0784534107623444,0,0,0.0231510384488348,0,0,0.031502392552456,0.0545925901832892,-0.031502392552456,-0.0651018726401031,-0.0446160433573347,0.0445908419634369,-0.0205467193664596,0.0652307507256453,0.0668139276563466,0.0651018726401031,0.0985557628037925
"TWIST1",0.189078442582218,-0.107783837124461,-0.12366616049166,0.157005139874621,0.178666023680443,-0.0912301943207731,-0.2786652067337,-0.1283788955018,-0.142264656564492,0.101100263233685,0,0,-0.114723207792238,0,0,-0.140584772578133,0.0239728077886216,0.140584772578133,-0.108095424343585,-0.0161059599580653,0.0159376584094918,-0.0907228759636197,0.110092942980289,0.0686992597761949,0.108095424343585,0.137265000179195
"TGFbeta",0.0571681028593607,-0.0121181267250418,-0.0151656162012651,0.157018003613888,0.222204093417627,-0.113238081177797,-0.221593742409073,-0.107138402935478,-0.208837485248551,0.00894568914572188,0,0,-0.163009991373555,0,0,-0.0316672496142763,0.0895838020811284,0.0316672496142763,-0.0121831418809495,0.0508462429130149,-0.0508524751252425,-0.0129465993117913,0.0120396450844514,-0.0687201150663742,0.0121831418809495,0.15114892432121
"TCF3",0.0370231520300595,-0.0163232655206322,0.224582766366283,-0.254701475729041,-0.139648379194459,0.192965541794071,0.142068514722049,0.270086437572214,0.000844672630897795,0.0221357948230219,0,0,-0.00894742498187851,0,0,-0.0271151589217839,-0.230063813954315,0.0271151589217839,-0.0167584774578739,0.24270503735253,-0.242481523718199,0.194524359992367,0.0171851953656078,-0.0570259840467178,0.0167584774578739,-0.3384070467762
"SNAI2",0.0370918301356378,-0.0168160203450041,0.22452070035826,-0.255554071854599,-0.140108098532559,0.194004043145432,0.139536825409599,0.170131018521487,0.00107019989124779,0.0221297195694049,0,0,-0.00883400594706763,0,0,-0.0270727604470703,-0.230302414023258,0.0270727604470703,-0.0167548324776841,0.243150339336656,-0.243128834706223,0.193679579071318,0.017182502895673,-0.0557274056521593,0.0167548324776841,-0.238457674823172
"SNAI1",-0.193837876369651,0.0907464007504642,-0.10262421412659,0.00218537575147422,-0.165497256158706,0.0542677478314355,0.165473242138605,-0.135479591875782,0.050619552407334,-0.0937372690081968,0,0,0.179587770543457,0,0,0.132088746834852,0.0733402096017787,-0.132088746834852,0.0907846201141697,-0.203875026179779,0.203844140702505,0.0541961261966278,-0.0913301183631707,0.050003765299442,-0.0907846201141697,-0.0691660036536373
"OVOL2",-0.0223017866743603,0.0124055860152727,0.0185585184149394,0.0927268449751921,-0.0239294460937824,0.00215598922837507,0.0234996209013502,-0.107210750082207,0.0885666504420217,-0.0771763973641071,-0.00906664885944927,0,0.0715482461852049,0,0.00906556846748307,0.0159897648189094,0.0245824160528891,-0.0159897648189094,0.0124774601363772,-0.11503965708779,0.115007852913767,0.00188179390209641,0.0238486964001529,0.0736786355171325,-0.0124774601363772,0.125551417034721
"NP63",0.0788171702047762,-0.0507694618736871,-0.121308581401734,0.196206324317746,0.106327297008768,-0.0523977237406554,-0.108209940338735,-0.173520771441708,0.0324991250912683,-0.0286951712489793,-0.00418403674447556,0,-0.0528811999514422,0,-0.0958159632555245,-0.0617931216878342,0.126837311528318,0.0617931216878342,-0.0508478362998743,-0.190754641990011,0.190568228261188,-0.0530430175461772,-0.0549898266371341,0.0659304774254725,0.0508478362998743,0.0826853845579452
"miR9",-0.101862423739467,-0.0307898435757055,0.177672729495216,-0.080904980088548,-0.0702131991162785,0.0539004304619961,0.0716326290173838,0.0891022776084724,-0.0231510703206985,0.0302108247960251,0,0,-0.0381541350487774,0,0,0.13278217617068,0.0720226773299366,-0.13278217617068,-0.03059003637213,0.102351246236218,-0.102092224840341,0.0541341117207591,0.0318597368276744,-0.0296232545802842,0.03059003637213,-0.0436608671758386
"miR34a",0.119938153829723,-0.0571265723846397,0.0133801327502768,0.0401335256948306,0.0820446350496253,-0.085665648840962,-0.0816375901014704,-0.106955366751419,-0.159160783004693,0.0724202147109137,0,0,-0.101741086018144,0,0,-0.122666785803952,0.0571892676478313,0.122666785803952,-0.0573873862858302,0.0224811326672387,-0.0225762079591871,-0.085071908457565,0.0582159380908309,-0.0928178586720595,0.0573873862858302,0.0164374040650012
"miR30c",0.214661136391742,-0.0923831472537552,0.0542176486339906,-0.164768364610715,0.0570522087867707,-0.0305687349479651,-0.0571804121848355,0.259970152643355,-0.166343003257013,0.0951505058477479,0,0,-0.184760779249668,0,0,-0.203359328917315,-0.185652043939204,0.203359328917315,-0.0922865174722119,0.22505574845448,-0.224902699824512,-0.0308421768985177,0.092551499083616,-0.0870162102118184,0.0922865174722119,-0.0977749393182986
"miR205",-0.1352817241596,-0.00802216242644345,0.0277785719818832,-0.0127350257267056,0.0659756652869287,0.0172241235364578,-0.0666510905165321,-0.071215459083787,-0.15635977675831,-0.0525283614738383,0,0,-0.0400006220641216,0,0,0.069802223989396,0.105350594777514,-0.069802223989396,-0.00728117784240102,-0.0170983487053342,0.0174400471845882,0.015678337153344,0.00579396520100524,-0.131161000142429,0.00728117784240102,0.103854643017914
"miR200c",0.17440181111676,0.00965250325330861,-0.0212435014382367,0.0619288439650687,0.121922085636582,0.0652194463729547,-0.12146214213125,-0.0539465083007865,-0.107762013754628,0.0540971100492579,0,0,-0.086694219530956,0,0,-0.0844410197757207,-0.0426185246084577,0.0844410197757207,0.00902465892656172,0.0320034078041545,-0.0323708297269959,0.0664443350194414,-0.00688053345535839,-0.0521839693375871,-0.00902465892656172,-0.0540761830693547
"miR200b",0.155301853349595,0.000815300014525776,-0.0984242262395397,-0.101581436800009,-0.144868336534361,-0.0918885629512435,0.14398246463824,0.102757231957174,0.120119745272828,-0.0623832292075414,0,0,0.0992328040782805,0,0,-0.0797967103313187,-0.119139664631806,0.0797967103313187,0.00128824780278623,-0.00418156698645493,0.00444452581358652,-0.0930373221549523,-0.00201521819963867,0.059239823659618,-0.00128824780278623,-0.0733326501875812
"miR200a",-0.17440181111676,-0.00965250325330861,0.0212435014382367,-0.0619288439650687,-0.121922085636582,-0.0652194463729547,0.12146214213125,0.0539465083007865,0.107762013754628,-0.0540971100492579,0,0,0.086694219530956,0,0,0.0844410197757207,0.0426185246084577,-0.0844410197757207,-0.00902465892656172,-0.0320034078041545,0.0323708297269959,-0.0664443350194414,0.00688053345535839,0.0521839693375871,0.00902465892656172,0.0540761830693547
